# month=2025-02
# elo_min=2100
# elo_max=2500
# games_seen=28766231
# games_used=813252
# games_skipped_short_plycount<35=3465
# games_skipped_parse=0
# relevant_games=53834
# relevant_games_with_increment=53834
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.619596
# plies_total=857681
# errors_total=14243
# errors_per_ply_pct_total=1.66064073
# can_win_total=187249
# can_win_pct_over_plies_total=21.83200980
# can_draw_total=505368
# can_draw_pct_over_plies_total=58.92260642
# missed_win_to_draw_total=6075
# missed_win_to_draw_pct_over_can_win_total=3.24434309
# missed_win_to_loss_total=196
# missed_win_to_loss_pct_over_can_win_total=0.10467346
# missed_draw_total=7972
# missed_draw_pct_over_can_draw_total=1.57746434
# time_loss_games_total=3545
# time_draw_games_total=107
# pct_time_loss_over_relevant_games=6.585058
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KN	595	0.073163	1830	3.075630	0	0.000000	1830	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.336134	0	0.000000
KB_KNN	15	0.001844	20	1.333333	0	0.000000	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	1051	0.129234	7154	6.806851	0	0.000000	6706	93.737769	145	13.796384	188	2.627900	0	0.000000	0	0.000000	188	2.803460	49	4.662226	0	0.000000
KB_KP	2091	0.257116	6858	3.279770	0	0.000000	6836	99.679207	9	0.430416	11	0.160397	0	0.000000	0	0.000000	11	0.160913	5	0.239120	0	0.000000
KB_KPP	1129	0.138825	4256	3.769708	0	0.000000	3456	81.203008	90	7.971656	100	2.349624	0	0.000000	0	0.000000	100	2.893519	38	3.365810	0	0.000000
KB_KQ	425	0.052259	858	2.018824	0	0.000000	322	37.529138	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	1.882353	0	0.000000
KB_KQB	19	0.002336	41	2.157895	0	0.000000	8	19.512195	1	5.263158	1	2.439024	0	0.000000	0	0.000000	1	12.500000	0	0.000000	0	0.000000
KB_KQN	36	0.004427	88	2.444444	0	0.000000	13	14.772727	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	11.111111	0	0.000000
KB_KQP	169	0.020781	326	1.928994	0	0.000000	44	13.496933	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	5.325444	0	0.000000
KB_KQQ	11	0.001353	24	2.181818	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	29	0.003566	45	1.551724	0	0.000000	3	6.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	6.896552	0	0.000000
KB_KR	615	0.075622	6077	9.881301	0	0.000000	5825	95.853217	159	25.853659	205	3.373375	0	0.000000	0	0.000000	205	3.519313	37	6.016260	0	0.000000
KB_KRB	13	0.001599	34	2.615385	0	0.000000	7	20.588235	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KB_KRN	34	0.004181	124	3.647059	0	0.000000	16	12.903226	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.941176	0	0.000000
KB_KRP	627	0.077098	3118	4.972887	0	0.000000	642	20.590122	40	6.379585	100	3.207184	0	0.000000	0	0.000000	100	15.576324	37	5.901116	0	0.000000
KB_KRR	12	0.001476	14	1.166667	0	0.000000	6	42.857143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	51	0.006271	448	8.784314	39	8.705357	409	91.294643	2	3.921569	2	0.446429	2	5.128205	0	0.000000	0	0.000000	1	1.960784	0	0.000000
KDP_KD	637	0.078328	4201	6.594976	124	2.951678	4077	97.048322	1	0.156986	1	0.023804	1	0.806452	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KD	336	0.041316	2631	7.830357	0	0.000000	2631	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.297619	0	0.000000
KD_KDN	30	0.003689	431	14.366667	0	0.000000	429	99.535963	4	13.333333	6	1.392111	0	0.000000	0	0.000000	6	1.398601	0	0.000000	0	0.000000
KD_KDP	746	0.091730	4413	5.915550	0	0.000000	4407	99.864038	3	0.402145	4	0.090641	0	0.000000	0	0.000000	4	0.090765	4	0.536193	0	0.000000
KD_KQD	36	0.004427	43	1.194444	0	0.000000	26	60.465116	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.777778	0	0.000000
KD_KRD	49	0.006025	320	6.530612	0	0.000000	30	9.375000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.040816	0	0.000000
KNN_K	61	0.007501	1398	22.918033	1	0.071531	1397	99.928469	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	6.557377
KNN_KB	6	0.000738	11	1.833333	0	0.000000	11	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	30	0.003689	191	6.366667	0	0.000000	191	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	53	0.006517	738	13.924528	443	60.027100	295	39.972900	19	35.849057	26	3.523035	25	5.643341	0	0.000000	1	0.338983	0	0.000000	0	0.000000
KNN_KQ	6	0.000738	31	5.166667	1	3.225806	27	87.096774	2	33.333333	2	6.451613	0	0.000000	0	0.000000	2	7.407407	0	0.000000	0	0.000000
KNN_KR	26	0.003197	44	1.692308	0	0.000000	44	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	934	0.114848	5384	5.764454	5223	97.009658	161	2.990342	27	2.890792	27	0.501486	27	0.516944	0	0.000000	0	0.000000	0	0.000000	5	0.535332
KNP_KB	795	0.097756	6706	8.435220	757	11.288398	5949	88.711602	63	7.924528	83	1.237698	83	10.964333	0	0.000000	0	0.000000	13	1.635220	0	0.000000
KNP_KN	936	0.115093	4411	4.712607	1053	23.872138	3357	76.105192	82	8.760684	110	2.493766	109	10.351377	0	0.000000	1	0.029789	16	1.709402	0	0.000000
KNP_KP	1791	0.220227	6307	3.521496	5088	80.672269	1111	17.615348	114	6.365159	133	2.108768	110	2.161950	6	0.117925	17	1.530153	15	0.837521	0	0.000000
KNP_KQ	280	0.034430	1347	4.810714	45	3.340757	195	14.476615	23	8.214286	30	2.227171	1	2.222222	4	8.888889	25	12.820513	19	6.785714	0	0.000000
KNP_KR	640	0.078696	2903	4.535938	167	5.752670	2695	92.834998	54	8.437500	60	2.066827	18	10.778443	0	0.000000	42	1.558442	24	3.750000	0	0.000000
KN_KB	506	0.062219	1718	3.395257	0	0.000000	1718	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.197628	0	0.000000
KN_KBB	11	0.001353	173	15.727273	0	0.000000	5	2.890173	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	59	0.007255	637	10.796610	0	0.000000	614	96.389325	9	15.254237	21	3.296703	0	0.000000	0	0.000000	21	3.420195	2	3.389831	0	0.000000
KN_KBP	820	0.100830	3511	4.281707	11	0.313301	3192	90.914269	55	6.707317	67	1.908288	1	9.090909	0	0.000000	66	2.067669	33	4.024390	0	0.000000
KN_KN	593	0.072917	1941	3.273187	0	0.000000	1941	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.674536	0	0.000000
KN_KNN	30	0.003689	190	6.333333	0	0.000000	190	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	1169	0.143744	4832	4.133447	2	0.041391	4065	84.126656	109	9.324209	147	3.042219	0	0.000000	0	0.000000	147	3.616236	28	2.395210	0	0.000000
KN_KP	1825	0.224408	6800	3.726027	10	0.147059	6652	97.823529	46	2.520548	51	0.750000	2	20.000000	0	0.000000	49	0.736621	18	0.986301	0	0.000000
KN_KPP	1253	0.154073	5231	4.174781	4	0.076467	4346	83.081629	124	9.896249	137	2.619002	0	0.000000	0	0.000000	137	3.152324	51	4.070231	0	0.000000
KN_KQ	350	0.043037	2562	7.320000	0	0.000000	195	7.611241	6	1.714286	6	0.234192	0	0.000000	0	0.000000	6	3.076923	28	8.000000	0	0.000000
KN_KQB	27	0.003320	60	2.222222	0	0.000000	3	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.703704	0	0.000000
KN_KQN	63	0.007747	249	3.952381	0	0.000000	17	6.827309	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	6.349206	0	0.000000
KN_KQP	218	0.026806	555	2.545872	0	0.000000	47	8.468468	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	3.211009	0	0.000000
KN_KQQ	22	0.002705	44	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.545455	0	0.000000
KN_KQR	23	0.002828	53	2.304348	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	646	0.079434	8722	13.501548	0	0.000000	8437	96.732401	109	16.873065	213	2.442100	0	0.000000	0	0.000000	213	2.524594	37	5.727554	0	0.000000
KN_KRB	35	0.004304	243	6.942857	0	0.000000	20	8.230453	2	5.714286	2	0.823045	0	0.000000	0	0.000000	2	10.000000	3	8.571429	0	0.000000
KN_KRN	45	0.005533	319	7.088889	0	0.000000	24	7.523511	1	2.222222	1	0.313480	0	0.000000	0	0.000000	1	4.166667	3	6.666667	0	0.000000
KN_KRP	529	0.065047	2906	5.493384	0	0.000000	346	11.906401	25	4.725898	30	1.032347	0	0.000000	0	0.000000	30	8.670520	28	5.293006	0	0.000000
KN_KRR	3	0.000369	11	3.666667	0	0.000000	1	9.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2076	0.255271	7668	3.693642	7459	97.274387	209	2.725613	16	0.770713	16	0.208659	16	0.214506	0	0.000000	0	0.000000	0	0.000000	5	0.240848
KPP_KB	1165	0.143252	4180	3.587983	1189	28.444976	2991	71.555024	54	4.635193	58	1.387560	58	4.878049	0	0.000000	0	0.000000	5	0.429185	0	0.000000
KPP_KN	1238	0.152228	5051	4.079968	1273	25.202930	3776	74.757474	99	7.996769	116	2.296575	114	8.955224	0	0.000000	2	0.052966	5	0.403877	0	0.000000
KPP_KP	7578	0.931814	20623	2.721430	14939	72.438539	4440	21.529360	389	5.133281	420	2.036561	339	2.269228	15	0.100408	66	1.486486	34	0.448667	0	0.000000
KPP_KQ	1539	0.189240	5539	3.599090	113	2.040079	656	11.843293	36	2.339181	49	0.884636	0	0.000000	3	2.654867	46	7.012195	46	2.988954	0	0.000000
KPP_KR	2436	0.299538	8979	3.685961	2391	26.628801	3315	36.919479	266	10.919540	326	3.630694	150	6.273526	15	0.627353	161	4.856712	71	2.914614	0	0.000000
KP_K	8578	1.054778	40346	4.703427	14399	35.688792	25947	64.311208	137	1.597109	145	0.359391	145	1.007014	0	0.000000	0	0.000000	0	0.000000	37	0.431336
KP_KB	2679	0.329418	7296	2.723404	260	3.563596	7036	96.436404	6	0.223964	7	0.095943	7	2.692308	0	0.000000	0	0.000000	7	0.261292	0	0.000000
KP_KBB	56	0.006886	147	2.625000	0	0.000000	17	11.564626	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.785714	0	0.000000
KP_KBN	230	0.028282	801	3.482609	9	1.123596	89	11.111111	3	1.304348	4	0.499376	0	0.000000	0	0.000000	4	4.494382	0	0.000000	0	0.000000
KP_KBP	3168	0.389547	9108	2.875000	160	1.756697	3801	41.732543	46	1.452020	56	0.614844	1	0.625000	1	0.625000	54	1.420679	88	2.777778	0	0.000000
KP_KN	2184	0.268551	7005	3.207418	356	5.082084	6641	94.803712	25	1.144689	28	0.399714	27	7.584270	0	0.000000	1	0.015058	3	0.137363	0	0.000000
KP_KNN	64	0.007870	750	11.718750	2	0.266667	322	42.933333	11	17.187500	17	2.266667	1	50.000000	0	0.000000	16	4.968944	0	0.000000	0	0.000000
KP_KNP	2319	0.285151	6896	2.973696	252	3.654292	1920	27.842227	65	2.802932	86	1.247100	12	4.761905	2	0.793651	72	3.750000	56	2.414834	0	0.000000
KP_KP	7570	0.930831	36638	4.839894	7875	21.494077	24034	65.598559	365	4.821664	468	1.277362	138	1.752381	15	0.190476	315	1.310643	72	0.951123	0	0.000000
KP_KPP	9350	1.149705	23241	2.485668	2341	10.072716	7029	30.243965	316	3.379679	345	1.484446	29	1.238787	9	0.384451	307	4.367620	166	1.775401	0	0.000000
KP_KQ	3471	0.426805	14843	4.276289	188	1.266590	3498	23.566664	41	1.181216	50	0.336859	2	1.063830	0	0.000000	48	1.372213	96	2.765774	0	0.000000
KP_KQB	206	0.025330	462	2.242718	0	0.000000	34	7.359307	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	2.912621	0	0.000000
KP_KQN	209	0.025699	568	2.717703	1	0.176056	48	8.450704	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	3.349282	0	0.000000
KP_KQP	2288	0.281340	4431	1.936626	60	1.354096	395	8.914466	3	0.131119	3	0.067705	2	3.333333	0	0.000000	1	0.253165	52	2.272727	0	0.000000
KP_KQQ	122	0.015002	255	2.090164	0	0.000000	2	0.784314	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	2.459016	0	0.000000
KP_KQR	207	0.025453	423	2.043478	0	0.000000	3	0.709220	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	13	6.280193	0	0.000000
KP_KR	4911	0.603872	12996	2.646304	488	3.755002	9093	69.967682	133	2.708206	151	1.161896	13	2.663934	0	0.000000	138	1.517651	104	2.117695	0	0.000000
KP_KRB	172	0.021150	364	2.116279	0	0.000000	45	12.362637	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	2.906977	0	0.000000
KP_KRN	159	0.019551	367	2.308176	3	0.817439	83	22.615804	1	0.628931	1	0.272480	0	0.000000	0	0.000000	1	1.204819	6	3.773585	0	0.000000
KP_KRP	2940	0.361512	4301	1.462925	226	5.254592	1094	25.435945	6	0.204082	6	0.139502	0	0.000000	2	0.884956	4	0.365631	62	2.108844	0	0.000000
KP_KRR	50	0.006148	66	1.320000	0	0.000000	2	3.030303	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.000000	0	0.000000
KQB_KB	14	0.001721	38	2.714286	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	20	0.002459	55	2.750000	55	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	149	0.018322	406	2.724832	406	100.000000	0	0.000000	1	0.671141	1	0.246305	1	0.246305	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	57	0.007009	506	8.877193	35	6.916996	470	92.885375	7	12.280702	8	1.581028	4	11.428571	1	2.857143	3	0.638298	1	1.754386	0	0.000000
KQB_KR	46	0.005656	184	4.000000	181	98.369565	3	1.630435	4	8.695652	4	2.173913	4	2.209945	0	0.000000	0	0.000000	1	2.173913	0	0.000000
KQD_KD	10	0.001230	20	2.000000	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	19	0.002336	74	3.894737	74	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	48	0.005902	240	5.000000	238	99.166667	2	0.833333	1	2.083333	1	0.416667	1	0.420168	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	149	0.018322	505	3.389262	492	97.425743	13	2.574257	3	2.013423	3	0.594059	3	0.609756	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	88	0.010821	871	9.897727	74	8.495982	796	91.389208	15	17.045455	22	2.525832	19	25.675676	0	0.000000	3	0.376884	6	6.818182	0	0.000000
KQN_KR	34	0.004181	185	5.441176	181	97.837838	4	2.162162	1	2.941176	1	0.540541	1	0.552486	0	0.000000	0	0.000000	1	2.941176	0	0.000000
KQP_KB	92	0.011313	260	2.826087	260	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	2.173913	0	0.000000
KQP_KN	148	0.018199	499	3.371622	496	99.398798	3	0.601202	2	1.351351	2	0.400802	2	0.403226	0	0.000000	0	0.000000	2	1.351351	0	0.000000
KQP_KP	1290	0.158622	3384	2.623256	3384	100.000000	0	0.000000	5	0.387597	5	0.147754	5	0.147754	0	0.000000	0	0.000000	2	0.155039	0	0.000000
KQP_KQ	1500	0.184445	11249	7.499333	4156	36.945506	7076	62.903369	331	22.066667	529	4.702640	460	11.068335	13	0.312801	56	0.791408	36	2.400000	0	0.000000
KQP_KR	399	0.049062	1452	3.639098	1431	98.553719	21	1.446281	5	1.253133	5	0.344353	3	0.209644	1	0.069881	1	4.761905	3	0.751880	0	0.000000
KQQ_KB	8	0.000984	22	2.750000	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	18	0.002213	39	2.166667	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	103	0.012665	239	2.320388	239	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	44	0.005410	158	3.590909	138	87.341772	20	12.658228	4	9.090909	4	2.531646	4	2.898551	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	21	0.002582	59	2.809524	59	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	14	0.001721	32	2.285714	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	20	0.002459	53	2.650000	53	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	128	0.015739	356	2.781250	356	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	63	0.007747	332	5.269841	240	72.289157	91	27.409639	4	6.349206	5	1.506024	4	1.666667	1	0.416667	0	0.000000	0	0.000000	0	0.000000
KQR_KR	397	0.048816	965	2.430730	958	99.274611	7	0.725389	2	0.503778	2	0.207254	1	0.104384	1	0.104384	0	0.000000	3	0.755668	0	0.000000
KQ_KB	118	0.014510	576	4.881356	576	100.000000	0	0.000000	1	0.847458	1	0.173611	1	0.173611	0	0.000000	0	0.000000	0	0.000000	3	2.542373
KQ_KBB	2	0.000246	63	31.500000	62	98.412698	1	1.587302	1	50.000000	1	1.587302	1	1.612903	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	14	0.001721	234	16.714286	231	98.717949	3	1.282051	2	14.285714	2	0.854701	2	0.865801	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KQ_KBP	156	0.019182	941	6.032051	882	93.730074	59	6.269926	11	7.051282	11	1.168969	11	1.247166	0	0.000000	0	0.000000	2	1.282051	0	0.000000
KQ_KN	226	0.027790	2458	10.876106	2436	99.104963	22	0.895037	22	9.734513	22	0.895037	22	0.903120	0	0.000000	0	0.000000	0	0.000000	4	1.769912
KQ_KNN	3	0.000369	28	9.333333	5	17.857143	23	82.142857	2	66.666667	2	7.142857	2	40.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	232	0.028527	1316	5.672414	1192	90.577508	120	9.118541	31	13.362069	43	3.267477	33	2.768456	7	0.587248	3	2.500000	7	3.017241	0	0.000000
KQ_KP	2423	0.297940	13738	5.669831	11252	81.904207	2486	18.095793	111	4.581098	121	0.880769	119	1.057590	2	0.017775	0	0.000000	6	0.247627	0	0.000000
KQ_KPP	1223	0.150384	5306	4.338512	4991	94.063325	313	5.898982	91	7.440720	108	2.035432	103	2.063715	4	0.080144	1	0.319489	8	0.654129	0	0.000000
KQ_KQ	1210	0.148785	9628	7.957025	265	2.752389	9264	96.219360	45	3.719008	71	0.737432	24	9.056604	3	1.132075	44	0.474957	15	1.239669	0	0.000000
KQ_KQB	61	0.007501	521	8.540984	8	1.535509	499	95.777351	11	18.032787	13	2.495202	2	25.000000	0	0.000000	11	2.204409	1	1.639344	0	0.000000
KQ_KQN	99	0.012173	900	9.090909	5	0.555556	864	96.000000	26	26.262626	34	3.777778	0	0.000000	0	0.000000	34	3.935185	5	5.050505	0	0.000000
KQ_KQP	1469	0.180633	11469	7.807352	146	1.272997	8100	70.625163	479	32.607216	740	6.452175	14	9.589041	1	0.684932	725	8.950617	139	9.462219	0	0.000000
KQ_KQQ	48	0.005902	161	3.354167	0	0.000000	27	16.770186	3	6.250000	3	1.863354	0	0.000000	0	0.000000	3	11.111111	8	16.666667	0	0.000000
KQ_KQR	70	0.008607	343	4.900000	10	2.915452	114	33.236152	6	8.571429	6	1.749271	0	0.000000	1	10.000000	5	4.385965	6	8.571429	0	0.000000
KQ_KR	585	0.071933	6447	11.020513	6155	95.470762	290	4.498216	72	12.307692	83	1.287421	79	1.283509	4	0.064988	0	0.000000	17	2.905983	0	0.000000
KQ_KRB	40	0.004919	409	10.225000	41	10.024450	367	89.731051	6	15.000000	10	2.444988	8	19.512195	0	0.000000	2	0.544959	0	0.000000	0	0.000000
KQ_KRN	39	0.004796	445	11.410256	29	6.516854	415	93.258427	7	17.948718	7	1.573034	2	6.896552	1	3.448276	4	0.963855	0	0.000000	0	0.000000
KQ_KRP	478	0.058776	4663	9.755230	2689	57.666738	1962	42.075917	117	24.476987	224	4.803774	197	7.326144	11	0.409074	16	0.815494	9	1.882845	0	0.000000
KQ_KRR	31	0.003812	520	16.774194	8	1.538462	511	98.269231	4	12.903226	4	0.769231	3	37.500000	0	0.000000	1	0.195695	4	12.903226	0	0.000000
KRB_KB	9	0.001107	32	3.555556	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
