# month=2025-09
# elo_min=2500
# elo_max=5000
# increment=yes
# games_seen=28526571
# games_used=39456
# games_skipped_short_plycount<35=137
# games_skipped_parse=0
# relevant_games=5429
# relevant_games_with_increment=5429
# relevant_games_without_increment=0
# pct_relevant_over_games_used=13.759631
# plies_total=159555
# errors_total=533
# errors_per_ply_pct_total=0.33405409
# can_win_total=21625
# can_win_pct_over_plies_total=13.55332017
# can_draw_total=118046
# can_draw_pct_over_plies_total=73.98451944
# missed_win_to_draw_total=226
# missed_win_to_draw_pct_over_can_win_total=1.04508671
# missed_win_to_loss_total=5
# missed_win_to_loss_pct_over_can_win_total=0.02312139
# missed_draw_total=302
# missed_draw_pct_over_can_draw_total=0.25583247
# time_loss_games_total=176
# time_draw_games_total=10
# pct_time_loss_over_relevant_games=3.241849
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KNN_KN	2	0.005069	3	1.500000	0	0.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	8	0.020276	315	39.375000	144	45.714286	171	54.285714	2	25.000000	2	0.634921	2	1.388889	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KQ	2	0.005069	2	1.000000	0	0.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	7	0.017741	10	1.428571	0	0.000000	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	93	0.235706	590	6.344086	504	85.423729	86	14.576271	1	1.075269	1	0.169492	1	0.198413	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KB	89	0.225568	1143	12.842697	62	5.424322	1081	94.575678	4	4.494382	6	0.524934	6	9.677419	0	0.000000	0	0.000000	1	1.123596	0	0.000000
KNP_KN	86	0.217964	547	6.360465	103	18.829982	444	81.170018	5	5.813953	10	1.828154	10	9.708738	0	0.000000	0	0.000000	2	2.325581	0	0.000000
KNP_KP	139	0.352291	590	4.244604	431	73.050847	153	25.932203	5	3.597122	7	1.186441	6	1.392111	0	0.000000	1	0.653595	1	0.719424	0	0.000000
KNP_KQ	25	0.063362	101	4.040000	8	7.920792	8	7.920792	1	4.000000	1	0.990099	0	0.000000	0	0.000000	1	12.500000	0	0.000000	0	0.000000
KNP_KR	79	0.200223	471	5.962025	12	2.547771	451	95.753715	1	1.265823	1	0.212314	1	8.333333	0	0.000000	0	0.000000	1	1.265823	0	0.000000
KN_KB	62	0.157137	660	10.645161	0	0.000000	660	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	4	0.010138	97	24.250000	0	0.000000	1	1.030928	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	16	0.040552	524	32.750000	0	0.000000	523	99.809160	2	12.500000	3	0.572519	0	0.000000	0	0.000000	3	0.573614	0	0.000000	0	0.000000
KN_KBP	107	0.271188	904	8.448598	0	0.000000	839	92.809735	2	1.869159	3	0.331858	0	0.000000	0	0.000000	3	0.357569	2	1.869159	0	0.000000
KN_KN	43	0.108982	433	10.069767	0	0.000000	433	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.325581	0	0.000000
KN_KNN	2	0.005069	2	1.000000	0	0.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	101	0.255981	567	5.613861	0	0.000000	498	87.830688	9	8.910891	15	2.645503	0	0.000000	0	0.000000	15	3.012048	3	2.970297	0	0.000000
KN_KP	176	0.446067	1726	9.806818	0	0.000000	1710	99.073001	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	1.704545	0	0.000000
KN_KPP	95	0.240775	428	4.505263	0	0.000000	369	86.214953	2	2.105263	2	0.467290	0	0.000000	0	0.000000	2	0.542005	1	1.052632	0	0.000000
KN_KQ	61	0.154603	397	6.508197	0	0.000000	19	4.785894	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQB	8	0.020276	23	2.875000	0	0.000000	3	13.043478	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	8	0.020276	23	2.875000	0	0.000000	2	8.695652	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	34	0.086172	109	3.205882	0	0.000000	6	5.504587	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQQ	7	0.017741	16	2.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	7	0.017741	14	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	104	0.263585	2254	21.673077	0	0.000000	2181	96.761313	6	5.769231	6	0.266193	0	0.000000	0	0.000000	6	0.275103	1	0.961538	0	0.000000
KN_KRB	8	0.020276	62	7.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRN	17	0.043086	110	6.470588	0	0.000000	6	5.454545	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRP	80	0.202758	510	6.375000	0	0.000000	38	7.450980	1	1.250000	1	0.196078	0	0.000000	0	0.000000	1	2.631579	3	3.750000	0	0.000000
KN_KRR	1	0.002534	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	100.000000	0	0.000000
KPP_K	192	0.486618	889	4.630208	843	94.825647	46	5.174353	1	0.520833	1	0.112486	1	0.118624	0	0.000000	0	0.000000	0	0.000000	4	2.083333
KPP_KB	114	0.288929	439	3.850877	138	31.435080	301	68.564920	1	0.877193	1	0.227790	1	0.724638	0	0.000000	0	0.000000	1	0.877193	0	0.000000
KPP_KN	102	0.258516	422	4.137255	86	20.379147	336	79.620853	2	1.960784	2	0.473934	2	2.325581	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KP	516	1.307786	1868	3.620155	1128	60.385439	678	36.295503	19	3.682171	25	1.338330	23	2.039007	1	0.088652	1	0.147493	0	0.000000	0	0.000000
KPP_KQ	115	0.291464	367	3.191304	14	3.814714	96	26.158038	1	0.869565	1	0.272480	0	0.000000	0	0.000000	1	1.041667	0	0.000000	0	0.000000
KPP_KR	225	0.570255	813	3.613333	180	22.140221	366	45.018450	8	3.555556	9	1.107011	3	1.666667	0	0.000000	6	1.639344	2	0.888889	0	0.000000
KP_K	816	2.068127	4908	6.014706	1390	28.321108	3518	71.678892	4	0.490196	4	0.081500	4	0.287770	0	0.000000	0	0.000000	0	0.000000	1	0.122549
KP_KB	241	0.610807	1413	5.863071	34	2.406228	1379	97.593772	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.414938	0	0.000000
KP_KBB	5	0.012672	41	8.200000	0	0.000000	1	2.439024	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	25	0.063362	99	3.960000	1	1.010101	9	9.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	296	0.750203	1319	4.456081	9	0.682335	724	54.890068	1	0.337838	1	0.075815	0	0.000000	0	0.000000	1	0.138122	3	1.013514	0	0.000000
KP_KN	211	0.534773	1757	8.327014	44	2.504269	1713	97.495731	1	0.473934	1	0.056915	1	2.272727	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KNN	11	0.027879	322	29.272727	0	0.000000	177	54.968944	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KNP	195	0.494221	667	3.420513	15	2.248876	240	35.982009	6	3.076923	7	1.049475	1	6.666667	0	0.000000	6	2.500000	1	0.512821	0	0.000000
KP_KP	568	1.439578	3021	5.318662	466	15.425356	2267	75.041377	4	0.704225	4	0.132406	0	0.000000	0	0.000000	4	0.176445	2	0.352113	0	0.000000
KP_KPP	647	1.639801	2073	3.204019	111	5.354559	888	42.836469	11	1.700155	16	0.771828	1	0.900901	0	0.000000	15	1.689189	12	1.854714	0	0.000000
KP_KQ	274	0.694444	1158	4.226277	8	0.690846	419	36.183074	1	0.364964	1	0.086356	0	0.000000	0	0.000000	1	0.238663	2	0.729927	0	0.000000
KP_KQB	42	0.106448	158	3.761905	0	0.000000	2	1.265823	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQN	24	0.060827	76	3.166667	0	0.000000	4	5.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	215	0.544911	501	2.330233	5	0.998004	36	7.185629	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	1.395349	0	0.000000
KP_KQQ	25	0.063362	53	2.120000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	29	0.073500	71	2.448276	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KR	507	1.284976	1606	3.167653	61	3.798257	1051	65.442092	2	0.394477	2	0.124533	0	0.000000	0	0.000000	2	0.190295	2	0.394477	0	0.000000
KP_KRB	33	0.083637	98	2.969697	0	0.000000	5	5.102041	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRN	29	0.073500	106	3.655172	0	0.000000	8	7.547170	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRP	259	0.656427	478	1.845560	16	3.347280	105	21.966527	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.772201	0	0.000000
KP_KRR	10	0.025345	21	2.100000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	7	0.017741	20	2.857143	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	7	0.017741	23	3.285714	23	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	37	0.093775	155	4.189189	155	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	4	0.010138	53	13.250000	3	5.660377	50	94.339623	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	2	0.005069	15	7.500000	15	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	5	0.012672	20	4.000000	19	95.000000	1	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	6	0.015207	24	4.000000	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	7	0.017741	22	3.142857	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	19	0.048155	70	3.684211	70	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	11	0.027879	249	22.636364	7	2.811245	242	97.188755	1	9.090909	1	0.401606	1	14.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KR	6	0.015207	15	2.500000	15	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	28	0.070965	132	4.714286	132	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	25	0.063362	102	4.080000	101	99.019608	1	0.980392	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	144	0.364964	433	3.006944	433	100.000000	0	0.000000	1	0.694444	1	0.230947	0	0.000000	1	0.230947	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	177	0.448601	3894	22.000000	819	21.032357	3075	78.967643	14	7.909605	23	0.590652	21	2.564103	0	0.000000	2	0.065041	2	1.129944	0	0.000000
KQP_KR	50	0.126723	246	4.920000	243	98.780488	3	1.219512	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KB	1	0.002534	3	3.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	5	0.012672	15	3.000000	15	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	25	0.063362	53	2.120000	53	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	22	0.055758	70	3.181818	70	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	7	0.017741	13	1.857143	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	5	0.012672	19	3.800000	19	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	3	0.007603	10	3.333333	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	23	0.058293	62	2.695652	62	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	12	0.030414	54	4.500000	44	81.481481	10	18.518519	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KR	60	0.152068	171	2.850000	171	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KB	29	0.073500	166	5.724138	165	99.397590	1	0.602410	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBB	1	0.002534	49	49.000000	49	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	1	0.002534	20	20.000000	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	13	0.032948	42	3.230769	42	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KN	47	0.119120	391	8.319149	390	99.744246	1	0.255754	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.127660
KQ_KNN	1	0.002534	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	20	0.050689	97	4.850000	91	93.814433	5	5.154639	1	5.000000	2	2.061856	2	2.197802	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KP	189	0.479015	1056	5.587302	724	68.560606	332	31.439394	3	1.587302	3	0.284091	3	0.414365	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KPP	73	0.185016	330	4.520548	266	80.606061	64	19.393939	1	1.369863	1	0.303030	1	0.375940	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQ	127	0.321878	1501	11.818898	38	2.531646	1459	97.201865	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.787402	0	0.000000
KQ_KQB	1	0.002534	50	50.000000	0	0.000000	50	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQN	9	0.022810	250	27.777778	0	0.000000	248	99.200000	1	11.111111	2	0.800000	0	0.000000	0	0.000000	2	0.806452	0	0.000000	0	0.000000
KQ_KQP	179	0.453670	3916	21.877095	8	0.204290	3156	80.592441	24	13.407821	36	0.919305	1	12.500000	0	0.000000	35	1.108999	9	5.027933	0	0.000000
KQ_KQQ	26	0.065896	85	3.269231	0	0.000000	1	1.176471	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQR	12	0.030414	56	4.666667	0	0.000000	12	21.428571	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	8.333333	0	0.000000
KQ_KR	113	0.286395	1523	13.477876	1509	99.080762	14	0.919238	5	4.424779	9	0.590939	6	0.397614	3	0.198807	0	0.000000	2	1.769912	0	0.000000
KQ_KRB	6	0.015207	203	33.833333	3	1.477833	200	98.522167	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	4	0.010138	108	27.000000	0	0.000000	108	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRP	84	0.212895	1383	16.464286	338	24.439624	1038	75.054230	3	3.571429	3	0.216920	2	0.591716	0	0.000000	1	0.096339	1	1.190476	0	0.000000
KQ_KRR	9	0.022810	328	36.444444	0	0.000000	327	99.695122	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KB	4	0.010138	26	6.500000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	8	0.020276	61	7.625000	61	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	26	0.065896	93	3.576923	93	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
