# month=2025-04
# elo_min=2100
# elo_max=2500
# games_seen=29623243
# games_used=860904
# games_skipped_short_plycount<35=3950
# games_skipped_parse=0
# relevant_games=56921
# relevant_games_with_increment=56921
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.611771
# plies_total=914618
# errors_total=14598
# errors_per_ply_pct_total=1.59607618
# can_win_total=197130
# can_win_pct_over_plies_total=21.55326049
# can_draw_total=543305
# can_draw_pct_over_plies_total=59.40239532
# missed_win_to_draw_total=6303
# missed_win_to_draw_pct_over_can_win_total=3.19738244
# missed_win_to_loss_total=204
# missed_win_to_loss_pct_over_can_win_total=0.10348501
# missed_draw_total=8091
# missed_draw_pct_over_can_draw_total=1.48921876
# time_loss_games_total=3754
# time_draw_games_total=103
# pct_time_loss_over_relevant_games=6.595105
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KQ	21	0.002439	53	2.523810	9	16.981132	9	16.981132	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	9.523810	0	0.000000
KBN_KR	81	0.009409	307	3.790123	38	12.377850	268	87.296417	2	2.469136	2	0.651466	1	2.631579	0	0.000000	1	0.373134	0	0.000000	0	0.000000
KBP_K	1497	0.173887	9287	6.203741	4880	52.546570	4407	47.453430	18	1.202405	21	0.226123	21	0.430328	0	0.000000	0	0.000000	0	0.000000	6	0.400802
KBP_KB	553	0.064235	3385	6.121157	997	29.453471	2388	70.546529	52	9.403255	81	2.392910	81	8.124373	0	0.000000	0	0.000000	5	0.904159	0	0.000000
KBP_KN	719	0.083517	3821	5.314325	664	17.377650	3157	82.622350	65	9.040334	93	2.433918	93	14.006024	0	0.000000	0	0.000000	12	1.668985	0	0.000000
KBP_KP	2346	0.272504	9183	3.914322	5977	65.087662	3185	34.683655	81	3.452685	87	0.947403	80	1.338464	3	0.050192	4	0.125589	16	0.682012	0	0.000000
KBP_KQ	280	0.032524	1172	4.185714	53	4.522184	176	15.017065	9	3.214286	12	1.023891	0	0.000000	2	3.773585	10	5.681818	24	8.571429	0	0.000000
KBP_KR	929	0.107910	7085	7.626480	222	3.133380	6796	95.920960	85	9.149623	92	1.298518	19	8.558559	0	0.000000	73	1.074161	29	3.121636	0	0.000000
KB_KBB	41	0.004762	602	14.682927	0	0.000000	600	99.667774	2	4.878049	2	0.332226	0	0.000000	0	0.000000	2	0.333333	0	0.000000	0	0.000000
KB_KBN	21	0.002439	136	6.476190	0	0.000000	135	99.264706	3	14.285714	4	2.941176	0	0.000000	0	0.000000	4	2.962963	1	4.761905	0	0.000000
KB_KBP	729	0.084678	3670	5.034294	0	0.000000	2895	78.882834	83	11.385460	112	3.051771	0	0.000000	0	0.000000	112	3.868739	43	5.898491	0	0.000000
KB_KN	618	0.071785	1987	3.215210	0	0.000000	1987	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.323625	0	0.000000
KB_KNN	17	0.001975	183	10.764706	0	0.000000	183	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	1101	0.127889	7575	6.880109	0	0.000000	7183	94.825083	170	15.440509	208	2.745875	0	0.000000	0	0.000000	208	2.895726	61	5.540418	0	0.000000
KB_KP	2215	0.257288	7207	3.253725	0	0.000000	7192	99.791869	8	0.361174	8	0.111003	0	0.000000	0	0.000000	8	0.111235	7	0.316027	0	0.000000
KB_KPP	1236	0.143570	4735	3.830906	0	0.000000	3864	81.605069	89	7.200647	101	2.133052	0	0.000000	0	0.000000	101	2.613872	49	3.964401	0	0.000000
KB_KQ	469	0.054478	920	1.961620	0	0.000000	360	39.130435	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	1.705757	0	0.000000
KB_KQB	16	0.001859	22	1.375000	0	0.000000	6	27.272727	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	6.250000	0	0.000000
KB_KQN	35	0.004065	42	1.200000	0	0.000000	15	35.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	8.571429	0	0.000000
KB_KQP	190	0.022070	399	2.100000	0	0.000000	68	17.042607	1	0.526316	1	0.250627	0	0.000000	0	0.000000	1	1.470588	11	5.789474	0	0.000000
KB_KQQ	14	0.001626	22	1.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KB_KQR	32	0.003717	52	1.625000	0	0.000000	2	3.846154	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KR	685	0.079568	7153	10.442336	0	0.000000	6868	96.015658	163	23.795620	201	2.810010	0	0.000000	0	0.000000	201	2.926616	48	7.007299	0	0.000000
KB_KRB	21	0.002439	89	4.238095	0	0.000000	9	10.112360	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	9.523810	0	0.000000
KB_KRN	36	0.004182	247	6.861111	0	0.000000	15	6.072874	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	13.888889	0	0.000000
KB_KRP	691	0.080264	3508	5.076700	0	0.000000	646	18.415051	42	6.078148	73	2.080958	0	0.000000	0	0.000000	73	11.300310	45	6.512301	0	0.000000
KB_KRR	7	0.000813	6	0.857143	0	0.000000	4	66.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KDN_KD	44	0.005111	251	5.704545	31	12.350598	220	87.649402	1	2.272727	1	0.398406	1	3.225806	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	706	0.082007	4378	6.201133	127	2.900868	4251	97.099132	1	0.141643	1	0.022841	1	0.787402	0	0.000000	0	0.000000	3	0.424929	0	0.000000
KD_KD	365	0.042397	2537	6.950685	0	0.000000	2537	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	1.095890	0	0.000000
KD_KDN	32	0.003717	240	7.500000	0	0.000000	237	98.750000	2	6.250000	3	1.250000	0	0.000000	0	0.000000	3	1.265823	0	0.000000	0	0.000000
KD_KDP	777	0.090254	4562	5.871300	0	0.000000	4558	99.912319	3	0.386100	3	0.065761	0	0.000000	0	0.000000	3	0.065818	5	0.643501	0	0.000000
KD_KQD	49	0.005692	63	1.285714	0	0.000000	43	68.253968	1	2.040816	1	1.587302	0	0.000000	0	0.000000	1	2.325581	0	0.000000	0	0.000000
KD_KRD	45	0.005227	307	6.822222	0	0.000000	20	6.514658	1	2.222222	1	0.325733	0	0.000000	0	0.000000	1	5.000000	3	6.666667	0	0.000000
KNN_K	65	0.007550	1416	21.784615	1	0.070621	1415	99.929379	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.538462
KNN_KB	10	0.001162	173	17.300000	0	0.000000	173	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	24	0.002788	231	9.625000	4	1.731602	227	98.268398	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.166667	0	0.000000
KNN_KP	59	0.006853	623	10.559322	377	60.513644	246	39.486356	23	38.983051	25	4.012841	25	6.631300	0	0.000000	0	0.000000	1	1.694915	0	0.000000
KNN_KQ	8	0.000929	74	9.250000	0	0.000000	45	60.810811	2	25.000000	13	17.567568	0	0.000000	0	0.000000	13	28.888889	0	0.000000	0	0.000000
KNN_KR	32	0.003717	82	2.562500	0	0.000000	82	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	926	0.107561	5418	5.850972	5271	97.286822	147	2.713178	23	2.483801	23	0.424511	23	0.436350	0	0.000000	0	0.000000	0	0.000000	6	0.647948
KNP_KB	866	0.100592	7140	8.244804	730	10.224090	6410	89.775910	65	7.505774	85	1.190476	85	11.643836	0	0.000000	0	0.000000	8	0.923788	0	0.000000
KNP_KN	1033	0.119990	5020	4.859632	998	19.880478	4022	80.119522	97	9.390126	123	2.450199	123	12.324649	0	0.000000	0	0.000000	12	1.161665	0	0.000000
KNP_KP	1870	0.217214	6819	3.646524	5371	78.765215	1323	19.401672	143	7.647059	165	2.419710	132	2.457643	11	0.204804	22	1.662887	19	1.016043	0	0.000000
KNP_KQ	275	0.031943	1245	4.527273	33	2.650602	130	10.441767	12	4.363636	13	1.044177	0	0.000000	0	0.000000	13	10.000000	19	6.909091	0	0.000000
KNP_KR	672	0.078057	3080	4.583333	152	4.935065	2875	93.344156	64	9.523810	76	2.467532	18	11.842105	0	0.000000	58	2.017391	10	1.488095	0	0.000000
KN_KB	536	0.062260	1893	3.531716	0	0.000000	1893	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.186567	0	0.000000
KN_KBB	12	0.001394	212	17.666667	0	0.000000	11	5.188679	2	16.666667	3	1.415094	0	0.000000	0	0.000000	3	27.272727	1	8.333333	0	0.000000
KN_KBN	69	0.008015	667	9.666667	0	0.000000	646	96.851574	9	13.043478	14	2.098951	0	0.000000	0	0.000000	14	2.167183	0	0.000000	0	0.000000
KN_KBP	875	0.101637	4157	4.750857	0	0.000000	3733	89.800337	84	9.600000	117	2.814530	0	0.000000	0	0.000000	117	3.134208	34	3.885714	0	0.000000
KN_KN	645	0.074921	3124	4.843411	0	0.000000	3124	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	0.775194	0	0.000000
KN_KNN	24	0.002788	235	9.791667	0	0.000000	232	98.723404	1	4.166667	1	0.425532	0	0.000000	0	0.000000	1	0.431034	0	0.000000	0	0.000000
KN_KNP	1298	0.150772	5501	4.238059	0	0.000000	4809	87.420469	138	10.631741	171	3.108526	0	0.000000	0	0.000000	171	3.555833	50	3.852080	0	0.000000
KN_KP	1983	0.230339	7567	3.815935	6	0.079292	7395	97.726972	36	1.815431	36	0.475750	5	83.333333	0	0.000000	31	0.419202	16	0.806858	0	0.000000
KN_KPP	1297	0.150656	5529	4.262914	2	0.036173	4540	82.112498	124	9.560524	145	2.622536	1	50.000000	0	0.000000	144	3.171806	51	3.932151	0	0.000000
KN_KQ	440	0.051109	3297	7.493182	0	0.000000	245	7.430998	7	1.590909	7	0.212314	0	0.000000	0	0.000000	7	2.857143	27	6.136364	0	0.000000
KN_KQB	31	0.003601	65	2.096774	0	0.000000	8	12.307692	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	6.451613	0	0.000000
KN_KQN	55	0.006389	140	2.545455	0	0.000000	15	10.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	7.272727	0	0.000000
KN_KQP	253	0.029388	624	2.466403	0	0.000000	46	7.371795	1	0.395257	1	0.160256	0	0.000000	0	0.000000	1	2.173913	20	7.905138	0	0.000000
KN_KQQ	19	0.002207	40	2.105263	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	36	0.004182	80	2.222222	0	0.000000	5	6.250000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.777778	0	0.000000
KN_KR	777	0.090254	10466	13.469755	0	0.000000	10014	95.681254	129	16.602317	223	2.130709	0	0.000000	0	0.000000	223	2.226882	43	5.534106	0	0.000000
KN_KRB	49	0.005692	398	8.122449	0	0.000000	20	5.025126	1	2.040816	1	0.251256	0	0.000000	0	0.000000	1	5.000000	2	4.081633	0	0.000000
KN_KRN	58	0.006737	326	5.620690	0	0.000000	29	8.895706	3	5.172414	3	0.920245	0	0.000000	0	0.000000	3	10.344828	6	10.344828	0	0.000000
KN_KRP	610	0.070856	3328	5.455738	0	0.000000	425	12.770433	29	4.754098	34	1.021635	0	0.000000	0	0.000000	34	8.000000	45	7.377049	0	0.000000
KN_KRR	10	0.001162	32	3.200000	0	0.000000	6	18.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2075	0.241026	7818	3.767711	7542	96.469685	276	3.530315	13	0.626506	13	0.166283	13	0.172368	0	0.000000	0	0.000000	0	0.000000	7	0.337349
KPP_KB	1284	0.149146	4671	3.637850	1275	27.296082	3396	72.703918	63	4.906542	71	1.520017	71	5.568627	0	0.000000	0	0.000000	5	0.389408	0	0.000000
KPP_KN	1254	0.145661	5364	4.277512	1414	26.360925	3950	73.639075	87	6.937799	106	1.976137	105	7.425743	0	0.000000	1	0.025316	9	0.717703	0	0.000000
KPP_KP	8103	0.941220	22001	2.715167	15826	71.933094	4796	21.799009	408	5.035172	447	2.031726	371	2.344244	11	0.069506	65	1.355296	39	0.481303	0	0.000000
KPP_KQ	1650	0.191659	5939	3.599394	135	2.273110	818	13.773363	44	2.666667	66	1.111298	0	0.000000	1	0.740741	65	7.946210	46	2.787879	0	0.000000
KPP_KR	2512	0.291786	9843	3.918392	2461	25.002540	3650	37.082190	263	10.469745	307	3.118968	121	4.916701	9	0.365705	177	4.849315	72	2.866242	0	0.000000
KP_K	9109	1.058074	43419	4.766604	15046	34.653032	28373	65.346968	127	1.394225	133	0.306318	133	0.883956	0	0.000000	0	0.000000	0	0.000000	40	0.439126
KP_KB	2788	0.323846	7618	2.732425	265	3.478603	7353	96.521397	3	0.107604	3	0.039380	3	1.132075	0	0.000000	0	0.000000	4	0.143472	0	0.000000
KP_KBB	61	0.007086	229	3.754098	1	0.436681	16	6.986900	1	1.639344	1	0.436681	0	0.000000	0	0.000000	1	6.250000	0	0.000000	0	0.000000
KP_KBN	252	0.029272	1052	4.174603	3	0.285171	102	9.695817	5	1.984127	5	0.475285	0	0.000000	0	0.000000	5	4.901961	0	0.000000	0	0.000000
KP_KBP	3389	0.393656	10083	2.975214	174	1.725677	4276	42.408013	60	1.770434	67	0.664485	3	1.724138	2	1.149425	62	1.449953	68	2.006492	0	0.000000
KP_KN	2381	0.276570	7784	3.269215	403	5.177287	7380	94.809866	19	0.797984	19	0.244090	14	3.473945	0	0.000000	5	0.067751	7	0.293994	0	0.000000
KP_KNN	73	0.008479	645	8.835616	0	0.000000	277	42.945736	5	6.849315	6	0.930233	0	0.000000	0	0.000000	6	2.166065	1	1.369863	0	0.000000
KP_KNP	2593	0.301195	7650	2.950251	301	3.934641	2284	29.856209	72	2.776707	90	1.176471	12	3.986711	0	0.000000	78	3.415061	65	2.506749	0	0.000000
KP_KP	7946	0.922983	38497	4.844828	8350	21.690002	25025	65.005065	349	4.392147	444	1.153337	135	1.616766	12	0.143713	297	1.186813	70	0.880946	0	0.000000
KP_KPP	9945	1.155181	24713	2.484967	2590	10.480314	7539	30.506211	347	3.489191	386	1.561931	39	1.505792	7	0.270270	340	4.509882	165	1.659125	0	0.000000
KP_KQ	3507	0.407362	15133	4.315084	182	1.202670	3353	22.156876	51	1.454234	60	0.396485	1	0.549451	1	0.549451	58	1.729794	105	2.994012	0	0.000000
KP_KQB	203	0.023580	487	2.399015	0	0.000000	25	5.133470	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	3.448276	0	0.000000
KP_KQN	197	0.022883	597	3.030457	1	0.167504	51	8.542714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	3.045685	0	0.000000
KP_KQP	2325	0.270065	4469	1.922151	70	1.566346	407	9.107183	2	0.086022	2	0.044753	1	1.428571	0	0.000000	1	0.245700	58	2.494624	0	0.000000
KP_KQQ	121	0.014055	258	2.132231	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	3.305785	0	0.000000
KP_KQR	222	0.025787	493	2.220721	0	0.000000	3	0.608519	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	3.153153	0	0.000000
KP_KR	5293	0.614819	13638	2.576611	536	3.930195	9762	71.579410	128	2.418288	139	1.019211	10	1.865672	1	0.186567	128	1.311207	94	1.775930	1	0.018893
KP_KRB	171	0.019863	326	1.906433	0	0.000000	51	15.644172	1	0.584795	1	0.306748	0	0.000000	0	0.000000	1	1.960784	10	5.847953	0	0.000000
KP_KRN	172	0.019979	386	2.244186	1	0.259067	76	19.689119	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	4.651163	0	0.000000
KP_KRP	3025	0.351375	4615	1.525620	228	4.940412	1092	23.661972	6	0.198347	7	0.151679	0	0.000000	1	0.438596	6	0.549451	77	2.545455	0	0.000000
KP_KRR	52	0.006040	98	1.884615	1	1.020408	6	6.122449	1	1.923077	1	1.020408	0	0.000000	0	0.000000	1	16.666667	2	3.846154	0	0.000000
KQB_KB	7	0.000813	14	2.000000	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	20	0.002323	55	2.750000	55	100.000000	0	0.000000	1	5.000000	1	1.818182	1	1.818182	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KQB_KP	157	0.018237	443	2.821656	443	100.000000	0	0.000000	2	1.273885	2	0.451467	2	0.451467	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	52	0.006040	480	9.230769	33	6.875000	446	92.916667	6	11.538462	6	1.250000	4	12.121212	0	0.000000	2	0.448430	1	1.923077	0	0.000000
KQB_KR	43	0.004995	168	3.906977	166	98.809524	2	1.190476	2	4.651163	2	1.190476	2	1.204819	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	10	0.001162	26	2.600000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	14	0.001626	26	1.857143	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	33	0.003833	120	3.636364	118	98.333333	2	1.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	134	0.015565	525	3.917910	510	97.142857	15	2.857143	4	2.985075	4	0.761905	4	0.784314	0	0.000000	0	0.000000	1	0.746269	0	0.000000
KQN_KQ	108	0.012545	911	8.435185	80	8.781559	830	91.108672	13	12.037037	16	1.756312	13	16.250000	1	1.250000	2	0.240964	2	1.851852	0	0.000000
KQN_KR	34	0.003949	133	3.911765	130	97.744361	3	2.255639	1	2.941176	1	0.751880	1	0.769231	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	96	0.011151	315	3.281250	315	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.041667	0	0.000000
KQP_KN	161	0.018701	528	3.279503	527	99.810606	1	0.189394	2	1.242236	2	0.378788	2	0.379507	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	1286	0.149378	3400	2.643857	3400	100.000000	0	0.000000	7	0.544323	7	0.205882	6	0.176471	1	0.029412	0	0.000000	1	0.077760	0	0.000000
KQP_KQ	1543	0.179230	11961	7.751782	4745	39.670596	7193	60.137112	344	22.294232	627	5.242037	564	11.886196	22	0.463646	41	0.569999	25	1.620220	0	0.000000
KQP_KR	365	0.042397	1404	3.846575	1382	98.433048	20	1.424501	6	1.643836	6	0.427350	6	0.434153	0	0.000000	0	0.000000	2	0.547945	0	0.000000
KQQ_KB	9	0.001045	18	2.000000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	17	0.001975	39	2.294118	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	95	0.011035	236	2.484211	236	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	44	0.005111	157	3.568182	150	95.541401	7	4.458599	1	2.272727	3	1.910828	3	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	21	0.002439	55	2.619048	55	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	11	0.001278	32	2.909091	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	30	0.003485	75	2.500000	74	98.666667	1	1.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	152	0.017656	428	2.815789	428	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.657895	0	0.000000
KQR_KQ	64	0.007434	280	4.375000	232	82.857143	48	17.142857	3	4.687500	3	1.071429	2	0.862069	1	0.431034	0	0.000000	3	4.687500	0	0.000000
KQR_KR	427	0.049599	1074	2.515222	1068	99.441341	6	0.558659	4	0.936768	5	0.465549	5	0.468165	0	0.000000	0	0.000000	2	0.468384	0	0.000000
KQ_KB	130	0.015100	598	4.600000	598	100.000000	0	0.000000	2	1.538462	2	0.334448	2	0.334448	0	0.000000	0	0.000000	0	0.000000	2	1.538462
KQ_KBB	3	0.000348	20	6.666667	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	6	0.000697	39	6.500000	38	97.435897	1	2.564103	1	16.666667	1	2.564103	1	2.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	175	0.020327	1088	6.217143	1001	92.003676	87	7.996324	7	4.000000	9	0.827206	8	0.799201	1	0.099900	0	0.000000	1	0.571429	0	0.000000
KQ_KN	262	0.030433	3160	12.061069	3137	99.272152	23	0.727848	25	9.541985	27	0.854430	27	0.860695	0	0.000000	0	0.000000	0	0.000000	5	1.908397
KQ_KNN	2	0.000232	69	34.500000	42	60.869565	27	39.130435	2	100.000000	12	17.391304	12	28.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	239	0.027762	1229	5.142259	1163	94.629780	61	4.963385	26	10.878661	32	2.603743	26	2.235598	5	0.429923	1	1.639344	9	3.765690	0	0.000000
KQ_KP	2411	0.280054	13981	5.798839	11681	83.549102	2300	16.450898	113	4.686852	130	0.929833	126	1.078675	2	0.017122	2	0.086957	17	0.705102	0	0.000000
KQ_KPP	1299	0.150888	5672	4.366436	5247	92.507052	423	7.457687	104	8.006159	131	2.309591	126	2.401372	4	0.076234	1	0.236407	8	0.615858	0	0.000000
KQ_KQ	1212	0.140782	9732	8.029703	282	2.897657	9357	96.146732	54	4.455446	76	0.780929	22	7.801418	2	0.709220	52	0.555734	13	1.072607	0	0.000000
KQ_KQB	61	0.007086	497	8.147541	8	1.609658	475	95.573441	10	16.393443	10	2.012072	1	12.500000	0	0.000000	9	1.894737	2	3.278689	0	0.000000
KQ_KQN	113	0.013126	928	8.212389	8	0.862069	881	94.935345	21	18.584071	28	3.017241	0	0.000000	0	0.000000	28	3.178207	11	9.734513	0	0.000000
KQ_KQP	1528	0.177488	12208	7.989529	150	1.228702	8372	68.577982	504	32.984293	843	6.905308	14	9.333333	12	8.000000	817	9.758720	133	8.704188	0	0.000000
KQ_KQQ	50	0.005808	160	3.200000	0	0.000000	11	6.875000	1	2.000000	2	1.250000	0	0.000000	0	0.000000	2	18.181818	11	22.000000	0	0.000000
KQ_KQR	65	0.007550	279	4.292308	5	1.792115	64	22.939068	4	6.153846	5	1.792115	0	0.000000	1	20.000000	4	6.250000	5	7.692308	0	0.000000
KQ_KR	657	0.076315	6467	9.843227	6161	95.268285	306	4.731715	97	14.764079	106	1.639091	94	1.525726	12	0.194774	0	0.000000	12	1.826484	0	0.000000
KQ_KRB	32	0.003717	190	5.937500	41	21.578947	148	77.894737	3	9.375000	3	1.578947	2	4.878049	0	0.000000	1	0.675676	0	0.000000	0	0.000000
KQ_KRN	28	0.003252	263	9.392857	23	8.745247	238	90.494297	2	7.142857	3	1.140684	2	8.695652	0	0.000000	1	0.420168	1	3.571429	0	0.000000
KQ_KRP	482	0.055988	4634	9.614108	2837	61.221407	1777	38.347000	122	25.311203	219	4.725939	195	6.873458	10	0.352485	14	0.787845	11	2.282158	0	0.000000
KQ_KRR	38	0.004414	526	13.842105	17	3.231939	505	96.007605	7	18.421053	8	1.520913	3	17.647059	0	0.000000	5	0.990099	0	0.000000	0	0.000000
KRB_KB	11	0.001278	80	7.272727	79	98.750000	1	1.250000	2	18.181818	2	2.500000	2	2.531646	0	0.000000	0	0.000000	0	0.000000	0	0.000000
