# month=2025-01
# elo_min=2500
# elo_max=5000
# games_seen=32749278
# games_used=32694
# games_skipped_short_plycount<35=100
# games_skipped_parse=0
# relevant_games=3895
# relevant_games_with_increment=3895
# relevant_games_without_increment=0
# pct_relevant_over_games_used=11.913501
# plies_total=108394
# errors_total=577
# errors_per_ply_pct_total=0.53231729
# can_win_total=15509
# can_win_pct_over_plies_total=14.30798753
# can_draw_total=78614
# can_draw_pct_over_plies_total=72.52615458
# missed_win_to_draw_total=249
# missed_win_to_draw_pct_over_can_win_total=1.60551938
# missed_win_to_loss_total=5
# missed_win_to_loss_pct_over_can_win_total=0.03223934
# missed_draw_total=323
# missed_draw_pct_over_can_draw_total=0.41086829
# time_loss_games_total=136
# time_draw_games_total=3
# pct_time_loss_over_relevant_games=3.491656
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KN_KN	41	0.125405	326	7.951220	0	0.000000	326	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.439024	0	0.000000
KN_KNN	2	0.006117	13	6.500000	0	0.000000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	94	0.287515	653	6.946809	0	0.000000	541	82.848392	8	8.510638	11	1.684533	0	0.000000	0	0.000000	11	2.033272	4	4.255319	0	0.000000
KN_KP	145	0.443506	1060	7.310345	0	0.000000	1047	98.773585	2	1.379310	2	0.188679	0	0.000000	0	0.000000	2	0.191022	1	0.689655	0	0.000000
KN_KPP	72	0.220224	413	5.736111	0	0.000000	347	84.019370	4	5.555556	4	0.968523	0	0.000000	0	0.000000	4	1.152738	1	1.388889	0	0.000000
KN_KQ	48	0.146816	312	6.500000	0	0.000000	13	4.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.083333	0	0.000000
KN_KQB	4	0.012235	8	2.000000	0	0.000000	3	37.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	8	0.024469	26	3.250000	0	0.000000	1	3.846154	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	19	0.058115	42	2.210526	0	0.000000	8	19.047619	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQQ	2	0.006117	5	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	3	0.009176	9	3.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	63	0.192696	1679	26.650794	0	0.000000	1635	97.379392	2	3.174603	3	0.178678	0	0.000000	0	0.000000	3	0.183486	1	1.587302	0	0.000000
KN_KRB	9	0.027528	69	7.666667	0	0.000000	4	5.797101	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	11.111111	0	0.000000
KN_KRN	11	0.033645	80	7.272727	0	0.000000	4	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KN_KRP	53	0.162109	278	5.245283	0	0.000000	31	11.151079	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.886792	0	0.000000
KPP_K	105	0.321160	509	4.847619	493	96.856582	16	3.143418	1	0.952381	1	0.196464	1	0.202840	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KB	76	0.232459	316	4.157895	67	21.202532	249	78.797468	2	2.631579	2	0.632911	2	2.985075	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KN	77	0.235517	411	5.337662	84	20.437956	327	79.562044	3	3.896104	4	0.973236	4	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KP	415	1.269346	1410	3.397590	875	62.056738	472	33.475177	10	2.409639	10	0.709220	7	0.800000	1	0.114286	2	0.423729	0	0.000000	0	0.000000
KPP_KQ	82	0.250811	301	3.670732	5	1.661130	28	9.302326	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.219512	0	0.000000
KPP_KR	172	0.526090	783	4.552326	123	15.708812	396	50.574713	11	6.395349	12	1.532567	6	4.878049	0	0.000000	6	1.515152	2	1.162791	0	0.000000
KP_K	583	1.783202	4058	6.960549	846	20.847708	3212	79.152292	3	0.514580	3	0.073928	3	0.354610	0	0.000000	0	0.000000	0	0.000000	2	0.343053
KP_KB	194	0.593381	1147	5.912371	17	1.482127	1130	98.517873	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBB	2	0.006117	6	3.000000	0	0.000000	1	16.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	31	0.094819	171	5.516129	0	0.000000	5	2.923977	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	238	0.727962	925	3.886555	16	1.729730	435	47.027027	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.420168	0	0.000000
KP_KN	153	0.467976	1075	7.026144	34	3.162791	1041	96.837209	1	0.653595	2	0.186047	2	5.882353	0	0.000000	0	0.000000	1	0.653595	0	0.000000
KP_KNN	9	0.027528	124	13.777778	0	0.000000	24	19.354839	2	22.222222	4	3.225806	0	0.000000	0	0.000000	4	16.666667	0	0.000000	0	0.000000
KP_KNP	175	0.535266	588	3.360000	9	1.530612	212	36.054422	2	1.142857	2	0.340136	0	0.000000	0	0.000000	2	0.943396	5	2.857143	0	0.000000
KP_KP	457	1.397810	2509	5.490153	392	15.623754	1874	74.691112	8	1.750547	8	0.318852	3	0.765306	0	0.000000	5	0.266809	0	0.000000	0	0.000000
KP_KPP	508	1.553802	1570	3.090551	104	6.624204	623	39.681529	9	1.771654	9	0.573248	1	0.961538	1	0.961538	7	1.123596	7	1.377953	0	0.000000
KP_KQ	221	0.675965	939	4.248869	6	0.638978	349	37.167199	2	0.904977	2	0.212993	0	0.000000	0	0.000000	2	0.573066	2	0.904977	0	0.000000
KP_KQB	36	0.110112	122	3.388889	0	0.000000	2	1.639344	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.777778	0	0.000000
KP_KQN	13	0.039763	53	4.076923	0	0.000000	16	30.188679	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	141	0.431272	300	2.127660	1	0.333333	29	9.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	2.127660	0	0.000000
KP_KQQ	14	0.042821	26	1.857143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	29	0.088701	63	2.172414	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.448276	0	0.000000
KP_KR	396	1.211231	1126	2.843434	45	3.996448	733	65.097691	1	0.252525	1	0.088810	0	0.000000	0	0.000000	1	0.136426	2	0.505051	0	0.000000
KP_KRB	14	0.042821	53	3.785714	0	0.000000	2	3.773585	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRN	9	0.027528	30	3.333333	0	0.000000	3	10.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	11.111111	0	0.000000
KP_KRP	176	0.538325	311	1.767045	16	5.144695	77	24.758842	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRR	3	0.009176	8	2.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	3	0.009176	14	4.666667	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	1	0.003059	5	5.000000	5	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	34	0.103995	119	3.500000	119	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	4	0.012235	4	1.000000	3	75.000000	1	25.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	3	0.009176	8	2.666667	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	3	0.009176	6	2.000000	6	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	2	0.006117	12	6.000000	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	6	0.018352	24	4.000000	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	12	0.036704	54	4.500000	38	70.370370	16	29.629630	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	7	0.021411	88	12.571429	3	3.409091	85	96.590909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KR	7	0.021411	31	4.428571	30	96.774194	1	3.225806	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	14	0.042821	43	3.071429	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	12	0.036704	37	3.083333	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	81	0.247752	243	3.000000	243	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	106	0.324219	2057	19.405660	632	30.724356	1424	69.227030	14	13.207547	23	1.118133	20	3.164557	0	0.000000	3	0.210674	1	0.943396	0	0.000000
KQP_KR	31	0.094819	106	3.419355	100	94.339623	6	5.660377	2	6.451613	2	1.886792	1	1.000000	1	1.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KB	1	0.003059	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	2	0.006117	5	2.500000	5	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	12	0.036704	24	2.000000	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	7	0.021411	29	4.142857	29	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	3	0.009176	5	1.666667	5	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	2	0.006117	6	3.000000	6	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	3	0.009176	8	2.666667	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	24	0.073408	60	2.500000	60	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	8	0.024469	67	8.375000	49	73.134328	18	26.865672	2	25.000000	3	4.477612	3	6.122449	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KR	20	0.061173	49	2.450000	48	97.959184	1	2.040816	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KB	25	0.076467	111	4.440000	111	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	6	0.018352	62	10.333333	62	100.000000	0	0.000000	1	16.666667	1	1.612903	0	0.000000	1	1.612903	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	21	0.064232	84	4.000000	72	85.714286	11	13.095238	2	9.523810	3	3.571429	3	4.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KN	37	0.113171	309	8.351351	309	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNN	2	0.006117	51	25.500000	0	0.000000	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	12	0.036704	39	3.250000	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KP	139	0.425154	845	6.079137	578	68.402367	267	31.597633	2	1.438849	2	0.236686	2	0.346021	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KPP	64	0.195755	284	4.437500	271	95.422535	13	4.577465	2	3.125000	2	0.704225	2	0.738007	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQ	86	0.263045	1037	12.058140	28	2.700096	1002	96.624879	1	1.162791	1	0.096432	0	0.000000	0	0.000000	1	0.099800	0	0.000000	0	0.000000
KQ_KQB	2	0.006117	3	1.500000	0	0.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQN	9	0.027528	91	10.111111	1	1.098901	89	97.802198	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQP	109	0.333395	2061	18.908257	9	0.436681	1469	71.276080	14	12.844037	25	1.213003	0	0.000000	0	0.000000	25	1.701838	4	3.669725	0	0.000000
KQ_KQQ	12	0.036704	38	3.166667	0	0.000000	1	2.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQR	8	0.024469	69	8.625000	0	0.000000	22	31.884058	2	25.000000	3	4.347826	0	0.000000	0	0.000000	3	13.636364	0	0.000000	0	0.000000
KQ_KR	81	0.247752	998	12.320988	980	98.196393	18	1.803607	2	2.469136	2	0.200401	2	0.204082	0	0.000000	0	0.000000	1	1.234568	0	0.000000
KQ_KRB	4	0.012235	21	5.250000	5	23.809524	16	76.190476	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	5	0.015293	72	14.400000	14	19.444444	58	80.555556	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRP	42	0.128464	666	15.857143	319	47.897898	343	51.501502	5	11.904762	7	1.051051	7	2.194357	0	0.000000	0	0.000000	1	2.380952	0	0.000000
KRB_KB	3	0.009176	23	7.666667	23	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	5	0.015293	65	13.000000	65	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	10	0.030587	49	4.900000	49	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	5	0.015293	19	3.800000	1	5.263158	15	78.947368	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KR	82	0.250811	2145	26.158537	201	9.370629	1944	90.629371	24	29.268293	45	2.097902	45	22.388060	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRD_KD	5	0.015293	34	6.800000	34	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KB	5	0.015293	49	9.800000	49	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRN_KN	8	0.024469	78	9.750000	78	100.000000	0	0.000000	1	12.500000	1	1.282051	1	1.282051	0	0.000000	0	0.000000	0	0.000000	0	0.000000
