# month=2025-05
# elo_min=2100
# elo_max=2500
# increment=yes
# games_seen=30412839
# games_used=886737
# games_skipped_short_plycount<35=2650
# games_skipped_parse=0
# relevant_games=58650
# relevant_games_with_increment=58650
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.614137
# plies_total=943671
# errors_total=15499
# errors_per_ply_pct_total=1.64241563
# can_win_total=201518
# can_win_pct_over_plies_total=21.35468823
# can_draw_total=564807
# can_draw_pct_over_plies_total=59.85210947
# missed_win_to_draw_total=6645
# missed_win_to_draw_pct_over_can_win_total=3.29747219
# missed_win_to_loss_total=194
# missed_win_to_loss_pct_over_can_win_total=0.09626932
# missed_draw_total=8660
# missed_draw_pct_over_can_draw_total=1.53326712
# time_loss_games_total=3787
# time_draw_games_total=125
# pct_time_loss_over_relevant_games=6.456948
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KNP_KR	700	0.078941	3504	5.005714	197	5.622146	3272	93.378995	82	11.714286	94	2.682648	18	9.137056	0	0.000000	76	2.322738	14	2.000000	0	0.000000
KN_KB	521	0.058755	1557	2.988484	0	0.000000	1557	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	16	0.001804	219	13.687500	0	0.000000	12	5.479452	2	12.500000	2	0.913242	0	0.000000	0	0.000000	2	16.666667	1	6.250000	0	0.000000
KN_KBN	71	0.008007	844	11.887324	0	0.000000	834	98.815166	12	16.901408	15	1.777251	0	0.000000	0	0.000000	15	1.798561	2	2.816901	0	0.000000
KN_KBP	877	0.098902	3963	4.518814	0	0.000000	3557	89.755236	74	8.437856	108	2.725208	0	0.000000	0	0.000000	108	3.036267	34	3.876853	0	0.000000
KN_KN	674	0.076009	3044	4.516320	0	0.000000	3044	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	0.445104	0	0.000000
KN_KNN	25	0.002819	101	4.040000	0	0.000000	101	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	1327	0.149650	5988	4.512434	0	0.000000	5159	86.155645	154	11.605124	207	3.456914	0	0.000000	0	0.000000	207	4.012406	41	3.089676	0	0.000000
KN_KP	2012	0.226899	7779	3.866302	13	0.167117	7585	97.506106	32	1.590457	34	0.437074	1	7.692308	0	0.000000	33	0.435069	17	0.844930	0	0.000000
KN_KPP	1311	0.147845	5483	4.182304	11	0.200620	4520	82.436622	146	11.136537	167	3.045778	2	18.181818	0	0.000000	165	3.650442	58	4.424104	0	0.000000
KN_KQ	438	0.049395	2920	6.666667	0	0.000000	262	8.972603	10	2.283105	10	0.342466	0	0.000000	0	0.000000	10	3.816794	35	7.990868	0	0.000000
KN_KQB	43	0.004849	101	2.348837	0	0.000000	11	10.891089	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	9.302326	0	0.000000
KN_KQN	49	0.005526	154	3.142857	0	0.000000	16	10.389610	1	2.040816	1	0.649351	0	0.000000	0	0.000000	1	6.250000	5	10.204082	0	0.000000
KN_KQP	230	0.025938	614	2.669565	0	0.000000	48	7.817590	2	0.869565	2	0.325733	0	0.000000	0	0.000000	2	4.166667	10	4.347826	0	0.000000
KN_KQQ	10	0.001128	17	1.700000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KN_KQR	22	0.002481	48	2.181818	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	13.636364	0	0.000000
KN_KR	751	0.084693	9839	13.101198	0	0.000000	9380	95.334892	140	18.641811	232	2.357963	0	0.000000	0	0.000000	232	2.473348	37	4.926764	0	0.000000
KN_KRB	37	0.004173	382	10.324324	0	0.000000	22	5.759162	3	8.108108	4	1.047120	0	0.000000	0	0.000000	4	18.181818	2	5.405405	0	0.000000
KN_KRN	58	0.006541	347	5.982759	0	0.000000	27	7.780980	1	1.724138	1	0.288184	0	0.000000	0	0.000000	1	3.703704	4	6.896552	0	0.000000
KN_KRP	611	0.068904	3047	4.986907	0	0.000000	351	11.519527	24	3.927987	30	0.984575	0	0.000000	0	0.000000	30	8.547009	42	6.873977	0	0.000000
KN_KRR	10	0.001128	18	1.800000	0	0.000000	6	33.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KPP_K	2257	0.254529	8544	3.785556	8184	95.786517	360	4.213483	19	0.841825	20	0.234082	20	0.244379	0	0.000000	0	0.000000	0	0.000000	5	0.221533
KPP_KB	1319	0.148748	4707	3.568613	1363	28.956873	3344	71.043127	71	5.382866	87	1.848311	87	6.382979	0	0.000000	0	0.000000	4	0.303260	1	0.075815
KPP_KN	1274	0.143673	5306	4.164835	1371	25.838673	3927	74.010554	88	6.907378	114	2.148511	111	8.096280	0	0.000000	3	0.076394	10	0.784929	0	0.000000
KPP_KP	8462	0.954285	23018	2.720161	16274	70.701190	5462	23.729255	436	5.152446	487	2.115736	399	2.451764	9	0.055303	79	1.446357	30	0.354526	0	0.000000
KPP_KQ	1692	0.190812	6074	3.589835	126	2.074416	902	14.850181	54	3.191489	65	1.070135	1	0.793651	2	1.587302	62	6.873614	55	3.250591	0	0.000000
KPP_KR	2581	0.291067	9800	3.796978	2659	27.132653	3682	37.571429	293	11.352189	346	3.530612	153	5.754043	5	0.188041	188	5.105921	76	2.944595	0	0.000000
KP_K	9573	1.079576	46013	4.806539	16187	35.179188	29826	64.820812	145	1.514677	152	0.330341	152	0.939025	0	0.000000	0	0.000000	0	0.000000	42	0.438734
KP_KB	2883	0.325125	8137	2.822407	327	4.018680	7810	95.981320	5	0.173430	7	0.086027	7	2.140673	0	0.000000	0	0.000000	6	0.208117	0	0.000000
KP_KBB	74	0.008345	246	3.324324	1	0.406504	25	10.162602	2	2.702703	2	0.813008	0	0.000000	0	0.000000	2	8.000000	2	2.702703	0	0.000000
KP_KBN	251	0.028306	1056	4.207171	4	0.378788	109	10.321970	4	1.593625	4	0.378788	0	0.000000	1	25.000000	3	2.752294	1	0.398406	0	0.000000
KP_KBP	3337	0.376324	10057	3.013785	175	1.740082	4296	42.716516	69	2.067726	84	0.835239	2	1.142857	2	1.142857	80	1.862197	86	2.577165	0	0.000000
KP_KN	2360	0.266144	7999	3.389407	413	5.163145	7579	94.749344	14	0.593220	15	0.187523	9	2.179177	0	0.000000	6	0.079166	12	0.508475	0	0.000000
KP_KNN	76	0.008571	856	11.263158	0	0.000000	349	40.771028	13	17.105263	20	2.336449	0	0.000000	0	0.000000	20	5.730659	1	1.315789	0	0.000000
KP_KNP	2585	0.291518	7439	2.877756	286	3.844603	2156	28.982390	74	2.862669	82	1.102299	10	3.496503	2	0.699301	70	3.246753	51	1.972921	0	0.000000
KP_KP	8340	0.940527	40457	4.850959	8610	21.281855	26607	65.766122	349	4.184652	426	1.052970	125	1.451800	8	0.092915	293	1.101214	78	0.935252	0	0.000000
KP_KPP	10336	1.165622	25761	2.492357	2503	9.716238	8327	32.324056	374	3.618421	416	1.614844	61	2.437076	8	0.319616	347	4.167167	158	1.528638	0	0.000000
KP_KQ	3741	0.421884	15331	4.098102	194	1.265410	3735	24.362403	47	1.256349	49	0.319614	1	0.515464	0	0.000000	48	1.285141	104	2.780005	0	0.000000
KP_KQB	226	0.025487	507	2.243363	0	0.000000	23	4.536489	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	3.982301	0	0.000000
KP_KQN	217	0.024472	633	2.917051	0	0.000000	49	7.740916	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	4.147465	0	0.000000
KP_KQP	2564	0.289150	5079	1.980889	65	1.279779	459	9.037212	2	0.078003	2	0.039378	0	0.000000	0	0.000000	2	0.435730	67	2.613105	0	0.000000
KP_KQQ	134	0.015112	291	2.171642	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	2.985075	0	0.000000
KP_KQR	212	0.023908	427	2.014151	1	0.234192	3	0.702576	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	5.188679	0	0.000000
KP_KR	5327	0.600742	14312	2.686690	542	3.787032	10075	70.395472	158	2.966022	174	1.215763	10	1.845018	0	0.000000	164	1.627792	86	1.614417	0	0.000000
KP_KRB	164	0.018495	339	2.067073	0	0.000000	48	14.159292	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	4.268293	0	0.000000
KP_KRN	170	0.019171	402	2.364706	3	0.746269	66	16.417910	1	0.588235	1	0.248756	0	0.000000	0	0.000000	1	1.515152	5	2.941176	0	0.000000
KP_KRP	3214	0.362452	4815	1.498133	219	4.548287	1196	24.839045	7	0.217797	7	0.145379	0	0.000000	1	0.456621	6	0.501672	82	2.551338	1	0.031114
KP_KRR	50	0.005639	90	1.800000	0	0.000000	3	3.333333	1	2.000000	1	1.111111	0	0.000000	0	0.000000	1	33.333333	1	2.000000	0	0.000000
KQB_KB	15	0.001692	49	3.266667	49	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	29	0.003270	90	3.103448	90	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	167	0.018833	451	2.700599	451	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	77	0.008684	551	7.155844	66	11.978221	484	87.840290	9	11.688312	10	1.814882	4	6.060606	0	0.000000	6	1.239669	2	2.597403	0	0.000000
KQB_KR	42	0.004736	211	5.023810	211	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	14	0.001579	40	2.857143	40	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KQN_KB	20	0.002255	60	3.000000	60	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	32	0.003609	139	4.343750	136	97.841727	3	2.158273	2	6.250000	2	1.438849	2	1.470588	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	159	0.017931	574	3.610063	555	96.689895	19	3.310105	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	96	0.010826	829	8.635417	95	11.459590	733	88.419783	17	17.708333	23	2.774427	17	17.894737	0	0.000000	6	0.818554	6	6.250000	0	0.000000
KQN_KR	41	0.004624	199	4.853659	197	98.994975	2	1.005025	1	2.439024	1	0.502513	1	0.507614	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	98	0.011052	299	3.051020	299	100.000000	0	0.000000	1	1.020408	1	0.334448	1	0.334448	0	0.000000	0	0.000000	1	1.020408	0	0.000000
KQP_KN	156	0.017593	549	3.519231	546	99.453552	3	0.546448	3	1.923077	3	0.546448	3	0.549451	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	1450	0.163521	3898	2.688276	3898	100.000000	0	0.000000	4	0.275862	4	0.102617	4	0.102617	0	0.000000	0	0.000000	2	0.137931	0	0.000000
KQP_KQ	1642	0.185173	13203	8.040804	4803	36.378096	8372	63.409831	383	23.325213	645	4.885253	558	11.617739	21	0.437227	66	0.788342	25	1.522533	0	0.000000
KQP_KR	412	0.046462	1555	3.774272	1521	97.813505	32	2.057878	10	2.427184	10	0.643087	7	0.460224	2	0.131492	1	3.125000	3	0.728155	0	0.000000
KQQ_KB	10	0.001128	27	2.700000	27	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	9	0.001015	16	1.777778	16	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	116	0.013082	279	2.405172	279	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	50	0.005639	161	3.220000	153	95.031056	8	4.968944	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	22	0.002481	70	3.181818	70	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	15	0.001692	34	2.266667	34	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	17	0.001917	46	2.705882	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	142	0.016014	367	2.584507	367	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	76	0.008571	307	4.039474	255	83.061889	51	16.612378	7	9.210526	7	2.280130	5	1.960784	2	0.784314	0	0.000000	1	1.315789	0	0.000000
KQR_KR	430	0.048492	981	2.281395	980	99.898063	1	0.101937	2	0.465116	2	0.203874	2	0.204082	0	0.000000	0	0.000000	2	0.465116	0	0.000000
KQ_KB	136	0.015337	679	4.992647	679	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.735294
KQ_KBB	8	0.000902	84	10.500000	83	98.809524	1	1.190476	1	12.500000	1	1.190476	1	1.204819	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	15	0.001692	99	6.600000	95	95.959596	4	4.040404	2	13.333333	2	2.020202	2	2.105263	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	189	0.021314	1050	5.555556	984	93.714286	66	6.285714	11	5.820106	12	1.142857	12	1.219512	0	0.000000	0	0.000000	3	1.587302	0	0.000000
KQ_KN	265	0.029885	2772	10.460377	2747	99.098124	25	0.901876	31	11.698113	34	1.226551	34	1.237714	0	0.000000	0	0.000000	0	0.000000	8	3.018868
KQ_KNN	6	0.000677	84	14.000000	19	22.619048	65	77.380952	3	50.000000	10	11.904762	10	52.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	247	0.027855	1257	5.089069	1136	90.373906	119	9.466985	34	13.765182	40	3.182180	31	2.728873	7	0.616197	2	1.680672	10	4.048583	0	0.000000
KQ_KP	2539	0.286331	14062	5.538401	11434	81.311336	2628	18.688664	106	4.174872	109	0.775139	106	0.927060	3	0.026238	0	0.000000	12	0.472627	0	0.000000
KQ_KPP	1352	0.152469	5799	4.289201	5284	91.119158	514	8.863597	102	7.544379	121	2.086567	110	2.081756	4	0.075700	7	1.361868	10	0.739645	0	0.000000
KQ_KQ	1312	0.147958	11077	8.442835	304	2.744425	10665	96.280581	51	3.887195	71	0.640968	26	8.552632	1	0.328947	44	0.412564	20	1.524390	0	0.000000
KQ_KQB	80	0.009022	568	7.100000	10	1.760563	520	91.549296	7	8.750000	7	1.232394	0	0.000000	0	0.000000	7	1.346154	1	1.250000	0	0.000000
KQ_KQN	120	0.013533	873	7.275000	10	1.145475	805	92.210767	22	18.333333	29	3.321879	1	10.000000	0	0.000000	28	3.478261	7	5.833333	0	0.000000
KQ_KQP	1618	0.182467	13412	8.289246	175	1.304802	9539	71.122875	542	33.498146	862	6.427080	26	14.857143	11	6.285714	825	8.648705	143	8.838072	0	0.000000
KQ_KQQ	53	0.005977	163	3.075472	1	0.613497	11	6.748466	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	13.207547	0	0.000000
KQ_KQR	72	0.008120	310	4.305556	6	1.935484	74	23.870968	7	9.722222	7	2.258065	0	0.000000	1	16.666667	6	8.108108	6	8.333333	0	0.000000
KQ_KR	656	0.073979	6760	10.304878	6497	96.109467	263	3.890533	82	12.500000	93	1.375740	85	1.308296	7	0.107742	1	0.380228	18	2.743902	0	0.000000
KQ_KRB	26	0.002932	151	5.807692	12	7.947020	138	91.390728	2	7.692308	2	1.324503	1	8.333333	0	0.000000	1	0.724638	0	0.000000	0	0.000000
KQ_KRN	33	0.003722	283	8.575758	23	8.127208	259	91.519435	5	15.151515	6	2.120141	4	17.391304	0	0.000000	2	0.772201	0	0.000000	0	0.000000
KQ_KRP	503	0.056725	4367	8.681909	2903	66.475842	1435	32.860087	118	23.459245	232	5.312572	208	7.165002	12	0.413365	12	0.836237	16	3.180915	0	0.000000
KQ_KRR	35	0.003947	465	13.285714	10	2.150538	454	97.634409	5	14.285714	6	1.290323	0	0.000000	0	0.000000	6	1.321586	1	2.857143	0	0.000000
KRB_KB	12	0.001353	117	9.750000	117	100.000000	0	0.000000	2	16.666667	2	1.709402	2	1.709402	0	0.000000	0	0.000000	0	0.000000	0	0.000000
