# month=2025-03
# elo_min=2100
# elo_max=2500
# increment=yes
# games_seen=31331510
# games_used=909592
# games_skipped_short_plycount<35=2911
# games_skipped_parse=0
# relevant_games=60911
# relevant_games_with_increment=60911
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.696519
# plies_total=979579
# errors_total=16101
# errors_per_ply_pct_total=1.64366529
# can_win_total=210107
# can_win_pct_over_plies_total=21.44870398
# can_draw_total=584525
# can_draw_pct_over_plies_total=59.67104236
# missed_win_to_draw_total=6909
# missed_win_to_draw_pct_over_can_win_total=3.28832452
# missed_win_to_loss_total=198
# missed_win_to_loss_pct_over_can_win_total=0.09423770
# missed_draw_total=8994
# missed_draw_pct_over_can_draw_total=1.53868526
# time_loss_games_total=4066
# time_draw_games_total=134
# pct_time_loss_over_relevant_games=6.675313
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KQ	22	0.002419	150	6.818182	8	5.333333	7	4.666667	1	4.545455	1	0.666667	0	0.000000	0	0.000000	1	14.285714	1	4.545455	0	0.000000
KBN_KR	110	0.012093	453	4.118182	51	11.258278	402	88.741722	5	4.545455	6	1.324503	6	11.764706	0	0.000000	0	0.000000	2	1.818182	0	0.000000
KBP_K	1609	0.176892	10276	6.386576	5172	50.330868	5104	49.669132	28	1.740211	31	0.301674	31	0.599381	0	0.000000	0	0.000000	0	0.000000	10	0.621504
KBP_KB	609	0.066953	3849	6.320197	1066	27.695505	2783	72.304495	81	13.300493	109	2.831904	109	10.225141	0	0.000000	0	0.000000	14	2.298851	0	0.000000
KBP_KN	758	0.083334	3988	5.261214	671	16.825476	3317	83.174524	66	8.707124	90	2.256770	90	13.412817	0	0.000000	0	0.000000	10	1.319261	0	0.000000
KBP_KP	2483	0.272980	9831	3.959323	6308	64.164378	3494	35.540637	66	2.658075	75	0.762893	70	1.109702	1	0.015853	4	0.114482	13	0.523560	0	0.000000
KBP_KQ	288	0.031663	1110	3.854167	60	5.405405	164	14.774775	6	2.083333	6	0.540541	1	1.666667	0	0.000000	5	3.048780	10	3.472222	0	0.000000
KBP_KR	966	0.106201	7459	7.721532	253	3.391876	7152	95.884167	80	8.281573	94	1.260223	12	4.743083	0	0.000000	82	1.146532	20	2.070393	0	0.000000
KB_KBB	52	0.005717	671	12.903846	0	0.000000	669	99.701937	4	7.692308	4	0.596125	0	0.000000	0	0.000000	4	0.597907	0	0.000000	0	0.000000
KB_KBN	26	0.002858	199	7.653846	0	0.000000	197	98.994975	1	3.846154	1	0.502513	0	0.000000	0	0.000000	1	0.507614	1	3.846154	0	0.000000
KB_KBP	766	0.084214	4126	5.386423	0	0.000000	3317	80.392632	100	13.054830	134	3.247698	0	0.000000	0	0.000000	134	4.039795	34	4.438642	0	0.000000
KB_KN	667	0.073330	2064	3.094453	0	0.000000	2064	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	0.449775	0	0.000000
KB_KNN	12	0.001319	79	6.583333	0	0.000000	79	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	8.333333	0	0.000000
KB_KNP	1219	0.134016	8520	6.989336	0	0.000000	8062	94.624413	182	14.930271	235	2.758216	0	0.000000	0	0.000000	235	2.914909	50	4.101723	0	0.000000
KB_KP	2226	0.244725	7527	3.381402	0	0.000000	7500	99.641291	13	0.584007	13	0.172712	0	0.000000	0	0.000000	13	0.173333	7	0.314465	0	0.000000
KB_KPP	1314	0.144460	4804	3.656012	0	0.000000	3921	81.619484	99	7.534247	111	2.310575	0	0.000000	0	0.000000	111	2.830910	38	2.891933	0	0.000000
KB_KQ	477	0.052441	1058	2.218029	0	0.000000	356	33.648393	4	0.838574	4	0.378072	0	0.000000	0	0.000000	4	1.123596	13	2.725367	0	0.000000
KB_KQB	30	0.003298	85	2.833333	0	0.000000	13	15.294118	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.333333	0	0.000000
KB_KQN	34	0.003738	91	2.676471	0	0.000000	14	15.384615	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQP	214	0.023527	364	1.700935	0	0.000000	80	21.978022	1	0.467290	1	0.274725	0	0.000000	0	0.000000	1	1.250000	10	4.672897	0	0.000000
KB_KQQ	13	0.001429	78	6.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	39	0.004288	56	1.435897	0	0.000000	2	3.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.564103	0	0.000000
KB_KR	766	0.084214	8254	10.775457	0	0.000000	7979	96.668282	186	24.281984	240	2.907681	0	0.000000	0	0.000000	240	3.007896	44	5.744125	0	0.000000
KB_KRB	22	0.002419	89	4.045455	0	0.000000	11	12.359551	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	9.090909	0	0.000000
KB_KRN	35	0.003848	224	6.400000	0	0.000000	22	9.821429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRP	781	0.085863	3753	4.805378	0	0.000000	721	19.211298	45	5.761844	80	2.131628	0	0.000000	0	0.000000	80	11.095700	45	5.761844	0	0.000000
KB_KRR	8	0.000880	8	1.000000	0	0.000000	4	50.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	37	0.004068	230	6.216216	24	10.434783	206	89.565217	2	5.405405	2	0.869565	2	8.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	696	0.076518	4853	6.972701	128	2.637544	4725	97.362456	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.574713	0	0.000000
KD_KD	378	0.041557	2441	6.457672	0	0.000000	2441	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.264550	0	0.000000
KD_KDN	30	0.003298	232	7.733333	0	0.000000	230	99.137931	3	10.000000	4	1.724138	0	0.000000	0	0.000000	4	1.739130	0	0.000000	0	0.000000
KD_KDP	810	0.089051	5052	6.237037	0	0.000000	5043	99.821853	5	0.617284	5	0.098971	0	0.000000	0	0.000000	5	0.099147	5	0.617284	0	0.000000
KD_KQD	58	0.006376	110	1.896552	0	0.000000	47	42.727273	1	1.724138	1	0.909091	0	0.000000	0	0.000000	1	2.127660	1	1.724138	0	0.000000
KD_KRD	61	0.006706	492	8.065574	0	0.000000	31	6.300813	1	1.639344	1	0.203252	0	0.000000	0	0.000000	1	3.225806	4	6.557377	0	0.000000
KNN_K	75	0.008245	1461	19.480000	0	0.000000	1461	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	8.000000
KNN_KB	8	0.000880	74	9.250000	0	0.000000	74	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	27	0.002968	187	6.925926	0	0.000000	187	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	50	0.005497	639	12.780000	241	37.715180	398	62.284820	14	28.000000	21	3.286385	21	8.713693	0	0.000000	0	0.000000	1	2.000000	0	0.000000
KNN_KQ	17	0.001869	97	5.705882	0	0.000000	73	75.257732	3	17.647059	5	5.154639	0	0.000000	0	0.000000	5	6.849315	0	0.000000	0	0.000000
KNN_KR	28	0.003078	39	1.392857	0	0.000000	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	1016	0.111698	5588	5.500000	5305	94.935576	283	5.064424	27	2.657480	28	0.501074	28	0.527804	0	0.000000	0	0.000000	0	0.000000	5	0.492126
KNP_KB	937	0.103013	8014	8.552828	822	10.257050	7192	89.742950	76	8.110993	104	1.297729	104	12.652068	0	0.000000	0	0.000000	10	1.067236	0	0.000000
KNP_KN	1109	0.121923	5730	5.166817	1156	20.174520	4574	79.825480	98	8.836790	126	2.198953	126	10.899654	0	0.000000	0	0.000000	18	1.623084	0	0.000000
KNP_KP	1935	0.212733	6466	3.341602	5278	81.626972	1070	16.548098	120	6.201550	139	2.149706	115	2.178856	7	0.132626	17	1.588785	20	1.033592	0	0.000000
KNP_KQ	292	0.032102	1336	4.575342	40	2.994012	190	14.221557	16	5.479452	23	1.721557	1	2.500000	1	2.500000	21	11.052632	27	9.246575	0	0.000000
KNP_KR	737	0.081025	3681	4.994573	209	5.677805	3422	92.963869	74	10.040706	81	2.200489	19	9.090909	0	0.000000	62	1.811806	23	3.120760	0	0.000000
KN_KB	554	0.060906	1936	3.494585	0	0.000000	1936	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.722022	0	0.000000
KN_KBB	13	0.001429	205	15.769231	0	0.000000	10	4.878049	1	7.692308	1	0.487805	0	0.000000	0	0.000000	1	10.000000	1	7.692308	0	0.000000
KN_KBN	45	0.004947	440	9.777778	0	0.000000	433	98.409091	7	15.555556	7	1.590909	0	0.000000	0	0.000000	7	1.616628	0	0.000000	0	0.000000
KN_KBP	955	0.104992	4389	4.595812	1	0.022784	3923	89.382547	71	7.434555	99	2.255639	0	0.000000	0	0.000000	99	2.523579	31	3.246073	0	0.000000
KN_KN	680	0.074759	3207	4.716176	0	0.000000	3207	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	1.029412	1	0.147059
KN_KNN	18	0.001979	180	10.000000	0	0.000000	180	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	1347	0.148088	6207	4.608018	0	0.000000	5385	86.756887	147	10.913140	184	2.964395	0	0.000000	0	0.000000	184	3.416899	41	3.043801	0	0.000000
KN_KP	2064	0.226915	8473	4.105136	22	0.259648	8230	97.132067	47	2.277132	53	0.625516	6	27.272727	0	0.000000	47	0.571081	30	1.453488	0	0.000000
KN_KPP	1363	0.149847	5673	4.162142	8	0.141019	4604	81.156355	141	10.344828	154	2.714613	0	0.000000	0	0.000000	154	3.344917	63	4.622157	0	0.000000
KN_KQ	451	0.049583	3342	7.410200	0	0.000000	264	7.899461	8	1.773836	8	0.239378	0	0.000000	0	0.000000	8	3.030303	24	5.321508	0	0.000000
KN_KQB	37	0.004068	98	2.648649	0	0.000000	18	18.367347	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.702703	0	0.000000
KN_KQN	63	0.006926	181	2.873016	0	0.000000	22	12.154696	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	11.111111	0	0.000000
KN_KQP	232	0.025506	593	2.556034	0	0.000000	46	7.757167	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	14	6.034483	0	0.000000
KN_KQQ	17	0.001869	38	2.235294	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	23	0.002529	46	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.347826	0	0.000000
KN_KR	804	0.088391	10337	12.856965	0	0.000000	9886	95.637032	119	14.800995	220	2.128277	0	0.000000	0	0.000000	220	2.225369	46	5.721393	0	0.000000
KN_KRB	44	0.004837	246	5.590909	0	0.000000	28	11.382114	1	2.272727	1	0.406504	0	0.000000	0	0.000000	1	3.571429	3	6.818182	0	0.000000
KN_KRN	63	0.006926	422	6.698413	0	0.000000	29	6.872038	1	1.587302	1	0.236967	0	0.000000	0	0.000000	1	3.448276	5	7.936508	0	0.000000
KN_KRP	659	0.072450	3379	5.127466	0	0.000000	406	12.015389	36	5.462822	44	1.302160	0	0.000000	0	0.000000	44	10.837438	45	6.828528	0	0.000000
KN_KRR	8	0.000880	11	1.375000	0	0.000000	4	36.363636	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2355	0.258907	8879	3.770276	8648	97.398356	231	2.601644	21	0.891720	21	0.236513	21	0.242831	0	0.000000	0	0.000000	0	0.000000	4	0.169851
KPP_KB	1328	0.146000	4687	3.529367	1305	27.842970	3382	72.157030	73	5.496988	81	1.728184	81	6.206897	0	0.000000	0	0.000000	9	0.677711	0	0.000000
KPP_KN	1333	0.146549	5511	4.134284	1476	26.782798	4029	73.108329	95	7.126782	105	1.905280	103	6.978320	0	0.000000	2	0.049640	6	0.450113	0	0.000000
KPP_KP	8830	0.970765	24212	2.742016	17391	71.828019	5386	22.245168	467	5.288788	504	2.081612	421	2.420792	12	0.069001	71	1.318232	51	0.577576	0	0.000000
KPP_KQ	1735	0.190745	6076	3.502017	141	2.320606	728	11.981567	41	2.363112	57	0.938117	0	0.000000	0	0.000000	57	7.829670	48	2.766571	0	0.000000
KPP_KR	2688	0.295517	10060	3.742560	2303	22.892644	3849	38.260437	289	10.751488	345	3.429423	129	5.601389	11	0.477638	205	5.326059	78	2.901786	0	0.000000
KP_K	9785	1.075757	46676	4.770158	16524	35.401491	30152	64.598509	146	1.492080	158	0.338504	158	0.956185	0	0.000000	0	0.000000	0	0.000000	49	0.500766
KP_KB	2979	0.327509	8181	2.746224	325	3.972619	7856	96.027381	4	0.134273	4	0.048894	4	1.230769	0	0.000000	0	0.000000	9	0.302115	0	0.000000
KP_KBB	74	0.008136	222	3.000000	1	0.450450	19	8.558559	1	1.351351	1	0.450450	0	0.000000	0	0.000000	1	5.263158	2	2.702703	0	0.000000
KP_KBN	241	0.026495	975	4.045643	4	0.410256	85	8.717949	2	0.829876	3	0.307692	1	25.000000	0	0.000000	2	2.352941	0	0.000000	0	0.000000
KP_KBP	3511	0.385997	10675	3.040444	180	1.686183	4526	42.398126	62	1.765879	71	0.665105	3	1.666667	0	0.000000	68	1.502430	113	3.218456	0	0.000000
KP_KN	2430	0.267153	8729	3.592181	499	5.716577	8218	94.145950	34	1.399177	39	0.446787	29	5.811623	0	0.000000	10	0.121684	14	0.576132	0	0.000000
KP_KNN	73	0.008026	672	9.205479	1	0.148810	442	65.773810	8	10.958904	13	1.934524	0	0.000000	0	0.000000	13	2.941176	1	1.369863	0	0.000000
KP_KNP	2570	0.282544	7135	2.776265	296	4.148563	1946	27.274001	82	3.190661	92	1.289418	11	3.716216	3	1.013514	78	4.008222	63	2.451362	0	0.000000
KP_KP	8434	0.927229	40417	4.792151	8886	21.985798	26135	64.663384	419	4.967987	523	1.294010	169	1.901868	15	0.168805	339	1.297111	58	0.687693	0	0.000000
KP_KPP	10666	1.172614	26988	2.530283	2728	10.108196	8283	30.691418	380	3.562723	415	1.537720	27	0.989736	6	0.219941	382	4.611856	186	1.743859	0	0.000000
KP_KQ	3887	0.427334	16051	4.129406	214	1.333250	3495	21.774344	53	1.363519	61	0.380039	0	0.000000	2	0.934579	59	1.688126	123	3.164394	0	0.000000
KP_KQB	233	0.025616	581	2.493562	0	0.000000	27	4.647160	1	0.429185	1	0.172117	0	0.000000	0	0.000000	1	3.703704	7	3.004292	0	0.000000
KP_KQN	231	0.025396	663	2.870130	3	0.452489	63	9.502262	1	0.432900	1	0.150830	0	0.000000	0	0.000000	1	1.587302	6	2.597403	0	0.000000
KP_KQP	2645	0.290790	5090	1.924386	77	1.512770	474	9.312377	4	0.151229	4	0.078585	2	2.597403	0	0.000000	2	0.421941	68	2.570888	0	0.000000
KP_KQQ	152	0.016711	307	2.019737	0	0.000000	1	0.325733	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	3.289474	0	0.000000
KP_KQR	225	0.024736	456	2.026667	0	0.000000	10	2.192982	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	4.444444	0	0.000000
KP_KR	5602	0.615881	15298	2.730810	586	3.830566	10737	70.185645	142	2.534809	158	1.032815	15	2.559727	0	0.000000	143	1.331843	101	1.802928	0	0.000000
KP_KRB	191	0.020998	370	1.937173	1	0.270270	56	15.135135	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	2.094241	0	0.000000
KP_KRN	201	0.022098	385	1.915423	3	0.779221	87	22.597403	2	0.995025	2	0.519481	0	0.000000	0	0.000000	2	2.298851	10	4.975124	0	0.000000
KP_KRP	3206	0.352466	4770	1.487835	251	5.262055	1176	24.654088	6	0.187149	7	0.146751	1	0.398406	2	0.796813	4	0.340136	69	2.152215	0	0.000000
KP_KRR	64	0.007036	98	1.531250	0	0.000000	3	3.061224	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.125000	0	0.000000
KQB_KB	19	0.002089	74	3.894737	74	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.263158
KQB_KN	24	0.002639	87	3.625000	85	97.701149	2	2.298851	1	4.166667	1	1.149425	1	1.176471	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	177	0.019459	534	3.016949	534	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	54	0.005937	456	8.444444	31	6.798246	424	92.982456	5	9.259259	6	1.315789	2	6.451613	0	0.000000	4	0.943396	1	1.851852	0	0.000000
KQB_KR	54	0.005937	231	4.277778	228	98.701299	3	1.298701	4	7.407407	4	1.731602	4	1.754386	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	13	0.001429	67	5.153846	67	100.000000	0	0.000000	1	7.692308	1	1.492537	1	1.492537	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KQN_KB	21	0.002309	79	3.761905	79	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.761905	0	0.000000
KQN_KN	46	0.005057	169	3.673913	165	97.633136	4	2.366864	3	6.521739	3	1.775148	3	1.818182	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	173	0.019020	603	3.485549	566	93.864013	37	6.135987	3	1.734104	3	0.497512	3	0.530035	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	96	0.010554	683	7.114583	66	9.663250	613	89.751098	16	16.666667	22	3.221083	17	25.757576	1	1.515152	4	0.652529	4	4.166667	0	0.000000
KQN_KR	34	0.003738	153	4.500000	150	98.039216	3	1.960784	1	2.941176	1	0.653595	1	0.666667	0	0.000000	0	0.000000	2	5.882353	0	0.000000
KQP_KB	88	0.009675	252	2.863636	252	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	151	0.016601	522	3.456954	521	99.808429	1	0.191571	1	0.662252	1	0.191571	1	0.191939	0	0.000000	0	0.000000	1	0.662252	0	0.000000
KQP_KP	1479	0.162600	3886	2.627451	3885	99.974267	1	0.025733	11	0.743746	11	0.283067	8	0.205920	3	0.077220	0	0.000000	2	0.135227	0	0.000000
KQP_KQ	1672	0.183819	13112	7.842105	4806	36.653447	8284	63.178768	365	21.830144	610	4.652227	552	11.485643	14	0.291303	44	0.531144	28	1.674641	0	0.000000
KQP_KR	407	0.044745	1574	3.867322	1550	98.475222	24	1.524778	8	1.965602	8	0.508259	6	0.387097	1	0.064516	1	4.166667	5	1.228501	0	0.000000
KQQ_KB	13	0.001429	78	6.000000	78	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	14	0.001539	34	2.428571	34	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	130	0.014292	289	2.223077	289	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	59	0.006486	156	2.644068	153	98.076923	3	1.923077	3	5.084746	5	3.205128	5	3.267974	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	21	0.002309	38	1.809524	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	11	0.001209	29	2.636364	29	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	18	0.001979	43	2.388889	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	145	0.015941	395	2.724138	395	100.000000	0	0.000000	1	0.689655	1	0.253165	1	0.253165	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	73	0.008026	356	4.876712	229	64.325843	126	35.393258	4	5.479452	4	1.123596	3	1.310044	1	0.436681	0	0.000000	0	0.000000	0	0.000000
KQR_KR	427	0.046944	1027	2.405152	1025	99.805258	2	0.194742	2	0.468384	2	0.194742	2	0.195122	0	0.000000	0	0.000000	2	0.468384	0	0.000000
KQ_KB	153	0.016821	750	4.901961	749	99.866667	1	0.133333	3	1.960784	3	0.400000	3	0.400534	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBB	1	0.000110	2	2.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	13	0.001429	141	10.846154	139	98.581560	2	1.418440	2	15.384615	2	1.418440	2	1.438849	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	187	0.020559	1030	5.508021	948	92.038835	81	7.864078	8	4.278075	8	0.776699	7	0.738397	1	0.105485	0	0.000000	1	0.534759	0	0.000000
KQ_KN	284	0.031223	3186	11.218310	3153	98.964218	33	1.035782	31	10.915493	31	0.973007	31	0.983191	0	0.000000	0	0.000000	0	0.000000	15	5.281690
KQ_KNN	5	0.000550	84	16.800000	31	36.904762	53	63.095238	3	60.000000	4	4.761905	4	12.903226	0	0.000000	0	0.000000	1	20.000000	0	0.000000
KQ_KNP	261	0.028694	1320	5.057471	1194	90.454545	124	9.393939	33	12.643678	41	3.106061	37	3.098827	3	0.251256	1	0.806452	7	2.681992	0	0.000000
KQ_KP	2640	0.290240	14708	5.571212	12406	84.348654	2302	15.651346	118	4.469697	129	0.877074	126	1.015638	3	0.024182	0	0.000000	4	0.151515	0	0.000000
KQ_KPP	1372	0.150837	5794	4.223032	5441	93.907491	353	6.092509	92	6.705539	115	1.984812	108	1.984929	3	0.055137	4	1.133144	3	0.218659	0	0.000000
KQ_KQ	1346	0.147978	10958	8.141159	287	2.619091	10582	96.568717	64	4.754829	98	0.894324	39	13.588850	3	1.045296	56	0.529201	24	1.783061	0	0.000000
KQ_KQB	62	0.006816	469	7.564516	9	1.918977	449	95.735608	10	16.129032	11	2.345416	2	22.222222	0	0.000000	9	2.004454	0	0.000000	0	0.000000
KQ_KQN	112	0.012313	708	6.321429	15	2.118644	667	94.209040	20	17.857143	25	3.531073	2	13.333333	0	0.000000	23	3.448276	5	4.464286	0	0.000000
KQ_KQP	1652	0.181620	13337	8.073245	146	1.094699	9454	70.885506	525	31.779661	838	6.283272	18	12.328767	5	3.424658	815	8.620690	150	9.079903	0	0.000000
KQ_KQQ	63	0.006926	156	2.476190	0	0.000000	13	8.333333	3	4.761905	6	3.846154	0	0.000000	0	0.000000	6	46.153846	6	9.523810	0	0.000000
KQ_KQR	67	0.007366	351	5.238806	5	1.424501	150	42.735043	9	13.432836	9	2.564103	0	0.000000	0	0.000000	9	6.000000	5	7.462687	0	0.000000
KQ_KR	667	0.073330	6938	10.401799	6557	94.508504	376	5.419429	90	13.493253	104	1.498991	93	1.418332	11	0.167760	0	0.000000	17	2.548726	0	0.000000
KQ_KRB	27	0.002968	206	7.629630	13	6.310680	193	93.689320	1	3.703704	1	0.485437	0	0.000000	0	0.000000	1	0.518135	2	7.407407	0	0.000000
KQ_KRN	41	0.004508	417	10.170732	36	8.633094	381	91.366906	8	19.512195	11	2.637890	7	19.444444	0	0.000000	4	1.049869	1	2.439024	0	0.000000
KQ_KRP	507	0.055739	4629	9.130178	2558	55.260315	2053	44.350832	128	25.246548	213	4.601426	191	7.466771	9	0.351837	13	0.633220	17	3.353057	0	0.000000
KQ_KRR	25	0.002748	281	11.240000	7	2.491103	269	95.729537	8	32.000000	11	3.914591	2	28.571429	0	0.000000	9	3.345725	1	4.000000	0	0.000000
KRB_KB	14	0.001539	81	5.785714	81	100.000000	0	0.000000	1	7.142857	1	1.234568	1	1.234568	0	0.000000	0	0.000000	0	0.000000	1	7.142857
