# month=2025-12
# elo_min=2500
# elo_max=5000
# increment=yes
# game_type=blitz_standard
# games_seen=30508213
# games_used=46075
# games_skipped_short_plycount<35=234
# games_skipped_parse=0
# relevant_games=6400
# relevant_games_with_increment=6400
# relevant_games_without_increment=0
# pct_relevant_over_games_used=13.890396
# plies_total=180898
# errors_total=775
# errors_per_ply_pct_total=0.42841822
# can_win_total=26097
# can_win_pct_over_plies_total=14.42636182
# can_draw_total=130760
# can_draw_pct_over_plies_total=72.28382846
# missed_win_to_draw_total=354
# missed_win_to_draw_pct_over_can_win_total=1.35647776
# missed_win_to_loss_total=8
# missed_win_to_loss_pct_over_can_win_total=0.03065486
# missed_draw_total=413
# missed_draw_pct_over_can_draw_total=0.31584582
# time_loss_games_total=237
# time_draw_games_total=23
# pct_time_loss_over_relevant_games=3.703125
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KQ	62	0.134563	183	2.951613	0	0.000000	32	17.486339	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.612903	0	0.000000
KB_KQB	10	0.021704	26	2.600000	0	0.000000	1	3.846154	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQN	15	0.032556	54	3.600000	0	0.000000	6	11.111111	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	6.666667	0	0.000000
KB_KQP	35	0.075963	112	3.200000	0	0.000000	4	3.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.857143	0	0.000000
KB_KQQ	7	0.015193	12	1.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	18	0.039067	22	1.222222	0	0.000000	1	4.545455	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KR	102	0.221378	2068	20.274510	0	0.000000	2024	97.872340	8	7.843137	10	0.483559	0	0.000000	0	0.000000	10	0.494071	2	1.960784	0	0.000000
KB_KRB	7	0.015193	53	7.571429	0	0.000000	2	3.773585	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRN	17	0.036896	158	9.294118	0	0.000000	6	3.797468	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRP	116	0.251763	868	7.482759	0	0.000000	208	23.963134	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.862069	0	0.000000
KB_KRR	1	0.002170	1	1.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	17	0.036896	186	10.941176	11	5.913978	175	94.086022	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	184	0.399349	2631	14.298913	22	0.836184	2609	99.163816	1	0.543478	1	0.038008	1	4.545455	0	0.000000	0	0.000000	2	1.086957	0	0.000000
KD_KD	86	0.186652	1804	20.976744	0	0.000000	1804	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.162791	0	0.000000
KD_KDN	11	0.023874	182	16.545455	0	0.000000	181	99.450549	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KD_KDP	177	0.384156	2647	14.954802	0	0.000000	2646	99.962221	1	0.564972	1	0.037779	0	0.000000	0	0.000000	1	0.037793	1	0.564972	0	0.000000
KD_KQD	20	0.043407	48	2.400000	0	0.000000	14	29.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	33	0.071622	305	9.242424	0	0.000000	11	3.606557	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_K	9	0.019533	226	25.111111	0	0.000000	226	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	11.111111
KNN_KB	3	0.006511	55	18.333333	0	0.000000	55	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	4	0.008681	12	3.000000	0	0.000000	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	6	0.013022	129	21.500000	45	34.883721	84	65.116279	2	33.333333	2	1.550388	2	4.444444	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KNN_KQ	2	0.004341	19	9.500000	0	0.000000	1	5.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	5	0.010852	37	7.400000	0	0.000000	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	127	0.275638	780	6.141732	636	81.538462	144	18.461538	2	1.574803	2	0.256410	2	0.314465	0	0.000000	0	0.000000	0	0.000000	2	1.574803
KNP_KB	110	0.238741	1741	15.827273	108	6.203331	1633	93.796669	3	2.727273	4	0.229753	4	3.703704	0	0.000000	0	0.000000	2	1.818182	0	0.000000
KNP_KN	129	0.279978	993	7.697674	113	11.379658	880	88.620342	8	6.201550	10	1.007049	10	8.849558	0	0.000000	0	0.000000	3	2.325581	0	0.000000
KNP_KP	203	0.440586	659	3.246305	523	79.362671	123	18.664643	5	2.463054	6	0.910470	6	1.147228	0	0.000000	0	0.000000	3	1.477833	0	0.000000
KNP_KQ	28	0.060770	230	8.214286	3	1.304348	126	54.782609	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KR	77	0.167119	602	7.818182	18	2.990033	567	94.186047	1	1.298701	1	0.166113	0	0.000000	0	0.000000	1	0.176367	1	1.298701	0	0.000000
KN_KB	90	0.195334	536	5.955556	0	0.000000	536	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	4	0.008681	82	20.500000	0	0.000000	1	1.219512	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	10	0.021704	205	20.500000	0	0.000000	200	97.560976	1	10.000000	2	0.975610	0	0.000000	0	0.000000	2	1.000000	0	0.000000	0	0.000000
KN_KBP	134	0.290830	1122	8.373134	0	0.000000	1070	95.365419	3	2.238806	3	0.267380	0	0.000000	0	0.000000	3	0.280374	1	0.746269	0	0.000000
KN_KN	75	0.162778	939	12.520000	0	0.000000	939	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.333333	0	0.000000
KN_KNN	3	0.006511	12	4.000000	0	0.000000	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	161	0.349430	1056	6.559006	0	0.000000	974	92.234848	7	4.347826	9	0.852273	0	0.000000	0	0.000000	9	0.924025	1	0.621118	0	0.000000
