# month=2025-11
# elo_min=2500
# elo_max=5000
# games_seen=29165531
# games_used=41796
# games_skipped_short_plycount<35=167
# games_skipped_parse=0
# relevant_games=5860
# relevant_games_with_increment=5860
# relevant_games_without_increment=0
# pct_relevant_over_games_used=14.020480
# plies_total=166144
# errors_total=595
# errors_per_ply_pct_total=0.35812307
# can_win_total=26213
# can_win_pct_over_plies_total=15.77727754
# can_draw_total=115576
# can_draw_pct_over_plies_total=69.56375193
# missed_win_to_draw_total=274
# missed_win_to_draw_pct_over_can_win_total=1.04528287
# missed_win_to_loss_total=4
# missed_win_to_loss_pct_over_can_win_total=0.01525960
# missed_draw_total=317
# missed_draw_pct_over_can_draw_total=0.27427840
# time_loss_games_total=147
# time_draw_games_total=13
# pct_time_loss_over_relevant_games=2.508532
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KQ	57	0.136377	252	4.421053	0	0.000000	22	8.730159	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQB	8	0.019141	36	4.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQN	9	0.021533	34	3.777778	0	0.000000	6	17.647059	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQP	37	0.088525	97	2.621622	0	0.000000	14	14.432990	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQQ	1	0.002393	1	1.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	13	0.031103	18	1.384615	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KR	109	0.260791	2290	21.009174	0	0.000000	2246	98.078603	9	8.256881	13	0.567686	0	0.000000	0	0.000000	13	0.578807	3	2.752294	0	0.000000
KB_KRB	5	0.011963	25	5.000000	0	0.000000	2	8.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRN	11	0.026318	46	4.181818	0	0.000000	2	4.347826	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRP	106	0.253613	949	8.952830	0	0.000000	236	24.868282	1	0.943396	2	0.210748	0	0.000000	0	0.000000	2	0.847458	2	1.886792	0	0.000000
KB_KRR	2	0.004785	7	3.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	17	0.040674	193	11.352941	17	8.808290	176	91.191710	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	135	0.322997	1877	13.903704	14	0.745871	1863	99.254129	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	1.481481	0	0.000000
KD_KD	64	0.153125	1082	16.906250	0	0.000000	1082	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDN	9	0.021533	186	20.666667	0	0.000000	181	97.311828	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDP	124	0.296679	1887	15.217742	0	0.000000	1885	99.894012	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KQD	20	0.047851	36	1.800000	0	0.000000	12	33.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	19	0.045459	176	9.263158	0	0.000000	7	3.977273	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_K	6	0.014355	69	11.500000	0	0.000000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KB	1	0.002393	1	1.000000	0	0.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	4	0.009570	46	11.500000	0	0.000000	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	4	0.009570	101	25.250000	98	97.029703	3	2.970297	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	8	0.019141	97	12.125000	0	0.000000	97	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	124	0.296679	820	6.612903	683	83.292683	137	16.707317	2	1.612903	2	0.243902	2	0.292826	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KB	100	0.239257	1339	13.390000	85	6.348021	1254	93.651979	4	4.000000	4	0.298730	4	4.705882	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KN	115	0.275146	1219	10.600000	201	16.488925	1018	83.511075	5	4.347826	7	0.574241	7	3.482587	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KP	170	0.406737	632	3.717647	480	75.949367	142	22.468354	8	4.705882	8	1.265823	8	1.666667	0	0.000000	0	0.000000	1	0.588235	0	0.000000
KNP_KQ	37	0.088525	217	5.864865	4	1.843318	82	37.788018	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.702703	0	0.000000
KNP_KR	82	0.196191	480	5.853659	18	3.750000	435	90.625000	2	2.439024	2	0.416667	1	5.555556	0	0.000000	1	0.229885	0	0.000000	0	0.000000
KN_KB	63	0.150732	483	7.666667	0	0.000000	483	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	5	0.011963	138	27.600000	0	0.000000	1	0.724638	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	9	0.021533	142	15.777778	0	0.000000	117	82.394366	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBP	95	0.227294	695	7.315789	0	0.000000	587	84.460432	6	6.315789	7	1.007194	0	0.000000	0	0.000000	7	1.192504	1	1.052632	0	0.000000
KN_KN	50	0.119629	280	5.600000	0	0.000000	280	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.000000	0	0.000000
KN_KNN	4	0.009570	47	11.750000	0	0.000000	47	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	132	0.315820	1251	9.477273	0	0.000000	1074	85.851319	10	7.575758	12	0.959233	0	0.000000	0	0.000000	12	1.117318	4	3.030303	0	0.000000
KN_KP	183	0.437841	1561	8.530055	5	0.320307	1539	98.590647	2	1.092896	2	0.128123	0	0.000000	0	0.000000	2	0.129955	1	0.546448	0	0.000000
KN_KPP	114	0.272753	656	5.754386	0	0.000000	605	92.225610	1	0.877193	1	0.152439	0	0.000000	0	0.000000	1	0.165289	3	2.631579	0	0.000000
KN_KQ	75	0.179443	605	8.066667	0	0.000000	27	4.462810	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.333333	0	0.000000
KN_KQB	13	0.031103	43	3.307692	0	0.000000	4	9.302326	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	11	0.026318	34	3.090909	0	0.000000	2	5.882353	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	26	0.062207	81	3.115385	0	0.000000	5	6.172840	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQQ	4	0.009570	10	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	13	0.031103	33	2.538462	0	0.000000	2	6.060606	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	119	0.284716	2489	20.915966	0	0.000000	2345	94.214544	5	4.201681	9	0.361591	0	0.000000	0	0.000000	9	0.383795	1	0.840336	0	0.000000
KN_KRB	12	0.028711	89	7.416667	0	0.000000	2	2.247191	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRN	13	0.031103	168	12.923077	0	0.000000	3	1.785714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRP	93	0.222509	661	7.107527	0	0.000000	136	20.574887	1	1.075269	1	0.151286	0	0.000000	0	0.000000	1	0.735294	3	3.225806	0	0.000000
KN_KRR	5	0.011963	15	3.000000	0	0.000000	1	6.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	225	0.538329	1207	5.364444	1169	96.851698	38	3.148302	2	0.888889	2	0.165700	2	0.171086	0	0.000000	0	0.000000	0	0.000000	1	0.444444
KPP_KB	124	0.296679	702	5.661290	86	12.250712	616	87.749288	2	1.612903	2	0.284900	2	2.325581	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KN	106	0.253613	647	6.103774	72	11.128284	575	88.871716	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KP	611	1.461862	2273	3.720131	1491	65.596128	719	31.632204	20	3.273322	25	1.099868	24	1.609658	0	0.000000	1	0.139082	0	0.000000	0	0.000000
KPP_KQ	108	0.258398	331	3.064815	12	3.625378	49	14.803625	1	0.925926	6	1.812689	0	0.000000	0	0.000000	6	12.244898	2	1.851852	0	0.000000
KPP_KR	229	0.547899	989	4.318777	219	22.143579	419	42.366026	8	3.493450	8	0.808898	5	2.283105	0	0.000000	3	0.715990	3	1.310044	0	0.000000
KP_K	849	2.031295	5239	6.170789	1924	36.724566	3315	63.275434	8	0.942285	10	0.190876	10	0.519751	0	0.000000	0	0.000000	0	0.000000	8	0.942285
KP_KB	271	0.648387	1566	5.778598	31	1.979566	1535	98.020434	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBB	16	0.038281	53	3.312500	0	0.000000	5	9.433962	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	28	0.066992	113	4.035714	0	0.000000	9	7.964602	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	354	0.846971	1746	4.932203	12	0.687285	959	54.925544	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	0.847458	0	0.000000
KP_KN	226	0.540722	1613	7.137168	45	2.789833	1564	96.962182	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KNN	5	0.011963	102	20.400000	0	0.000000	4	3.921569	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KNP	215	0.514403	707	3.288372	25	3.536068	222	31.400283	2	0.930233	2	0.282885	0	0.000000	0	0.000000	2	0.900901	1	0.465116	0	0.000000
KP_KP	620	1.483396	3749	6.046774	616	16.431048	2735	72.952787	9	1.451613	11	0.293412	7	1.136364	0	0.000000	4	0.146252	2	0.322581	0	0.000000
KP_KPP	741	1.772897	2456	3.314440	121	4.926710	933	37.988599	10	1.349528	13	0.529316	1	0.826446	0	0.000000	12	1.286174	3	0.404858	0	0.000000
KP_KQ	276	0.660350	1130	4.094203	11	0.973451	316	27.964602	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.724638	0	0.000000
KP_KQB	42	0.100488	146	3.476190	0	0.000000	4	2.739726	1	2.380952	1	0.684932	0	0.000000	0	0.000000	1	25.000000	0	0.000000	0	0.000000
KP_KQN	22	0.052637	63	2.863636	0	0.000000	6	9.523810	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	256	0.612499	678	2.648438	5	0.737463	49	7.227139	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.390625	0	0.000000
KP_KQQ	20	0.047851	40	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	33	0.078955	69	2.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KR	516	1.234568	1621	3.141473	65	4.009870	986	60.826650	4	0.775194	5	0.308452	0	0.000000	0	0.000000	5	0.507099	3	0.581395	0	0.000000
KP_KRB	51	0.122021	212	4.156863	0	0.000000	8	3.773585	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRN	33	0.078955	192	5.818182	0	0.000000	10	5.208333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRP	293	0.701024	614	2.095563	33	5.374593	102	16.612378	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.682594	0	0.000000
KP_KRR	7	0.016748	12	1.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	9	0.021533	36	4.000000	36	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	8	0.019141	35	4.375000	35	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	36	0.086133	135	3.750000	135	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	18	0.043066	173	9.611111	12	6.936416	160	92.485549	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	6	0.014355	18	3.000000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	8	0.019141	24	3.000000	23	95.833333	1	4.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	7	0.016748	31	4.428571	30	96.774194	1	3.225806	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	8	0.019141	31	3.875000	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	16	0.038281	55	3.437500	55	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	13	0.031103	268	20.615385	7	2.611940	261	97.388060	1	7.692308	1	0.373134	0	0.000000	0	0.000000	1	0.383142	1	7.692308	0	0.000000
KQN_KR	4	0.009570	17	4.250000	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	27	0.064599	84	3.111111	82	97.619048	2	2.380952	1	3.703704	1	1.190476	1	1.219512	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	18	0.043066	74	4.111111	74	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	159	0.380419	574	3.610063	574	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	197	0.471337	4397	22.319797	1451	32.999773	2944	66.954742	20	10.152284	49	1.114396	47	3.239145	1	0.068918	1	0.033967	3	1.522843	0	0.000000
KQP_KR	57	0.136377	280	4.912281	279	99.642857	1	0.357143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KB	1	0.002393	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	4	0.009570	9	2.250000	9	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	18	0.043066	39	2.166667	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	26	0.062207	154	5.923077	116	75.324675	38	24.675325	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	3	0.007178	3	1.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	5	0.011963	10	2.000000	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	8	0.019141	28	3.500000	28	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	26	0.062207	64	2.461538	64	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	9	0.021533	69	7.666667	26	37.681159	43	62.318841	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KR	30	0.071777	85	2.833333	85	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KB	44	0.105273	246	5.590909	245	99.593496	1	0.406504	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBB	1	0.002393	11	11.000000	11	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	1	0.002393	7	7.000000	7	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	23	0.055029	125	5.434783	125	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KN	54	0.129199	596	11.037037	595	99.832215	1	0.167785	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.851852
KQ_KNP	31	0.074170	213	6.870968	138	64.788732	75	35.211268	1	3.225806	1	0.469484	1	0.724638	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KP	196	0.468944	1040	5.306122	796	76.538462	244	23.461538	4	2.040816	4	0.384615	4	0.502513	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KPP	77	0.184228	303	3.935065	281	92.739274	22	7.260726	2	2.597403	6	1.980198	6	2.135231	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQ	119	0.284716	1265	10.630252	47	3.715415	1209	95.573123	2	1.680672	3	0.237154	1	2.127660	0	0.000000	2	0.165426	1	0.840336	0	0.000000
KQ_KQB	8	0.019141	163	20.375000	2	1.226994	160	98.159509	1	12.500000	1	0.613497	0	0.000000	0	0.000000	1	0.625000	0	0.000000	0	0.000000
KQ_KQN	14	0.033496	268	19.142857	2	0.746269	264	98.507463	1	7.142857	1	0.373134	0	0.000000	0	0.000000	1	0.378788	1	7.142857	0	0.000000
KQ_KQP	209	0.500048	4401	21.057416	20	0.454442	3037	69.007044	37	17.703349	69	1.567825	2	10.000000	1	5.000000	66	2.173197	9	4.306220	0	0.000000
KQ_KQQ	31	0.074170	172	5.548387	0	0.000000	39	22.674419	1	3.225806	1	0.581395	0	0.000000	0	0.000000	1	2.564103	0	0.000000	0	0.000000
KQ_KQR	10	0.023926	68	6.800000	0	0.000000	47	69.117647	1	10.000000	1	1.470588	0	0.000000	0	0.000000	1	2.127660	0	0.000000	0	0.000000
KQ_KR	130	0.311035	1573	12.100000	1554	98.792117	19	1.207883	4	3.076923	4	0.254291	4	0.257400	0	0.000000	0	0.000000	1	0.769231	0	0.000000
KQ_KRB	12	0.028711	213	17.750000	16	7.511737	196	92.018779	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	9	0.021533	43	4.777778	2	4.651163	41	95.348837	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRP	78	0.186621	1375	17.628205	546	39.709091	827	60.145455	8	10.256410	12	0.872727	11	2.014652	0	0.000000	1	0.120919	1	1.282051	0	0.000000
KQ_KRR	6	0.014355	156	26.000000	0	0.000000	156	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KB	6	0.014355	25	4.166667	25	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	12	0.028711	86	7.166667	85	98.837209	1	1.162791	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	39	0.093310	197	5.051282	197	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KQ	16	0.038281	214	13.375000	5	2.336449	197	92.056075	2	12.500000	2	0.934579	0	0.000000	0	0.000000	2	1.015228	0	0.000000	0	0.000000
