# month=2025-03
# elo_min=2500
# elo_max=5000
# increment=yes
# games_seen=31331510
# games_used=39513
# games_skipped_short_plycount<35=104
# games_skipped_parse=0
# relevant_games=5655
# relevant_games_with_increment=5655
# relevant_games_without_increment=0
# pct_relevant_over_games_used=14.311746
# plies_total=169713
# errors_total=670
# errors_per_ply_pct_total=0.39478414
# can_win_total=22210
# can_win_pct_over_plies_total=13.08679948
# can_draw_total=127065
# can_draw_pct_over_plies_total=74.87051670
# missed_win_to_draw_total=302
# missed_win_to_draw_pct_over_can_win_total=1.35974786
# missed_win_to_loss_total=4
# missed_win_to_loss_pct_over_can_win_total=0.01800991
# missed_draw_total=364
# missed_draw_pct_over_can_draw_total=0.28646756
# time_loss_games_total=169
# time_draw_games_total=14
# pct_time_loss_over_relevant_games=2.988506
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KQ	5	0.012654	6	1.200000	6	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KBN_KR	10	0.025308	115	11.500000	6	5.217391	109	94.782609	1	10.000000	1	0.869565	1	16.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KBP_K	193	0.488447	4129	21.393782	685	16.589973	3444	83.410027	5	2.590674	5	0.121095	5	0.729927	0	0.000000	0	0.000000	0	0.000000	3	1.554404
KBP_KB	75	0.189811	776	10.346667	172	22.164948	604	77.835052	3	4.000000	3	0.386598	3	1.744186	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KBP_KN	91	0.230304	1044	11.472527	104	9.961686	940	90.038314	3	3.296703	4	0.383142	4	3.846154	0	0.000000	0	0.000000	1	1.098901	0	0.000000
KBP_KP	275	0.695973	1456	5.294545	662	45.467033	791	54.326923	1	0.363636	1	0.068681	1	0.151057	0	0.000000	0	0.000000	2	0.727273	0	0.000000
KBP_KQ	30	0.075924	66	2.200000	12	18.181818	7	10.606061	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.333333	0	0.000000
KBP_KR	90	0.227773	866	9.622222	17	1.963048	839	96.882217	4	4.444444	5	0.577367	2	11.764706	0	0.000000	3	0.357569	1	1.111111	0	0.000000
KB_KBB	7	0.017716	172	24.571429	0	0.000000	172	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KBN	4	0.010123	4	1.000000	0	0.000000	3	75.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KBP	79	0.199934	793	10.037975	0	0.000000	639	80.580076	6	7.594937	6	0.756620	0	0.000000	0	0.000000	6	0.938967	3	3.797468	0	0.000000
KB_KN	82	0.207527	751	9.158537	0	0.000000	751	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.219512	0	0.000000
KB_KNN	4	0.010123	7	1.750000	0	0.000000	7	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	99	0.250550	976	9.858586	0	0.000000	943	96.618852	9	9.090909	12	1.229508	0	0.000000	0	0.000000	12	1.272534	0	0.000000	0	0.000000
KB_KP	240	0.607395	1901	7.920833	0	0.000000	1893	99.579169	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KPP	115	0.291043	546	4.747826	0	0.000000	474	86.813187	2	1.739130	2	0.366300	0	0.000000	0	0.000000	2	0.421941	1	0.869565	0	0.000000
KB_KQ	62	0.156910	185	2.983871	0	0.000000	39	21.081081	1	1.612903	1	0.540541	0	0.000000	0	0.000000	1	2.564103	0	0.000000	0	0.000000
KB_KQB	8	0.020247	42	5.250000	0	0.000000	2	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQN	7	0.017716	25	3.571429	0	0.000000	1	4.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQP	30	0.075924	81	2.700000	0	0.000000	11	13.580247	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQQ	4	0.010123	9	2.250000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	14	0.035431	39	2.785714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KR	121	0.306228	1973	16.305785	0	0.000000	1930	97.820578	6	4.958678	7	0.354790	0	0.000000	0	0.000000	7	0.362694	1	0.826446	0	0.000000
KB_KRB	8	0.020247	58	7.250000	0	0.000000	2	3.448276	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRN	3	0.007592	13	4.333333	0	0.000000	1	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRP	104	0.263205	769	7.394231	0	0.000000	144	18.725618	3	2.884615	4	0.520156	0	0.000000	0	0.000000	4	2.777778	2	1.923077	0	0.000000
KB_KRR	1	0.002531	1	1.000000	0	0.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	10	0.025308	106	10.600000	7	6.603774	99	93.396226	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	121	0.306228	1638	13.537190	12	0.732601	1626	99.267399	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.826446	0	0.000000
KD_KD	74	0.187280	1496	20.216216	0	0.000000	1496	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDN	4	0.010123	102	25.500000	0	0.000000	102	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDP	129	0.326475	1665	12.906977	0	0.000000	1663	99.879880	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	1.550388	0	0.000000
KD_KQD	19	0.048085	30	1.578947	0	0.000000	17	56.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	16	0.040493	92	5.750000	0	0.000000	7	7.608696	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_K	13	0.032901	417	32.076923	0	0.000000	417	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KB	3	0.007592	5	1.666667	0	0.000000	5	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	4	0.010123	26	6.500000	0	0.000000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	14	0.035431	385	27.500000	187	48.571429	198	51.428571	3	21.428571	8	2.077922	8	4.278075	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KQ	4	0.010123	46	11.500000	2	4.347826	1	2.173913	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	2	0.005062	3	1.500000	0	0.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	119	0.301167	708	5.949580	590	83.333333	118	16.666667	5	4.201681	6	0.847458	6	1.016949	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KB	84	0.212588	930	11.071429	53	5.698925	877	94.301075	6	7.142857	7	0.752688	7	13.207547	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KN	122	0.308759	1027	8.418033	117	11.392405	910	88.607595	4	3.278689	4	0.389484	4	3.418803	0	0.000000	0	0.000000	3	2.459016	0	0.000000
KNP_KP	169	0.427707	669	3.958580	487	72.795217	178	26.606876	4	2.366864	4	0.597907	4	0.821355	0	0.000000	0	0.000000	1	0.591716	0	0.000000
KNP_KQ	39	0.098702	155	3.974359	4	2.580645	42	27.096774	1	2.564103	1	0.645161	0	0.000000	0	0.000000	1	2.380952	0	0.000000	0	0.000000
KNP_KR	85	0.215119	545	6.411765	16	2.935780	515	94.495413	5	5.882353	5	0.917431	2	12.500000	0	0.000000	3	0.582524	2	2.352941	0	0.000000
KN_KB	74	0.187280	737	9.959459	0	0.000000	737	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.351351	0	0.000000
KN_KBB	4	0.010123	85	21.250000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	12	0.030370	228	19.000000	0	0.000000	228	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBP	105	0.265735	1077	10.257143	0	0.000000	994	92.293408	5	4.761905	6	0.557103	0	0.000000	0	0.000000	6	0.603622	1	0.952381	0	0.000000
KN_KN	78	0.197403	883	11.320513	0	0.000000	883	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.282051	0	0.000000
KN_KNN	4	0.010123	27	6.750000	0	0.000000	27	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	145	0.366968	1083	7.468966	0	0.000000	989	91.320406	9	6.206897	10	0.923361	0	0.000000	0	0.000000	10	1.011122	2	1.379310	0	0.000000
KN_KP	178	0.450485	1245	6.994382	3	0.240964	1224	98.313253	1	0.561798	1	0.080321	0	0.000000	0	0.000000	1	0.081699	2	1.123596	0	0.000000
KN_KPP	119	0.301167	587	4.932773	2	0.340716	511	87.052811	5	4.201681	6	1.022147	2	100.000000	0	0.000000	4	0.782779	3	2.521008	0	0.000000
KN_KQ	63	0.159441	371	5.888889	0	0.000000	30	8.086253	1	1.587302	1	0.269542	0	0.000000	0	0.000000	1	3.333333	0	0.000000	0	0.000000
KN_KQB	12	0.030370	29	2.416667	0	0.000000	5	17.241379	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	12	0.030370	38	3.166667	0	0.000000	4	10.526316	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	29	0.073394	97	3.344828	0	0.000000	3	3.092784	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.448276	0	0.000000
KN_KQQ	8	0.020247	17	2.125000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	5	0.012654	14	2.800000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	103	0.260674	2043	19.834951	0	0.000000	1971	96.475771	7	6.796117	10	0.489476	0	0.000000	0	0.000000	10	0.507357	5	4.854369	0	0.000000
KN_KRB	12	0.030370	73	6.083333	0	0.000000	4	5.479452	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRN	14	0.035431	110	7.857143	0	0.000000	7	6.363636	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRP	71	0.179688	407	5.732394	0	0.000000	54	13.267813	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.408451	0	0.000000
KN_KRR	4	0.010123	16	4.000000	0	0.000000	2	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	218	0.551717	899	4.123853	871	96.885428	28	3.114572	8	3.669725	8	0.889878	8	0.918485	0	0.000000	0	0.000000	0	0.000000	1	0.458716
KPP_KB	107	0.270797	527	4.925234	93	17.647059	434	82.352941	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	1.869159	0	0.000000
KPP_KN	114	0.288513	556	4.877193	90	16.187050	466	83.812950	1	0.877193	2	0.359712	0	0.000000	0	0.000000	2	0.429185	1	0.877193	0	0.000000
KPP_KP	530	1.341331	1857	3.503774	956	51.480883	835	44.964997	11	2.075472	12	0.646204	9	0.941423	1	0.104603	2	0.239521	0	0.000000	0	0.000000
KPP_KQ	120	0.303698	409	3.408333	14	3.422983	43	10.513447	1	0.833333	2	0.488998	0	0.000000	0	0.000000	2	4.651163	3	2.500000	0	0.000000
KPP_KR	239	0.604864	967	4.046025	205	21.199586	375	38.779731	11	4.602510	14	1.447777	5	2.439024	0	0.000000	9	2.400000	3	1.255230	0	0.000000
KP_K	812	2.055020	5094	6.273399	1289	25.304280	3805	74.695720	10	1.231527	10	0.196309	10	0.775795	0	0.000000	0	0.000000	0	0.000000	6	0.738916
KP_KB	284	0.718751	1964	6.915493	31	1.578411	1933	98.421589	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBB	3	0.007592	6	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	31	0.078455	181	5.838710	0	0.000000	8	4.419890	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	346	0.875661	1540	4.450867	12	0.779221	885	57.467532	2	0.578035	2	0.129870	0	0.000000	0	0.000000	2	0.225989	2	0.578035	0	0.000000
KP_KN	217	0.549186	1295	5.967742	44	3.397683	1249	96.447876	1	0.460829	1	0.077220	0	0.000000	0	0.000000	1	0.080064	2	0.921659	0	0.000000
KP_KNN	16	0.040493	391	24.437500	0	0.000000	209	53.452685	2	12.500000	6	1.534527	0	0.000000	0	0.000000	6	2.870813	0	0.000000	0	0.000000
KP_KNP	217	0.549186	738	3.400922	13	1.761518	262	35.501355	2	0.921659	3	0.406504	1	7.692308	0	0.000000	2	0.763359	3	1.382488	0	0.000000
KP_KP	594	1.503303	3967	6.678451	450	11.343585	3221	81.194858	11	1.851852	12	0.302496	6	1.333333	0	0.000000	6	0.186278	5	0.841751	0	0.000000
KP_KPP	669	1.693114	2100	3.139013	139	6.619048	1064	50.666667	8	1.195815	9	0.428571	1	0.719424	0	0.000000	8	0.751880	8	1.195815	0	0.000000
KP_KQ	286	0.723812	1164	4.069930	7	0.601375	422	36.254296	2	0.699301	3	0.257732	0	0.000000	0	0.000000	3	0.710900	2	0.699301	0	0.000000
KP_KQB	60	0.151849	191	3.183333	0	0.000000	3	1.570681	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQN	26	0.065801	96	3.692308	0	0.000000	12	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	218	0.551717	495	2.270642	3	0.606061	45	9.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQQ	22	0.055678	44	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	43	0.108825	94	2.186047	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KR	494	1.250221	1648	3.336032	59	3.580097	1069	64.866505	9	1.821862	10	0.606796	1	1.694915	0	0.000000	9	0.841908	7	1.417004	0	0.000000
KP_KRB	41	0.103763	118	2.878049	0	0.000000	14	11.864407	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRN	16	0.040493	48	3.000000	0	0.000000	6	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRP	270	0.683319	563	2.085185	23	4.085258	91	16.163410	1	0.370370	1	0.177620	1	4.347826	0	0.000000	0	0.000000	1	0.370370	0	0.000000
KP_KRR	8	0.020247	28	3.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	6	0.015185	39	6.500000	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	8	0.020247	22	2.750000	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	55	0.139195	187	3.400000	187	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	12	0.030370	207	17.250000	6	2.898551	201	97.101449	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	7	0.017716	36	5.142857	35	97.222222	1	2.777778	1	14.285714	1	2.777778	1	2.857143	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KQD_KD	5	0.012654	15	3.000000	14	93.333333	1	6.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	5	0.012654	23	4.600000	23	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	7	0.017716	31	4.428571	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	20	0.050616	90	4.500000	82	91.111111	8	8.888889	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	12	0.030370	252	21.000000	3	1.190476	249	98.809524	2	16.666667	2	0.793651	0	0.000000	0	0.000000	2	0.803213	0	0.000000	0	0.000000
KQN_KR	6	0.015185	37	6.166667	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	13	0.032901	65	5.000000	65	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	24	0.060740	93	3.875000	93	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	137	0.346721	420	3.065693	420	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	168	0.425177	3484	20.738095	1234	35.419059	2248	64.523536	13	7.738095	35	1.004592	33	2.674230	1	0.081037	1	0.044484	3	1.785714	0	0.000000
KQP_KR	42	0.106294	154	3.666667	154	100.000000	0	0.000000	1	2.380952	1	0.649351	1	0.649351	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KB	4	0.010123	10	2.500000	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	7	0.017716	16	2.285714	16	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	24	0.060740	46	1.916667	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	26	0.065801	111	4.269231	107	96.396396	4	3.603604	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	9	0.022777	17	1.888889	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	10	0.025308	34	3.400000	34	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	4	0.010123	13	3.250000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	36	0.091109	91	2.527778	91	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	11	0.027839	53	4.818182	32	60.377358	21	39.622642	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KR	58	0.146787	163	2.810345	163	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KB	28	0.070863	155	5.535714	155	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.571429
KQ_KBB	1	0.002531	20	20.000000	20	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	1	0.002531	1	1.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	14	0.035431	51	3.642857	50	98.039216	0	0.000000	1	7.142857	1	1.960784	1	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KN	46	0.116417	360	7.826087	357	99.166667	3	0.833333	1	2.173913	1	0.277778	1	0.280112	0	0.000000	0	0.000000	0	0.000000	1	2.173913
KQ_KNN	1	0.002531	43	43.000000	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	29	0.073394	147	5.068966	117	79.591837	30	20.408163	2	6.896552	2	1.360544	2	1.709402	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KP	196	0.496039	1058	5.397959	734	69.376181	324	30.623819	6	3.061224	7	0.661626	7	0.953678	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KPP	86	0.217650	383	4.453488	365	95.300261	18	4.699739	1	1.162791	2	0.522193	2	0.547945	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQ	145	0.366968	2217	15.289655	57	2.571042	2153	97.113216	2	1.379310	3	0.135318	1	1.754386	0	0.000000	2	0.092894	1	0.689655	0	0.000000
KQ_KQB	11	0.027839	204	18.545455	1	0.490196	200	98.039216	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KQ_KQN	15	0.037962	255	17.000000	2	0.784314	252	98.823529	2	13.333333	2	0.784314	1	50.000000	0	0.000000	1	0.396825	0	0.000000	0	0.000000
KQ_KQP	174	0.440361	3498	20.103448	17	0.485992	2328	66.552316	19	10.919540	44	1.257862	0	0.000000	1	5.882353	43	1.847079	5	2.873563	0	0.000000
KQ_KQQ	38	0.096171	143	3.763158	0	0.000000	7	4.895105	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.631579	0	0.000000
KQ_KQR	13	0.032901	55	4.230769	0	0.000000	25	45.454545	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KQ_KR	103	0.260674	1328	12.893204	1310	98.644578	18	1.355422	3	2.912621	4	0.301205	4	0.305344	0	0.000000	0	0.000000	1	0.970874	0	0.000000
KQ_KRB	14	0.035431	124	8.857143	26	20.967742	98	79.032258	1	7.142857	2	1.612903	2	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	9	0.022777	191	21.222222	1	0.523560	189	98.952880	1	11.111111	1	0.523560	0	0.000000	0	0.000000	1	0.529101	0	0.000000	0	0.000000
KQ_KRP	69	0.174626	945	13.695652	356	37.671958	588	62.222222	3	4.347826	7	0.740741	7	1.966292	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRR	10	0.025308	222	22.200000	2	0.900901	220	99.099099	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KB	8	0.020247	58	7.250000	58	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	7	0.017716	70	10.000000	70	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
