# month=2025-01
# elo_min=2100
# elo_max=2500
# games_seen=32749278
# games_used=937201
# games_skipped_short_plycount<35=4217
# games_skipped_parse=0
# relevant_games=62733
# relevant_games_with_increment=62733
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.693655
# plies_total=1000661
# errors_total=16631
# errors_per_ply_pct_total=1.66200142
# can_win_total=219931
# can_win_pct_over_plies_total=21.97857216
# can_draw_total=586792
# can_draw_pct_over_plies_total=58.64043867
# missed_win_to_draw_total=7186
# missed_win_to_draw_pct_over_can_win_total=3.26738841
# missed_win_to_loss_total=217
# missed_win_to_loss_pct_over_can_win_total=0.09866731
# missed_draw_total=9228
# missed_draw_pct_over_can_draw_total=1.57261858
# time_loss_games_total=4258
# time_draw_games_total=147
# pct_time_loss_over_relevant_games=6.787496
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBP_KB	680	0.072556	4350	6.397059	1260	28.965517	3090	71.034483	67	9.852941	87	2.000000	87	6.904762	0	0.000000	0	0.000000	4	0.588235	0	0.000000
KBP_KN	709	0.075651	3534	4.984485	551	15.591398	2983	84.408602	39	5.500705	55	1.556310	55	9.981851	0	0.000000	0	0.000000	12	1.692525	0	0.000000
KBP_KP	2502	0.266965	9789	3.912470	6531	66.717744	3229	32.986005	90	3.597122	104	1.062417	96	1.469913	2	0.030623	6	0.185816	17	0.679456	0	0.000000
KBP_KQ	284	0.030303	1064	3.746479	60	5.639098	130	12.218045	5	1.760563	8	0.751880	0	0.000000	0	0.000000	8	6.153846	24	8.450704	0	0.000000
KBP_KR	1015	0.108301	7137	7.031527	249	3.488861	6828	95.670450	88	8.669951	106	1.485218	13	5.220884	0	0.000000	93	1.362039	32	3.152709	0	0.000000
KB_KBB	40	0.004268	581	14.525000	0	0.000000	579	99.655766	3	7.500000	4	0.688468	0	0.000000	0	0.000000	4	0.690846	2	5.000000	0	0.000000
KB_KBN	19	0.002027	148	7.789474	0	0.000000	147	99.324324	4	21.052632	4	2.702703	0	0.000000	0	0.000000	4	2.721088	0	0.000000	0	0.000000
KB_KBP	852	0.090909	4649	5.456573	0	0.000000	3650	78.511508	104	12.206573	133	2.860830	0	0.000000	0	0.000000	133	3.643836	47	5.516432	0	0.000000
KB_KN	641	0.068395	1791	2.794072	0	0.000000	1791	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.312012	0	0.000000
KB_KNN	13	0.001387	57	4.384615	0	0.000000	57	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	1242	0.132522	8686	6.993559	0	0.000000	8190	94.289662	164	13.204509	221	2.544324	0	0.000000	0	0.000000	221	2.698413	54	4.347826	0	0.000000
KB_KP	2237	0.238689	7342	3.282074	1	0.013620	7317	99.659493	19	0.849352	22	0.299646	0	0.000000	0	0.000000	22	0.300670	7	0.312919	0	0.000000
KB_KPP	1372	0.146393	5208	3.795918	0	0.000000	4179	80.241935	113	8.236152	134	2.572965	0	0.000000	0	0.000000	134	3.206509	44	3.206997	0	0.000000
KB_KQ	469	0.050043	886	1.889126	0	0.000000	365	41.196388	3	0.639659	3	0.338600	0	0.000000	0	0.000000	3	0.821918	9	1.918977	0	0.000000
KB_KQB	22	0.002347	48	2.181818	0	0.000000	4	8.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	18.181818	0	0.000000
KB_KQN	40	0.004268	73	1.825000	0	0.000000	19	26.027397	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.500000	0	0.000000
KB_KQP	187	0.019953	327	1.748663	0	0.000000	65	19.877676	2	1.069519	2	0.611621	0	0.000000	0	0.000000	2	3.076923	6	3.208556	0	0.000000
KB_KQQ	13	0.001387	14	1.076923	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	15.384615	0	0.000000
KB_KQR	40	0.004268	75	1.875000	0	0.000000	4	5.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.500000	0	0.000000
KB_KR	721	0.076931	7363	10.212205	0	0.000000	7058	95.857667	179	24.826630	219	2.974331	0	0.000000	0	0.000000	219	3.102862	44	6.102635	0	0.000000
KB_KRB	37	0.003948	163	4.405405	0	0.000000	12	7.361963	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRN	39	0.004161	218	5.589744	0	0.000000	12	5.504587	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	17.948718	0	0.000000
KB_KRP	732	0.078105	3666	5.008197	0	0.000000	616	16.803055	37	5.054645	61	1.663939	0	0.000000	0	0.000000	61	9.902597	48	6.557377	0	0.000000
KB_KRR	10	0.001067	19	1.900000	0	0.000000	6	31.578947	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KDN_KD	60	0.006402	493	8.216667	42	8.519270	451	91.480730	1	1.666667	2	0.405680	2	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	738	0.078745	4811	6.518970	141	2.930784	4670	97.069216	5	0.677507	5	0.103928	5	3.546099	0	0.000000	0	0.000000	2	0.271003	0	0.000000
KD_KD	406	0.043320	2042	5.029557	0	0.000000	2042	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.985222	0	0.000000
KD_KDN	40	0.004268	479	11.975000	0	0.000000	477	99.582463	2	5.000000	4	0.835073	0	0.000000	0	0.000000	4	0.838574	1	2.500000	0	0.000000
KD_KDP	850	0.090696	5056	5.948235	0	0.000000	5048	99.841772	5	0.588235	6	0.118671	0	0.000000	0	0.000000	6	0.118859	4	0.470588	0	0.000000
KD_KQD	75	0.008003	121	1.613333	0	0.000000	52	42.975207	2	2.666667	2	1.652893	0	0.000000	0	0.000000	2	3.846154	0	0.000000	0	0.000000
KD_KRD	54	0.005762	299	5.537037	0	0.000000	31	10.367893	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.703704	0	0.000000
KNN_K	78	0.008323	2029	26.012821	0	0.000000	2029	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	7.692308
KNN_KB	7	0.000747	47	6.714286	0	0.000000	47	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	34	0.003628	213	6.264706	1	0.469484	212	99.530516	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	59	0.006295	598	10.135593	207	34.615385	391	65.384615	19	32.203390	41	6.856187	40	19.323671	0	0.000000	1	0.255754	1	1.694915	0	0.000000
KNN_KQ	10	0.001067	105	10.500000	0	0.000000	64	60.952381	2	20.000000	6	5.714286	0	0.000000	0	0.000000	6	9.375000	0	0.000000	0	0.000000
KNN_KR	26	0.002774	71	2.730769	0	0.000000	71	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	1040	0.110969	5895	5.668269	5642	95.708227	253	4.291773	21	2.019231	22	0.373198	22	0.389933	0	0.000000	0	0.000000	0	0.000000	4	0.384615
KNP_KB	985	0.105100	8191	8.315736	881	10.755707	7310	89.244293	73	7.411168	115	1.403980	115	13.053348	0	0.000000	0	0.000000	18	1.827411	0	0.000000
KNP_KN	1123	0.119825	5539	4.932324	1167	21.068785	4372	78.931215	95	8.459484	125	2.256725	124	10.625536	0	0.000000	1	0.022873	18	1.602850	0	0.000000
KNP_KP	1960	0.209133	6780	3.459184	5593	82.492625	1090	16.076696	132	6.734694	149	2.197640	127	2.270696	7	0.125156	15	1.376147	21	1.071429	0	0.000000
KNP_KQ	311	0.033184	1480	4.758842	48	3.243243	200	13.513514	22	7.073955	30	2.027027	3	6.250000	4	8.333333	23	11.500000	20	6.430868	0	0.000000
KNP_KR	752	0.080239	3670	4.880319	199	5.422343	3415	93.051771	72	9.574468	81	2.207084	24	12.060302	1	0.502513	56	1.639824	18	2.393617	0	0.000000
KN_KB	566	0.060393	1709	3.019435	0	0.000000	1709	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.176678	0	0.000000
KN_KBB	15	0.001601	196	13.066667	0	0.000000	10	5.102041	1	6.666667	1	0.510204	0	0.000000	0	0.000000	1	10.000000	1	6.666667	0	0.000000
KN_KBN	55	0.005869	674	12.254545	0	0.000000	639	94.807122	10	18.181818	19	2.818991	0	0.000000	0	0.000000	19	2.973396	1	1.818182	0	0.000000
KN_KBP	879	0.093790	3890	4.425484	0	0.000000	3512	90.282776	56	6.370876	77	1.979434	0	0.000000	0	0.000000	77	2.192483	31	3.526735	0	0.000000
KN_KN	721	0.076931	3035	4.209431	0	0.000000	3035	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.554785	0	0.000000
KN_KNN	32	0.003414	213	6.656250	0	0.000000	213	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.125000	0	0.000000
KN_KNP	1406	0.150021	6058	4.308677	1	0.016507	5223	86.216573	131	9.317212	172	2.839221	0	0.000000	0	0.000000	172	3.293127	44	3.129445	0	0.000000
KN_KP	2091	0.223111	7677	3.671449	18	0.234467	7484	97.485997	45	2.152080	50	0.651296	2	11.111111	0	0.000000	48	0.641368	29	1.386896	0	0.000000
KN_KPP	1374	0.146607	5823	4.237991	11	0.188906	4877	83.754079	147	10.698690	166	2.850764	2	18.181818	0	0.000000	164	3.362723	75	5.458515	0	0.000000
KN_KQ	463	0.049402	3446	7.442765	0	0.000000	290	8.415554	13	2.807775	16	0.464306	0	0.000000	0	0.000000	16	5.517241	33	7.127430	0	0.000000
KN_KQB	34	0.003628	102	3.000000	0	0.000000	11	10.784314	1	2.941176	2	1.960784	0	0.000000	0	0.000000	2	18.181818	0	0.000000	0	0.000000
KN_KQN	51	0.005442	115	2.254902	0	0.000000	19	16.521739	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	5.882353	0	0.000000
KN_KQP	260	0.027742	663	2.550000	0	0.000000	55	8.295626	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	3.461538	0	0.000000
KN_KQQ	17	0.001814	33	1.941176	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	39	0.004161	84	2.153846	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	838	0.089415	11282	13.463007	0	0.000000	10758	95.355433	155	18.496420	281	2.490693	0	0.000000	0	0.000000	281	2.612010	45	5.369928	0	0.000000
KN_KRB	45	0.004802	274	6.088889	0	0.000000	31	11.313869	2	4.444444	2	0.729927	0	0.000000	0	0.000000	2	6.451613	3	6.666667	0	0.000000
KN_KRN	83	0.008856	510	6.144578	0	0.000000	48	9.411765	3	3.614458	3	0.588235	0	0.000000	0	0.000000	3	6.250000	9	10.843373	0	0.000000
KN_KRP	646	0.068929	3503	5.422601	0	0.000000	369	10.533828	33	5.108359	39	1.113331	0	0.000000	0	0.000000	39	10.569106	49	7.585139	0	0.000000
KN_KRR	10	0.001067	12	1.200000	0	0.000000	9	75.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2489	0.265578	9010	3.619928	8817	97.857936	193	2.142064	28	1.124950	28	0.310766	28	0.317568	0	0.000000	0	0.000000	0	0.000000	6	0.241061
KPP_KB	1395	0.148847	5079	3.640860	1473	29.001772	3606	70.998228	68	4.874552	78	1.535735	78	5.295316	0	0.000000	0	0.000000	7	0.501792	0	0.000000
KPP_KN	1358	0.144900	5680	4.182622	1396	24.577465	4279	75.334507	105	7.731959	121	2.130282	115	8.237822	0	0.000000	6	0.140220	12	0.883652	0	0.000000
KPP_KP	9027	0.963187	24324	2.694583	17677	72.673080	5173	21.267061	519	5.749418	591	2.429699	501	2.834191	15	0.084856	75	1.449836	38	0.420959	0	0.000000
KPP_KQ	1802	0.192275	6461	3.585461	134	2.073982	820	12.691534	55	3.052164	75	1.160811	2	1.492537	1	0.746269	72	8.780488	48	2.663707	0	0.000000
KPP_KR	2809	0.299722	10522	3.745817	2365	22.476715	4108	39.042007	281	10.003560	331	3.145790	140	5.919662	3	0.126850	188	4.576436	94	3.346387	0	0.000000
KP_K	10210	1.089414	48978	4.797062	17166	35.048389	31812	64.951611	168	1.645446	179	0.365470	179	1.042759	0	0.000000	0	0.000000	0	0.000000	58	0.568071
KP_KB	2991	0.319142	8047	2.690405	333	4.138188	7714	95.861812	11	0.367770	14	0.173978	13	3.903904	0	0.000000	1	0.012963	3	0.100301	0	0.000000
KP_KBB	76	0.008109	200	2.631579	2	1.000000	21	10.500000	1	1.315789	1	0.500000	0	0.000000	1	50.000000	0	0.000000	3	3.947368	0	0.000000
KP_KBN	245	0.026142	955	3.897959	8	0.837696	89	9.319372	3	1.224490	4	0.418848	0	0.000000	0	0.000000	4	4.494382	2	0.816327	0	0.000000
KP_KBP	3500	0.373452	10615	3.032857	172	1.620349	4283	40.348563	68	1.942857	86	0.810174	4	2.325581	1	0.581395	81	1.891198	88	2.514286	0	0.000000
KP_KN	2465	0.263017	7892	3.201623	439	5.562595	7438	94.247339	24	0.973631	29	0.367461	26	5.922551	1	0.227790	2	0.026889	10	0.405680	0	0.000000
KP_KNN	76	0.008109	619	8.144737	1	0.161551	436	70.436187	8	10.526316	27	4.361874	0	0.000000	0	0.000000	27	6.192661	0	0.000000	0	0.000000
KP_KNP	2650	0.282757	7559	2.852453	260	3.439608	2071	27.397804	94	3.547170	105	1.389073	7	2.692308	2	0.769231	96	4.635442	60	2.264151	0	0.000000
KP_KP	8962	0.956252	43742	4.880830	9247	21.139866	28873	66.007499	401	4.474448	519	1.186503	164	1.773548	8	0.086515	347	1.201815	82	0.914974	0	0.000000
KP_KPP	11109	1.185338	27365	2.463318	2806	10.253974	8314	30.381875	388	3.492664	445	1.626165	41	1.461155	6	0.213828	398	4.787106	173	1.557296	0	0.000000
KP_KQ	4071	0.434379	17085	4.196758	231	1.352063	3736	21.867135	47	1.154507	52	0.304361	0	0.000000	0	0.000000	52	1.391863	161	3.954802	0	0.000000
KP_KQB	233	0.024861	555	2.381974	0	0.000000	21	3.783784	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	2.145923	0	0.000000
KP_KQN	211	0.022514	557	2.639810	0	0.000000	52	9.335727	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	4.265403	0	0.000000
KP_KQP	2725	0.290759	5333	1.957064	76	1.425089	465	8.719295	2	0.073394	2	0.037502	0	0.000000	0	0.000000	2	0.430108	62	2.275229	0	0.000000
KP_KQQ	119	0.012697	248	2.084034	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	3.361345	0	0.000000
KP_KQR	274	0.029236	556	2.029197	0	0.000000	9	1.618705	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	2.189781	0	0.000000
KP_KR	5830	0.622065	15600	2.675815	611	3.916667	10995	70.480769	162	2.778731	180	1.153846	9	1.472995	1	0.163666	170	1.546157	106	1.818182	0	0.000000
KP_KRB	220	0.023474	444	2.018182	0	0.000000	81	18.243243	1	0.454545	1	0.225225	0	0.000000	0	0.000000	1	1.234568	9	4.090909	0	0.000000
KP_KRN	165	0.017606	356	2.157576	4	1.123596	76	21.348315	1	0.606061	1	0.280899	0	0.000000	0	0.000000	1	1.315789	8	4.848485	0	0.000000
KP_KRP	3339	0.356274	4831	1.446840	263	5.444007	1215	25.150072	7	0.209644	7	0.144898	1	0.380228	1	0.380228	5	0.411523	89	2.665469	0	0.000000
KP_KRR	58	0.006189	103	1.775862	0	0.000000	4	3.883495	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.448276	0	0.000000
KQB_KB	14	0.001494	44	3.142857	44	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	29	0.003094	99	3.413793	97	97.979798	2	2.020202	1	3.448276	2	2.020202	2	2.061856	0	0.000000	0	0.000000	1	3.448276	0	0.000000
KQB_KP	184	0.019633	512	2.782609	512	100.000000	0	0.000000	2	1.086957	2	0.390625	2	0.390625	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	66	0.007042	562	8.515152	37	6.583630	525	93.416370	7	10.606061	8	1.423488	5	13.513514	1	2.702703	2	0.380952	1	1.515152	0	0.000000
KQB_KR	60	0.006402	278	4.633333	275	98.920863	3	1.079137	3	5.000000	4	1.438849	4	1.454545	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	23	0.002454	73	3.173913	73	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	15	0.001601	47	3.133333	47	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	31	0.003308	100	3.225806	97	97.000000	3	3.000000	1	3.225806	1	1.000000	1	1.030928	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	141	0.015045	492	3.489362	472	95.934959	20	4.065041	4	2.836879	4	0.813008	4	0.847458	0	0.000000	0	0.000000	1	0.709220	0	0.000000
KQN_KQ	106	0.011310	950	8.962264	83	8.736842	867	91.263158	16	15.094340	24	2.526316	21	25.301205	0	0.000000	3	0.346021	6	5.660377	0	0.000000
KQN_KR	29	0.003094	174	6.000000	173	99.425287	1	0.574713	1	3.448276	1	0.574713	1	0.578035	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	103	0.010990	255	2.475728	255	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	167	0.017819	582	3.485030	580	99.656357	2	0.343643	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	1.197605	0	0.000000
KQP_KP	1547	0.165066	4088	2.642534	4087	99.975538	1	0.024462	3	0.193924	3	0.073386	3	0.073403	0	0.000000	0	0.000000	3	0.193924	0	0.000000
KQP_KQ	1617	0.172535	13086	8.092764	4597	35.129146	8459	64.641602	374	23.129252	652	4.982424	581	12.638677	20	0.435066	51	0.602908	36	2.226345	0	0.000000
KQP_KR	417	0.044494	1545	3.705036	1499	97.022654	44	2.847896	7	1.678657	7	0.453074	4	0.266845	3	0.200133	0	0.000000	5	1.199041	0	0.000000
KQQ_KB	7	0.000747	10	1.428571	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	13	0.001387	31	2.384615	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	105	0.011204	238	2.266667	238	100.000000	0	0.000000	1	0.952381	1	0.420168	1	0.420168	0	0.000000	0	0.000000	1	0.952381	0	0.000000
KQQ_KQ	53	0.005655	212	4.000000	205	96.698113	7	3.301887	1	1.886792	1	0.471698	1	0.487805	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	30	0.003201	61	2.033333	61	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	16	0.001707	51	3.187500	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	24	0.002561	69	2.875000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	176	0.018779	463	2.630682	463	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	87	0.009283	392	4.505747	299	76.275510	92	23.469388	10	11.494253	14	3.571429	9	3.010033	2	0.668896	3	3.260870	2	2.298851	0	0.000000
KQR_KR	497	0.053030	1192	2.398390	1186	99.496644	6	0.503356	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.402414	0	0.000000
KQ_KB	140	0.014938	571	4.078571	569	99.649737	2	0.350263	2	1.428571	2	0.350263	2	0.351494	0	0.000000	0	0.000000	0	0.000000	2	1.428571
KQ_KBB	10	0.001067	99	9.900000	96	96.969697	3	3.030303	2	20.000000	4	4.040404	3	3.125000	1	1.041667	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	14	0.001494	176	12.571429	166	94.318182	10	5.681818	2	14.285714	3	1.704545	3	1.807229	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KQ_KBP	202	0.021554	1009	4.995050	945	93.657086	62	6.144698	9	4.455446	10	0.991080	9	0.952381	1	0.105820	0	0.000000	2	0.990099	0	0.000000
KQ_KN	290	0.030943	3284	11.324138	3244	98.781973	40	1.218027	44	15.172414	48	1.461632	48	1.479655	0	0.000000	0	0.000000	0	0.000000	12	4.137931
KQ_KNN	6	0.000640	102	17.000000	50	49.019608	52	50.980392	2	33.333333	6	5.882353	6	12.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	263	0.028062	1446	5.498099	1326	91.701245	115	7.952974	41	15.589354	53	3.665284	42	3.167421	8	0.603318	3	2.608696	1	0.380228	0	0.000000
KQ_KP	2781	0.296735	15733	5.657318	13207	83.944575	2526	16.055425	106	3.811579	111	0.705523	107	0.810176	4	0.030287	0	0.000000	20	0.719166	0	0.000000
KQ_KPP	1425	0.152048	6188	4.342456	5773	93.293471	411	6.641888	111	7.789474	137	2.213963	131	2.269184	3	0.051966	3	0.729927	11	0.771930	0	0.000000
KQ_KQ	1394	0.148741	10953	7.857245	258	2.355519	10620	96.959737	49	3.515065	61	0.556925	20	7.751938	0	0.000000	41	0.386064	13	0.932568	0	0.000000
KQ_KQB	63	0.006722	573	9.095238	4	0.698080	561	97.905759	11	17.460317	11	1.919721	0	0.000000	0	0.000000	11	1.960784	1	1.587302	0	0.000000
KQ_KQN	124	0.013231	982	7.919355	5	0.509165	937	95.417515	24	19.354839	32	3.258656	1	20.000000	1	20.000000	30	3.201708	8	6.451613	0	0.000000
KQ_KQP	1600	0.170721	13356	8.347500	176	1.317760	9646	72.222222	523	32.687500	868	6.498952	25	14.204545	5	2.840909	838	8.687539	129	8.062500	0	0.000000
KQ_KQQ	52	0.005548	213	4.096154	0	0.000000	14	6.572770	1	1.923077	1	0.469484	0	0.000000	0	0.000000	1	7.142857	5	9.615385	0	0.000000
KQ_KQR	83	0.008856	392	4.722892	8	2.040816	115	29.336735	7	8.433735	11	2.806122	1	12.500000	2	25.000000	8	6.956522	7	8.433735	0	0.000000
KQ_KR	704	0.075117	7882	11.196023	7591	96.308044	287	3.641208	97	13.778409	105	1.332149	91	1.198788	14	0.184429	0	0.000000	25	3.551136	0	0.000000
KQ_KRB	29	0.003094	357	12.310345	33	9.243697	323	90.476190	6	20.689655	10	2.801120	7	21.212121	0	0.000000	3	0.928793	0	0.000000	0	0.000000
KQ_KRN	43	0.004588	461	10.720930	33	7.158351	427	92.624729	6	13.953488	7	1.518438	4	12.121212	0	0.000000	3	0.702576	1	2.325581	0	0.000000
KQ_KRP	553	0.059005	5239	9.473779	3344	63.828975	1873	35.751098	140	25.316456	265	5.058217	239	7.147129	13	0.388756	13	0.694074	21	3.797468	0	0.000000
KQ_KRR	27	0.002881	267	9.888889	5	1.872659	256	95.880150	6	22.222222	6	2.247191	1	20.000000	0	0.000000	5	1.953125	0	0.000000	0	0.000000
KRB_KB	24	0.002561	149	6.208333	149	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.166667
