# month=2025-08
# elo_min=2100
# elo_max=2500
# increment=yes
# games_seen=30128224
# games_used=884871
# games_skipped_short_plycount<35=3872
# games_skipped_parse=0
# relevant_games=58419
# relevant_games_with_increment=58419
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.601979
# plies_total=937069
# errors_total=15166
# errors_per_ply_pct_total=1.61845072
# can_win_total=203170
# can_win_pct_over_plies_total=21.68143434
# can_draw_total=554816
# can_draw_pct_over_plies_total=59.20759304
# missed_win_to_draw_total=6552
# missed_win_to_draw_pct_over_can_win_total=3.22488556
# missed_win_to_loss_total=199
# missed_win_to_loss_pct_over_can_win_total=0.09794753
# missed_draw_total=8415
# missed_draw_pct_over_can_draw_total=1.51671906
# time_loss_games_total=3804
# time_draw_games_total=115
# pct_time_loss_over_relevant_games=6.511580
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KR	73	0.008250	233	3.191781	33	14.163090	200	85.836910	1	1.369863	1	0.429185	1	3.030303	0	0.000000	0	0.000000	1	1.369863	0	0.000000
KBP_K	1485	0.167821	9381	6.317172	4840	51.593647	4541	48.406353	11	0.740741	11	0.117258	11	0.227273	0	0.000000	0	0.000000	0	0.000000	14	0.942761
KBP_KB	590	0.066676	3849	6.523729	1084	28.163159	2765	71.836841	55	9.322034	71	1.844635	71	6.549815	0	0.000000	0	0.000000	7	1.186441	0	0.000000
KBP_KN	713	0.080577	3270	4.586255	615	18.807339	2655	81.192661	50	7.012623	66	2.018349	66	10.731707	0	0.000000	0	0.000000	11	1.542777	0	0.000000
KBP_KP	2391	0.270209	9326	3.900460	6377	68.378726	2932	31.438988	83	3.471351	91	0.975767	87	1.364278	1	0.015681	3	0.102319	17	0.711000	0	0.000000
KBP_KQ	270	0.030513	1107	4.100000	55	4.968383	150	13.550136	3	1.111111	4	0.361337	0	0.000000	0	0.000000	4	2.666667	9	3.333333	0	0.000000
KBP_KR	902	0.101936	6824	7.565410	208	3.048066	6557	96.087339	94	10.421286	107	1.567995	23	11.057692	1	0.480769	83	1.265823	20	2.217295	0	0.000000
KB_KBB	42	0.004746	597	14.214286	0	0.000000	596	99.832496	3	7.142857	3	0.502513	0	0.000000	0	0.000000	3	0.503356	1	2.380952	0	0.000000
KB_KBN	15	0.001695	116	7.733333	0	0.000000	114	98.275862	1	6.666667	5	4.310345	0	0.000000	0	0.000000	5	4.385965	0	0.000000	0	0.000000
KB_KBP	776	0.087696	4144	5.340206	0	0.000000	3280	79.150579	93	11.984536	115	2.775097	0	0.000000	0	0.000000	115	3.506098	46	5.927835	0	0.000000
KB_KN	626	0.070745	1946	3.108626	0	0.000000	1946	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNN	8	0.000904	18	2.250000	0	0.000000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	1077	0.121713	7514	6.976787	0	0.000000	7129	94.876231	154	14.298979	188	2.501996	0	0.000000	0	0.000000	188	2.637116	37	3.435469	0	0.000000
KB_KP	2147	0.242634	7199	3.353051	1	0.013891	7179	99.722184	13	0.605496	14	0.194471	0	0.000000	0	0.000000	14	0.195013	7	0.326036	0	0.000000
KB_KPP	1200	0.135613	4498	3.748333	0	0.000000	3622	80.524678	83	6.916667	95	2.112050	0	0.000000	0	0.000000	95	2.622860	44	3.666667	0	0.000000
KB_KQ	443	0.050064	902	2.036117	0	0.000000	337	37.361419	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	17	3.837472	0	0.000000
KB_KQB	25	0.002825	72	2.880000	0	0.000000	12	16.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.000000	0	0.000000
KB_KQN	37	0.004181	105	2.837838	0	0.000000	12	11.428571	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	10.810811	0	0.000000
KB_KQP	179	0.020229	313	1.748603	0	0.000000	66	21.086262	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	13	7.262570	0	0.000000
KB_KQQ	11	0.001243	13	1.181818	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	18.181818	0	0.000000
KB_KQR	45	0.005085	63	1.400000	0	0.000000	2	3.174603	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.222222	0	0.000000
KB_KR	683	0.077186	7184	10.518302	0	0.000000	6875	95.698775	182	26.647145	223	3.104120	0	0.000000	0	0.000000	223	3.243636	52	7.613470	0	0.000000
KB_KRB	21	0.002373	122	5.809524	0	0.000000	7	5.737705	1	4.761905	1	0.819672	0	0.000000	0	0.000000	1	14.285714	1	4.761905	0	0.000000
KB_KRN	41	0.004633	212	5.170732	0	0.000000	18	8.490566	1	2.439024	1	0.471698	0	0.000000	0	0.000000	1	5.555556	3	7.317073	0	0.000000
KB_KRP	732	0.082724	3610	4.931694	0	0.000000	773	21.412742	44	6.010929	88	2.437673	0	0.000000	0	0.000000	88	11.384217	37	5.054645	0	0.000000
KB_KRR	6	0.000678	16	2.666667	0	0.000000	2	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KDN_KD	45	0.005085	340	7.555556	42	12.352941	298	87.647059	2	4.444444	2	0.588235	2	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	709	0.080125	4939	6.966150	126	2.551124	4813	97.448876	3	0.423131	3	0.060741	3	2.380952	0	0.000000	0	0.000000	2	0.282087	0	0.000000
KD_KD	383	0.043283	2218	5.791123	0	0.000000	2218	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.261097	0	0.000000
KD_KDN	35	0.003955	331	9.457143	0	0.000000	327	98.791541	6	17.142857	7	2.114804	0	0.000000	0	0.000000	7	2.140673	0	0.000000	0	0.000000
KD_KDP	793	0.089618	5150	6.494325	0	0.000000	5145	99.902913	7	0.882724	7	0.135922	0	0.000000	0	0.000000	7	0.136054	3	0.378310	0	0.000000
KD_KQD	68	0.007685	99	1.455882	0	0.000000	56	56.565657	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	45	0.005085	178	3.955556	0	0.000000	27	15.168539	1	2.222222	1	0.561798	0	0.000000	0	0.000000	1	3.703704	3	6.666667	0	0.000000
KNN_K	63	0.007120	1584	25.142857	0	0.000000	1584	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.174603
KNN_KB	6	0.000678	13	2.166667	0	0.000000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	27	0.003051	162	6.000000	0	0.000000	162	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	63	0.007120	771	12.238095	353	45.784695	418	54.215305	24	38.095238	33	4.280156	33	9.348442	0	0.000000	0	0.000000	1	1.587302	0	0.000000
KNN_KQ	14	0.001582	37	2.642857	0	0.000000	28	75.675676	1	7.142857	2	5.405405	0	0.000000	0	0.000000	2	7.142857	2	14.285714	0	0.000000
KNN_KR	14	0.001582	22	1.571429	0	0.000000	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	1053	0.119000	5972	5.671415	5781	96.801741	191	3.198259	25	2.374169	26	0.435365	26	0.449749	0	0.000000	0	0.000000	0	0.000000	9	0.854701
KNP_KB	849	0.095946	7073	8.330978	740	10.462322	6333	89.537678	68	8.009423	93	1.314859	93	12.567568	0	0.000000	0	0.000000	20	2.355713	0	0.000000
KNP_KN	1029	0.116288	5143	4.998056	1050	20.416100	4093	79.583900	93	9.037901	126	2.449932	126	12.000000	0	0.000000	0	0.000000	18	1.749271	0	0.000000
KNP_KP	1887	0.213251	6536	3.463699	5275	80.706854	1153	17.640759	150	7.949126	182	2.784578	146	2.767773	8	0.151659	28	2.428448	20	1.059883	0	0.000000
KNP_KQ	314	0.035485	1422	4.528662	55	3.867792	194	13.642757	13	4.140127	21	1.476793	1	1.818182	1	1.818182	19	9.793814	17	5.414013	0	0.000000
KNP_KR	701	0.079221	3509	5.005706	183	5.215161	3249	92.590482	67	9.557775	83	2.365346	12	6.557377	1	0.546448	70	2.154509	19	2.710414	0	0.000000
KN_KB	520	0.058766	1832	3.523077	0	0.000000	1832	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	11	0.001243	162	14.727273	0	0.000000	8	4.938272	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	48	0.005425	482	10.041667	0	0.000000	480	99.585062	2	4.166667	4	0.829876	0	0.000000	0	0.000000	4	0.833333	0	0.000000	0	0.000000
KN_KBP	824	0.093121	3554	4.313107	0	0.000000	3156	88.801351	65	7.888350	84	2.363534	0	0.000000	0	0.000000	84	2.661597	28	3.398058	0	0.000000
KN_KN	677	0.076508	3205	4.734121	0	0.000000	3205	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.295421	0	0.000000
KN_KNN	26	0.002938	164	6.307692	0	0.000000	164	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	1337	0.151095	5681	4.249065	0	0.000000	4944	87.026932	149	11.144353	187	3.291674	0	0.000000	0	0.000000	187	3.782362	56	4.188482	0	0.000000
KN_KP	2005	0.226587	8087	4.033416	2	0.024731	7886	97.514529	39	1.945137	47	0.581180	0	0.000000	0	0.000000	47	0.595993	31	1.546135	0	0.000000
KN_KPP	1312	0.148270	5524	4.210366	0	0.000000	4561	82.566980	113	8.612805	126	2.280956	0	0.000000	0	0.000000	126	2.762552	47	3.582317	0	0.000000
KN_KQ	433	0.048934	3182	7.348730	0	0.000000	242	7.605280	11	2.540416	11	0.345695	0	0.000000	0	0.000000	11	4.545455	36	8.314088	0	0.000000
KN_KQB	33	0.003729	115	3.484848	0	0.000000	3	2.608696	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	12.121212	0	0.000000
KN_KQN	42	0.004746	99	2.357143	0	0.000000	11	11.111111	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.380952	0	0.000000
KN_KQP	238	0.026897	545	2.289916	0	0.000000	54	9.908257	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	2.521008	0	0.000000
KN_KQQ	14	0.001582	29	2.071429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KN_KQR	36	0.004068	53	1.472222	0	0.000000	3	5.660377	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.777778	0	0.000000
KN_KR	695	0.078543	9840	14.158273	0	0.000000	9525	96.798780	111	15.971223	172	1.747967	0	0.000000	0	0.000000	172	1.805774	39	5.611511	0	0.000000
KN_KRB	44	0.004972	239	5.431818	0	0.000000	27	11.297071	1	2.272727	1	0.418410	0	0.000000	0	0.000000	1	3.703704	5	11.363636	0	0.000000
KN_KRN	66	0.007459	533	8.075758	0	0.000000	44	8.255159	4	6.060606	4	0.750469	0	0.000000	0	0.000000	4	9.090909	5	7.575758	0	0.000000
KN_KRP	608	0.068711	3213	5.284539	0	0.000000	426	13.258637	28	4.605263	42	1.307190	0	0.000000	0	0.000000	42	9.859155	50	8.223684	0	0.000000
KN_KRR	15	0.001695	45	3.000000	0	0.000000	6	13.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2180	0.246364	7978	3.659633	7790	97.643520	188	2.356480	13	0.596330	13	0.162948	13	0.166881	0	0.000000	0	0.000000	0	0.000000	4	0.183486
KPP_KB	1229	0.138890	4388	3.570382	1268	28.896992	3120	71.103008	71	5.777055	83	1.891522	83	6.545741	0	0.000000	0	0.000000	7	0.569569	0	0.000000
KPP_KN	1299	0.146801	5359	4.125481	1370	25.564471	3989	74.435529	89	6.851424	102	1.903340	102	7.445255	0	0.000000	0	0.000000	5	0.384911	0	0.000000
KPP_KP	8334	0.941832	22628	2.715143	16357	72.286548	4900	21.654587	473	5.675546	533	2.355489	445	2.720548	14	0.085590	74	1.510204	35	0.419966	0	0.000000
KPP_KQ	1694	0.191440	5825	3.438607	133	2.283262	804	13.802575	50	2.951594	64	1.098712	0	0.000000	0	0.000000	64	7.960199	43	2.538371	0	0.000000
KPP_KR	2604	0.294280	9671	3.713902	2623	27.122324	3540	36.604281	301	11.559140	359	3.712129	144	5.489897	9	0.343119	206	5.819209	68	2.611367	0	0.000000
KP_K	9239	1.044107	43649	4.724429	15382	35.240212	28267	64.759788	135	1.461197	145	0.332195	145	0.942660	0	0.000000	0	0.000000	0	0.000000	33	0.357182
KP_KB	2764	0.312362	7656	2.769899	264	3.448276	7392	96.551724	5	0.180897	5	0.065308	4	1.515152	0	0.000000	1	0.013528	7	0.253256	0	0.000000
KP_KBB	74	0.008363	221	2.986486	0	0.000000	12	5.429864	1	1.351351	1	0.452489	0	0.000000	0	0.000000	1	8.333333	2	2.702703	0	0.000000
KP_KBN	236	0.026671	878	3.720339	9	1.025057	95	10.820046	6	2.542373	6	0.683371	0	0.000000	0	0.000000	6	6.315789	2	0.847458	0	0.000000
KP_KBP	3417	0.386158	10152	2.971027	142	1.398739	3965	39.056344	48	1.404741	57	0.561466	3	2.112676	0	0.000000	54	1.361917	75	2.194908	0	0.000000
KP_KN	2375	0.268401	8325	3.505263	451	5.417417	7873	94.570571	22	0.926316	24	0.288288	23	5.099778	0	0.000000	1	0.012702	5	0.210526	0	0.000000
KP_KNN	80	0.009041	790	9.875000	0	0.000000	456	57.721519	10	12.500000	16	2.025316	0	0.000000	0	0.000000	16	3.508772	1	1.250000	0	0.000000
KP_KNP	2572	0.290664	7317	2.844868	279	3.813038	2099	28.686620	77	2.993779	94	1.284680	12	4.301075	3	1.075269	79	3.763697	59	2.293935	0	0.000000
KP_KP	8280	0.935730	40546	4.896860	8618	21.254871	26696	65.841267	374	4.516908	477	1.176442	160	1.856579	12	0.139243	305	1.142493	65	0.785024	0	0.000000
KP_KPP	10337	1.168193	25488	2.465706	2604	10.216573	7845	30.779190	378	3.656767	443	1.738073	36	1.382488	8	0.307220	399	5.086042	166	1.605882	0	0.000000
KP_KQ	3810	0.430571	15927	4.180315	212	1.331073	3665	23.011239	41	1.076115	45	0.282539	1	0.471698	0	0.000000	44	1.200546	111	2.913386	0	0.000000
KP_KQB	247	0.027914	545	2.206478	1	0.183486	34	6.238532	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	2.429150	0	0.000000
KP_KQN	208	0.023506	539	2.591346	0	0.000000	36	6.679035	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	3.365385	0	0.000000
KP_KQP	2513	0.283996	5013	1.994827	74	1.476162	418	8.338320	3	0.119379	3	0.059844	0	0.000000	1	1.351351	2	0.478469	73	2.904895	0	0.000000
KP_KQQ	145	0.016387	304	2.096552	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	2.758621	0	0.000000
KP_KQR	227	0.025653	462	2.035242	0	0.000000	4	0.865801	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	3.964758	0	0.000000
KP_KR	5359	0.605625	14302	2.668781	548	3.831632	10060	70.339813	136	2.537787	150	1.048804	10	1.824818	0	0.000000	140	1.391650	105	1.959321	0	0.000000
KP_KRB	195	0.022037	409	2.097436	0	0.000000	55	13.447433	1	0.512821	1	0.244499	0	0.000000	0	0.000000	1	1.818182	8	4.102564	0	0.000000
KP_KRN	170	0.019212	320	1.882353	4	1.250000	61	19.062500	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	2.941176	0	0.000000
KP_KRP	3093	0.349542	4759	1.538636	230	4.832948	1121	23.555369	9	0.290980	9	0.189115	2	0.869565	0	0.000000	7	0.624442	91	2.942127	0	0.000000
KP_KRR	64	0.007233	122	1.906250	0	0.000000	4	3.278689	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	4.687500	0	0.000000
KQB_KB	16	0.001808	62	3.875000	62	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	29	0.003277	114	3.931034	114	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	187	0.021133	491	2.625668	491	100.000000	0	0.000000	1	0.534759	1	0.203666	1	0.203666	0	0.000000	0	0.000000	1	0.534759	0	0.000000
KQB_KQ	60	0.006781	633	10.550000	55	8.688784	576	90.995261	11	18.333333	12	1.895735	9	16.363636	0	0.000000	3	0.520833	1	1.666667	0	0.000000
KQB_KR	32	0.003616	209	6.531250	208	99.521531	1	0.478469	2	6.250000	3	1.435407	3	1.442308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	14	0.001582	46	3.285714	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	19	0.002147	89	4.684211	89	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	32	0.003616	90	2.812500	89	98.888889	1	1.111111	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	139	0.015709	468	3.366906	468	100.000000	0	0.000000	4	2.877698	4	0.854701	4	0.854701	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	88	0.009945	967	10.988636	97	10.031024	870	89.968976	23	26.136364	29	2.998966	24	24.742268	0	0.000000	5	0.574713	5	5.681818	0	0.000000
KQN_KR	31	0.003503	129	4.161290	126	97.674419	3	2.325581	1	3.225806	3	2.325581	3	2.380952	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	89	0.010058	242	2.719101	242	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.123596	0	0.000000
KQP_KN	152	0.017178	455	2.993421	455	100.000000	0	0.000000	1	0.657895	1	0.219780	1	0.219780	0	0.000000	0	0.000000	1	0.657895	0	0.000000
KQP_KP	1459	0.164883	3882	2.660727	3881	99.974240	1	0.025760	6	0.411241	6	0.154560	4	0.103066	2	0.051533	0	0.000000	6	0.411241	0	0.000000
KQP_KQ	1554	0.175619	12092	7.781210	4890	40.439960	7174	59.328482	325	20.913771	546	4.515382	487	9.959100	21	0.429448	38	0.529691	32	2.059202	0	0.000000
KQP_KR	393	0.044413	1569	3.992366	1543	98.342894	25	1.593372	10	2.544529	10	0.637349	8	0.518471	2	0.129618	0	0.000000	1	0.254453	0	0.000000
KQQ_KB	9	0.001017	12	1.333333	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	11	0.001243	28	2.545455	28	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	124	0.014013	287	2.314516	287	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.806452	0	0.000000
KQQ_KQ	55	0.006216	174	3.163636	170	97.701149	4	2.298851	2	3.636364	2	1.149425	2	1.176471	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	20	0.002260	57	2.850000	57	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	12	0.001356	31	2.583333	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	22	0.002486	41	1.863636	41	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	153	0.017291	398	2.601307	398	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	75	0.008476	291	3.880000	227	78.006873	64	21.993127	9	12.000000	15	5.154639	13	5.726872	1	0.440529	1	1.562500	2	2.666667	0	0.000000
KQR_KR	455	0.051420	1148	2.523077	1134	98.780488	14	1.219512	7	1.538462	8	0.696864	8	0.705467	0	0.000000	0	0.000000	3	0.659341	0	0.000000
KQ_KB	121	0.013674	607	5.016529	606	99.835255	1	0.164745	1	0.826446	1	0.164745	1	0.165017	0	0.000000	0	0.000000	0	0.000000	1	0.826446
KQ_KBB	1	0.000113	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	11	0.001243	51	4.636364	51	100.000000	0	0.000000	2	18.181818	2	3.921569	2	3.921569	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KQ_KBP	180	0.020342	1030	5.722222	957	92.912621	72	6.990291	9	5.000000	9	0.873786	8	0.835946	1	0.104493	0	0.000000	2	1.111111	0	0.000000
KQ_KN	288	0.032547	3061	10.628472	3033	99.085266	28	0.914734	33	11.458333	37	1.208755	37	1.219914	0	0.000000	0	0.000000	0	0.000000	6	2.083333
KQ_KNN	3	0.000339	26	8.666667	12	46.153846	14	53.846154	1	33.333333	1	3.846154	1	8.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	249	0.028140	1379	5.538153	1245	90.282814	128	9.282088	27	10.843373	40	2.900653	35	2.811245	3	0.240964	2	1.562500	9	3.614458	0	0.000000
KQ_KP	2588	0.292472	14626	5.651468	12080	82.592643	2546	17.407357	103	3.979907	108	0.738411	108	0.894040	0	0.000000	0	0.000000	9	0.347759	0	0.000000
KQ_KPP	1321	0.149287	5531	4.186980	5118	92.532996	411	7.430844	93	7.040121	109	1.970711	106	2.071122	2	0.039078	1	0.243309	12	0.908403	0	0.000000
KQ_KQ	1327	0.149965	10869	8.190656	302	2.778544	10465	96.283007	58	4.370761	77	0.708437	24	7.947020	5	1.655629	48	0.458672	20	1.507159	0	0.000000
KQ_KQB	63	0.007120	643	10.206349	8	1.244168	609	94.712286	16	25.396825	17	2.643857	0	0.000000	0	0.000000	17	2.791461	2	3.174603	0	0.000000
KQ_KQN	98	0.011075	982	10.020408	7	0.712831	924	94.093686	25	25.510204	34	3.462322	0	0.000000	0	0.000000	34	3.679654	8	8.163265	0	0.000000
KQ_KQP	1504	0.169968	12325	8.194814	163	1.322515	8267	67.075051	458	30.452128	763	6.190669	15	9.202454	9	5.521472	739	8.939156	111	7.380319	0	0.000000
KQ_KQQ	59	0.006668	178	3.016949	0	0.000000	10	5.617978	1	1.694915	1	0.561798	0	0.000000	0	0.000000	1	10.000000	4	6.779661	0	0.000000
KQ_KQR	68	0.007685	278	4.088235	6	2.158273	92	33.093525	11	16.176471	14	5.035971	0	0.000000	2	33.333333	12	13.043478	7	10.294118	0	0.000000
KQ_KR	670	0.075717	6898	10.295522	6622	95.998840	273	3.957669	89	13.283582	100	1.449696	90	1.359106	10	0.151012	0	0.000000	21	3.134328	0	0.000000
KQ_KRB	40	0.004520	488	12.200000	25	5.122951	463	94.877049	7	17.500000	10	2.049180	10	40.000000	0	0.000000	0	0.000000	4	10.000000	0	0.000000
KQ_KRN	36	0.004068	398	11.055556	19	4.773869	376	94.472362	3	8.333333	3	0.753769	1	5.263158	0	0.000000	2	0.531915	0	0.000000	0	0.000000
KQ_KRP	470	0.053115	4229	8.997872	2459	58.146134	1766	41.759281	111	23.617021	239	5.651454	230	9.353396	0	0.000000	9	0.509626	10	2.127660	0	0.000000
KQ_KRR	35	0.003955	383	10.942857	10	2.610966	370	96.605744	6	17.142857	10	2.610966	5	50.000000	0	0.000000	5	1.351351	2	5.714286	0	0.000000
KRB_KB	16	0.001808	117	7.312500	117	100.000000	0	0.000000	3	18.750000	3	2.564103	3	2.564103	0	0.000000	0	0.000000	0	0.000000	0	0.000000
