# month=2025-09
# elo_min=2100
# elo_max=2500
# games_seen=28526571
# games_used=824968
# games_skipped_short_plycount<35=3726
# games_skipped_parse=0
# relevant_games=53928
# relevant_games_with_increment=53928
# relevant_games_without_increment=0
# pct_relevant_over_games_used=6.536981
# plies_total=862513
# errors_total=13968
# errors_per_ply_pct_total=1.61945385
# can_win_total=186495
# can_win_pct_over_plies_total=21.62228279
# can_draw_total=511570
# can_draw_pct_over_plies_total=59.31156980
# missed_win_to_draw_total=5963
# missed_win_to_draw_pct_over_can_win_total=3.19740476
# missed_win_to_loss_total=172
# missed_win_to_loss_pct_over_can_win_total=0.09222767
# missed_draw_total=7833
# missed_draw_pct_over_can_draw_total=1.53116876
# time_loss_games_total=3532
# time_draw_games_total=118
# pct_time_loss_over_relevant_games=6.549473
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KQ	20	0.002424	220	11.000000	9	4.090909	5	2.272727	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KBN_KR	95	0.011516	259	2.726316	46	17.760618	213	82.239382	4	4.210526	4	1.544402	3	6.521739	0	0.000000	1	0.469484	0	0.000000	0	0.000000
KBP_K	1429	0.173219	9065	6.343597	4721	52.079426	4344	47.920574	12	0.839748	12	0.132377	12	0.254183	0	0.000000	0	0.000000	0	0.000000	13	0.909727
KBP_KB	492	0.059639	3132	6.365854	953	30.427842	2179	69.572158	48	9.756098	72	2.298851	72	7.555089	0	0.000000	0	0.000000	6	1.219512	0	0.000000
KBP_KN	611	0.074063	3069	5.022913	564	18.377322	2505	81.622678	38	6.219313	51	1.661779	51	9.042553	0	0.000000	0	0.000000	6	0.981997	0	0.000000
KBP_KP	2268	0.274920	8815	3.886684	5806	65.865003	2988	33.896767	75	3.306878	87	0.986954	82	1.412332	0	0.000000	5	0.167336	13	0.573192	0	0.000000
KBP_KQ	227	0.027516	954	4.202643	43	4.507338	167	17.505241	7	3.083700	9	0.943396	0	0.000000	0	0.000000	9	5.389222	11	4.845815	0	0.000000
KBP_KR	866	0.104974	6761	7.807159	224	3.313119	6476	95.784647	68	7.852194	74	1.094513	17	7.589286	1	0.446429	56	0.864731	13	1.501155	0	0.000000
KB_KBB	44	0.005334	510	11.590909	0	0.000000	507	99.411765	2	4.545455	2	0.392157	0	0.000000	0	0.000000	2	0.394477	0	0.000000	0	0.000000
KB_KBN	20	0.002424	123	6.150000	0	0.000000	123	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KBP	653	0.079155	3381	5.177642	0	0.000000	2645	78.231293	75	11.485452	102	3.016859	0	0.000000	0	0.000000	102	3.856333	28	4.287902	0	0.000000
KB_KN	553	0.067033	1988	3.594937	0	0.000000	1988	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.180832	0	0.000000
KB_KNN	15	0.001818	174	11.600000	0	0.000000	172	98.850575	2	13.333333	4	2.298851	0	0.000000	0	0.000000	4	2.325581	0	0.000000	0	0.000000
KB_KNP	1033	0.125217	7647	7.402711	0	0.000000	7277	95.161501	142	13.746370	189	2.471557	0	0.000000	0	0.000000	189	2.597224	36	3.484995	0	0.000000
KB_KP	2009	0.243525	6639	3.304629	0	0.000000	6622	99.743937	4	0.199104	4	0.060250	0	0.000000	0	0.000000	4	0.060405	5	0.248880	0	0.000000
KB_KPP	1103	0.133702	4386	3.976428	1	0.022800	3592	81.896945	102	9.247507	114	2.599179	1	100.000000	0	0.000000	113	3.145880	40	3.626473	0	0.000000
KB_KQ	409	0.049578	821	2.007335	0	0.000000	321	39.098660	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	1.466993	0	0.000000
KB_KQB	15	0.001818	37	2.466667	0	0.000000	4	10.810811	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQN	37	0.004485	83	2.243243	0	0.000000	14	16.867470	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	5.405405	0	0.000000
KB_KQP	164	0.019880	359	2.189024	0	0.000000	53	14.763231	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	3.048780	0	0.000000
KB_KQQ	15	0.001818	28	1.866667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	6.666667	0	0.000000
KB_KQR	41	0.004970	67	1.634146	0	0.000000	5	7.462687	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	4.878049	0	0.000000
KB_KR	666	0.080730	7564	11.357357	0	0.000000	7233	95.624008	178	26.726727	219	2.895293	0	0.000000	0	0.000000	219	3.027789	54	8.108108	0	0.000000
KB_KRB	20	0.002424	105	5.250000	0	0.000000	7	6.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KB_KRN	34	0.004121	219	6.441176	0	0.000000	11	5.022831	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.941176	0	0.000000
KB_KRP	692	0.083882	3279	4.738439	0	0.000000	678	20.677036	41	5.924855	91	2.775236	0	0.000000	0	0.000000	91	13.421829	39	5.635838	0	0.000000
KB_KRR	5	0.000606	7	1.400000	0	0.000000	4	57.142857	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	38	0.004606	541	14.236842	22	4.066543	519	95.933457	1	2.631579	1	0.184843	1	4.545455	0	0.000000	0	0.000000	2	5.263158	0	0.000000
KDP_KD	634	0.076851	4407	6.951104	111	2.518720	4296	97.481280	3	0.473186	3	0.068074	2	1.801802	0	0.000000	1	0.023277	4	0.630915	0	0.000000
KD_KD	346	0.041941	2153	6.222543	0	0.000000	2153	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDN	32	0.003879	540	16.875000	0	0.000000	539	99.814815	3	9.375000	3	0.555556	0	0.000000	0	0.000000	3	0.556586	4	12.500000	0	0.000000
KD_KDP	742	0.089943	4614	6.218329	1	0.021673	4608	99.869961	6	0.808625	6	0.130039	0	0.000000	0	0.000000	6	0.130208	4	0.539084	0	0.000000
KD_KQD	48	0.005818	63	1.312500	0	0.000000	44	69.841270	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	55	0.006667	305	5.545455	0	0.000000	31	10.163934	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	7.272727	0	0.000000
KNN_K	59	0.007152	1719	29.135593	0	0.000000	1719	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.389831
KNN_KB	10	0.001212	166	16.600000	6	3.614458	160	96.385542	2	20.000000	2	1.204819	2	33.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	32	0.003879	145	4.531250	0	0.000000	145	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.125000	0	0.000000
KNN_KP	43	0.005212	394	9.162791	124	31.472081	270	68.527919	15	34.883721	21	5.329949	20	16.129032	0	0.000000	1	0.370370	0	0.000000	0	0.000000
KNN_KQ	6	0.000727	32	5.333333	0	0.000000	14	43.750000	1	16.666667	1	3.125000	0	0.000000	0	0.000000	1	7.142857	1	16.666667	0	0.000000
KNN_KR	17	0.002061	38	2.235294	0	0.000000	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	919	0.111398	5032	5.475517	4869	96.760731	163	3.239269	21	2.285092	21	0.417329	21	0.431300	0	0.000000	0	0.000000	0	0.000000	7	0.761697
KNP_KB	817	0.099034	7243	8.865361	697	9.623084	6546	90.376916	61	7.466340	91	1.256385	91	13.055954	0	0.000000	0	0.000000	11	1.346389	0	0.000000
KNP_KN	964	0.116853	4606	4.778008	1031	22.383847	3575	77.616153	86	8.921162	123	2.670430	123	11.930165	0	0.000000	0	0.000000	17	1.763485	0	0.000000
KNP_KP	1738	0.210675	5909	3.399885	4663	78.913522	1148	19.427991	129	7.422325	146	2.470807	121	2.594896	3	0.064336	22	1.916376	25	1.438435	0	0.000000
KNP_KQ	265	0.032122	1246	4.701887	52	4.173355	232	18.619583	13	4.905660	17	1.364366	1	1.923077	1	1.923077	15	6.465517	21	7.924528	0	0.000000
KNP_KR	600	0.072730	3130	5.216667	180	5.750799	2905	92.811502	56	9.333333	65	2.076677	16	8.888889	0	0.000000	49	1.686747	19	3.166667	0	0.000000
KN_KB	458	0.055517	1889	4.124454	0	0.000000	1889	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.218341	0	0.000000
KN_KBB	10	0.001212	135	13.500000	0	0.000000	4	2.962963	1	10.000000	1	0.740741	0	0.000000	0	0.000000	1	25.000000	2	20.000000	0	0.000000
KN_KBN	49	0.005940	466	9.510204	0	0.000000	453	97.210300	6	12.244898	8	1.716738	0	0.000000	0	0.000000	8	1.766004	0	0.000000	0	0.000000
KN_KBP	766	0.092852	3374	4.404700	0	0.000000	2979	88.292828	45	5.874674	62	1.837582	0	0.000000	0	0.000000	62	2.081235	20	2.610966	0	0.000000
KN_KN	601	0.072851	2654	4.415973	0	0.000000	2654	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	0.665557	0	0.000000
KN_KNN	25	0.003030	143	5.720000	0	0.000000	143	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	1206	0.146187	5062	4.197347	0	0.000000	4337	85.677598	131	10.862355	169	3.338601	0	0.000000	0	0.000000	169	3.896703	38	3.150912	0	0.000000
KN_KP	1896	0.229827	7261	3.829641	15	0.206583	7068	97.341964	35	1.845992	36	0.495799	4	26.666667	0	0.000000	32	0.452745	26	1.371308	0	0.000000
KN_KPP	1201	0.145581	5024	4.183181	3	0.059713	4138	82.364650	121	10.074938	136	2.707006	0	0.000000	0	0.000000	136	3.286612	48	3.996669	0	0.000000
KN_KQ	407	0.049335	2995	7.358722	0	0.000000	254	8.480801	12	2.948403	13	0.434057	0	0.000000	0	0.000000	13	5.118110	27	6.633907	0	0.000000
KN_KQB	39	0.004727	134	3.435897	0	0.000000	10	7.462687	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	50	0.006061	111	2.220000	0	0.000000	19	17.117117	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	10.000000	0	0.000000
KN_KQP	219	0.026546	492	2.246575	0	0.000000	50	10.162602	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	5.022831	0	0.000000
KN_KQQ	8	0.000970	14	1.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	31	0.003758	65	2.096774	0	0.000000	1	1.538462	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.225806	0	0.000000
KN_KR	623	0.075518	8226	13.203852	0	0.000000	7849	95.416971	91	14.606742	199	2.419159	0	0.000000	0	0.000000	199	2.535355	32	5.136437	0	0.000000
KN_KRB	44	0.005334	304	6.909091	0	0.000000	27	8.881579	2	4.545455	2	0.657895	0	0.000000	0	0.000000	2	7.407407	2	4.545455	0	0.000000
KN_KRN	48	0.005818	240	5.000000	0	0.000000	20	8.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	4.166667	0	0.000000
KN_KRP	585	0.070912	3355	5.735043	0	0.000000	419	12.488823	29	4.957265	39	1.162444	0	0.000000	0	0.000000	39	9.307876	33	5.641026	0	0.000000
KN_KRR	14	0.001697	21	1.500000	0	0.000000	6	28.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	2049	0.248373	7670	3.743289	7480	97.522816	190	2.477184	19	0.927282	19	0.247718	19	0.254011	0	0.000000	0	0.000000	0	0.000000	8	0.390434
KPP_KB	1136	0.137702	4300	3.785211	1165	27.093023	3135	72.906977	47	4.137324	56	1.302326	55	4.721030	0	0.000000	1	0.031898	2	0.176056	0	0.000000
KPP_KN	1177	0.142672	4874	4.141037	1269	26.036110	3603	73.922856	87	7.391674	99	2.031186	98	7.722616	0	0.000000	1	0.027755	3	0.254885	0	0.000000
KPP_KP	7554	0.915672	20692	2.739211	14831	71.675043	4546	21.969843	413	5.467302	466	2.252078	389	2.622884	11	0.074169	66	1.451826	25	0.330950	0	0.000000
KPP_KQ	1519	0.184128	5333	3.510862	106	1.987624	683	12.807050	41	2.699144	59	1.106319	0	0.000000	0	0.000000	59	8.638360	49	3.225806	0	0.000000
KPP_KR	2341	0.283769	8831	3.772320	2256	25.546371	3267	36.994678	273	11.661683	328	3.714189	125	5.540780	9	0.398936	194	5.938170	78	3.331909	0	0.000000
KP_K	8510	1.031555	40597	4.770505	14370	35.396704	26227	64.603296	126	1.480611	136	0.335000	136	0.946416	0	0.000000	0	0.000000	0	0.000000	49	0.575793
KP_KB	2572	0.311770	7106	2.762830	229	3.222629	6877	96.777371	2	0.077760	2	0.028145	2	0.873362	0	0.000000	0	0.000000	6	0.233281	0	0.000000
KP_KBB	78	0.009455	244	3.128205	4	1.639344	25	10.245902	2	2.564103	3	1.229508	0	0.000000	0	0.000000	3	12.000000	0	0.000000	0	0.000000
KP_KBN	214	0.025940	748	3.495327	10	1.336898	64	8.556150	1	0.467290	2	0.267380	0	0.000000	0	0.000000	2	3.125000	2	0.934579	0	0.000000
KP_KBP	3143	0.380984	9490	3.019408	143	1.506849	3937	41.485774	52	1.654470	62	0.653319	2	1.398601	0	0.000000	60	1.524003	87	2.768056	0	0.000000
KP_KN	2209	0.267768	7458	3.376188	408	5.470636	7041	94.408689	23	1.041195	24	0.321802	19	4.656863	0	0.000000	5	0.071013	8	0.362155	0	0.000000
KP_KNN	59	0.007152	415	7.033898	2	0.481928	301	72.530120	8	13.559322	10	2.409639	0	0.000000	0	0.000000	10	3.322259	1	1.694915	0	0.000000
KP_KNP	2348	0.284617	6643	2.829216	249	3.748306	2008	30.227307	61	2.597956	75	1.129008	11	4.417671	2	0.803213	62	3.087649	54	2.299830	0	0.000000
KP_KP	7607	0.922096	37095	4.876430	7910	21.323629	24322	65.566788	362	4.758775	442	1.191535	130	1.643489	15	0.189633	297	1.221117	54	0.709872	0	0.000000
KP_KPP	9441	1.144408	23329	2.471031	2508	10.750568	7196	30.845728	310	3.283550	353	1.513138	32	1.275917	4	0.159490	317	4.405225	162	1.715920	0	0.000000
KP_KQ	3393	0.411289	14150	4.170351	168	1.187279	3279	23.173145	42	1.237843	61	0.431095	0	0.000000	0	0.000000	61	1.860323	91	2.681992	0	0.000000
KP_KQB	229	0.027759	484	2.113537	0	0.000000	29	5.991736	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	4.366812	0	0.000000
KP_KQN	182	0.022061	455	2.500000	1	0.219780	37	8.131868	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	6.043956	0	0.000000
KP_KQP	2358	0.285829	4759	2.018236	60	1.260769	408	8.573230	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	54	2.290076	0	0.000000
KP_KQQ	141	0.017092	303	2.148936	0	0.000000	1	0.330033	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	4.964539	0	0.000000
KP_KQR	225	0.027274	484	2.151111	0	0.000000	6	1.239669	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	4.000000	0	0.000000
KP_KR	4923	0.596750	13292	2.699980	520	3.912128	9380	70.568763	124	2.518789	133	1.000602	4	0.769231	0	0.000000	129	1.375267	87	1.767215	0	0.000000
KP_KRB	175	0.021213	389	2.222857	0	0.000000	52	13.367609	1	0.571429	1	0.257069	0	0.000000	0	0.000000	1	1.923077	7	4.000000	0	0.000000
KP_KRN	157	0.019031	453	2.885350	1	0.220751	62	13.686534	1	0.636943	1	0.220751	0	0.000000	0	0.000000	1	1.612903	4	2.547771	0	0.000000
KP_KRP	2930	0.355165	4377	1.493857	236	5.391821	1121	25.611149	7	0.238908	7	0.159927	1	0.423729	0	0.000000	6	0.535236	53	1.808874	0	0.000000
KP_KRR	58	0.007031	111	1.913793	1	0.900901	2	1.801802	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	3.448276	0	0.000000
KQB_KB	11	0.001333	32	2.909091	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	28	0.003394	126	4.500000	126	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.571429	0	0.000000
KQB_KP	154	0.018667	412	2.675325	412	100.000000	0	0.000000	2	1.298701	2	0.485437	2	0.485437	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KQ	69	0.008364	411	5.956522	74	18.004866	336	81.751825	7	10.144928	8	1.946472	6	8.108108	0	0.000000	2	0.595238	4	5.797101	0	0.000000
KQB_KR	44	0.005334	153	3.477273	153	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	9	0.001091	24	2.666667	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	22	0.002667	73	3.318182	73	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	28	0.003394	94	3.357143	92	97.872340	2	2.127660	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	131	0.015879	400	3.053435	391	97.750000	9	2.250000	1	0.763359	1	0.250000	1	0.255754	0	0.000000	0	0.000000	1	0.763359	0	0.000000
KQN_KQ	69	0.008364	592	8.579710	51	8.614865	539	91.047297	11	15.942029	21	3.547297	17	33.333333	0	0.000000	4	0.742115	3	4.347826	0	0.000000
KQN_KR	30	0.003637	216	7.200000	215	99.537037	1	0.462963	1	3.333333	1	0.462963	1	0.465116	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	101	0.012243	301	2.980198	301	100.000000	0	0.000000	2	1.980198	2	0.664452	2	0.664452	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	142	0.017213	416	2.929577	414	99.519231	2	0.480769	1	0.704225	1	0.240385	1	0.241546	0	0.000000	0	0.000000	1	0.704225	0	0.000000
KQP_KP	1284	0.155642	3625	2.823209	3625	100.000000	0	0.000000	4	0.311526	4	0.110345	4	0.110345	0	0.000000	0	0.000000	5	0.389408	0	0.000000
KQP_KQ	1495	0.181219	11203	7.493645	3929	35.070963	7257	64.777292	301	20.133779	517	4.614835	460	11.707814	10	0.254518	47	0.647651	30	2.006689	0	0.000000
KQP_KR	363	0.044002	1447	3.986226	1408	97.304768	39	2.695232	10	2.754821	10	0.691085	9	0.639205	1	0.071023	0	0.000000	4	1.101928	0	0.000000
KQQ_KB	11	0.001333	24	2.181818	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	6	0.000727	12	2.000000	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	118	0.014304	287	2.432203	287	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.847458	0	0.000000
KQQ_KQ	55	0.006667	166	3.018182	166	100.000000	0	0.000000	1	1.818182	1	0.602410	1	0.602410	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	17	0.002061	65	3.823529	65	100.000000	0	0.000000	1	5.882353	1	1.538462	1	1.538462	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	19	0.002303	47	2.473684	47	100.000000	0	0.000000	1	5.263158	1	2.127660	1	2.127660	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	24	0.002909	61	2.541667	61	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	158	0.019152	425	2.689873	425	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.632911	0	0.000000
KQR_KQ	80	0.009697	367	4.587500	309	84.196185	57	15.531335	9	11.250000	12	3.269755	11	3.559871	1	0.323625	0	0.000000	2	2.500000	0	0.000000
KQR_KR	400	0.048487	1002	2.505000	995	99.301397	7	0.698603	2	0.500000	2	0.199601	2	0.201005	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KB	108	0.013091	540	5.000000	540	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.925926
KQ_KBB	3	0.000364	53	17.666667	50	94.339623	2	3.773585	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	13	0.001576	211	16.230769	208	98.578199	1	0.473934	2	15.384615	2	0.947867	1	0.480769	1	0.480769	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	161	0.019516	893	5.546584	795	89.025756	97	10.862262	7	4.347826	12	1.343785	11	1.383648	0	0.000000	1	1.030928	2	1.242236	0	0.000000
KQ_KN	231	0.028001	2841	12.298701	2815	99.084829	26	0.915171	30	12.987013	34	1.196762	34	1.207815	0	0.000000	0	0.000000	0	0.000000	7	3.030303
KQ_KNN	3	0.000364	29	9.666667	19	65.517241	10	34.482759	1	33.333333	1	3.448276	1	5.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	224	0.027153	1211	5.406250	1042	86.044591	165	13.625103	29	12.946429	34	2.807597	29	2.783109	4	0.383877	1	0.606061	4	1.785714	0	0.000000
KQ_KP	2352	0.285102	13025	5.537840	10787	82.817658	2238	17.182342	99	4.209184	111	0.852207	109	1.010476	1	0.009270	1	0.044683	6	0.255102	0	0.000000
KQ_KPP	1222	0.148127	5142	4.207856	4793	93.212758	349	6.787242	77	6.301146	96	1.866978	93	1.940330	2	0.041728	1	0.286533	7	0.572831	0	0.000000
KQ_KQ	1253	0.151885	9790	7.813248	298	3.043922	9392	95.934627	53	4.229848	72	0.735444	21	7.046980	3	1.006711	48	0.511073	13	1.037510	0	0.000000
KQ_KQB	61	0.007394	414	6.786885	4	0.966184	371	89.613527	15	24.590164	15	3.623188	0	0.000000	0	0.000000	15	4.043127	0	0.000000	0	0.000000
KQ_KQN	95	0.011516	633	6.663158	9	1.421801	605	95.576619	13	13.684211	22	3.475513	0	0.000000	1	11.111111	21	3.471074	2	2.105263	0	0.000000
KQ_KQP	1462	0.177219	11376	7.781122	140	1.230661	8262	72.626582	453	30.984952	724	6.364276	22	15.714286	8	5.714286	694	8.399903	149	10.191518	0	0.000000
KQ_KQQ	51	0.006182	163	3.196078	0	0.000000	5	3.067485	2	3.921569	2	1.226994	0	0.000000	0	0.000000	2	40.000000	6	11.764706	0	0.000000
KQ_KQR	75	0.009091	361	4.813333	7	1.939058	81	22.437673	8	10.666667	12	3.324100	0	0.000000	0	0.000000	12	14.814815	9	12.000000	0	0.000000
KQ_KR	609	0.073821	6102	10.019704	5879	96.345461	222	3.638151	68	11.165846	72	1.179941	64	1.088621	8	0.136078	0	0.000000	16	2.627258	0	0.000000
KQ_KRB	31	0.003758	494	15.935484	27	5.465587	465	94.129555	7	22.580645	10	2.024291	9	33.333333	0	0.000000	1	0.215054	0	0.000000	0	0.000000
KQ_KRN	33	0.004000	319	9.666667	19	5.956113	299	93.730408	3	9.090909	3	0.940439	2	10.526316	0	0.000000	1	0.334448	3	9.090909	0	0.000000
KQ_KRP	458	0.055517	4526	9.882096	2490	55.015466	2026	44.763588	117	25.545852	196	4.330535	166	6.666667	12	0.481928	18	0.888450	12	2.620087	0	0.000000
KQ_KRR	25	0.003030	344	13.760000	7	2.034884	337	97.965116	3	12.000000	3	0.872093	0	0.000000	0	0.000000	3	0.890208	3	12.000000	0	0.000000
KRB_KB	15	0.001818	101	6.733333	101	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
