# month=2025-06
# elo_min=2500
# elo_max=5000
# games_seen=29474454
# games_used=40900
# games_skipped_short_plycount<35=116
# games_skipped_parse=0
# relevant_games=5840
# relevant_games_with_increment=5840
# relevant_games_without_increment=0
# pct_relevant_over_games_used=14.278729
# plies_total=155224
# errors_total=607
# errors_per_ply_pct_total=0.39104778
# can_win_total=23566
# can_win_pct_over_plies_total=15.18193063
# can_draw_total=110060
# can_draw_pct_over_plies_total=70.90398392
# missed_win_to_draw_total=255
# missed_win_to_draw_pct_over_can_win_total=1.08206739
# missed_win_to_loss_total=2
# missed_win_to_loss_pct_over_can_win_total=0.00848680
# missed_draw_total=350
# missed_draw_pct_over_can_draw_total=0.31800836
# time_loss_games_total=139
# time_draw_games_total=10
# pct_time_loss_over_relevant_games=2.380137
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KRN	9	0.022005	72	8.000000	0	0.000000	1	1.388889	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRP	133	0.325183	924	6.947368	0	0.000000	180	19.480519	4	3.007519	13	1.406926	0	0.000000	0	0.000000	13	7.222222	2	1.503759	0	0.000000
KB_KRR	1	0.002445	2	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	16	0.039120	171	10.687500	11	6.432749	160	93.567251	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	148	0.361858	1836	12.405405	16	0.871460	1820	99.128540	1	0.675676	1	0.054466	1	6.250000	0	0.000000	0	0.000000	1	0.675676	0	0.000000
KD_KD	75	0.183374	949	12.653333	0	0.000000	949	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDN	8	0.019560	164	20.500000	0	0.000000	163	99.390244	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KDP	136	0.332518	1855	13.639706	0	0.000000	1854	99.946092	1	0.735294	1	0.053908	0	0.000000	0	0.000000	1	0.053937	1	0.735294	0	0.000000
KD_KQD	16	0.039120	27	1.687500	0	0.000000	14	51.851852	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KD_KRD	18	0.044010	135	7.500000	0	0.000000	5	3.703704	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_K	7	0.017115	189	27.000000	0	0.000000	189	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KB	1	0.002445	3	3.000000	0	0.000000	3	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	3	0.007335	38	12.666667	0	0.000000	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	4	0.009780	153	38.250000	137	89.542484	16	10.457516	1	25.000000	1	0.653595	1	0.729927	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KQ	2	0.004890	2	1.000000	1	50.000000	1	50.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	2	0.004890	2	1.000000	0	0.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	93	0.227384	620	6.666667	447	72.096774	173	27.903226	1	1.075269	2	0.322581	2	0.447427	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KB	71	0.173594	881	12.408451	64	7.264472	817	92.735528	2	2.816901	3	0.340522	3	4.687500	0	0.000000	0	0.000000	1	1.408451	0	0.000000
KNP_KN	114	0.278729	862	7.561404	99	11.484919	763	88.515081	2	1.754386	2	0.232019	2	2.020202	0	0.000000	0	0.000000	1	0.877193	0	0.000000
KNP_KP	144	0.352078	492	3.416667	354	71.951220	131	26.626016	2	1.388889	2	0.406504	2	0.564972	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_KQ	40	0.097800	191	4.775000	9	4.712042	31	16.230366	2	5.000000	2	1.047120	0	0.000000	0	0.000000	2	6.451613	1	2.500000	0	0.000000
KNP_KR	77	0.188264	391	5.077922	14	3.580563	370	94.629156	2	2.597403	2	0.511509	0	0.000000	0	0.000000	2	0.540541	0	0.000000	0	0.000000
KN_KB	60	0.146699	336	5.600000	0	0.000000	336	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBB	1	0.002445	21	21.000000	0	0.000000	2	9.523810	1	100.000000	1	4.761905	0	0.000000	0	0.000000	1	50.000000	0	0.000000	0	0.000000
KN_KBN	5	0.012225	65	13.000000	0	0.000000	59	90.769231	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBP	106	0.259169	970	9.150943	0	0.000000	871	89.793814	1	0.943396	1	0.103093	0	0.000000	0	0.000000	1	0.114811	0	0.000000	0	0.000000
KN_KN	59	0.144254	325	5.508475	0	0.000000	325	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNN	3	0.007335	39	13.000000	0	0.000000	39	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	126	0.308068	898	7.126984	0	0.000000	820	91.314031	3	2.380952	3	0.334076	0	0.000000	0	0.000000	3	0.365854	0	0.000000	0	0.000000
KN_KP	177	0.432763	1148	6.485876	1	0.087108	1133	98.693380	1	0.564972	1	0.087108	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KPP	126	0.308068	501	3.976190	0	0.000000	382	76.247505	1	0.793651	1	0.199601	0	0.000000	0	0.000000	1	0.261780	3	2.380952	0	0.000000
KN_KQ	72	0.176039	456	6.333333	0	0.000000	31	6.798246	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	1.388889	0	0.000000
KN_KQB	14	0.034230	44	3.142857	0	0.000000	6	13.636364	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQN	11	0.026895	34	3.090909	0	0.000000	3	8.823529	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQP	35	0.085575	113	3.228571	0	0.000000	6	5.309735	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.857143	0	0.000000
KN_KQQ	7	0.017115	17	2.428571	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	12	0.029340	32	2.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	90	0.220049	1953	21.700000	0	0.000000	1886	96.569380	8	8.888889	14	0.716846	0	0.000000	0	0.000000	14	0.742312	3	3.333333	0	0.000000
KN_KRB	15	0.036675	147	9.800000	0	0.000000	1	0.680272	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRN	9	0.022005	77	8.555556	0	0.000000	2	2.597403	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KRP	90	0.220049	592	6.577778	0	0.000000	37	6.250000	1	1.111111	1	0.168919	0	0.000000	0	0.000000	1	2.702703	0	0.000000	0	0.000000
KN_KRR	2	0.004890	5	2.500000	0	0.000000	1	20.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	217	0.530562	976	4.497696	961	98.463115	15	1.536885	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.460829
KPP_KB	118	0.288509	410	3.474576	119	29.024390	291	70.975610	2	1.694915	2	0.487805	2	1.680672	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KN	128	0.312958	494	3.859375	148	29.959514	346	70.040486	2	1.562500	2	0.404858	2	1.351351	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_KP	564	1.378973	1889	3.349291	1147	60.719958	692	36.633139	8	1.418440	8	0.423504	6	0.523104	0	0.000000	2	0.289017	1	0.177305	0	0.000000
KPP_KQ	114	0.278729	369	3.236842	8	2.168022	105	28.455285	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.877193	0	0.000000
KPP_KR	237	0.579462	885	3.734177	163	18.418079	413	46.666667	7	2.953586	7	0.790960	4	2.453988	0	0.000000	3	0.726392	3	1.265823	0	0.000000
KP_K	840	2.053790	4710	5.607143	1527	32.420382	3183	67.579618	5	0.595238	6	0.127389	6	0.392927	0	0.000000	0	0.000000	0	0.000000	4	0.476190
KP_KB	252	0.616137	1595	6.329365	43	2.695925	1552	97.304075	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBB	6	0.014670	30	5.000000	0	0.000000	1	3.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	30	0.073350	195	6.500000	0	0.000000	5	2.564103	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBP	301	0.735941	1445	4.800664	14	0.968858	845	58.477509	3	0.996678	3	0.207612	0	0.000000	0	0.000000	3	0.355030	3	0.996678	0	0.000000
KP_KN	214	0.523227	1193	5.574766	44	3.688181	1149	96.311819	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KNN	5	0.012225	155	31.000000	0	0.000000	18	11.612903	1	20.000000	1	0.645161	0	0.000000	0	0.000000	1	5.555556	0	0.000000	0	0.000000
KP_KNP	194	0.474328	558	2.876289	20	3.584229	197	35.304659	3	1.546392	3	0.537634	0	0.000000	0	0.000000	3	1.522843	5	2.577320	0	0.000000
KP_KP	566	1.383863	3248	5.738516	494	15.209360	2432	74.876847	5	0.883392	5	0.153941	1	0.202429	0	0.000000	4	0.164474	5	0.883392	0	0.000000
KP_KPP	667	1.630807	2047	3.068966	105	5.129458	891	43.527113	4	0.599700	4	0.195408	0	0.000000	0	0.000000	4	0.448934	2	0.299850	0	0.000000
KP_KQ	283	0.691932	1318	4.657244	12	0.910470	599	45.447648	2	0.706714	3	0.227618	0	0.000000	0	0.000000	3	0.500835	4	1.413428	0	0.000000
KP_KQB	56	0.136919	189	3.375000	0	0.000000	5	2.645503	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQN	19	0.046455	70	3.684211	0	0.000000	3	4.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQP	273	0.667482	726	2.659341	6	0.826446	57	7.851240	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	0.732601	0	0.000000
KP_KQQ	30	0.073350	61	2.033333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KQR	45	0.110024	112	2.488889	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KR	504	1.232274	1596	3.166667	47	2.944862	1004	62.907268	4	0.793651	4	0.250627	0	0.000000	0	0.000000	4	0.398406	3	0.595238	0	0.000000
KP_KRB	49	0.119804	158	3.224490	0	0.000000	6	3.797468	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.040816	0	0.000000
KP_KRN	29	0.070905	84	2.896552	0	0.000000	4	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KRP	291	0.711491	587	2.017182	20	3.407155	108	18.398637	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	0.343643	0	0.000000
KP_KRR	7	0.017115	14	2.000000	0	0.000000	1	7.142857	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KB	4	0.009780	17	4.250000	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	9	0.022005	37	4.111111	36	97.297297	1	2.702703	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	48	0.117359	182	3.791667	182	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.083333	0	0.000000
KQB_KQ	8	0.019560	188	23.500000	3	1.595745	185	98.404255	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	6	0.014670	27	4.500000	27	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	4	0.009780	16	4.000000	16	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	7	0.017115	37	5.285714	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	9	0.022005	31	3.444444	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KP	15	0.036675	69	4.600000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KQ	12	0.029340	359	29.916667	2	0.557103	357	99.442897	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KR	14	0.034230	58	4.142857	58	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	19	0.046455	87	4.578947	87	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KN	29	0.070905	108	3.724138	108	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KP	180	0.440098	641	3.561111	641	100.000000	0	0.000000	1	0.555556	1	0.156006	1	0.156006	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KQ	172	0.420538	2951	17.156977	747	25.313453	2195	74.381566	19	11.046512	24	0.813284	23	3.078983	0	0.000000	1	0.045558	1	0.581395	0	0.000000
KQP_KR	73	0.178484	320	4.383562	315	98.437500	4	1.250000	2	2.739726	2	0.625000	1	0.317460	1	0.317460	0	0.000000	1	1.369863	0	0.000000
KQQ_KB	2	0.004890	2	1.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	5	0.012225	15	3.000000	15	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	28	0.068460	58	2.071429	58	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KQ	20	0.048900	72	3.600000	72	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	8	0.019560	22	2.750000	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	8	0.019560	26	3.250000	26	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	10	0.024450	30	3.000000	30	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	44	0.107579	110	2.500000	110	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KQ	13	0.031785	109	8.384615	41	37.614679	68	62.385321	1	7.692308	1	0.917431	1	2.439024	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KR	63	0.154034	207	3.285714	206	99.516908	1	0.483092	2	3.174603	4	1.932367	4	1.941748	0	0.000000	0	0.000000	2	3.174603	0	0.000000
KQ_KB	47	0.114914	279	5.936170	278	99.641577	1	0.358423	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBB	1	0.002445	5	5.000000	5	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	3	0.007335	24	8.000000	23	95.833333	1	4.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	24	0.058680	123	5.125000	119	96.747967	4	3.252033	1	4.166667	2	1.626016	2	1.680672	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KN	57	0.139364	443	7.771930	439	99.097065	4	0.902935	1	1.754386	1	0.225734	1	0.227790	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	31	0.075795	183	5.903226	159	86.885246	23	12.568306	3	9.677419	3	1.639344	3	1.886792	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KP	195	0.476773	1217	6.241026	718	58.997535	499	41.002465	5	2.564103	5	0.410846	5	0.696379	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KPP	80	0.195599	343	4.287500	266	77.551020	77	22.448980	2	2.500000	2	0.583090	2	0.751880	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQ	132	0.322738	1302	9.863636	35	2.688172	1264	97.081413	6	4.545455	8	0.614439	2	5.714286	0	0.000000	6	0.474684	1	0.757576	0	0.000000
KQ_KQB	9	0.022005	189	21.000000	0	0.000000	188	99.470899	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQN	17	0.041565	366	21.529412	2	0.546448	364	99.453552	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQP	171	0.418093	2967	17.350877	19	0.640377	2271	76.541962	27	15.789474	43	1.449275	1	5.263158	0	0.000000	42	1.849406	8	4.678363	0	0.000000
KQ_KQQ	21	0.051345	87	4.142857	0	0.000000	1	1.149425	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQR	11	0.026895	111	10.090909	1	0.900901	71	63.963964	1	9.090909	2	1.801802	0	0.000000	0	0.000000	2	2.816901	1	9.090909	0	0.000000
KQ_KR	126	0.308068	1579	12.531746	1559	98.733376	20	1.266624	3	2.380952	4	0.253325	4	0.256575	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRB	8	0.019560	153	19.125000	2	1.307190	151	98.692810	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	11	0.026895	254	23.090909	5	1.968504	248	97.637795	1	9.090909	1	0.393701	1	20.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRP	87	0.212714	1123	12.908046	431	38.379341	690	61.442565	10	11.494253	20	1.780944	18	4.176334	0	0.000000	2	0.289855	0	0.000000	0	0.000000
KQ_KRR	9	0.022005	246	27.333333	0	0.000000	246	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KB	4	0.009780	31	7.750000	31	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	16	0.039120	148	9.250000	148	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	40	0.097800	152	3.800000	152	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
