# month=2025-08
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=30128224
# games_used=150484
# games_skipped_short_plycount<35=450
# games_skipped_parse=0
# relevant_games=14928
# relevant_games_with_increment=0
# relevant_games_without_increment=14928
# pct_relevant_over_games_used=9.919991
# plies_total=258904
# errors_total=5835
# errors_per_ply_pct_total=2.25373111
# can_win_total=55282
# can_win_pct_over_plies_total=21.35231592
# can_draw_total=155283
# can_draw_pct_over_plies_total=59.97705713
# missed_win_to_draw_total=2544
# missed_win_to_draw_pct_over_can_win_total=4.60185956
# missed_win_to_loss_total=221
# missed_win_to_loss_pct_over_can_win_total=0.39976846
# missed_draw_total=3070
# missed_draw_pct_over_can_draw_total=1.97703548
# time_loss_games_total=3460
# time_draw_games_total=418
# pct_time_loss_over_relevant_games=23.177921
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KNN	5	0.003323	67	13.400000	0	0.000000	67	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	20.000000	0	0.000000
KB_KNP	242	0.160814	1805	7.458678	0	0.000000	1697	94.016620	46	19.008264	60	3.324100	0	0.000000	0	0.000000	60	3.535651	28	11.570248	0	0.000000
KB_KP	487	0.323622	3171	6.511294	0	0.000000	3157	99.558499	24	4.928131	28	0.883002	0	0.000000	0	0.000000	28	0.886918	45	9.240246	0	0.000000
KB_KPP	302	0.200686	1455	4.817881	0	0.000000	1258	86.460481	29	9.602649	36	2.474227	0	0.000000	0	0.000000	36	2.861685	22	7.284768	0	0.000000
KB_KQ	109	0.072433	371	3.403670	0	0.000000	66	17.789757	8	7.339450	11	2.964960	0	0.000000	0	0.000000	11	16.666667	12	11.009174	0	0.000000
KB_KQB	11	0.007310	41	3.727273	0	0.000000	1	2.439024	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	18.181818	0	0.000000
KB_KQN	27	0.017942	131	4.851852	0	0.000000	7	5.343511	1	3.703704	1	0.763359	0	0.000000	0	0.000000	1	14.285714	4	14.814815	0	0.000000
KB_KQP	85	0.056484	207	2.435294	0	0.000000	26	12.560386	2	2.352941	2	0.966184	0	0.000000	0	0.000000	2	7.692308	10	11.764706	0	0.000000
KB_KQQ	15	0.009968	49	3.266667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQR	20	0.013290	49	2.450000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KB_KR	175	0.116291	1895	10.828571	0	0.000000	1839	97.044855	61	34.857143	84	4.432718	0	0.000000	0	0.000000	84	4.567700	37	21.142857	0	0.000000
KB_KRB	11	0.007310	93	8.454545	0	0.000000	3	3.225806	1	9.090909	1	1.075269	0	0.000000	0	0.000000	1	33.333333	1	9.090909	0	0.000000
KB_KRN	20	0.013290	120	6.000000	0	0.000000	11	9.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	10.000000	0	0.000000
KB_KRP	196	0.130246	877	4.474490	0	0.000000	115	13.112885	15	7.653061	18	2.052452	0	0.000000	0	0.000000	18	15.652174	28	14.285714	0	0.000000
KB_KRR	6	0.003987	17	2.833333	0	0.000000	3	17.647059	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	17	0.011297	154	9.058824	16	10.389610	138	89.610390	1	5.882353	1	0.649351	1	6.250000	0	0.000000	0	0.000000	1	5.882353	0	0.000000
KDP_KD	219	0.145530	2663	12.159817	48	1.802478	2615	98.197522	10	4.566210	14	0.525723	14	29.166667	0	0.000000	0	0.000000	20	9.132420	0	0.000000
KD_KD	85	0.056484	1582	18.611765	0	0.000000	1582	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	22	25.882353	0	0.000000
KD_KDN	13	0.008639	150	11.538462	0	0.000000	146	97.333333	5	38.461538	5	3.333333	0	0.000000	0	0.000000	5	3.424658	2	15.384615	0	0.000000
KD_KDP	219	0.145530	2689	12.278539	0	0.000000	2687	99.925623	16	7.305936	22	0.818148	0	0.000000	0	0.000000	22	0.818757	15	6.849315	0	0.000000
KD_KQD	20	0.013290	62	3.100000	0	0.000000	16	25.806452	2	10.000000	2	3.225806	0	0.000000	0	0.000000	2	12.500000	1	5.000000	0	0.000000
KD_KRD	22	0.014619	77	3.500000	0	0.000000	17	22.077922	4	18.181818	4	5.194805	0	0.000000	0	0.000000	4	23.529412	3	13.636364	0	0.000000
KNN_K	19	0.012626	443	23.315789	0	0.000000	443	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	36.842105
KNN_KB	5	0.003323	69	13.800000	0	0.000000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	8	0.005316	17	2.125000	0	0.000000	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	11	0.007310	186	16.909091	110	59.139785	76	40.860215	6	54.545455	6	3.225806	6	5.454545	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KNN_KQ	2	0.001329	16	8.000000	0	0.000000	14	87.500000	1	50.000000	7	43.750000	0	0.000000	0	0.000000	7	50.000000	0	0.000000	0	0.000000
KNN_KR	7	0.004652	12	1.714286	0	0.000000	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KNP_K	371	0.246538	2093	5.641509	1918	91.638796	175	8.361204	18	4.851752	18	0.860010	18	0.938478	0	0.000000	0	0.000000	0	0.000000	32	8.625337
KNP_KB	220	0.146195	1769	8.040909	206	11.644997	1563	88.355003	17	7.727273	30	1.695873	30	14.563107	0	0.000000	0	0.000000	10	4.545455	0	0.000000
KNP_KN	233	0.154834	1277	5.480687	217	16.992952	1060	83.007048	24	10.300429	31	2.427565	30	13.824885	0	0.000000	1	0.094340	9	3.862661	0	0.000000
KNP_KP	499	0.331597	1685	3.376754	1364	80.949555	295	17.507418	54	10.821643	62	3.679525	48	3.519062	8	0.586510	6	2.033898	22	4.408818	0	0.000000
KNP_KQ	86	0.057149	363	4.220930	16	4.407713	33	9.090909	9	10.465116	11	3.030303	0	0.000000	3	18.750000	8	24.242424	14	16.279070	0	0.000000
KNP_KR	169	0.112304	777	4.597633	51	6.563707	704	90.604891	23	13.609467	30	3.861004	13	25.490196	1	1.960784	16	2.272727	16	9.467456	0	0.000000
KN_KB	140	0.093033	1200	8.571429	0	0.000000	1200	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	17	12.142857	0	0.000000
KN_KBB	5	0.003323	83	16.600000	0	0.000000	3	3.614458	2	40.000000	2	2.409639	0	0.000000	0	0.000000	2	66.666667	1	20.000000	0	0.000000
KN_KBN	22	0.014619	222	10.090909	0	0.000000	214	96.396396	7	31.818182	13	5.855856	0	0.000000	0	0.000000	13	6.074766	4	18.181818	0	0.000000
KN_KBP	203	0.134898	991	4.881773	0	0.000000	913	92.129162	19	9.359606	26	2.623613	0	0.000000	0	0.000000	26	2.847755	14	6.896552	0	0.000000
KN_KN	136	0.090375	1977	14.536765	0	0.000000	1977	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	27	19.852941	0	0.000000
KN_KNN	4	0.002658	14	3.500000	0	0.000000	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	290	0.192712	1389	4.789655	1	0.071994	1239	89.200864	31	10.689655	41	2.951764	0	0.000000	0	0.000000	41	3.309120	13	4.482759	0	0.000000
KN_KP	448	0.297706	3614	8.066964	9	0.249032	3528	97.620365	29	6.473214	32	0.885445	2	22.222222	0	0.000000	30	0.850340	33	7.366071	0	0.000000
KN_KPP	304	0.202015	1424	4.684211	1	0.070225	1199	84.199438	44	14.473684	63	4.424157	0	0.000000	0	0.000000	63	5.254379	24	7.894737	0	0.000000
KN_KQ	138	0.091704	520	3.768116	0	0.000000	73	14.038462	13	9.420290	14	2.692308	0	0.000000	0	0.000000	14	19.178082	20	14.492754	0	0.000000
KN_KQB	23	0.015284	62	2.695652	0	0.000000	8	12.903226	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	8.695652	0	0.000000
KN_KQN	22	0.014619	51	2.318182	0	0.000000	10	19.607843	2	9.090909	2	3.921569	0	0.000000	0	0.000000	2	20.000000	0	0.000000	0	0.000000
KN_KQP	97	0.064459	236	2.432990	0	0.000000	15	6.355932	1	1.030928	1	0.423729	0	0.000000	0	0.000000	1	6.666667	13	13.402062	0	0.000000
KN_KQQ	7	0.004652	17	2.428571	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KN_KQR	10	0.006645	19	1.900000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KN_KR	165	0.109646	1717	10.406061	0	0.000000	1661	96.738497	33	20.000000	48	2.795574	0	0.000000	0	0.000000	48	2.889825	20	12.121212	0	0.000000
KN_KRB	20	0.013290	103	5.150000	0	0.000000	7	6.796117	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KN_KRN	19	0.012626	65	3.421053	0	0.000000	15	23.076923	1	5.263158	2	3.076923	0	0.000000	0	0.000000	2	13.333333	3	15.789474	0	0.000000
KN_KRP	159	0.105659	724	4.553459	0	0.000000	127	17.541436	19	11.949686	27	3.729282	0	0.000000	0	0.000000	27	21.259843	9	5.660377	0	0.000000
KN_KRR	3	0.001994	3	1.000000	0	0.000000	2	66.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	918	0.610032	4425	4.820261	4347	98.237288	78	1.762712	21	2.287582	22	0.497175	22	0.506096	0	0.000000	0	0.000000	0	0.000000	71	7.734205
KPP_KB	316	0.209989	1449	4.585443	296	20.427881	1153	79.572119	27	8.544304	31	2.139406	31	10.472973	0	0.000000	0	0.000000	16	5.063291	0	0.000000
KPP_KN	309	0.205337	1417	4.585761	328	23.147495	1089	76.852505	28	9.061489	43	3.034580	42	12.804878	0	0.000000	1	0.091827	21	6.796117	0	0.000000
KPP_KP	2115	1.405465	6379	3.016076	4308	67.534096	1748	27.402414	128	6.052009	139	2.179025	118	2.739090	5	0.116063	16	0.915332	53	2.505910	0	0.000000
KPP_KQ	412	0.273783	1366	3.315534	32	2.342606	217	15.885798	19	4.611650	23	1.683748	3	9.375000	2	6.250000	18	8.294931	39	9.466019	0	0.000000
KPP_KR	644	0.427952	2332	3.621118	439	18.825043	861	36.921098	74	11.490683	95	4.073756	34	7.744875	6	1.366743	55	6.387921	50	7.763975	0	0.000000
KP_K	2258	1.500492	12977	5.747121	5000	38.529706	7977	61.470294	140	6.200177	193	1.487247	193	3.860000	0	0.000000	0	0.000000	0	0.000000	156	6.908769
KP_KB	589	0.391404	3296	5.595925	93	2.821602	3203	97.178398	18	3.056027	18	0.546117	18	19.354839	0	0.000000	0	0.000000	48	8.149406	0	0.000000
KP_KBB	19	0.012626	61	3.210526	0	0.000000	5	8.196721	1	5.263158	1	1.639344	0	0.000000	0	0.000000	1	20.000000	2	10.526316	0	0.000000
KP_KBN	72	0.047846	195	2.708333	1	0.512821	17	8.717949	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	8.333333	0	0.000000
KP_KBP	879	0.584115	3177	3.614334	43	1.353478	1347	42.398489	39	4.436860	45	1.416431	6	13.953488	0	0.000000	39	2.895323	68	7.736064	0	0.000000
KP_KN	519	0.344887	3714	7.156069	154	4.146473	3553	95.665051	12	2.312139	13	0.350027	11	7.142857	0	0.000000	2	0.056290	53	10.211946	0	0.000000
KP_KNN	15	0.009968	192	12.800000	0	0.000000	83	43.229167	2	13.333333	2	1.041667	0	0.000000	0	0.000000	2	2.409639	1	6.666667	0	0.000000
KP_KNP	643	0.427288	1847	2.872473	75	4.060639	509	27.558202	30	4.665630	34	1.840823	2	2.666667	7	9.333333	25	4.911591	47	7.309487	0	0.000000
KP_KP	1891	1.256612	10252	5.421470	1873	18.269606	7240	70.620367	110	5.817028	154	1.502146	51	2.722904	7	0.373732	96	1.325967	104	5.499736	0	0.000000
KP_KPP	2545	1.691210	6975	2.740668	571	8.186380	2513	36.028674	121	4.754420	137	1.964158	9	1.576182	3	0.525394	125	4.974135	105	4.125737	0	0.000000
KP_KQ	954	0.633954	3764	3.945493	39	1.036132	803	21.333688	28	2.935010	34	0.903294	0	0.000000	2	5.128205	32	3.985056	89	9.329140	0	0.000000
KP_KQB	132	0.087717	323	2.446970	0	0.000000	7	2.167183	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	8.333333	0	0.000000
KP_KQN	89	0.059143	222	2.494382	0	0.000000	7	3.153153	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	4.494382	0	0.000000
KP_KQP	875	0.581457	1885	2.154286	23	1.220159	131	6.949602	4	0.457143	4	0.212202	0	0.000000	0	0.000000	4	3.053435	57	6.514286	0	0.000000
KP_KQQ	73	0.048510	146	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	6.849315	0	0.000000
KP_KQR	126	0.083730	293	2.325397	0	0.000000	1	0.341297	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	24	19.047619	0	0.000000
KP_KR	1174	0.780149	3380	2.879046	146	4.319527	1878	55.562130	79	6.729131	97	2.869822	16	10.958904	4	2.739726	77	4.100106	110	9.369676	0	0.000000
KP_KRB	80	0.053162	176	2.200000	0	0.000000	20	11.363636	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	5.000000	0	0.000000
KP_KRN	62	0.041200	141	2.274194	0	0.000000	15	10.638298	4	6.451613	6	4.255319	0	0.000000	0	0.000000	6	40.000000	6	9.677419	0	0.000000
KP_KRP	989	0.657213	1959	1.980789	53	2.705462	250	12.761613	13	1.314459	13	0.663604	1	1.886792	0	0.000000	12	4.800000	59	5.965622	0	0.000000
KP_KRR	24	0.015949	51	2.125000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	8.333333	0	0.000000
KQB_KB	11	0.007310	37	3.363636	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	27.272727
KQB_KN	14	0.009303	53	3.785714	53	100.000000	0	0.000000	1	7.142857	1	1.886792	1	1.886792	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	117	0.077749	302	2.581197	302	100.000000	0	0.000000	3	2.564103	3	0.993377	3	0.993377	0	0.000000	0	0.000000	5	4.273504	0	0.000000
KQB_KQ	18	0.011961	41	2.277778	9	21.951220	31	75.609756	2	11.111111	3	7.317073	1	11.111111	1	11.111111	1	3.225806	1	5.555556	0	0.000000
KQB_KR	18	0.011961	66	3.666667	65	98.484848	1	1.515152	6	33.333333	9	13.636364	9	13.846154	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KQD_KD	8	0.005316	49	6.125000	49	100.000000	0	0.000000	2	25.000000	3	6.122449	3	6.122449	0	0.000000	0	0.000000	2	25.000000	0	0.000000
KQN_KB	20	0.013290	124	6.200000	123	99.193548	1	0.806452	3	15.000000	3	2.419355	3	2.439024	0	0.000000	0	0.000000	3	15.000000	0	0.000000
KQN_KN	16	0.010632	43	2.687500	42	97.674419	1	2.325581	3	18.750000	4	9.302326	4	9.523810	0	0.000000	0	0.000000	1	6.250000	0	0.000000
KQN_KP	70	0.046517	198	2.828571	198	100.000000	0	0.000000	3	4.285714	3	1.515152	3	1.515152	0	0.000000	0	0.000000	8	11.428571	0	0.000000
KQN_KQ	18	0.011961	127	7.055556	13	10.236220	114	89.763780	4	22.222222	4	3.149606	3	23.076923	0	0.000000	1	0.877193	2	11.111111	0	0.000000
KQN_KR	15	0.009968	59	3.933333	59	100.000000	0	0.000000	5	33.333333	5	8.474576	4	6.779661	1	1.694915	0	0.000000	2	13.333333	0	0.000000
KQP_KB	56	0.037213	178	3.178571	178	100.000000	0	0.000000	3	5.357143	3	1.685393	3	1.685393	0	0.000000	0	0.000000	6	10.714286	0	0.000000
KQP_KN	76	0.050504	211	2.776316	211	100.000000	0	0.000000	3	3.947368	3	1.421801	3	1.421801	0	0.000000	0	0.000000	8	10.526316	0	0.000000
KQP_KP	590	0.392068	1597	2.706780	1597	100.000000	0	0.000000	17	2.881356	17	1.064496	16	1.001879	1	0.062617	0	0.000000	13	2.203390	0	0.000000
KQP_KQ	373	0.247867	3301	8.849866	907	27.476522	2387	72.311421	81	21.715818	120	3.635262	100	11.025358	10	1.102536	10	0.418936	33	8.847185	0	0.000000
KQP_KR	137	0.091040	485	3.540146	472	97.319588	11	2.268041	13	9.489051	15	3.092784	13	2.754237	2	0.423729	0	0.000000	12	8.759124	0	0.000000
KQQ_KB	10	0.006645	41	4.100000	41	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	30.000000
KQQ_KN	6	0.003987	17	2.833333	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	65	0.043194	140	2.153846	140	100.000000	0	0.000000	1	1.538462	1	0.714286	1	0.714286	0	0.000000	0	0.000000	1	1.538462	0	0.000000
KQQ_KQ	16	0.010632	46	2.875000	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	9	0.005981	21	2.333333	21	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	11.111111	0	0.000000
KQR_KB	12	0.007974	43	3.583333	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	16.666667
KQR_KN	8	0.005316	16	2.000000	16	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	91	0.060472	271	2.978022	271	100.000000	0	0.000000	1	1.098901	1	0.369004	1	0.369004	0	0.000000	0	0.000000	3	3.296703	0	0.000000
KQR_KQ	19	0.012626	91	4.789474	47	51.648352	43	47.252747	2	10.526316	3	3.296703	3	6.382979	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KQR_KR	152	0.101007	512	3.368421	512	100.000000	0	0.000000	6	3.947368	6	1.171875	6	1.171875	0	0.000000	0	0.000000	21	13.815789	0	0.000000
KQ_KB	64	0.042529	331	5.171875	331	100.000000	0	0.000000	11	17.187500	15	4.531722	15	4.531722	0	0.000000	0	0.000000	0	0.000000	4	6.250000
KQ_KBN	2	0.001329	23	11.500000	23	100.000000	0	0.000000	1	50.000000	2	8.695652	0	0.000000	2	8.695652	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	57	0.037878	208	3.649123	195	93.750000	13	6.250000	5	8.771930	9	4.326923	8	4.102564	1	0.512821	0	0.000000	6	10.526316	0	0.000000
KQ_KN	91	0.060472	477	5.241758	473	99.161426	4	0.838574	31	34.065934	36	7.547170	36	7.610994	0	0.000000	0	0.000000	0	0.000000	14	15.384615
KQ_KNN	2	0.001329	16	8.000000	11	68.750000	5	31.250000	1	50.000000	8	50.000000	8	72.727273	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	79	0.052497	362	4.582278	340	93.922652	19	5.248619	21	26.582278	24	6.629834	19	5.588235	4	1.176471	1	5.263158	9	11.392405	0	0.000000
KQ_KP	728	0.483772	3519	4.833791	2962	84.171640	557	15.828360	72	9.890110	84	2.387042	80	2.700878	4	0.135044	0	0.000000	38	5.219780	0	0.000000
KQ_KPP	350	0.232583	1310	3.742857	1179	90.000000	130	9.923664	34	9.714286	45	3.435115	32	2.714165	6	0.508906	7	5.384615	25	7.142857	0	0.000000
KQ_KQ	256	0.170118	2424	9.468750	88	3.630363	2321	95.750825	25	9.765625	40	1.650165	11	12.500000	4	4.545455	25	1.077122	62	24.218750	0	0.000000
KQ_KQB	17	0.011297	45	2.647059	6	13.333333	37	82.222222	2	11.764706	3	6.666667	1	16.666667	0	0.000000	2	5.405405	1	5.882353	0	0.000000
KQ_KQN	19	0.012626	127	6.684211	2	1.574803	121	95.275591	5	26.315789	6	4.724409	1	50.000000	0	0.000000	5	4.132231	2	10.526316	0	0.000000
KQ_KQP	366	0.243215	3325	9.084699	49	1.473684	2597	78.105263	112	30.601093	174	5.233083	6	12.244898	3	6.122449	165	6.353485	54	14.754098	0	0.000000
KQ_KQQ	17	0.011297	49	2.882353	0	0.000000	1	2.040816	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	11.764706	0	0.000000
KQ_KQR	19	0.012626	89	4.684211	3	3.370787	48	53.932584	1	5.263158	1	1.123596	0	0.000000	0	0.000000	1	2.083333	1	5.263158	0	0.000000
KQ_KR	201	0.133569	1216	6.049751	1147	94.325658	67	5.509868	72	35.820896	132	10.855263	113	9.851787	16	1.394943	3	4.477612	45	22.388060	0	0.000000
KQ_KRB	8	0.005316	40	5.000000	7	17.500000	33	82.500000	2	25.000000	2	5.000000	0	0.000000	0	0.000000	2	6.060606	1	12.500000	0	0.000000
KQ_KRN	10	0.006645	64	6.400000	3	4.687500	61	95.312500	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	30.000000	0	0.000000
KQ_KRP	113	0.075091	595	5.265487	384	64.537815	207	34.789916	26	23.008850	44	7.394958	27	7.031250	7	1.822917	10	4.830918	19	16.814159	0	0.000000
KQ_KRR	5	0.003323	68	13.600000	4	5.882353	64	94.117647	1	20.000000	1	1.470588	0	0.000000	0	0.000000	1	1.562500	0	0.000000	0	0.000000
KRB_KB	9	0.005981	89	9.888889	89	100.000000	0	0.000000	1	11.111111	1	1.123596	1	1.123596	0	0.000000	0	0.000000	0	0.000000	2	22.222222
KRB_KN	16	0.010632	96	6.000000	95	98.958333	1	1.041667	3	18.750000	3	3.125000	3	3.157895	0	0.000000	0	0.000000	1	6.250000	0	0.000000
