# month=2025-10
# elo_min=1700
# elo_max=2100
# increment=no
# game_type=blitz_standard
# games_seen=29848781
# games_used=10652869
# games_skipped_short_plycount<35=94719
# games_skipped_parse=0
# relevant_games=637183
# relevant_games_with_increment=0
# relevant_games_without_increment=637183
# pct_relevant_over_games_used=5.981328
# plies_total=8505600
# errors_total=250599
# errors_per_ply_pct_total=2.94628245
# can_win_total=2717100
# can_win_pct_over_plies_total=31.94483634
# can_draw_total=3428875
# can_draw_pct_over_plies_total=40.31314663
# missed_win_to_draw_total=115897
# missed_win_to_draw_pct_over_can_win_total=4.26546686
# missed_win_to_loss_total=9213
# missed_win_to_loss_pct_over_can_win_total=0.33907475
# missed_draw_total=125489
# missed_draw_pct_over_can_draw_total=3.65977179
# time_loss_games_total=142544
# time_draw_games_total=17162
# pct_time_loss_over_relevant_games=22.370967
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KRR	117	0.001098	263	2.247863	0	0.000000	40	15.209125	2	1.709402	2	0.760456	0	0.000000	0	0.000000	2	5.000000	9	7.692308	0	0.000000
KDN_KD	147	0.001380	976	6.639456	125	12.807377	851	87.192623	19	12.925170	44	4.508197	44	35.200000	0	0.000000	0	0.000000	23	15.646259	0	0.000000
KDP_KD	5302	0.049771	44865	8.461901	2002	4.462276	42863	95.537724	238	4.488872	296	0.659757	296	14.785215	0	0.000000	0	0.000000	497	9.373821	0	0.000000
KD_KD	1633	0.015329	21547	13.194734	0	0.000000	21547	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	345	21.126761	0	0.000000
KD_KDN	145	0.001361	990	6.827586	0	0.000000	971	98.080808	38	26.206897	66	6.666667	0	0.000000	0	0.000000	66	6.797116	16	11.034483	0	0.000000
KD_KDP	4997	0.046908	44929	8.991195	0	0.000000	44823	99.764072	444	8.885331	528	1.175188	0	0.000000	0	0.000000	528	1.177967	613	12.267360	0	0.000000
KD_KQD	481	0.004515	1353	2.812890	0	0.000000	217	16.038433	25	5.197505	30	2.217295	0	0.000000	0	0.000000	30	13.824885	46	9.563410	0	0.000000
KD_KRD	368	0.003454	1986	5.396739	0	0.000000	174	8.761329	32	8.695652	37	1.863041	0	0.000000	0	0.000000	37	21.264368	72	19.565217	0	0.000000
KNN_K	352	0.003304	5868	16.670455	1	0.017042	5867	99.982958	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	97	27.556818
KNN_KB	52	0.000488	201	3.865385	0	0.000000	201	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	13.461538	0	0.000000
KNN_KN	136	0.001277	777	5.713235	1	0.128700	776	99.871300	1	0.735294	1	0.128700	1	100.000000	0	0.000000	0	0.000000	10	7.352941	0	0.000000
KNN_KP	300	0.002816	1552	5.173333	478	30.798969	1073	69.136598	94	31.333333	129	8.311856	123	25.732218	0	0.000000	6	0.559180	21	7.000000	0	0.000000
KNN_KQ	53	0.000498	260	4.905660	0	0.000000	210	80.769231	19	35.849057	45	17.307692	0	0.000000	0	0.000000	45	21.428571	10	18.867925	0	0.000000
KNN_KR	118	0.001108	530	4.491525	0	0.000000	530	100.000000	4	3.389831	4	0.754717	0	0.000000	0	0.000000	4	0.754717	21	17.796610	0	0.000000
KNP_K	15149	0.142206	87724	5.790745	86071	98.115681	1653	1.884319	1586	10.469338	1684	1.919657	1684	1.956524	0	0.000000	0	0.000000	0	0.000000	1353	8.931283
KNP_KB	4333	0.040674	23272	5.370875	4638	19.929529	18634	80.070471	646	14.908839	877	3.768477	877	18.909013	0	0.000000	0	0.000000	320	7.385183	0	0.000000
KNP_KN	6582	0.061786	28702	4.360681	6391	22.266741	22311	77.733259	920	13.977514	1185	4.128632	1183	18.510405	0	0.000000	2	0.008964	572	8.690368	0	0.000000
KNP_KP	18438	0.173080	64003	3.471255	54930	85.824102	8017	12.525975	2540	13.775898	2921	4.563849	2429	4.421992	210	0.382305	282	3.517525	867	4.702245	0	0.000000
KNP_KQ	2582	0.024238	8881	3.439582	651	7.330256	1068	12.025673	229	8.869094	289	3.254138	29	4.454685	92	14.132104	168	15.730337	364	14.097599	0	0.000000
KNP_KR	5057	0.047471	21073	4.167095	1887	8.954586	18802	89.223177	1030	20.367807	1296	6.150050	421	22.310546	14	0.741918	861	4.579300	633	12.517303	0	0.000000
KN_KB	2226	0.020896	16581	7.448787	0	0.000000	16581	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	265	11.904762	0	0.000000
KN_KBB	30	0.000282	168	5.600000	0	0.000000	28	16.666667	6	20.000000	7	4.166667	0	0.000000	0	0.000000	7	25.000000	3	10.000000	0	0.000000
KN_KBN	236	0.002215	1484	6.288136	0	0.000000	1451	97.776280	63	26.694915	107	7.210243	0	0.000000	0	0.000000	107	7.374225	26	11.016949	0	0.000000
KN_KBP	3978	0.037342	17811	4.477376	3	0.016844	15857	89.029252	592	14.881850	805	4.519679	2	66.666667	0	0.000000	803	5.064010	326	8.195073	0	0.000000
KN_KN	3379	0.031719	31823	9.417875	0	0.000000	31823	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	586	17.342409	0	0.000000
KN_KNN	146	0.001371	800	5.479452	0	0.000000	800	100.000000	1	0.684932	1	0.125000	0	0.000000	0	0.000000	1	0.125000	16	10.958904	0	0.000000
KN_KNP	7434	0.069784	30661	4.124428	2	0.006523	26855	87.586837	1274	17.137476	1626	5.303154	2	100.000000	0	0.000000	1624	6.047291	594	7.990315	0	0.000000
KN_KP	12744	0.119630	71979	5.648070	89	0.123647	69827	97.010239	988	7.752668	1123	1.560177	45	50.561798	0	0.000000	1078	1.543815	1016	7.972379	0	0.000000
KN_KPP	10184	0.095599	42061	4.130106	34	0.080835	34149	81.189225	1669	16.388452	2021	4.804926	15	44.117647	1	2.941176	2005	5.871329	880	8.641005	0	0.000000
KN_KQ	3447	0.032357	14532	4.215840	0	0.000000	1856	12.771814	328	9.515521	406	2.793834	0	0.000000	0	0.000000	406	21.875000	514	14.911517	0	0.000000
KN_KQB	382	0.003586	1053	2.756545	0	0.000000	93	8.831909	13	3.403141	15	1.424501	0	0.000000	0	0.000000	15	16.129032	52	13.612565	0	0.000000
KN_KQN	660	0.006196	2187	3.313636	0	0.000000	166	7.590306	31	4.696970	36	1.646091	0	0.000000	0	0.000000	36	21.686747	79	11.969697	0	0.000000
KN_KQP	3346	0.031409	8666	2.589958	2	0.023079	661	7.627510	98	2.928870	109	1.257789	0	0.000000	0	0.000000	109	16.490166	311	9.294680	0	0.000000
KN_KQQ	331	0.003107	675	2.039275	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	38	11.480363	0	0.000000
KN_KQR	563	0.005285	1292	2.294849	0	0.000000	34	2.631579	7	1.243339	7	0.541796	0	0.000000	0	0.000000	7	20.588235	53	9.413854	0	0.000000
KN_KR	3943	0.037014	26356	6.684251	0	0.000000	24761	93.948247	1186	30.078620	2044	7.755350	0	0.000000	0	0.000000	2044	8.254917	735	18.640629	0	0.000000
KN_KRB	277	0.002600	1417	5.115523	0	0.000000	161	11.362032	21	7.581227	34	2.399435	0	0.000000	0	0.000000	34	21.118012	33	11.913357	0	0.000000
KN_KRN	499	0.004684	2845	5.701403	0	0.000000	255	8.963093	39	7.815631	48	1.687170	0	0.000000	0	0.000000	48	18.823529	87	17.434870	0	0.000000
KN_KRP	5069	0.047583	21809	4.302427	1	0.004585	3111	14.264753	484	9.548234	610	2.797010	0	0.000000	1	100.000000	609	19.575699	606	11.955021	0	0.000000
KN_KRR	82	0.000770	224	2.731707	0	0.000000	29	12.946429	3	3.658537	4	1.785714	0	0.000000	0	0.000000	4	13.793103	11	13.414634	0	0.000000
KPP_K	72412	0.679742	319932	4.418218	317085	99.110123	2847	0.889877	3066	4.234105	3181	0.994274	3181	1.003201	0	0.000000	0	0.000000	0	0.000000	4296	5.932718
KPP_KB	10729	0.100715	38821	3.618324	12265	31.593725	26554	68.401123	949	8.845186	1117	2.877309	1113	9.074603	0	0.000000	4	0.015064	658	6.132911	0	0.000000
KPP_KN	10731	0.100733	41945	3.908769	12109	28.868757	29819	71.090714	1141	10.632746	1372	3.270950	1354	11.181766	0	0.000000	18	0.060364	751	6.998416	0	0.000000
KPP_KP	122121	1.146367	320341	2.623144	254625	79.485611	46754	14.595072	10916	8.938676	12690	3.961404	10731	4.214433	604	0.237212	1355	2.898148	2910	2.382883	0	0.000000
KPP_KQ	25390	0.238340	91947	3.621386	1970	2.142539	8877	9.654475	1018	4.009453	1417	1.541105	33	1.675127	114	5.786802	1270	14.306635	2129	8.385191	0	0.000000
KPP_KR	27670	0.259742	95518	3.452042	22669	23.732700	25748	26.956176	3754	13.567040	4847	5.074436	1720	7.587454	321	1.416031	2806	10.897934	2385	8.619443	1	0.003614
KP_K	115703	1.086121	513923	4.441743	317799	61.837863	196124	38.162137	9866	8.527004	12869	2.504072	12869	4.049415	0	0.000000	0	0.000000	0	0.000000	7371	6.370621
KP_KB	16457	0.154484	70781	4.300966	3438	4.857236	67343	95.142764	221	1.342894	249	0.351789	248	7.213496	0	0.000000	1	0.001485	1180	7.170201	0	0.000000
KP_KBB	391	0.003670	1327	3.393862	6	0.452148	94	7.083647	6	1.534527	6	0.452148	0	0.000000	0	0.000000	6	6.382979	28	7.161125	0	0.000000
KP_KBN	1225	0.011499	4484	3.660408	45	1.003568	525	11.708296	75	6.122449	85	1.895629	4	8.888889	4	8.888889	77	14.666667	88	7.183673	0	0.000000
KP_KBP	31819	0.298689	103876	3.264590	1912	1.840656	23512	22.634680	1734	5.449574	2125	2.045708	85	4.445607	70	3.661088	1970	8.378700	2185	6.866966	0	0.000000
KP_KN	15003	0.140835	74069	4.936946	4857	6.557399	69176	93.393997	467	3.112711	535	0.722299	479	9.862055	0	0.000000	56	0.080953	1624	10.824502	0	0.000000
KP_KNN	390	0.003661	1634	4.189744	10	0.611995	1224	74.908201	36	9.230769	63	3.855569	2	20.000000	0	0.000000	61	4.983660	35	8.974359	0	0.000000
KP_KNP	21819	0.204818	66495	3.047573	2548	3.831867	14404	21.661779	1235	5.660204	1465	2.203173	119	4.670330	81	3.178964	1265	8.782283	1430	6.553921	0	0.000000
KP_KP	81483	0.764893	382986	4.700195	104045	27.166789	217592	56.814609	8072	9.906361	10235	2.672421	2880	2.768033	339	0.325821	7016	3.224383	4363	5.354491	0	0.000000
KP_KPP	132079	1.239844	329639	2.495771	34414	10.439905	76972	23.350392	7747	5.865429	9265	2.810650	700	2.034056	358	1.040274	8207	10.662319	4835	3.660688	0	0.000000
KP_KQ	53356	0.500860	226187	4.239205	2624	1.160102	34036	15.047726	2072	3.883350	2824	1.248524	34	1.295732	114	4.344512	2676	7.862263	5410	10.139441	0	0.000000
KP_KQB	6065	0.056933	16336	2.693487	17	0.104065	309	1.891528	47	0.774938	50	0.306072	0	0.000000	6	35.294118	44	14.239482	540	8.903545	0	0.000000
KP_KQN	4419	0.041482	12437	2.814438	17	0.136689	439	3.529790	35	0.792034	39	0.313580	0	0.000000	3	17.647059	36	8.200456	395	8.938674	0	0.000000
KP_KQP	61826	0.580369	153169	2.477421	878	0.573223	4499	2.937278	208	0.336428	210	0.137103	8	0.911162	53	6.036446	149	3.311847	3878	6.272442	0	0.000000
KP_KQQ	6925	0.065006	16493	2.381661	0	0.000000	13	0.078821	1	0.014440	1	0.006063	0	0.000000	0	0.000000	1	7.692308	578	8.346570	0	0.000000
KP_KQR	8078	0.075829	19284	2.387225	2	0.010371	102	0.528936	11	0.136172	12	0.062228	0	0.000000	1	50.000000	11	10.784314	816	10.101510	0	0.000000
KP_KR	41815	0.392523	122067	2.919216	5565	4.558972	56047	45.914948	2731	6.531149	3291	2.696060	294	5.283019	86	1.545373	2911	5.193855	3744	8.953725	0	0.000000
KP_KRB	3176	0.029814	7960	2.506297	22	0.276382	502	6.306533	43	1.353904	48	0.603015	0	0.000000	2	9.090909	46	9.163347	288	9.068010	0	0.000000
KP_KRN	2587	0.024285	6422	2.482412	40	0.622859	560	8.720025	44	1.700812	54	0.840860	0	0.000000	3	7.500000	51	9.107143	224	8.658678	0	0.000000
KP_KRP	48790	0.457999	107075	2.194610	2052	1.916414	7834	7.316367	291	0.596434	304	0.283913	22	1.072125	63	3.070175	219	2.795507	3113	6.380406	1	0.002050
KP_KRR	1569	0.014728	3328	2.121096	1	0.030048	48	1.442308	5	0.318674	5	0.150240	0	0.000000	0	0.000000	5	10.416667	152	9.687699	0	0.000000
KQB_KB	258	0.002422	799	3.096899	798	99.874844	1	0.125156	20	7.751938	21	2.628285	21	2.631579	0	0.000000	0	0.000000	0	0.000000	28	10.852713
KQB_KN	315	0.002957	972	3.085714	969	99.691358	3	0.308642	34	10.793651	37	3.806584	37	3.818369	0	0.000000	0	0.000000	43	13.650794	0	0.000000
KQB_KP	5350	0.050221	15566	2.909533	15566	100.000000	0	0.000000	297	5.551402	305	1.959399	296	1.901580	9	0.057818	0	0.000000	359	6.710280	0	0.000000
KQB_KQ	684	0.006421	2016	2.947368	534	26.488095	1476	73.214286	103	15.058480	127	6.299603	73	13.670412	14	2.621723	40	2.710027	87	12.719298	0	0.000000
KQB_KR	447	0.004196	1584	3.543624	1562	98.611111	22	1.388889	56	12.527964	62	3.914141	61	3.905250	1	0.064020	0	0.000000	68	15.212528	0	0.000000
KQD_KD	337	0.003163	1213	3.599407	1212	99.917560	1	0.082440	27	8.011869	30	2.473207	30	2.475248	0	0.000000	0	0.000000	44	13.056380	0	0.000000
KQN_KB	323	0.003032	1151	3.563467	1151	100.000000	0	0.000000	31	9.597523	33	2.867072	33	2.867072	0	0.000000	0	0.000000	39	12.074303	0	0.000000
KQN_KN	572	0.005369	2051	3.585664	2036	99.268649	15	0.731351	80	13.986014	86	4.193077	86	4.223969	0	0.000000	0	0.000000	60	10.489510	0	0.000000
KQN_KP	3694	0.034676	11598	3.139686	11515	99.284359	83	0.715641	225	6.090958	234	2.017589	225	1.953973	9	0.078159	0	0.000000	233	6.307526	0	0.000000
KQN_KQ	711	0.006674	2849	4.007032	559	19.620920	2276	79.887680	170	23.909986	224	7.862408	166	29.695886	16	2.862254	42	1.845343	103	14.486639	0	0.000000
KQN_KR	342	0.003210	1263	3.692982	1242	98.337292	21	1.662708	52	15.204678	59	4.671417	59	4.750403	0	0.000000	0	0.000000	63	18.421053	0	0.000000
KQP_KB	2459	0.023083	7118	2.894673	7112	99.915707	6	0.084293	80	3.253355	82	1.152009	82	1.152981	0	0.000000	0	0.000000	163	6.628711	0	0.000000
KQP_KN	2811	0.026387	8030	2.856635	7956	99.078456	74	0.921544	206	7.328353	233	2.901619	233	2.928607	0	0.000000	0	0.000000	233	8.288865	0	0.000000
KQP_KP	48830	0.458374	140092	2.868974	140085	99.995003	6	0.004283	1148	2.351014	1161	0.828741	1018	0.726702	143	0.102081	0	0.000000	1747	3.577719	0	0.000000
KQP_KQ	15280	0.143436	63998	4.188351	25258	39.466858	38386	59.979999	3313	21.681937	5005	7.820557	3871	15.325837	364	1.441128	770	2.005940	1256	8.219895	0	0.000000
KQP_KR	5829	0.054718	19343	3.318408	19156	99.033242	172	0.889211	381	6.536284	417	2.155819	300	1.566089	114	0.595114	3	1.744186	580	9.950249	0	0.000000
KQQ_KB	299	0.002807	773	2.585284	773	100.000000	0	0.000000	3	1.003344	3	0.388098	3	0.388098	0	0.000000	0	0.000000	0	0.000000	28	9.364548
KQQ_KN	285	0.002675	630	2.210526	630	100.000000	0	0.000000	4	1.403509	4	0.634921	4	0.634921	0	0.000000	0	0.000000	0	0.000000	30	10.526316
KQQ_KP	6281	0.058961	15932	2.536539	15932	100.000000	0	0.000000	77	1.225919	77	0.483304	77	0.483304	0	0.000000	0	0.000000	263	4.187231	0	0.000000
KQQ_KQ	615	0.005773	1345	2.186992	1319	98.066914	26	1.933086	40	6.504065	45	3.345725	44	3.335861	1	0.075815	0	0.000000	40	6.504065	0	0.000000
KQQ_KR	466	0.004374	1235	2.650215	1235	100.000000	0	0.000000	9	1.931330	9	0.728745	9	0.728745	0	0.000000	0	0.000000	50	10.729614	0	0.000000
KQR_KB	351	0.003295	890	2.535613	890	100.000000	0	0.000000	8	2.279202	8	0.898876	8	0.898876	0	0.000000	0	0.000000	0	0.000000	38	10.826211
KQR_KN	458	0.004299	1178	2.572052	1176	99.830221	2	0.169779	17	3.711790	17	1.443124	17	1.445578	0	0.000000	0	0.000000	49	10.698690	0	0.000000
KQR_KP	6638	0.062312	18173	2.737722	18172	99.994497	1	0.005503	96	1.446219	97	0.533759	96	0.528285	1	0.005503	0	0.000000	357	5.378126	0	0.000000
KQR_KQ	910	0.008542	2434	2.674725	2184	89.728841	237	9.737058	95	10.439560	121	4.971241	80	3.663004	33	1.510989	8	3.375527	83	9.120879	0	0.000000
KQR_KR	5954	0.055891	17065	2.866140	17017	99.718723	46	0.269558	161	2.704064	162	0.949311	159	0.934360	3	0.017629	0	0.000000	763	12.814914	0	0.000000
KQ_KB	2219	0.020830	9720	4.380352	9715	99.948560	5	0.051440	275	12.392970	312	3.209877	312	3.211529	0	0.000000	0	0.000000	0	0.000000	287	12.933754
KQ_KBB	15	0.000141	86	5.733333	84	97.674419	2	2.325581	4	26.666667	5	5.813953	4	4.761905	1	1.190476	0	0.000000	3	20.000000	0	0.000000
KQ_KBN	91	0.000854	361	3.967033	360	99.722992	1	0.277008	24	26.373626	32	8.864266	20	5.555556	12	3.333333	0	0.000000	9	9.890110	0	0.000000
KQ_KBP	2339	0.021957	11237	4.804190	10860	96.645012	370	3.292694	357	15.262933	419	3.728753	312	2.872928	100	0.920810	7	1.891892	202	8.636169	0	0.000000
KQ_KN	2760	0.025909	13694	4.961594	13491	98.517599	203	1.482401	752	27.246377	906	6.616036	906	6.715588	0	0.000000	0	0.000000	0	0.000000	466	16.884058
KQ_KNN	42	0.000394	248	5.904762	109	43.951613	139	56.048387	18	42.857143	49	19.758065	49	44.954128	0	0.000000	0	0.000000	8	19.047619	0	0.000000
KQ_KNP	2315	0.021731	8580	3.706263	7895	92.016317	612	7.132867	484	20.907127	618	7.202797	392	4.965168	191	2.419253	35	5.718954	303	13.088553	0	0.000000
KQ_KP	44074	0.413729	216467	4.911444	194214	89.719911	22253	10.280089	5876	13.332123	6914	3.194020	6525	3.359696	333	0.171460	56	0.251651	3017	6.845306	0	0.000000
KQ_KPP	22473	0.210957	89742	3.993325	85382	95.141628	4348	4.845000	2537	11.289102	3287	3.662722	2784	3.260640	374	0.438031	129	2.966881	1529	6.803720	0	0.000000
KQ_KQ	11765	0.110440	101200	8.601785	5175	5.113636	94909	93.783597	2056	17.475563	3151	3.113636	949	18.338164	200	3.864734	2002	2.109389	2477	21.053974	0	0.000000
KQ_KQB	470	0.004412	1819	3.870213	87	4.782848	1636	89.939527	112	23.829787	140	7.696537	24	27.586207	4	4.597701	112	6.845966	70	14.893617	0	0.000000
KQ_KQN	664	0.006233	2846	4.286145	99	3.478566	2574	90.442727	180	27.108434	234	8.222066	17	17.171717	9	9.090909	208	8.080808	95	14.307229	0	0.000000
KQ_KQP	12965	0.121704	63223	4.876437	2478	3.919460	46056	72.846907	4804	37.053606	7004	11.078247	345	13.922518	188	7.586764	6471	14.050287	1541	11.885847	0	0.000000
KQ_KQQ	442	0.004149	1046	2.366516	2	0.191205	81	7.743786	18	4.072398	24	2.294455	0	0.000000	0	0.000000	24	29.629630	42	9.502262	0	0.000000
KQ_KQR	676	0.006346	2136	3.159763	77	3.604869	410	19.194757	85	12.573964	118	5.524345	3	3.896104	13	16.883117	102	24.878049	98	14.497041	0	0.000000
KQ_KR	5637	0.052915	28980	5.141032	27706	95.603865	1231	4.247757	1273	22.582934	1584	5.465839	1239	4.471956	329	1.187468	16	1.299756	1094	19.407486	0	0.000000
KQ_KRB	176	0.001652	997	5.664773	173	17.352056	813	81.544634	45	25.568182	71	7.121364	48	27.745665	7	4.046243	16	1.968020	30	17.045455	0	0.000000
