# month=2025-07
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=30433544
# games_used=2484390
# games_skipped_short_plycount<35=14070
# games_skipped_parse=0
# relevant_games=181768
# relevant_games_with_increment=0
# relevant_games_without_increment=181768
# pct_relevant_over_games_used=7.316404
# plies_total=2545489
# errors_total=69539
# errors_per_ply_pct_total=2.73185231
# can_win_total=731527
# can_win_pct_over_plies_total=28.73817172
# can_draw_total=1175191
# can_draw_pct_over_plies_total=46.16759295
# missed_win_to_draw_total=31053
# missed_win_to_draw_pct_over_can_win_total=4.24495610
# missed_win_to_loss_total=2738
# missed_win_to_loss_pct_over_can_win_total=0.37428557
# missed_draw_total=35748
# missed_draw_pct_over_can_draw_total=3.04188851
# time_loss_games_total=45287
# time_draw_games_total=5307
# pct_time_loss_over_relevant_games=24.914726
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KQ_KRR	50	0.002013	303	6.060000	23	7.590759	265	87.458746	18	36.000000	30	9.900990	6	26.086957	2	8.695652	22	8.301887	9	18.000000	0	0.000000
KRB_KB	73	0.002938	379	5.191781	377	99.472296	2	0.527704	16	21.917808	20	5.277045	20	5.305040	0	0.000000	0	0.000000	0	0.000000	10	13.698630
KRB_KN	84	0.003381	384	4.571429	375	97.656250	9	2.343750	25	29.761905	32	8.333333	32	8.533333	0	0.000000	0	0.000000	9	10.714286	0	0.000000
KRB_KP	700	0.028176	2026	2.894286	2009	99.160908	17	0.839092	67	9.571429	76	3.751234	76	3.782977	0	0.000000	0	0.000000	39	5.571429	0	0.000000
KRB_KQ	85	0.003421	356	4.188235	39	10.955056	294	82.584270	22	25.882353	33	9.269663	4	10.256410	2	5.128205	27	9.183673	18	21.176471	0	0.000000
KRB_KR	1097	0.044156	8447	7.700091	1320	15.626850	7127	84.373150	218	19.872379	357	4.226353	353	26.742424	0	0.000000	4	0.056125	129	11.759344	0	0.000000
KRD_KD	127	0.005112	769	6.055118	768	99.869961	1	0.130039	17	13.385827	18	2.340702	18	2.343750	0	0.000000	0	0.000000	19	14.960630	0	0.000000
KRN_KB	105	0.004226	459	4.371429	456	99.346405	3	0.653595	17	16.190476	19	4.139434	19	4.166667	0	0.000000	0	0.000000	9	8.571429	0	0.000000
KRN_KN	108	0.004347	632	5.851852	618	97.784810	14	2.215190	38	35.185185	49	7.753165	49	7.928803	0	0.000000	0	0.000000	7	6.481481	0	0.000000
KRN_KP	569	0.022903	1662	2.920914	1628	97.954272	34	2.045728	53	9.314587	56	3.369434	54	3.316953	1	0.061425	1	2.941176	20	3.514938	0	0.000000
KRN_KQ	99	0.003985	435	4.393939	56	12.873563	360	82.758621	28	28.282828	39	8.965517	9	16.071429	5	8.928571	25	6.944444	21	21.212121	0	0.000000
KRN_KR	963	0.038762	7875	8.177570	707	8.977778	7168	91.022222	184	19.106957	240	3.047619	235	33.239038	0	0.000000	5	0.069754	151	15.680166	0	0.000000
KRP_KB	1545	0.062188	7750	5.016181	7494	96.696774	256	3.303226	264	17.087379	364	4.696774	364	4.857219	0	0.000000	0	0.000000	114	7.378641	0	0.000000
KRP_KN	1253	0.050435	5776	4.609737	5532	95.775623	244	4.224377	271	21.628093	338	5.851801	338	6.109906	0	0.000000	0	0.000000	101	8.060654	0	0.000000
KRP_KP	8360	0.336501	22524	2.694258	22439	99.622625	48	0.213106	307	3.672249	319	1.416267	274	1.221088	38	0.169348	7	14.583333	342	4.090909	0	0.000000
KRP_KQ	1581	0.063637	6632	4.194813	764	11.519903	2268	34.197829	297	18.785579	471	7.101930	37	4.842932	36	4.712042	398	17.548501	197	12.460468	0	0.000000
KRP_KR	22729	0.914872	162514	7.150073	63858	39.293845	98403	60.550476	5334	23.467816	8024	4.937421	6638	10.394939	475	0.743838	911	0.925785	2533	11.144353	0	0.000000
KRR_KB	10	0.000403	30	3.000000	30	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KN	9	0.000362	20	2.222222	20	100.000000	0	0.000000	1	11.111111	1	5.000000	1	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRR_KP	206	0.008292	531	2.577670	531	100.000000	0	0.000000	2	0.970874	2	0.376648	2	0.376648	0	0.000000	0	0.000000	13	6.310680	0	0.000000
KRR_KQ	49	0.001972	292	5.959184	44	15.068493	244	83.561644	15	30.612245	24	8.219178	15	34.090909	1	2.272727	8	3.278689	8	16.326531	0	0.000000
KRR_KR	405	0.016302	2754	6.800000	2722	98.838054	32	1.161946	43	10.617284	50	1.815541	50	1.836885	0	0.000000	0	0.000000	47	11.604938	0	0.000000
KR_KB	1071	0.043109	7196	6.718954	1208	16.787104	5988	83.212896	175	16.339869	275	3.821568	275	22.764901	0	0.000000	0	0.000000	0	0.000000	117	10.924370
KR_KBB	17	0.000684	73	4.294118	0	0.000000	73	100.000000	3	17.647059	3	4.109589	0	0.000000	0	0.000000	3	4.109589	5	29.411765	0	0.000000
KR_KBN	131	0.005273	644	4.916031	0	0.000000	637	98.913043	17	12.977099	24	3.726708	0	0.000000	0	0.000000	24	3.767661	9	6.870229	0	0.000000
KR_KBP	2180	0.087748	13335	6.116972	659	4.941882	12570	94.263217	323	14.816514	415	3.112111	172	26.100152	6	0.910470	237	1.885442	138	6.330275	0	0.000000
KR_KN	1048	0.042183	7856	7.496183	1036	13.187373	6820	86.812627	198	18.893130	307	3.907841	307	29.633205	0	0.000000	0	0.000000	146	13.931298	0	0.000000
KR_KNN	45	0.001811	253	5.622222	1	0.395257	252	99.604743	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	8.888889	0	0.000000
KR_KNP	1564	0.062953	7238	4.627877	494	6.825090	6654	91.931473	278	17.774936	359	4.959934	155	31.376518	7	1.417004	197	2.960625	105	6.713555	0	0.000000
KR_KP	9200	0.370312	32409	3.522717	18408	56.799037	13965	43.089882	1238	13.456522	1449	4.470980	1052	5.714907	51	0.277053	346	2.477623	444	4.826087	0	0.000000
KR_KPP	6757	0.271978	25649	3.795915	14538	56.680572	7532	29.365667	1423	21.059642	1785	6.959336	869	5.977438	138	0.949236	778	10.329262	581	8.598490	0	0.000000
KR_KQ	2843	0.114435	11003	3.870208	410	3.726256	2321	21.094247	463	16.285614	698	6.343724	3	0.731707	41	10.000000	654	28.177510	329	11.572283	0	0.000000
KR_KQB	226	0.009097	616	2.725664	2	0.324675	113	18.344156	21	9.292035	26	4.220779	0	0.000000	0	0.000000	26	23.008850	23	10.176991	0	0.000000
KR_KQN	127	0.005112	370	2.913386	2	0.540541	61	16.486486	12	9.448819	14	3.783784	0	0.000000	0	0.000000	14	22.950820	9	7.086614	0	0.000000
KR_KQP	2302	0.092659	6360	2.762815	165	2.594340	398	6.257862	92	3.996525	100	1.572327	2	1.212121	16	9.696970	82	20.603015	227	9.860990	0	0.000000
KR_KQQ	158	0.006360	371	2.348101	0	0.000000	2	0.539084	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	16	10.126582	0	0.000000
KR_KQR	2709	0.109041	6537	2.413068	5	0.076488	143	2.187548	21	0.775194	21	0.321248	0	0.000000	0	0.000000	21	14.685315	233	8.600960	0	0.000000
KR_KR	8919	0.359002	135591	15.202489	4584	3.380755	130421	96.187063	2127	23.847965	3232	2.383639	700	15.270506	168	3.664921	2364	1.812592	2465	27.637628	0	0.000000
KR_KRB	1083	0.043592	8556	7.900277	4	0.046751	8028	93.828892	427	39.427516	645	7.538569	1	25.000000	0	0.000000	644	8.021923	244	22.530009	0	0.000000
KR_KRN	984	0.039607	8037	8.167683	9	0.111982	7856	97.747916	326	33.130081	417	5.188503	2	22.222222	0	0.000000	415	5.282587	210	21.341463	0	0.000000
KR_KRP	26243	1.056316	167808	6.394391	2693	1.604810	114399	68.172554	6158	23.465305	9335	5.562905	283	10.508726	222	8.243595	8830	7.718599	3239	12.342339	0	0.000000
KR_KRR	479	0.019280	2849	5.947808	1	0.035100	173	6.072306	19	3.966597	23	0.807301	0	0.000000	0	0.000000	23	13.294798	70	14.613779	0	0.000000
K_KBB	208	0.008372	2603	12.514423	0	0.000000	37	1.421437	8	3.846154	8	0.307338	0	0.000000	0	0.000000	8	21.621622	54	25.961538	0	0.000000
K_KBN	724	0.029142	11082	15.306630	0	0.000000	198	1.786681	63	8.701657	74	0.667750	0	0.000000	0	0.000000	74	37.373737	192	26.519337	0	0.000000
K_KBP	8131	0.327284	45864	5.640635	0	0.000000	12586	27.442002	129	1.586521	138	0.300890	0	0.000000	0	0.000000	138	1.096456	1053	12.950437	0	0.000000
K_KNN	165	0.006641	2282	13.830303	0	0.000000	2282	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	32	19.393939	0	0.000000
K_KNP	5482	0.220658	28058	5.118205	0	0.000000	1320	4.704541	98	1.787669	112	0.399173	0	0.000000	0	0.000000	112	8.484848	679	12.385991	0	0.000000
K_KP	31196	1.255680	138069	4.425856	0	0.000000	74100	53.668818	1681	5.388511	2221	1.608616	0	0.000000	0	0.000000	2221	2.997301	3162	10.135915	0	0.000000
K_KPP	17597	0.708303	72887	4.142013	0	0.000000	1677	2.300822	93	0.528499	99	0.135827	0	0.000000	0	0.000000	99	5.903399	1463	8.313917	0	0.000000
