# month=2025-01
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=32749278
# games_used=156487
# games_skipped_short_plycount<35=482
# games_skipped_parse=0
# relevant_games=16723
# relevant_games_with_increment=0
# relevant_games_without_increment=16723
# pct_relevant_over_games_used=10.686511
# plies_total=301636
# errors_total=6709
# errors_per_ply_pct_total=2.22420401
# can_win_total=66012
# can_win_pct_over_plies_total=21.88465568
# can_draw_total=177659
# can_draw_pct_over_plies_total=58.89847366
# missed_win_to_draw_total=2877
# missed_win_to_draw_pct_over_can_win_total=4.35829849
# missed_win_to_loss_total=259
# missed_win_to_loss_pct_over_can_win_total=0.39235291
# missed_draw_total=3573
# missed_draw_pct_over_can_draw_total=2.01115620
# time_loss_games_total=3976
# time_draw_games_total=465
# pct_time_loss_over_relevant_games=23.775638
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KN_KRR	3	0.001917	4	1.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	1063	0.679290	4825	4.539040	4732	98.072539	93	1.927461	28	2.634055	31	0.642487	31	0.655114	0	0.000000	0	0.000000	0	0.000000	80	7.525870
KPP_KB	358	0.228773	1298	3.625698	310	23.882897	988	76.117103	28	7.821229	32	2.465331	32	10.322581	0	0.000000	0	0.000000	17	4.748603	0	0.000000
KPP_KN	332	0.212158	1622	4.885542	353	21.763255	1269	78.236745	27	8.132530	32	1.972873	32	9.065156	0	0.000000	0	0.000000	23	6.927711	0	0.000000
KPP_KP	2296	1.467215	6565	2.859321	4658	70.952018	1544	23.518660	143	6.228223	161	2.452399	131	2.812366	8	0.171748	22	1.424870	46	2.003484	0	0.000000
KPP_KQ	473	0.302262	1564	3.306554	43	2.749361	207	13.235294	12	2.536998	15	0.959079	0	0.000000	2	4.651163	13	6.280193	39	8.245243	0	0.000000
KPP_KR	832	0.531674	3109	3.736779	631	20.295915	1070	34.416211	102	12.259615	126	4.052750	48	7.606973	12	1.901743	66	6.168224	83	9.975962	0	0.000000
KP_K	2552	1.630806	14765	5.785658	5900	39.959363	8865	60.040637	139	5.446708	193	1.307145	193	3.271186	0	0.000000	0	0.000000	0	0.000000	184	7.210031
KP_KB	653	0.417287	4130	6.324655	106	2.566586	4024	97.433414	17	2.603369	19	0.460048	19	17.924528	0	0.000000	0	0.000000	60	9.188361	0	0.000000
KP_KBB	9	0.005751	42	4.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	11.111111	0	0.000000
KP_KBN	74	0.047288	287	3.878378	0	0.000000	22	7.665505	4	5.405405	4	1.393728	0	0.000000	0	0.000000	4	18.181818	4	5.405405	0	0.000000
KP_KBP	995	0.635836	3514	3.531658	67	1.906659	1192	33.921457	31	3.115578	39	1.109846	0	0.000000	0	0.000000	39	3.271812	65	6.532663	0	0.000000
KP_KN	554	0.354023	3572	6.447653	187	5.235162	3385	94.764838	13	2.346570	18	0.503919	18	9.625668	0	0.000000	0	0.000000	67	12.093863	0	0.000000
KP_KNN	15	0.009585	154	10.266667	0	0.000000	48	31.168831	2	13.333333	3	1.948052	0	0.000000	0	0.000000	3	6.250000	2	13.333333	0	0.000000
KP_KNP	736	0.470327	2332	3.168478	92	3.945111	511	21.912521	33	4.483696	41	1.758148	1	1.086957	7	7.608696	33	6.457926	39	5.298913	0	0.000000
KP_KP	2035	1.300428	10936	5.373956	2038	18.635699	7684	70.263350	110	5.405405	136	1.243599	33	1.619235	2	0.098135	101	1.314420	101	4.963145	0	0.000000
KP_KPP	2687	1.717076	7139	2.656866	649	9.090909	2315	32.427511	126	4.689245	143	2.003082	15	2.311248	3	0.462250	125	5.399568	106	3.944920	0	0.000000
KP_KQ	1108	0.708046	4350	3.925993	46	1.057471	1046	24.045977	24	2.166065	27	0.620690	0	0.000000	1	2.173913	26	2.485660	114	10.288809	0	0.000000
KP_KQB	167	0.106718	508	3.041916	0	0.000000	12	2.362205	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	4.191617	0	0.000000
KP_KQN	103	0.065820	295	2.864078	0	0.000000	11	3.728814	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	10.679612	0	0.000000
KP_KQP	1024	0.654367	2343	2.288086	15	0.640205	119	5.078959	2	0.195312	2	0.085361	1	6.666667	0	0.000000	1	0.840336	62	6.054688	0	0.000000
KP_KQQ	116	0.074128	276	2.379310	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	7.758621	0	0.000000
KP_KQR	166	0.106079	375	2.259036	0	0.000000	1	0.266667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	21	12.650602	0	0.000000
KP_KR	1330	0.849911	3998	3.006015	176	4.402201	2138	53.476738	91	6.842105	108	2.701351	19	10.795455	3	1.704545	86	4.022451	134	10.075188	0	0.000000
KP_KRB	99	0.063264	257	2.595960	1	0.389105	22	8.560311	1	1.010101	1	0.389105	0	0.000000	0	0.000000	1	4.545455	10	10.101010	0	0.000000
KP_KRN	70	0.044732	177	2.528571	2	1.129944	20	11.299435	2	2.857143	3	1.694915	0	0.000000	0	0.000000	3	15.000000	4	5.714286	0	0.000000
KP_KRP	1099	0.702295	2140	1.947225	54	2.523364	276	12.897196	7	0.636943	8	0.373832	0	0.000000	2	3.703704	6	2.173913	62	5.641492	0	0.000000
KP_KRR	28	0.017893	58	2.071429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	7.142857	0	0.000000
KQB_KB	16	0.010224	54	3.375000	54	100.000000	0	0.000000	1	6.250000	1	1.851852	1	1.851852	0	0.000000	0	0.000000	0	0.000000	2	12.500000
KQB_KN	18	0.011503	53	2.944444	53	100.000000	0	0.000000	3	16.666667	4	7.547170	4	7.547170	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KP	152	0.097133	481	3.164474	481	100.000000	0	0.000000	4	2.631579	4	0.831601	4	0.831601	0	0.000000	0	0.000000	5	3.289474	0	0.000000
KQB_KQ	13	0.008307	78	6.000000	6	7.692308	72	92.307692	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KR	33	0.021088	110	3.333333	108	98.181818	1	0.909091	6	18.181818	9	8.181818	9	8.333333	0	0.000000	0	0.000000	5	15.151515	0	0.000000
KQD_KD	8	0.005112	32	4.000000	32	100.000000	0	0.000000	1	12.500000	1	3.125000	1	3.125000	0	0.000000	0	0.000000	1	12.500000	0	0.000000
KQN_KB	17	0.010864	71	4.176471	71	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	11.764706	0	0.000000
KQN_KN	19	0.012142	48	2.526316	45	93.750000	3	6.250000	3	15.789474	3	6.250000	3	6.666667	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KQN_KP	80	0.051122	273	3.412500	273	100.000000	0	0.000000	3	3.750000	3	1.098901	3	1.098901	0	0.000000	0	0.000000	1	1.250000	0	0.000000
KQN_KQ	28	0.017893	133	4.750000	20	15.037594	113	84.962406	6	21.428571	6	4.511278	4	20.000000	1	5.000000	1	0.884956	1	3.571429	0	0.000000
KQN_KR	15	0.009585	100	6.666667	100	100.000000	0	0.000000	2	13.333333	4	4.000000	4	4.000000	0	0.000000	0	0.000000	2	13.333333	0	0.000000
KQP_KB	72	0.046010	222	3.083333	222	100.000000	0	0.000000	2	2.777778	2	0.900901	2	0.900901	0	0.000000	0	0.000000	9	12.500000	0	0.000000
KQP_KN	75	0.047927	251	3.346667	249	99.203187	2	0.796813	3	4.000000	4	1.593625	4	1.606426	0	0.000000	0	0.000000	6	8.000000	0	0.000000
KQP_KP	727	0.464575	2048	2.817056	2048	100.000000	0	0.000000	16	2.200825	16	0.781250	13	0.634766	3	0.146484	0	0.000000	21	2.888583	0	0.000000
KQP_KQ	390	0.249222	3546	9.092308	1215	34.263959	2323	65.510434	77	19.743590	146	4.117315	125	10.288066	9	0.740741	12	0.516573	35	8.974359	0	0.000000
KQP_KR	187	0.119499	746	3.989305	737	98.793566	7	0.938338	18	9.625668	24	3.217158	20	2.713704	4	0.542741	0	0.000000	18	9.625668	0	0.000000
KQQ_KB	18	0.011503	57	3.166667	57	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556
KQQ_KN	6	0.003834	14	2.333333	14	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667
KQQ_KP	102	0.065181	261	2.558824	261	100.000000	0	0.000000	2	1.960784	2	0.766284	2	0.766284	0	0.000000	0	0.000000	4	3.921569	0	0.000000
KQQ_KQ	26	0.016615	71	2.730769	70	98.591549	1	1.408451	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	10	0.006390	22	2.200000	22	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	20.000000	0	0.000000
KQR_KB	14	0.008946	51	3.642857	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.142857
KQR_KN	14	0.008946	38	2.714286	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	133	0.084991	348	2.616541	348	100.000000	0	0.000000	1	0.751880	1	0.287356	1	0.287356	0	0.000000	0	0.000000	6	4.511278	0	0.000000
KQR_KQ	22	0.014059	64	2.909091	54	84.375000	10	15.625000	1	4.545455	1	1.562500	0	0.000000	1	1.851852	0	0.000000	2	9.090909	0	0.000000
KQR_KR	199	0.127167	603	3.030151	602	99.834163	1	0.165837	5	2.512563	5	0.829187	5	0.830565	0	0.000000	0	0.000000	32	16.080402	0	0.000000
KQ_KB	85	0.054318	315	3.705882	314	99.682540	1	0.317460	15	17.647059	16	5.079365	16	5.095541	0	0.000000	0	0.000000	0	0.000000	14	16.470588
KQ_KBB	1	0.000639	1	1.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	2	0.001278	13	6.500000	13	100.000000	0	0.000000	1	50.000000	1	7.692308	1	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	75	0.047927	439	5.853333	419	95.444191	20	4.555809	16	21.333333	19	4.328018	15	3.579952	4	0.954654	0	0.000000	6	8.000000	0	0.000000
KQ_KN	123	0.078601	686	5.577236	674	98.250729	12	1.749271	35	28.455285	43	6.268222	43	6.379822	0	0.000000	0	0.000000	0	0.000000	21	17.073171
KQ_KNN	1	0.000639	23	23.000000	23	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	74	0.047288	306	4.135135	286	93.464052	20	6.535948	11	14.864865	15	4.901961	13	4.545455	2	0.699301	0	0.000000	4	5.405405	0	0.000000
KQ_KP	846	0.540620	4057	4.795508	3294	81.193000	763	18.807000	88	10.401891	96	2.366281	88	2.671524	8	0.242866	0	0.000000	48	5.673759	0	0.000000
KQ_KPP	391	0.249861	1486	3.800512	1368	92.059219	117	7.873486	45	11.508951	51	3.432032	42	3.070175	9	0.657895	0	0.000000	17	4.347826	0	0.000000
KQ_KQ	327	0.208963	3170	9.694190	129	4.069401	3014	95.078864	42	12.844037	67	2.113565	16	12.403101	7	5.426357	44	1.459854	72	22.018349	0	0.000000
KQ_KQB	10	0.006390	77	7.700000	3	3.896104	74	96.103896	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KQ_KQN	26	0.016615	129	4.961538	2	1.550388	121	93.798450	6	23.076923	7	5.426357	1	50.000000	0	0.000000	6	4.958678	5	19.230769	0	0.000000
KQ_KQP	373	0.238358	3553	9.525469	51	1.435407	2551	71.798480	114	30.563003	190	5.347594	1	1.960784	10	19.607843	179	7.016856	51	13.672922	0	0.000000
KQ_KQQ	28	0.017893	82	2.928571	0	0.000000	2	2.439024	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	7.142857	0	0.000000
KQ_KQR	21	0.013420	64	3.047619	2	3.125000	14	21.875000	1	4.761905	1	1.562500	0	0.000000	0	0.000000	1	7.142857	3	14.285714	0	0.000000
KQ_KR	233	0.148894	1526	6.549356	1463	95.871560	61	3.997379	70	30.042918	125	8.191350	109	7.450444	13	0.888585	3	4.918033	42	18.025751	0	0.000000
KQ_KRB	11	0.007029	60	5.454545	28	46.666667	32	53.333333	2	18.181818	2	3.333333	1	3.571429	0	0.000000	1	3.125000	0	0.000000	0	0.000000
KQ_KRN	9	0.005751	108	12.000000	4	3.703704	104	96.296296	2	22.222222	2	1.851852	1	25.000000	0	0.000000	1	0.961538	1	11.111111	0	0.000000
KQ_KRP	154	0.098411	1056	6.857143	668	63.257576	381	36.079545	35	22.727273	44	4.166667	32	4.790419	7	1.047904	5	1.312336	16	10.389610	0	0.000000
KQ_KRR	5	0.003195	24	4.800000	1	4.166667	23	95.833333	1	20.000000	1	4.166667	0	0.000000	0	0.000000	1	4.347826	2	40.000000	0	0.000000
KRB_KB	9	0.005751	40	4.444444	40	100.000000	0	0.000000	1	11.111111	1	2.500000	1	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	14	0.008946	122	8.714286	118	96.721311	4	3.278689	3	21.428571	3	2.459016	3	2.542373	0	0.000000	0	0.000000	0	0.000000	0	0.000000
