# month=2025-12
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=30508213
# games_used=2418774
# games_skipped_short_plycount<35=17386
# games_skipped_parse=0
# relevant_games=177142
# relevant_games_with_increment=0
# relevant_games_without_increment=177142
# pct_relevant_over_games_used=7.323628
# plies_total=2473509
# errors_total=67456
# errors_per_ply_pct_total=2.72713784
# can_win_total=708997
# can_win_pct_over_plies_total=28.66361109
# can_draw_total=1145682
# can_draw_pct_over_plies_total=46.31808496
# missed_win_to_draw_total=29992
# missed_win_to_draw_pct_over_can_win_total=4.23020126
# missed_win_to_loss_total=2659
# missed_win_to_loss_pct_over_can_win_total=0.37503685
# missed_draw_total=34805
# missed_draw_pct_over_can_draw_total=3.03792850
# time_loss_games_total=44317
# time_draw_games_total=5279
# pct_time_loss_over_relevant_games=25.017782
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KNN	16	0.000661	69	4.312500	0	0.000000	69	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	12.500000	0	0.000000
KB_KNP	2083	0.086118	10865	5.216035	0	0.000000	10011	92.139899	503	24.147864	678	6.240221	0	0.000000	0	0.000000	678	6.772550	259	12.433989	0	0.000000
KB_KP	4722	0.195223	27149	5.749471	1	0.003683	27015	99.506427	230	4.870817	275	1.012929	1	100.000000	0	0.000000	274	1.014251	423	8.958069	0	0.000000
KB_KPP	3236	0.133787	12328	3.809642	1	0.008112	9978	80.937703	409	12.639061	488	3.958469	0	0.000000	0	0.000000	488	4.890760	330	10.197775	0	0.000000
KB_KQ	1217	0.050315	3964	3.257190	0	0.000000	696	17.558022	91	7.477403	97	2.447023	0	0.000000	0	0.000000	97	13.936782	143	11.750205	0	0.000000
KB_KQB	138	0.005705	452	3.275362	0	0.000000	32	7.079646	4	2.898551	4	0.884956	0	0.000000	0	0.000000	4	12.500000	20	14.492754	0	0.000000
KB_KQN	172	0.007111	489	2.843023	0	0.000000	51	10.429448	5	2.906977	5	1.022495	0	0.000000	0	0.000000	5	9.803922	20	11.627907	0	0.000000
KB_KQP	933	0.038573	2386	2.557342	0	0.000000	199	8.340319	21	2.250804	22	0.922045	0	0.000000	0	0.000000	22	11.055276	104	11.146838	0	0.000000
KB_KQQ	128	0.005292	251	1.960938	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	14	10.937500	0	0.000000
KB_KQR	186	0.007690	357	1.919355	0	0.000000	9	2.521008	3	1.612903	3	0.840336	0	0.000000	0	0.000000	3	33.333333	18	9.677419	0	0.000000
KB_KR	1424	0.058873	7830	5.498596	0	0.000000	7355	93.933589	432	30.337079	602	7.688378	0	0.000000	0	0.000000	602	8.184908	256	17.977528	0	0.000000
KB_KRB	63	0.002605	300	4.761905	0	0.000000	18	6.000000	4	6.349206	4	1.333333	0	0.000000	0	0.000000	4	22.222222	8	12.698413	0	0.000000
KB_KRN	91	0.003762	462	5.076923	0	0.000000	50	10.822511	7	7.692308	10	2.164502	0	0.000000	0	0.000000	10	20.000000	7	7.692308	0	0.000000
KB_KRP	1806	0.074666	8092	4.480620	0	0.000000	1334	16.485418	192	10.631229	298	3.682650	0	0.000000	0	0.000000	298	22.338831	245	13.565891	0	0.000000
KB_KRR	27	0.001116	55	2.037037	0	0.000000	12	21.818182	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.703704	0	0.000000
KDN_KD	80	0.003307	528	6.600000	51	9.659091	477	90.340909	12	15.000000	14	2.651515	14	27.450980	0	0.000000	0	0.000000	5	6.250000	0	0.000000
KDP_KD	1843	0.076196	16639	9.028215	637	3.828355	16002	96.171645	81	4.395008	110	0.661097	109	17.111460	0	0.000000	1	0.006249	162	8.790016	0	0.000000
KD_KD	600	0.024806	8560	14.266667	0	0.000000	8560	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	126	21.000000	0	0.000000
KD_KDN	63	0.002605	523	8.301587	0	0.000000	520	99.426386	17	26.984127	22	4.206501	0	0.000000	0	0.000000	22	4.230769	15	23.809524	0	0.000000
KD_KDP	1837	0.075948	16745	9.115406	1	0.005972	16699	99.725291	157	8.546543	197	1.176471	0	0.000000	0	0.000000	197	1.179711	235	12.792597	0	0.000000
KD_KQD	176	0.007276	452	2.568182	0	0.000000	78	17.256637	9	5.113636	10	2.212389	0	0.000000	0	0.000000	10	12.820513	16	9.090909	0	0.000000
KD_KRD	136	0.005623	663	4.875000	0	0.000000	74	11.161388	10	7.352941	13	1.960784	0	0.000000	0	0.000000	13	17.567568	25	18.382353	0	0.000000
KNN_K	135	0.005581	1840	13.629630	0	0.000000	1840	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	51	37.777778
KNN_KB	18	0.000744	71	3.944444	0	0.000000	71	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	11.111111	0	0.000000
KNN_KN	48	0.001984	228	4.750000	0	0.000000	228	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	12.500000	0	0.000000
KNN_KP	107	0.004424	746	6.971963	338	45.308311	407	54.557641	39	36.448598	56	7.506702	52	15.384615	0	0.000000	4	0.982801	10	9.345794	0	0.000000
KNN_KQ	8	0.000331	34	4.250000	0	0.000000	31	91.176471	4	50.000000	7	20.588235	0	0.000000	0	0.000000	7	22.580645	2	25.000000	0	0.000000
KNN_KR	55	0.002274	167	3.036364	0	0.000000	167	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	10.909091	0	0.000000
KNP_K	4567	0.188815	26827	5.874097	26286	97.983375	541	2.016625	318	6.962995	342	1.274835	342	1.301073	0	0.000000	0	0.000000	0	0.000000	424	9.283994
KNP_KB	1784	0.073756	10359	5.806614	1814	17.511343	8545	82.488657	273	15.302691	386	3.726228	386	21.278942	0	0.000000	0	0.000000	119	6.670404	0	0.000000
KNP_KN	2398	0.099141	10431	4.349875	2411	23.113795	8020	76.886205	316	13.177648	423	4.055220	423	17.544587	0	0.000000	0	0.000000	174	7.256047	0	0.000000
KNP_KP	5704	0.235822	19625	3.440568	16722	85.207643	2552	13.003822	675	11.833801	823	4.193631	655	3.916996	63	0.376749	105	4.114420	265	4.645863	0	0.000000
KNP_KQ	840	0.034728	3006	3.578571	213	7.085828	379	12.608117	80	9.523810	105	3.493014	11	5.164319	34	15.962441	60	15.831135	115	13.690476	0	0.000000
KNP_KR	1586	0.065570	6740	4.249685	515	7.640950	6112	90.682493	296	18.663304	360	5.341246	112	21.747573	3	0.582524	245	4.008508	219	13.808323	0	0.000000
KN_KB	1019	0.042129	8451	8.293425	1	0.011833	8450	99.988167	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	122	11.972522	0	0.000000
KN_KBB	24	0.000992	125	5.208333	0	0.000000	19	15.200000	4	16.666667	6	4.800000	0	0.000000	0	0.000000	6	31.578947	5	20.833333	0	0.000000
KN_KBN	111	0.004589	533	4.801802	0	0.000000	516	96.810507	31	27.927928	41	7.692308	0	0.000000	0	0.000000	41	7.945736	16	14.414414	0	0.000000
KN_KBP	1753	0.072475	8195	4.674843	3	0.036608	7400	90.298963	248	14.147176	310	3.782794	0	0.000000	0	0.000000	310	4.189189	148	8.442670	0	0.000000
KN_KN	1220	0.050439	13202	10.821311	0	0.000000	13202	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	214	17.540984	0	0.000000
KN_KNN	46	0.001902	230	5.000000	0	0.000000	230	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	8.695652	0	0.000000
KN_KNP	2774	0.114686	11192	4.034607	0	0.000000	9698	86.651179	458	16.510454	590	5.271623	0	0.000000	0	0.000000	590	6.083729	253	9.120404	0	0.000000
KN_KP	4457	0.184267	28698	6.438860	42	0.146352	27946	97.379608	358	8.032309	439	1.529723	15	35.714286	0	0.000000	424	1.517212	368	8.256675	0	0.000000
KN_KPP	3428	0.141725	13555	3.954201	29	0.213943	11191	82.559941	503	14.673279	629	4.640354	6	20.689655	1	3.448276	622	5.558038	335	9.772462	0	0.000000
KN_KQ	1198	0.049529	5186	4.328881	0	0.000000	643	12.398766	104	8.681135	137	2.641728	0	0.000000	0	0.000000	137	21.306376	199	16.611018	0	0.000000
KN_KQB	176	0.007276	483	2.744318	0	0.000000	51	10.559006	8	4.545455	8	1.656315	0	0.000000	0	0.000000	8	15.686275	14	7.954545	0	0.000000
KN_KQN	227	0.009385	587	2.585903	0	0.000000	60	10.221465	7	3.083700	10	1.703578	0	0.000000	0	0.000000	10	16.666667	34	14.977974	0	0.000000
KN_KQP	1017	0.042046	2474	2.432645	0	0.000000	217	8.771221	24	2.359882	27	1.091350	0	0.000000	0	0.000000	27	12.442396	90	8.849558	0	0.000000
KN_KQQ	80	0.003307	167	2.087500	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	12.500000	0	0.000000
KN_KQR	132	0.005457	270	2.045455	0	0.000000	5	1.851852	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	7.575758	0	0.000000
KN_KR	1275	0.052713	8249	6.469804	0	0.000000	7789	94.423566	326	25.568627	487	5.903746	0	0.000000	0	0.000000	487	6.252407	292	22.901961	0	0.000000
KN_KRB	92	0.003804	435	4.728261	0	0.000000	47	10.804598	9	9.782609	13	2.988506	0	0.000000	0	0.000000	13	27.659574	14	15.217391	0	0.000000
KN_KRN	157	0.006491	707	4.503185	0	0.000000	76	10.749646	16	10.191083	20	2.828854	0	0.000000	0	0.000000	20	26.315789	19	12.101911	0	0.000000
KN_KRP	1518	0.062759	6180	4.071146	0	0.000000	875	14.158576	130	8.563900	168	2.718447	0	0.000000	0	0.000000	168	19.200000	222	14.624506	0	0.000000
KN_KRR	13	0.000537	22	1.692308	0	0.000000	9	40.909091	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	15.384615	0	0.000000
KPP_K	15799	0.653182	69629	4.407178	68991	99.083715	638	0.916285	433	2.740680	454	0.652027	454	0.658057	0	0.000000	0	0.000000	0	0.000000	1205	7.627065
KPP_KB	3469	0.143420	12470	3.594696	3663	29.374499	8807	70.625501	277	7.985010	322	2.582197	321	8.763309	0	0.000000	1	0.011355	214	6.168925	0	0.000000
KPP_KN	3463	0.143172	13364	3.859082	3594	26.893146	9751	72.964681	349	10.077967	433	3.240048	423	11.769616	1	0.027824	9	0.092298	262	7.565694	0	0.000000
KPP_KP	29810	1.232443	79076	2.652667	61193	77.385047	13204	16.697860	2310	7.749077	2664	3.368911	2259	3.691599	103	0.168320	302	2.287186	775	2.599799	0	0.000000
KPP_KQ	6260	0.258809	21304	3.403195	471	2.210852	2205	10.350169	245	3.913738	318	1.492677	7	1.486200	21	4.458599	290	13.151927	559	8.929712	0	0.000000
KPP_KR	7444	0.307759	26142	3.511822	6267	23.972917	7738	29.599878	982	13.191832	1227	4.693597	441	7.036860	72	1.148875	714	9.227190	711	9.551316	0	0.000000
KP_K	29738	1.229466	138727	4.664974	75565	54.470291	63162	45.529709	1700	5.716592	2197	1.583686	2197	2.907431	0	0.000000	0	0.000000	0	0.000000	2110	7.095299
KP_KB	5917	0.244628	28385	4.797195	1092	3.847102	27293	96.152898	102	1.723847	124	0.436850	123	11.263736	0	0.000000	1	0.003664	502	8.484029	0	0.000000
KP_KBB	186	0.007690	563	3.026882	2	0.355240	41	7.282416	5	2.688172	5	0.888099	0	0.000000	0	0.000000	5	12.195122	18	9.677419	0	0.000000
KP_KBN	526	0.021747	1910	3.631179	28	1.465969	217	11.361257	38	7.224335	55	2.879581	1	3.571429	3	10.714286	51	23.502304	37	7.034221	0	0.000000
KP_KBP	10293	0.425546	33921	3.295541	606	1.786504	9645	28.433714	421	4.090158	501	1.476961	19	3.135314	31	5.115512	451	4.675998	776	7.539104	0	0.000000
KP_KN	5173	0.213869	29519	5.706360	1626	5.508317	27872	94.420543	177	3.421612	208	0.704631	188	11.562116	0	0.000000	20	0.071757	589	11.386043	0	0.000000
KP_KNN	138	0.005705	781	5.659420	6	0.768246	468	59.923175	24	17.391304	35	4.481434	2	33.333333	0	0.000000	33	7.051282	20	14.492754	0	0.000000
KP_KNP	6953	0.287460	20774	2.987775	831	4.000193	4627	22.273034	364	5.235150	444	2.137287	41	4.933815	37	4.452467	366	7.910093	508	7.306199	0	0.000000
KP_KP	22581	0.933572	108583	4.808600	26652	24.545279	66011	60.793126	1765	7.816306	2291	2.109907	668	2.506379	80	0.300165	1543	2.337489	1339	5.929764	0	0.000000
KP_KPP	33792	1.397071	83661	2.475763	8583	10.259261	21370	25.543563	1682	4.977509	1995	2.384624	151	1.759292	74	0.862169	1770	8.282639	1453	4.299834	0	0.000000
KP_KQ	13695	0.566196	54126	3.952245	632	1.167646	7770	14.355393	366	2.672508	463	0.855411	4	0.632911	14	2.215190	445	5.727156	1570	11.464038	0	0.000000
KP_KQB	1828	0.075575	4669	2.554158	1	0.021418	98	2.098951	23	1.258206	23	0.492611	0	0.000000	1	100.000000	22	22.448980	190	10.393873	0	0.000000
KP_KQN	1304	0.053912	3442	2.639571	6	0.174317	135	3.922138	12	0.920245	13	0.377687	0	0.000000	0	0.000000	13	9.629630	136	10.429448	0	0.000000
KP_KQP	14389	0.594888	33707	2.342553	215	0.637850	1174	3.482956	42	0.291890	44	0.130537	1	0.465116	7	3.255814	36	3.066440	1033	7.179095	0	0.000000
KP_KQQ	1426	0.058955	3220	2.258065	0	0.000000	2	0.062112	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	108	7.573633	0	0.000000
KP_KQR	1829	0.075617	4102	2.242756	1	0.024378	17	0.414432	1	0.054675	1	0.024378	0	0.000000	0	0.000000	1	5.882353	204	11.153636	0	0.000000
KP_KR	12193	0.504098	34416	2.822603	1467	4.262552	17407	50.578219	751	6.159272	868	2.522083	109	7.430130	40	2.726653	719	4.130522	1246	10.218978	0	0.000000
KP_KRB	910	0.037622	2198	2.415385	8	0.363967	151	6.869882	11	1.208791	13	0.591447	0	0.000000	1	12.500000	12	7.947020	76	8.351648	0	0.000000
KP_KRN	777	0.032124	1917	2.467181	8	0.417319	178	9.285342	13	1.673102	15	0.782473	0	0.000000	0	0.000000	15	8.426966	73	9.395109	0	0.000000
KP_KRP	12845	0.531054	26186	2.038614	611	2.333308	2550	9.738028	103	0.801868	106	0.404796	4	0.654664	25	4.091653	77	3.019608	900	7.006617	0	0.000000
KP_KRR	304	0.012568	617	2.029605	0	0.000000	7	1.134522	3	0.986842	3	0.486224	0	0.000000	0	0.000000	3	42.857143	28	9.210526	0	0.000000
KQB_KB	102	0.004217	413	4.049020	413	100.000000	0	0.000000	8	7.843137	8	1.937046	8	1.937046	0	0.000000	0	0.000000	0	0.000000	12	11.764706
KQB_KN	139	0.005747	436	3.136691	434	99.541284	2	0.458716	21	15.107914	23	5.275229	23	5.299539	0	0.000000	0	0.000000	16	11.510791	0	0.000000
KQB_KP	1593	0.065860	4404	2.764595	4402	99.954587	2	0.045413	94	5.900816	97	2.202543	96	2.180827	1	0.022717	0	0.000000	103	6.465788	0	0.000000
KQB_KQ	193	0.007979	560	2.901554	147	26.250000	413	73.750000	25	12.953368	30	5.357143	20	13.605442	3	2.040816	7	1.694915	23	11.917098	0	0.000000
KQB_KR	176	0.007276	651	3.698864	644	98.924731	7	1.075269	32	18.181818	38	5.837174	38	5.900621	0	0.000000	0	0.000000	29	16.477273	0	0.000000
KQD_KD	113	0.004672	394	3.486726	393	99.746193	1	0.253807	9	7.964602	9	2.284264	9	2.290076	0	0.000000	0	0.000000	15	13.274336	0	0.000000
KQN_KB	109	0.004506	418	3.834862	418	100.000000	0	0.000000	4	3.669725	4	0.956938	4	0.956938	0	0.000000	0	0.000000	12	11.009174	0	0.000000
KQN_KN	178	0.007359	522	2.932584	517	99.042146	5	0.957854	17	9.550562	21	4.022989	21	4.061896	0	0.000000	0	0.000000	23	12.921348	0	0.000000
KQN_KP	1027	0.042460	3161	3.077897	3153	99.746916	8	0.253084	66	6.426485	70	2.214489	67	2.124960	3	0.095147	0	0.000000	44	4.284323	0	0.000000
KQN_KQ	228	0.009426	954	4.184211	172	18.029350	779	81.656184	57	25.000000	77	8.071279	55	31.976744	6	3.488372	16	2.053915	37	16.228070	0	0.000000
KQN_KR	117	0.004837	421	3.598291	413	98.099762	8	1.900238	26	22.222222	29	6.888361	29	7.021792	0	0.000000	0	0.000000	21	17.948718	0	0.000000
KQP_KB	744	0.030759	2205	2.963710	2205	100.000000	0	0.000000	34	4.569892	35	1.587302	35	1.587302	0	0.000000	0	0.000000	48	6.451613	0	0.000000
KQP_KN	786	0.032496	2187	2.782443	2165	98.994056	22	1.005944	68	8.651399	71	3.246456	71	3.279446	0	0.000000	0	0.000000	64	8.142494	0	0.000000
KQP_KP	10974	0.453701	30362	2.766721	30361	99.996706	1	0.003294	231	2.104975	235	0.773994	207	0.681796	28	0.092224	0	0.000000	376	3.426280	0	0.000000
KQP_KQ	4065	0.168060	18848	4.636654	7429	39.415323	11345	60.192063	857	21.082411	1305	6.923812	1044	14.053035	94	1.265312	167	1.472014	398	9.790898	0	0.000000
KQP_KR	1622	0.067059	5198	3.204686	5130	98.691805	64	1.231243	115	7.090012	128	2.462486	84	1.637427	42	0.818713	2	3.125000	171	10.542540	0	0.000000
KQQ_KB	93	0.003845	213	2.290323	213	100.000000	0	0.000000	1	1.075269	1	0.469484	1	0.469484	0	0.000000	0	0.000000	0	0.000000	6	6.451613
KQQ_KN	69	0.002853	157	2.275362	157	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	8.695652
KQQ_KP	1259	0.052051	3080	2.446386	3080	100.000000	0	0.000000	15	1.191422	15	0.487013	15	0.487013	0	0.000000	0	0.000000	36	2.859412	0	0.000000
KQQ_KQ	159	0.006574	320	2.012579	311	97.187500	9	2.812500	6	3.773585	8	2.500000	8	2.572347	0	0.000000	0	0.000000	8	5.031447	0	0.000000
KQQ_KR	139	0.005747	361	2.597122	361	100.000000	0	0.000000	1	0.719424	1	0.277008	1	0.277008	0	0.000000	0	0.000000	13	9.352518	0	0.000000
KQR_KB	106	0.004382	273	2.575472	273	100.000000	0	0.000000	2	1.886792	2	0.732601	2	0.732601	0	0.000000	0	0.000000	0	0.000000	13	12.264151
KQR_KN	108	0.004465	240	2.222222	240	100.000000	0	0.000000	2	1.851852	2	0.833333	2	0.833333	0	0.000000	0	0.000000	7	6.481481	0	0.000000
KQR_KP	1444	0.059700	3751	2.597645	3751	100.000000	0	0.000000	16	1.108033	16	0.426553	15	0.399893	1	0.026660	0	0.000000	67	4.639889	0	0.000000
KQR_KQ	233	0.009633	596	2.557940	529	88.758389	65	10.906040	22	9.442060	29	4.865772	16	3.024575	9	1.701323	4	6.153846	13	5.579399	0	0.000000
KQR_KR	1845	0.076278	5044	2.733875	5028	99.682791	16	0.317209	52	2.818428	54	1.070579	52	1.034208	2	0.039777	0	0.000000	283	15.338753	0	0.000000
KQ_KB	757	0.031297	3524	4.655218	3521	99.914869	3	0.085131	116	15.323646	127	3.603859	127	3.606930	0	0.000000	0	0.000000	0	0.000000	93	12.285337
KQ_KBB	4	0.000165	36	9.000000	36	100.000000	0	0.000000	3	75.000000	3	8.333333	2	5.555556	1	2.777778	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	31	0.001282	172	5.548387	171	99.418605	1	0.581395	12	38.709677	14	8.139535	8	4.678363	6	3.508772	0	0.000000	3	9.677419	0	0.000000
KQ_KBP	684	0.028279	3016	4.409357	2879	95.457560	133	4.409814	100	14.619883	129	4.277188	99	3.438694	24	0.833623	6	4.511278	65	9.502924	0	0.000000
KQ_KN	901	0.037250	4838	5.369589	4775	98.697809	63	1.302191	258	28.634850	311	6.428276	311	6.513089	0	0.000000	0	0.000000	0	0.000000	165	18.312986
KQ_KNN	7	0.000289	34	4.857143	11	32.352941	23	67.647059	3	42.857143	6	17.647059	6	54.545455	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KQ_KNP	754	0.031173	2925	3.879310	2672	91.350427	226	7.726496	178	23.607427	226	7.726496	144	5.389222	70	2.619760	12	5.309735	74	9.814324	0	0.000000
KQ_KP	11088	0.458414	51562	4.650253	46715	90.599666	4847	9.400334	1362	12.283550	1526	2.959544	1413	3.024724	99	0.211923	14	0.288838	686	6.186869	0	0.000000
KQ_KPP	5420	0.224080	20784	3.834686	19731	94.933603	1049	5.047152	551	10.166052	687	3.305427	588	2.980082	79	0.400385	20	1.906578	348	6.420664	0	0.000000
KQ_KQ	3163	0.130769	26664	8.429972	1222	4.582958	25182	94.441944	494	15.618084	762	2.857786	225	18.412439	37	3.027823	500	1.985545	689	21.783117	0	0.000000
KQ_KQB	157	0.006491	530	3.375796	18	3.396226	480	90.566038	29	18.471338	35	6.603774	3	16.666667	2	11.111111	30	6.250000	30	19.108280	0	0.000000
KQ_KQN	209	0.008641	950	4.545455	31	3.263158	877	92.315789	64	30.622010	85	8.947368	6	19.354839	3	9.677419	76	8.665906	43	20.574163	0	0.000000
KQ_KQP	3648	0.150820	18860	5.169956	540	2.863203	13530	71.739130	1258	34.484649	1832	9.713680	66	12.222222	53	9.814815	1713	12.660754	512	14.035088	0	0.000000
KQ_KQQ	113	0.004672	247	2.185841	0	0.000000	26	10.526316	4	3.539823	6	2.429150	0	0.000000	0	0.000000	6	23.076923	14	12.389381	0	0.000000
KQ_KQR	190	0.007855	537	2.826316	24	4.469274	114	21.229050	27	14.210526	34	6.331471	5	20.833333	6	25.000000	23	20.175439	30	15.789474	0	0.000000
KQ_KR	1837	0.075948	8940	4.866630	8391	93.859060	527	5.894855	560	30.484486	729	8.154362	605	7.210106	120	1.430104	4	0.759013	387	21.066957	0	0.000000
KQ_KRB	68	0.002811	387	5.691176	64	16.537468	318	82.170543	10	14.705882	15	3.875969	9	14.062500	3	4.687500	3	0.943396	10	14.705882	0	0.000000
KQ_KRN	60	0.002481	299	4.983333	43	14.381271	254	84.949833	10	16.666667	12	4.013378	7	16.279070	1	2.325581	4	1.574803	2	3.333333	0	0.000000
KQ_KRP	1145	0.047338	5920	5.170306	4022	67.939189	1837	31.030405	340	29.694323	544	9.189189	408	10.144207	78	1.939334	58	3.157322	179	15.633188	0	0.000000
