# month=2025-01
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=32749278
# games_used=2657432
# games_skipped_short_plycount<35=14411
# games_skipped_parse=0
# relevant_games=198120
# relevant_games_with_increment=0
# relevant_games_without_increment=198120
# pct_relevant_over_games_used=7.455318
# plies_total=2759123
# errors_total=75083
# errors_per_ply_pct_total=2.72126324
# can_win_total=794034
# can_win_pct_over_plies_total=28.77849230
# can_draw_total=1271775
# can_draw_pct_over_plies_total=46.09345071
# missed_win_to_draw_total=33521
# missed_win_to_draw_pct_over_can_win_total=4.22160764
# missed_win_to_loss_total=2854
# missed_win_to_loss_pct_over_can_win_total=0.35943045
# missed_draw_total=38708
# missed_draw_pct_over_can_draw_total=3.04362014
# time_loss_games_total=50012
# time_draw_games_total=5788
# pct_time_loss_over_relevant_games=25.243287
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBP_KQ	1023	0.038496	3927	3.838710	272	6.926407	297	7.563025	50	4.887586	63	1.604278	1	0.367647	27	9.926471	35	11.784512	179	17.497556	0	0.000000
KBP_KR	2565	0.096522	14235	5.549708	751	5.275729	13378	93.979628	414	16.140351	515	3.617843	153	20.372836	2	0.266312	360	2.690985	503	19.610136	0	0.000000
KB_KBB	87	0.003274	863	9.919540	0	0.000000	861	99.768250	27	31.034483	29	3.360371	0	0.000000	0	0.000000	29	3.368177	18	20.689655	0	0.000000
KB_KBN	55	0.002070	372	6.763636	0	0.000000	371	99.731183	18	32.727273	26	6.989247	0	0.000000	0	0.000000	26	7.008086	7	12.727273	0	0.000000
KB_KBP	1791	0.067396	8334	4.653266	0	0.000000	6697	80.357571	289	16.136237	359	4.307655	0	0.000000	0	0.000000	359	5.360609	167	9.324400	0	0.000000
KB_KN	1307	0.049183	10350	7.918898	0	0.000000	10350	100.000000	1	0.076511	1	0.009662	0	0.000000	0	0.000000	1	0.009662	175	13.389441	0	0.000000
KB_KNN	25	0.000941	138	5.520000	0	0.000000	138	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	12.000000	0	0.000000
KB_KNP	2344	0.088205	12397	5.288823	0	0.000000	11463	92.465919	560	23.890785	733	5.912721	0	0.000000	0	0.000000	733	6.394487	282	12.030717	0	0.000000
KB_KP	5358	0.201623	31136	5.811124	0	0.000000	31000	99.563207	265	4.945875	314	1.008479	0	0.000000	0	0.000000	314	1.012903	454	8.473311	0	0.000000
KB_KPP	3667	0.137990	14260	3.888737	3	0.021038	11735	82.293128	434	11.835288	507	3.555400	1	33.333333	0	0.000000	506	4.311888	340	9.271884	0	0.000000
KB_KQ	1363	0.051290	3969	2.911959	0	0.000000	817	20.584530	97	7.116654	112	2.821869	0	0.000000	0	0.000000	112	13.708690	174	12.765957	0	0.000000
KB_KQB	154	0.005795	442	2.870130	0	0.000000	43	9.728507	6	3.896104	7	1.583710	0	0.000000	0	0.000000	7	16.279070	14	9.090909	0	0.000000
KB_KQN	202	0.007601	653	3.232673	0	0.000000	58	8.882083	9	4.455446	14	2.143951	0	0.000000	0	0.000000	14	24.137931	30	14.851485	0	0.000000
KB_KQP	1044	0.039286	2712	2.597701	0	0.000000	228	8.407080	27	2.586207	30	1.106195	0	0.000000	0	0.000000	30	13.157895	116	11.111111	0	0.000000
KB_KQQ	167	0.006284	312	1.868263	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	17	10.179641	0	0.000000
KB_KQR	216	0.008128	402	1.861111	0	0.000000	8	1.990050	2	0.925926	2	0.497512	0	0.000000	0	0.000000	2	25.000000	30	13.888889	0	0.000000
KB_KR	1511	0.056859	8436	5.583058	0	0.000000	7946	94.191560	433	28.656519	643	7.622096	0	0.000000	0	0.000000	643	8.092122	296	19.589676	0	0.000000
KB_KRB	90	0.003387	345	3.833333	0	0.000000	29	8.405797	2	2.222222	2	0.579710	0	0.000000	0	0.000000	2	6.896552	7	7.777778	0	0.000000
KB_KRN	98	0.003688	425	4.336735	0	0.000000	42	9.882353	9	9.183673	13	3.058824	0	0.000000	0	0.000000	13	30.952381	23	23.469388	0	0.000000
KB_KRP	2090	0.078647	8994	4.303349	0	0.000000	1445	16.066266	198	9.473684	285	3.168779	0	0.000000	0	0.000000	285	19.723183	309	14.784689	0	0.000000
KB_KRR	37	0.001392	84	2.270270	0	0.000000	15	17.857143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	2.702703	0	0.000000
KDN_KD	101	0.003801	803	7.950495	88	10.958904	715	89.041096	20	19.801980	34	4.234122	34	38.636364	0	0.000000	0	0.000000	8	7.920792	0	0.000000
KDP_KD	2107	0.079287	18702	8.876127	676	3.614587	18026	96.385413	104	4.935928	127	0.679072	127	18.786982	0	0.000000	0	0.000000	186	8.827717	0	0.000000
KD_KD	674	0.025363	9004	13.359050	0	0.000000	9004	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	137	20.326409	0	0.000000
KD_KDN	82	0.003086	795	9.695122	0	0.000000	788	99.119497	30	36.585366	50	6.289308	0	0.000000	0	0.000000	50	6.345178	16	19.512195	0	0.000000
KD_KDP	2057	0.077406	18773	9.126398	0	0.000000	18735	99.797582	174	8.458921	214	1.139935	0	0.000000	0	0.000000	214	1.142247	269	13.077297	0	0.000000
KD_KQD	194	0.007300	536	2.762887	0	0.000000	97	18.097015	14	7.216495	14	2.611940	0	0.000000	0	0.000000	14	14.432990	21	10.824742	0	0.000000
KD_KRD	148	0.005569	691	4.668919	0	0.000000	83	12.011577	17	11.486486	22	3.183792	0	0.000000	0	0.000000	22	26.506024	27	18.243243	0	0.000000
KNN_K	136	0.005118	2179	16.022059	1	0.045893	2178	99.954107	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	49	36.029412
KNN_KB	17	0.000640	125	7.352941	0	0.000000	125	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	11.764706	0	0.000000
KNN_KN	71	0.002672	448	6.309859	0	0.000000	448	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	7.042254	0	0.000000
KNN_KP	141	0.005306	1113	7.893617	462	41.509434	651	58.490566	53	37.588652	91	8.176101	90	19.480519	0	0.000000	1	0.153610	7	4.964539	0	0.000000
KNN_KQ	26	0.000978	83	3.192308	0	0.000000	50	60.240964	9	34.615385	13	15.662651	0	0.000000	0	0.000000	13	26.000000	6	23.076923	0	0.000000
KNN_KR	38	0.001430	115	3.026316	0	0.000000	115	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	13.157895	0	0.000000
KNP_K	5182	0.195000	30723	5.928792	30207	98.320477	516	1.679523	383	7.390969	402	1.308466	402	1.330817	0	0.000000	0	0.000000	0	0.000000	505	9.745272
KNP_KB	2052	0.077217	11883	5.790936	2027	17.057982	9856	82.942018	310	15.107212	420	3.534461	420	20.720276	0	0.000000	0	0.000000	159	7.748538	0	0.000000
KNP_KN	2651	0.099758	11691	4.410034	2511	21.478060	9180	78.521940	356	13.428895	455	3.891883	455	18.120271	0	0.000000	0	0.000000	227	8.562806	0	0.000000
KNP_KP	6355	0.239141	21940	3.452400	18729	85.364631	2845	12.967183	758	11.927616	908	4.138560	729	3.892359	64	0.341716	115	4.042179	294	4.626279	0	0.000000
KNP_KQ	908	0.034168	3093	3.406388	205	6.627869	381	12.318138	75	8.259912	95	3.071452	5	2.439024	35	17.073171	55	14.435696	121	13.325991	0	0.000000
KNP_KR	1760	0.066229	7524	4.275000	564	7.496013	6822	90.669856	322	18.295455	397	5.276449	108	19.148936	4	0.709220	285	4.177661	233	13.238636	0	0.000000
KN_KB	1153	0.043388	10170	8.820468	1	0.009833	10169	99.990167	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	167	14.483955	0	0.000000
KN_KBB	29	0.001091	134	4.620690	0	0.000000	27	20.149254	7	24.137931	9	6.716418	0	0.000000	0	0.000000	9	33.333333	5	17.241379	0	0.000000
KN_KBN	116	0.004365	766	6.603448	0	0.000000	749	97.780679	28	24.137931	36	4.699739	0	0.000000	0	0.000000	36	4.806409	19	16.379310	0	0.000000
KN_KBP	2014	0.075787	9086	4.511420	2	0.022012	8129	89.467312	274	13.604767	356	3.918116	1	50.000000	0	0.000000	355	4.367081	143	7.100298	0	0.000000
KN_KN	1405	0.052871	14301	10.178648	1	0.006993	14300	99.993007	1	0.071174	1	0.006993	0	0.000000	0	0.000000	1	0.006993	261	18.576512	0	0.000000
KN_KNN	65	0.002446	456	7.015385	0	0.000000	456	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	10.769231	0	0.000000
KN_KNP	3129	0.117745	12674	4.050495	0	0.000000	11129	87.809689	479	15.308405	604	4.765662	0	0.000000	0	0.000000	604	5.427262	250	7.989773	0	0.000000
KN_KP	5076	0.191011	32750	6.451931	51	0.155725	32018	97.764885	422	8.313633	505	1.541985	14	27.450980	1	1.960784	490	1.530389	391	7.702916	0	0.000000
KN_KPP	3824	0.143898	15188	3.971757	12	0.079010	12397	81.623650	550	14.382845	662	4.358704	6	50.000000	0	0.000000	656	5.291603	351	9.178870	0	0.000000
KN_KQ	1340	0.050425	5184	3.868657	0	0.000000	720	13.888889	128	9.552239	170	3.279321	0	0.000000	0	0.000000	170	23.611111	242	18.059701	0	0.000000
KN_KQB	178	0.006698	434	2.438202	0	0.000000	48	11.059908	8	4.494382	9	2.073733	0	0.000000	0	0.000000	9	18.750000	24	13.483146	0	0.000000
KN_KQN	260	0.009784	755	2.903846	0	0.000000	76	10.066225	20	7.692308	20	2.649007	0	0.000000	0	0.000000	20	26.315789	40	15.384615	0	0.000000
KN_KQP	1190	0.044780	2883	2.422689	1	0.034686	265	9.191814	33	2.773109	36	1.248699	0	0.000000	0	0.000000	36	13.584906	106	8.907563	0	0.000000
KN_KQQ	81	0.003048	169	2.086420	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	13.580247	0	0.000000
KN_KQR	152	0.005720	279	1.835526	0	0.000000	10	3.584229	1	0.657895	1	0.358423	0	0.000000	0	0.000000	1	10.000000	21	13.815789	0	0.000000
KN_KR	1488	0.055994	9757	6.557124	0	0.000000	9126	93.532848	413	27.755376	589	6.036692	0	0.000000	0	0.000000	589	6.454087	314	21.102151	0	0.000000
KN_KRB	93	0.003500	387	4.161290	0	0.000000	47	12.144703	2	2.150538	2	0.516796	0	0.000000	0	0.000000	2	4.255319	7	7.526882	0	0.000000
KN_KRN	163	0.006134	756	4.638037	0	0.000000	95	12.566138	20	12.269939	33	4.365079	0	0.000000	0	0.000000	33	34.736842	41	25.153374	0	0.000000
KN_KRP	1627	0.061225	6840	4.204057	1	0.014620	1041	15.219298	155	9.526736	204	2.982456	0	0.000000	0	0.000000	204	19.596542	219	13.460356	0	0.000000
KN_KRR	26	0.000978	49	1.884615	0	0.000000	10	20.408163	1	3.846154	1	2.040816	0	0.000000	0	0.000000	1	10.000000	2	7.692308	0	0.000000
KPP_K	17910	0.673959	80011	4.467393	79370	99.198860	641	0.801140	508	2.836404	536	0.669908	536	0.675318	0	0.000000	0	0.000000	0	0.000000	1295	7.230597
KPP_KB	3912	0.147210	14233	3.638292	3882	27.274643	10350	72.718331	285	7.285276	337	2.367737	335	8.629572	0	0.000000	2	0.019324	226	5.777096	0	0.000000
KPP_KN	3821	0.143785	15057	3.940591	4179	27.754533	10873	72.212260	362	9.473960	445	2.955436	436	10.433118	0	0.000000	9	0.082774	292	7.641979	0	0.000000
KPP_KP	33712	1.268593	89891	2.666439	70067	77.946624	14606	16.248568	2605	7.727219	3054	3.397448	2604	3.716443	117	0.166983	333	2.279885	879	2.607380	0	0.000000
KPP_KQ	6932	0.260853	23783	3.430900	513	2.157003	2411	10.137493	237	3.418927	308	1.295043	5	0.974659	25	4.873294	278	11.530485	662	9.549913	0	0.000000
KPP_KR	8470	0.318729	29448	3.476741	6930	23.533007	8414	28.572399	1066	12.585596	1301	4.417957	448	6.464646	97	1.399711	756	8.985025	829	9.787485	0	0.000000
KP_K	33231	1.250493	153170	4.609250	84223	54.986616	68947	45.013384	2000	6.018477	2641	1.724228	2641	3.135723	0	0.000000	0	0.000000	0	0.000000	2367	7.122867
KP_KB	6647	0.250129	32525	4.893185	1160	3.566487	31365	96.433513	109	1.639838	138	0.424289	138	11.896552	0	0.000000	0	0.000000	581	8.740785	0	0.000000
KP_KBB	186	0.006999	620	3.333333	1	0.161290	56	9.032258	6	3.225806	8	1.290323	0	0.000000	1	100.000000	7	12.500000	22	11.827957	0	0.000000
KP_KBN	581	0.021863	2027	3.488812	23	1.134682	223	11.001480	38	6.540448	44	2.170696	2	8.695652	2	8.695652	40	17.937220	41	7.056799	0	0.000000
KP_KBP	11301	0.425260	37231	3.294487	706	1.896269	10430	28.014289	489	4.327051	627	1.684080	18	2.549575	35	4.957507	574	5.503356	878	7.769224	0	0.000000
KP_KN	5899	0.221981	33606	5.696898	1674	4.981253	31899	94.920550	185	3.136125	225	0.669523	206	12.305854	1	0.059737	18	0.056428	722	12.239363	0	0.000000
KP_KNN	164	0.006171	1141	6.957317	2	0.175285	744	65.205960	31	18.902439	58	5.083260	1	50.000000	0	0.000000	57	7.661290	31	18.902439	0	0.000000
KP_KNP	7741	0.291296	23262	3.005038	885	3.804488	5186	22.293870	389	5.025191	477	2.050555	42	4.745763	36	4.067797	399	7.693791	546	7.053352	0	0.000000
KP_KP	25257	0.950429	122612	4.854575	30325	24.732489	74055	60.397840	1991	7.882963	2573	2.098490	735	2.423743	83	0.273702	1755	2.369860	1472	5.828087	0	0.000000
KP_KPP	38180	1.436725	94853	2.484364	9623	10.145172	23813	25.105163	1964	5.144054	2342	2.469084	165	1.714642	74	0.768991	2103	8.831311	1606	4.206391	0	0.000000
KP_KQ	15245	0.573674	60545	3.971466	687	1.134693	8902	14.703113	402	2.636930	513	0.847304	2	0.291121	30	4.366812	481	5.403280	1791	11.748114	0	0.000000
KP_KQB	1948	0.073304	5113	2.624743	2	0.039116	103	2.014473	16	0.821355	18	0.352044	0	0.000000	0	0.000000	18	17.475728	185	9.496920	0	0.000000
KP_KQN	1456	0.054790	3798	2.608516	3	0.078989	198	5.213270	14	0.961538	20	0.526593	0	0.000000	0	0.000000	20	10.101010	142	9.752747	0	0.000000
KP_KQP	16211	0.610025	37591	2.318858	267	0.710276	1370	3.644489	61	0.376288	66	0.175574	3	1.123596	11	4.119850	52	3.795620	1179	7.272839	0	0.000000
KP_KQQ	1616	0.060811	3593	2.223391	0	0.000000	1	0.027832	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	150	9.282178	0	0.000000
KP_KQR	2010	0.075637	4497	2.237313	1	0.022237	23	0.511452	4	0.199005	4	0.088948	0	0.000000	1	100.000000	3	13.043478	257	12.786070	0	0.000000
KP_KR	13600	0.511772	38266	2.813676	1731	4.523598	19128	49.986934	781	5.742647	900	2.351957	114	6.585789	38	2.195263	748	3.910498	1377	10.125000	0	0.000000
KP_KRB	1033	0.038872	2532	2.451113	6	0.236967	182	7.187994	21	2.032914	23	0.908373	0	0.000000	2	33.333333	21	11.538462	97	9.390126	0	0.000000
KP_KRN	819	0.030819	2010	2.454212	7	0.348259	165	8.208955	14	1.709402	18	0.895522	0	0.000000	1	14.285714	17	10.303030	81	9.890110	0	0.000000
KP_KRP	14370	0.540748	29164	2.029506	693	2.376217	2861	9.810040	124	0.862909	131	0.449184	2	0.288600	38	5.483405	91	3.180706	1055	7.341684	0	0.000000
KP_KRR	353	0.013284	703	1.991501	1	0.142248	9	1.280228	1	0.283286	1	0.142248	0	0.000000	0	0.000000	1	11.111111	26	7.365439	0	0.000000
KQB_KB	99	0.003725	371	3.747475	371	100.000000	0	0.000000	5	5.050505	7	1.886792	7	1.886792	0	0.000000	0	0.000000	0	0.000000	14	14.141414
KQB_KN	126	0.004741	369	2.928571	368	99.728997	1	0.271003	22	17.460317	28	7.588076	28	7.608696	0	0.000000	0	0.000000	14	11.111111	0	0.000000
KQB_KP	1698	0.063896	4849	2.855713	4849	100.000000	0	0.000000	100	5.889282	104	2.144772	103	2.124149	1	0.020623	0	0.000000	116	6.831567	0	0.000000
KQB_KQ	205	0.007714	698	3.404878	160	22.922636	535	76.647564	34	16.585366	44	6.303725	28	17.500000	4	2.500000	12	2.242991	29	14.146341	0	0.000000
KQB_KR	173	0.006510	610	3.526012	605	99.180328	5	0.819672	36	20.809249	42	6.885246	42	6.942149	0	0.000000	0	0.000000	33	19.075145	0	0.000000
KQD_KD	131	0.004930	474	3.618321	473	99.789030	1	0.210970	11	8.396947	11	2.320675	11	2.325581	0	0.000000	0	0.000000	10	7.633588	0	0.000000
KQN_KB	148	0.005569	591	3.993243	591	100.000000	0	0.000000	10	6.756757	13	2.199662	13	2.199662	0	0.000000	0	0.000000	18	12.162162	0	0.000000
KQN_KN	206	0.007752	679	3.296117	672	98.969072	7	1.030928	32	15.533981	35	5.154639	35	5.208333	0	0.000000	0	0.000000	30	14.563107	0	0.000000
KQN_KP	1178	0.044329	3453	2.931239	3408	98.696785	45	1.303215	78	6.621392	83	2.403707	82	2.406103	1	0.029343	0	0.000000	75	6.366723	0	0.000000
KQN_KQ	230	0.008655	877	3.813043	163	18.586089	711	81.071836	40	17.391304	50	5.701254	43	26.380368	2	1.226994	5	0.703235	35	15.217391	0	0.000000
KQN_KR	124	0.004666	469	3.782258	463	98.720682	6	1.279318	26	20.967742	29	6.183369	29	6.263499	0	0.000000	0	0.000000	25	20.161290	0	0.000000
KQP_KB	814	0.030631	2497	3.067568	2496	99.959952	1	0.040048	41	5.036855	45	1.802163	45	1.802885	0	0.000000	0	0.000000	68	8.353808	0	0.000000
KQP_KN	941	0.035410	2596	2.758767	2574	99.152542	22	0.847458	90	9.564293	95	3.659476	95	3.690754	0	0.000000	0	0.000000	69	7.332625	0	0.000000
KQP_KP	12507	0.470642	33971	2.716159	33970	99.997056	0	0.000000	318	2.542576	324	0.953755	283	0.833088	41	0.120695	0	0.000000	450	3.597985	0	0.000000
KQP_KQ	4534	0.170616	20819	4.591751	8170	39.242999	12560	60.329507	995	21.945302	1527	7.334646	1252	15.324357	104	1.272950	171	1.361465	451	9.947067	0	0.000000
KQP_KR	1869	0.070331	6157	3.294275	6094	98.976774	57	0.925776	141	7.544141	161	2.614910	122	2.001969	37	0.607155	2	3.508772	200	10.700910	0	0.000000
KQQ_KB	111	0.004177	255	2.297297	255	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	9.009009
KQQ_KN	66	0.002484	155	2.348485	155	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	6.060606
KQQ_KP	1440	0.054188	3461	2.403472	3461	100.000000	0	0.000000	21	1.458333	21	0.606761	21	0.606761	0	0.000000	0	0.000000	42	2.916667	0	0.000000
KQQ_KQ	152	0.005720	353	2.322368	351	99.433428	2	0.566572	10	6.578947	12	3.399433	12	3.418803	0	0.000000	0	0.000000	10	6.578947	0	0.000000
KQQ_KR	148	0.005569	414	2.797297	413	99.758454	0	0.000000	1	0.675676	1	0.241546	1	0.242131	0	0.000000	0	0.000000	13	8.783784	0	0.000000
KQR_KB	100	0.003763	293	2.930000	293	100.000000	0	0.000000	5	5.000000	5	1.706485	5	1.706485	0	0.000000	0	0.000000	0	0.000000	12	12.000000
KQR_KN	112	0.004215	245	2.187500	244	99.591837	1	0.408163	1	0.892857	1	0.408163	1	0.409836	0	0.000000	0	0.000000	10	8.928571	0	0.000000
KQR_KP	1577	0.059343	4145	2.628408	4145	100.000000	0	0.000000	22	1.395054	22	0.530760	22	0.530760	0	0.000000	0	0.000000	81	5.136335	0	0.000000
KQR_KQ	261	0.009822	697	2.670498	603	86.513630	94	13.486370	28	10.727969	35	5.021521	27	4.477612	7	1.160862	1	1.063830	23	8.812261	0	0.000000
KQR_KR	2004	0.075411	5653	2.820858	5638	99.734654	14	0.247656	72	3.592814	76	1.344419	75	1.330259	1	0.017737	0	0.000000	271	13.522954	0	0.000000
KQ_KB	840	0.031609	3444	4.100000	3437	99.796748	7	0.203252	122	14.523810	139	4.036005	139	4.044225	0	0.000000	0	0.000000	0	0.000000	117	13.928571
KQ_KBB	7	0.000263	35	5.000000	33	94.285714	2	5.714286	1	14.285714	1	2.857143	0	0.000000	0	0.000000	1	50.000000	0	0.000000	0	0.000000
KQ_KBN	31	0.001167	125	4.032258	111	88.800000	13	10.400000	13	41.935484	18	14.400000	13	11.711712	5	4.504505	0	0.000000	3	9.677419	0	0.000000
KQ_KBP	801	0.030142	3750	4.681648	3604	96.106667	142	3.786667	133	16.604245	156	4.160000	107	2.968923	46	1.276360	3	2.112676	70	8.739076	0	0.000000
KQ_KN	1018	0.038308	4827	4.741650	4760	98.611974	67	1.388026	315	30.943026	383	7.934535	383	8.046218	0	0.000000	0	0.000000	0	0.000000	194	19.056974
KQ_KNN	16	0.000602	71	4.437500	50	70.422535	21	29.577465	8	50.000000	14	19.718310	14	28.000000	0	0.000000	0	0.000000	2	12.500000	0	0.000000
KQ_KNP	829	0.031196	3005	3.624849	2767	92.079867	218	7.254576	178	21.471653	220	7.321131	152	5.493314	62	2.240694	6	2.752294	85	10.253317	0	0.000000
KQ_KP	12390	0.466240	57708	4.657627	52057	90.207597	5651	9.792403	1494	12.058111	1682	2.914674	1564	3.004399	109	0.209386	9	0.159264	756	6.101695	0	0.000000
KQ_KPP	6085	0.228980	23204	3.813311	22010	94.854335	1189	5.124117	603	9.909614	741	3.193415	644	2.925943	72	0.327124	25	2.102607	408	6.705012	0	0.000000
KQ_KQ	3552	0.133663	31213	8.787444	1340	4.293083	29616	94.883542	565	15.906532	892	2.857784	267	19.925373	51	3.805970	574	1.938142	831	23.395270	0	0.000000
KQ_KQB	166	0.006247	654	3.939759	28	4.281346	585	89.449541	36	21.686747	46	7.033639	5	17.857143	5	17.857143	36	6.153846	37	22.289157	0	0.000000
KQ_KQN	208	0.007827	870	4.182692	20	2.298851	801	92.068966	54	25.961538	68	7.816092	3	15.000000	2	10.000000	63	7.865169	37	17.788462	0	0.000000
KQ_KQP	4124	0.155187	20921	5.072987	632	3.020888	15098	72.166722	1452	35.208535	2177	10.405812	64	10.126582	64	10.126582	2049	13.571334	570	13.821532	0	0.000000
KQ_KQQ	128	0.004817	301	2.351562	1	0.332226	18	5.980066	6	4.687500	8	2.657807	0	0.000000	0	0.000000	8	44.444444	16	12.500000	0	0.000000
KQ_KQR	197	0.007413	611	3.101523	13	2.127660	141	23.076923	29	14.720812	38	6.219313	2	15.384615	1	7.692308	35	24.822695	48	24.365482	0	0.000000
KQ_KR	2032	0.076465	10168	5.003937	9600	94.413847	561	5.517309	597	29.379921	804	7.907160	670	6.979167	132	1.375000	2	0.356506	429	21.112205	0	0.000000
KQ_KRB	70	0.002634	263	3.757143	51	19.391635	210	79.847909	18	25.714286	27	10.266160	13	25.490196	3	5.882353	11	5.238095	3	4.285714	0	0.000000
KQ_KRN	63	0.002371	239	3.793651	57	23.849372	179	74.895397	19	30.158730	26	10.878661	10	17.543860	3	5.263158	13	7.262570	6	9.523810	0	0.000000
KQ_KRP	1248	0.046963	6602	5.290064	4415	66.873675	2140	32.414420	362	29.006410	602	9.118449	464	10.509626	72	1.630804	66	3.084112	174	13.942308	0	0.000000
