# month=2025-09
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=28526571
# games_used=155975
# games_skipped_short_plycount<35=545
# games_skipped_parse=0
# relevant_games=14692
# relevant_games_with_increment=0
# relevant_games_without_increment=14692
# pct_relevant_over_games_used=9.419458
# plies_total=273953
# errors_total=5618
# errors_per_ply_pct_total=2.05071673
# can_win_total=53472
# can_win_pct_over_plies_total=19.51867656
# can_draw_total=173625
# can_draw_pct_over_plies_total=63.37765967
# missed_win_to_draw_total=2421
# missed_win_to_draw_pct_over_can_win_total=4.52760323
# missed_win_to_loss_total=232
# missed_win_to_loss_pct_over_can_win_total=0.43387193
# missed_draw_total=2965
# missed_draw_pct_over_can_draw_total=1.70770338
# time_loss_games_total=3328
# time_draw_games_total=398
# pct_time_loss_over_relevant_games=22.651783
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KRR	4	0.002565	20	5.000000	0	0.000000	1	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	12	0.007694	208	17.333333	16	7.692308	192	92.307692	5	41.666667	11	5.288462	11	68.750000	0	0.000000	0	0.000000	1	8.333333	0	0.000000
KDP_KD	243	0.155794	2207	9.082305	73	3.307657	2134	96.692343	13	5.349794	15	0.679656	15	20.547945	0	0.000000	0	0.000000	18	7.407407	0	0.000000
KD_KD	95	0.060907	1829	19.252632	0	0.000000	1829	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	15	15.789474	0	0.000000
KD_KDN	10	0.006411	208	20.800000	0	0.000000	207	99.519231	4	40.000000	12	5.769231	0	0.000000	0	0.000000	12	5.797101	0	0.000000	0	0.000000
KD_KDP	240	0.153871	2239	9.329167	0	0.000000	2226	99.419384	21	8.750000	25	1.116570	0	0.000000	0	0.000000	25	1.123091	20	8.333333	0	0.000000
KD_KQD	27	0.017310	86	3.185185	0	0.000000	17	19.767442	2	7.407407	2	2.325581	0	0.000000	0	0.000000	2	11.764706	2	7.407407	0	0.000000
KD_KRD	20	0.012823	87	4.350000	0	0.000000	15	17.241379	3	15.000000	4	4.597701	0	0.000000	0	0.000000	4	26.666667	1	5.000000	0	0.000000
KNN_K	16	0.010258	316	19.750000	0	0.000000	316	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	37.500000
KNN_KB	2	0.001282	4	2.000000	0	0.000000	4	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	7	0.004488	106	15.142857	0	0.000000	106	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	13	0.008335	114	8.769231	80	70.175439	34	29.824561	3	23.076923	4	3.508772	4	5.000000	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KNN_KQ	2	0.001282	43	21.500000	0	0.000000	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	8	0.005129	73	9.125000	0	0.000000	73	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	12.500000	0	0.000000
KNP_K	347	0.222472	2192	6.317003	2144	97.810219	48	2.189781	13	3.746398	13	0.593066	13	0.606343	0	0.000000	0	0.000000	0	0.000000	34	9.798271
KNP_KB	206	0.132072	1640	7.961165	196	11.951220	1444	88.048780	27	13.106796	36	2.195122	36	18.367347	0	0.000000	0	0.000000	7	3.398058	0	0.000000
KNP_KN	235	0.150665	1299	5.527660	241	18.552733	1058	81.447267	25	10.638298	35	2.694380	35	14.522822	0	0.000000	0	0.000000	12	5.106383	0	0.000000
KNP_KP	489	0.313512	1711	3.498978	1314	76.797195	380	22.209234	47	9.611452	62	3.623612	50	3.805175	4	0.304414	8	2.105263	26	5.316973	0	0.000000
KNP_KQ	76	0.048726	310	4.078947	26	8.387097	48	15.483871	8	10.526316	11	3.548387	0	0.000000	6	23.076923	5	10.416667	7	9.210526	0	0.000000
KNP_KR	159	0.101939	700	4.402516	31	4.428571	657	93.857143	22	13.836478	28	4.000000	6	19.354839	1	3.225806	21	3.196347	20	12.578616	0	0.000000
KN_KB	140	0.089758	1136	8.114286	0	0.000000	1136	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	6.428571	0	0.000000
KN_KBB	3	0.001923	23	7.666667	0	0.000000	5	21.739130	1	33.333333	3	13.043478	0	0.000000	0	0.000000	3	60.000000	1	33.333333	0	0.000000
KN_KBN	16	0.010258	159	9.937500	0	0.000000	156	98.113208	6	37.500000	9	5.660377	0	0.000000	0	0.000000	9	5.769231	0	0.000000	0	0.000000
KN_KBP	231	0.148101	1586	6.865801	0	0.000000	1474	92.938209	21	9.090909	30	1.891551	0	0.000000	0	0.000000	30	2.035278	16	6.926407	0	0.000000
KN_KN	142	0.091040	2037	14.345070	0	0.000000	2037	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	28	19.718310	0	0.000000
KN_KNN	7	0.004488	105	15.000000	0	0.000000	105	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	289	0.185286	1414	4.892734	0	0.000000	1245	88.048091	35	12.110727	50	3.536068	0	0.000000	0	0.000000	50	4.016064	16	5.536332	0	0.000000
KN_KP	451	0.289149	3079	6.827051	5	0.162390	3013	97.856447	28	6.208426	34	1.104255	2	40.000000	0	0.000000	32	1.062064	38	8.425721	0	0.000000
KN_KPP	311	0.199391	1461	4.697749	0	0.000000	1299	88.911704	34	10.932476	38	2.600958	0	0.000000	0	0.000000	38	2.925327	16	5.144695	0	0.000000
KN_KQ	116	0.074371	481	4.146552	0	0.000000	75	15.592516	12	10.344828	13	2.702703	0	0.000000	0	0.000000	13	17.333333	11	9.482759	0	0.000000
KN_KQB	22	0.014105	57	2.590909	0	0.000000	11	19.298246	1	4.545455	1	1.754386	0	0.000000	0	0.000000	1	9.090909	4	18.181818	0	0.000000
KN_KQN	22	0.014105	57	2.590909	0	0.000000	10	17.543860	2	9.090909	2	3.508772	0	0.000000	0	0.000000	2	20.000000	1	4.545455	0	0.000000
KN_KQP	84	0.053855	188	2.238095	2	1.063830	21	11.170213	1	1.190476	1	0.531915	0	0.000000	0	0.000000	1	4.761905	5	5.952381	0	0.000000
KN_KQQ	5	0.003206	12	2.400000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	16	0.010258	29	1.812500	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	134	0.085911	1627	12.141791	0	0.000000	1581	97.172711	30	22.388060	41	2.519975	0	0.000000	0	0.000000	41	2.593295	23	17.164179	0	0.000000
KN_KRB	10	0.006411	56	5.600000	0	0.000000	6	10.714286	1	10.000000	1	1.785714	0	0.000000	0	0.000000	1	16.666667	0	0.000000	0	0.000000
KN_KRN	15	0.009617	55	3.666667	0	0.000000	8	14.545455	2	13.333333	3	5.454545	0	0.000000	0	0.000000	3	37.500000	3	20.000000	0	0.000000
KN_KRP	116	0.074371	507	4.370690	0	0.000000	72	14.201183	8	6.896552	13	2.564103	0	0.000000	0	0.000000	13	18.055556	11	9.482759	0	0.000000
KN_KRR	4	0.002565	10	2.500000	0	0.000000	1	10.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	894	0.573169	4314	4.825503	4104	95.132128	210	4.867872	36	4.026846	40	0.927214	40	0.974659	0	0.000000	0	0.000000	0	0.000000	62	6.935123
KPP_KB	327	0.209649	1437	4.394495	292	20.320111	1145	79.679889	26	7.951070	31	2.157272	31	10.616438	0	0.000000	0	0.000000	18	5.504587	0	0.000000
KPP_KN	312	0.200032	1426	4.570513	243	17.040673	1183	82.959327	17	5.448718	22	1.542777	20	8.230453	0	0.000000	2	0.169062	20	6.410256	0	0.000000
KPP_KP	1874	1.201475	5803	3.096585	3643	62.777874	1932	33.293124	107	5.709712	120	2.067896	102	2.799890	8	0.219599	10	0.517598	43	2.294557	0	0.000000
KPP_KQ	384	0.246193	1184	3.083333	35	2.956081	136	11.486486	7	1.822917	8	0.675676	0	0.000000	4	11.428571	4	2.941176	32	8.333333	0	0.000000
KPP_KR	695	0.445584	2630	3.784173	521	19.809886	1053	40.038023	85	12.230216	111	4.220532	33	6.333973	5	0.959693	73	6.932574	56	8.057554	0	0.000000
KP_K	2258	1.447668	13324	5.900797	5019	37.668868	8305	62.331132	109	4.827281	162	1.215851	162	3.227735	0	0.000000	0	0.000000	0	0.000000	159	7.041630
KP_KB	641	0.410963	4118	6.424337	99	2.404080	4019	97.595920	12	1.872075	14	0.339971	14	14.141414	0	0.000000	0	0.000000	47	7.332293	0	0.000000
KP_KBB	14	0.008976	52	3.714286	0	0.000000	1	1.923077	1	7.142857	1	1.923077	0	0.000000	0	0.000000	1	100.000000	2	14.285714	0	0.000000
KP_KBN	72	0.046161	321	4.458333	2	0.623053	36	11.214953	4	5.555556	4	1.246106	0	0.000000	0	0.000000	4	11.111111	6	8.333333	0	0.000000
KP_KBP	877	0.562270	3382	3.856328	39	1.153164	1449	42.844471	25	2.850627	34	1.005322	3	7.692308	3	7.692308	28	1.932367	55	6.271380	0	0.000000
KP_KN	508	0.325693	3178	6.255906	131	4.122089	3043	95.752045	15	2.952756	17	0.534928	16	12.213740	0	0.000000	1	0.032862	36	7.086614	0	0.000000
KP_KNN	14	0.008976	116	8.285714	0	0.000000	36	31.034483	1	7.142857	1	0.862069	0	0.000000	0	0.000000	1	2.777778	5	35.714286	0	0.000000
KP_KNP	607	0.389165	1864	3.070840	52	2.789700	595	31.920601	31	5.107084	43	2.306867	3	5.769231	3	5.769231	37	6.218487	47	7.742998	0	0.000000
KP_KP	1867	1.196987	10887	5.831280	1832	16.827409	7910	72.655461	112	5.998929	145	1.331864	43	2.347162	2	0.109170	100	1.264223	91	4.874130	0	0.000000
KP_KPP	2389	1.531656	6466	2.706572	468	7.237860	2670	41.292917	97	4.060276	115	1.778534	6	1.282051	1	0.213675	108	4.044944	96	4.018418	0	0.000000
KP_KQ	913	0.585350	3511	3.845564	36	1.025349	901	25.662205	21	2.300110	25	0.712048	0	0.000000	0	0.000000	25	2.774695	101	11.062432	0	0.000000
KP_KQB	134	0.085911	353	2.634328	0	0.000000	8	2.266289	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	14	10.447761	0	0.000000
KP_KQN	90	0.057702	251	2.788889	1	0.398406	13	5.179283	1	1.111111	1	0.398406	0	0.000000	0	0.000000	1	7.692308	12	13.333333	0	0.000000
KP_KQP	852	0.546241	1842	2.161972	23	1.248643	125	6.786102	5	0.586854	5	0.271444	0	0.000000	1	4.347826	4	3.200000	65	7.629108	0	0.000000
KP_KQQ	89	0.057060	207	2.325843	0	0.000000	1	0.483092	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	5.617978	0	0.000000
KP_KQR	134	0.085911	269	2.007463	0	0.000000	4	1.486989	1	0.746269	1	0.371747	0	0.000000	0	0.000000	1	25.000000	14	10.447761	0	0.000000
KP_KR	1217	0.780253	3824	3.142153	154	4.027197	2138	55.910042	92	7.559573	114	2.981172	11	7.142857	8	5.194805	95	4.443405	101	8.299096	0	0.000000
KP_KRB	87	0.055778	240	2.758621	1	0.416667	8	3.333333	1	1.149425	1	0.416667	0	0.000000	0	0.000000	1	12.500000	12	13.793103	0	0.000000
KP_KRN	50	0.032056	126	2.520000	0	0.000000	13	10.317460	3	6.000000	4	3.174603	0	0.000000	0	0.000000	4	30.769231	5	10.000000	0	0.000000
KP_KRP	1032	0.661644	2029	1.966085	65	3.203549	267	13.159192	11	1.065891	13	0.640710	0	0.000000	3	4.615385	10	3.745318	83	8.042636	0	0.000000
KP_KRR	19	0.012181	56	2.947368	0	0.000000	1	1.785714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KQB_KB	8	0.005129	30	3.750000	30	100.000000	0	0.000000	1	12.500000	1	3.333333	1	3.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	15	0.009617	45	3.000000	44	97.777778	1	2.222222	1	6.666667	1	2.222222	1	2.272727	0	0.000000	0	0.000000	5	33.333333	0	0.000000
KQB_KP	114	0.073089	323	2.833333	323	100.000000	0	0.000000	5	4.385965	5	1.547988	5	1.547988	0	0.000000	0	0.000000	10	8.771930	0	0.000000
KQB_KQ	15	0.009617	133	8.866667	9	6.766917	124	93.233083	2	13.333333	2	1.503759	0	0.000000	0	0.000000	2	1.612903	2	13.333333	0	0.000000
KQB_KR	22	0.014105	89	4.045455	89	100.000000	0	0.000000	1	4.545455	2	2.247191	2	2.247191	0	0.000000	0	0.000000	2	9.090909	0	0.000000
KQD_KD	14	0.008976	72	5.142857	72	100.000000	0	0.000000	3	21.428571	3	4.166667	3	4.166667	0	0.000000	0	0.000000	2	14.285714	0	0.000000
KQN_KB	5	0.003206	25	5.000000	25	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	19	0.012181	48	2.526316	46	95.833333	2	4.166667	6	31.578947	7	14.583333	7	15.217391	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KQN_KP	74	0.047444	235	3.175676	234	99.574468	1	0.425532	5	6.756757	5	2.127660	5	2.136752	0	0.000000	0	0.000000	4	5.405405	0	0.000000
KQN_KQ	22	0.014105	183	8.318182	8	4.371585	175	95.628415	2	9.090909	3	1.639344	3	37.500000	0	0.000000	0	0.000000	4	18.181818	0	0.000000
KQN_KR	6	0.003847	17	2.833333	16	94.117647	1	5.882353	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KQP_KB	55	0.035262	220	4.000000	220	100.000000	0	0.000000	4	7.272727	5	2.272727	5	2.272727	0	0.000000	0	0.000000	3	5.454545	0	0.000000
KQP_KN	58	0.037185	158	2.724138	158	100.000000	0	0.000000	4	6.896552	4	2.531646	4	2.531646	0	0.000000	0	0.000000	6	10.344828	0	0.000000
KQP_KP	578	0.370572	1580	2.733564	1580	100.000000	0	0.000000	9	1.557093	9	0.569620	9	0.569620	0	0.000000	0	0.000000	21	3.633218	0	0.000000
KQP_KQ	348	0.223113	4361	12.531609	664	15.225866	3694	84.705343	66	18.965517	103	2.361844	82	12.349398	9	1.355422	12	0.324851	30	8.620690	0	0.000000
KQP_KR	135	0.086552	481	3.562963	473	98.336798	7	1.455301	18	13.333333	24	4.989605	13	2.748414	10	2.114165	1	14.285714	14	10.370370	0	0.000000
KQQ_KB	10	0.006411	28	2.800000	28	100.000000	0	0.000000	1	10.000000	1	3.571429	1	3.571429	0	0.000000	0	0.000000	0	0.000000	1	10.000000
KQQ_KN	3	0.001923	10	3.333333	10	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	82	0.052573	199	2.426829	199	100.000000	0	0.000000	1	1.219512	1	0.502513	1	0.502513	0	0.000000	0	0.000000	1	1.219512	0	0.000000
KQQ_KQ	14	0.008976	39	2.785714	29	74.358974	10	25.641026	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	14.285714	0	0.000000
KQQ_KR	13	0.008335	33	2.538462	33	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	30.769231	0	0.000000
KQR_KB	8	0.005129	24	3.000000	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	9	0.005770	22	2.444444	22	100.000000	0	0.000000	1	11.111111	1	4.545455	1	4.545455	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	101	0.064754	241	2.386139	241	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	3.960396	0	0.000000
KQR_KQ	16	0.010258	46	2.875000	31	67.391304	15	32.608696	2	12.500000	2	4.347826	1	3.225806	1	3.225806	0	0.000000	1	6.250000	0	0.000000
KQR_KR	157	0.100657	479	3.050955	478	99.791232	1	0.208768	7	4.458599	9	1.878914	9	1.882845	0	0.000000	0	0.000000	22	14.012739	0	0.000000
KQ_KB	83	0.053214	379	4.566265	378	99.736148	1	0.263852	11	13.253012	12	3.166227	12	3.174603	0	0.000000	0	0.000000	0	0.000000	11	13.253012
KQ_KBB	1	0.000641	16	16.000000	16	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	100.000000	0	0.000000
KQ_KBN	5	0.003206	83	16.600000	83	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	20.000000	0	0.000000
KQ_KBP	67	0.042956	366	5.462687	352	96.174863	14	3.825137	9	13.432836	11	3.005464	9	2.556818	1	0.284091	1	7.142857	3	4.477612	0	0.000000
KQ_KN	78	0.050008	433	5.551282	426	98.383372	7	1.616628	25	32.051282	27	6.235566	27	6.338028	0	0.000000	0	0.000000	0	0.000000	14	17.948718
KQ_KNN	1	0.000641	41	41.000000	0	0.000000	41	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	64	0.041032	295	4.609375	263	89.152542	28	9.491525	17	26.562500	23	7.796610	12	4.562738	11	4.182510	0	0.000000	3	4.687500	0	0.000000
KQ_KP	683	0.437891	3262	4.775988	2615	80.165543	647	19.834457	83	12.152269	94	2.881668	89	3.403442	4	0.152964	1	0.154560	42	6.149341	0	0.000000
KQ_KPP	323	0.207084	1143	3.538700	1076	94.138233	67	5.861767	33	10.216718	37	3.237095	26	2.416357	10	0.929368	1	1.492537	23	7.120743	0	0.000000
KQ_KQ	286	0.183363	3050	10.664336	84	2.754098	2953	96.819672	39	13.636364	59	1.934426	16	19.047619	3	3.571429	40	1.354555	67	23.426573	0	0.000000
KQ_KQB	11	0.007052	131	11.909091	2	1.526718	128	97.709924	1	9.090909	1	0.763359	1	50.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KQ_KQN	19	0.012181	187	9.842105	0	0.000000	186	99.465241	5	26.315789	6	3.208556	0	0.000000	0	0.000000	6	3.225806	2	10.526316	0	0.000000
KQ_KQP	359	0.230165	4391	12.231198	42	0.956502	3877	88.294238	98	27.298050	147	3.347757	5	11.904762	4	9.523810	138	3.559453	39	10.863510	0	0.000000
KQ_KQQ	18	0.011540	44	2.444444	0	0.000000	14	31.818182	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	16.666667	0	0.000000
KQ_KQR	14	0.008976	43	3.071429	1	2.325581	20	46.511628	1	7.142857	1	2.325581	0	0.000000	1	100.000000	0	0.000000	1	7.142857	0	0.000000
KQ_KR	213	0.136560	1297	6.089202	1245	95.990748	50	3.855050	64	30.046948	103	7.941403	93	7.469880	9	0.722892	1	2.000000	43	20.187793	0	0.000000
KQ_KRB	10	0.006411	92	9.200000	7	7.608696	84	91.304348	2	20.000000	2	2.173913	0	0.000000	1	14.285714	1	1.190476	0	0.000000	0	0.000000
KQ_KRN	5	0.003206	14	2.800000	1	7.142857	13	92.857143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	20.000000	0	0.000000
KQ_KRP	121	0.077577	955	7.892562	521	54.554974	423	44.293194	29	23.966942	58	6.073298	44	8.445298	10	1.919386	4	0.945626	16	13.223140	0	0.000000
KQ_KRR	5	0.003206	136	27.200000	0	0.000000	136	100.000000	1	20.000000	3	2.205882	0	0.000000	0	0.000000	3	2.205882	1	20.000000	0	0.000000
KRB_KB	8	0.005129	36	4.500000	36	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
