# month=2025-03
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=31331510
# games_used=152872
# games_skipped_short_plycount<35=288
# games_skipped_parse=0
# relevant_games=16339
# relevant_games_with_increment=0
# relevant_games_without_increment=16339
# pct_relevant_over_games_used=10.688027
# plies_total=297046
# errors_total=6506
# errors_per_ply_pct_total=2.19023316
# can_win_total=62864
# can_win_pct_over_plies_total=21.16305219
# can_draw_total=179194
# can_draw_pct_over_plies_total=60.32533682
# missed_win_to_draw_total=2810
# missed_win_to_draw_pct_over_can_win_total=4.46996691
# missed_win_to_loss_total=252
# missed_win_to_loss_pct_over_can_win_total=0.40086536
# missed_draw_total=3444
# missed_draw_pct_over_can_draw_total=1.92193935
# time_loss_games_total=3787
# time_draw_games_total=420
# pct_time_loss_over_relevant_games=23.177673
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KB_KBB	8	0.005233	94	11.750000	0	0.000000	93	98.936170	2	25.000000	2	2.127660	0	0.000000	0	0.000000	2	2.150538	0	0.000000	0	0.000000
KB_KBN	8	0.005233	69	8.625000	0	0.000000	69	100.000000	2	25.000000	2	2.898551	0	0.000000	0	0.000000	2	2.898551	0	0.000000	0	0.000000
KB_KBP	164	0.107279	1040	6.341463	0	0.000000	901	86.634615	33	20.121951	42	4.038462	0	0.000000	0	0.000000	42	4.661487	12	7.317073	0	0.000000
KB_KN	152	0.099430	1429	9.401316	0	0.000000	1429	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	24	15.789474	0	0.000000
KB_KNN	2	0.001308	9	4.500000	0	0.000000	9	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	50.000000	0	0.000000
KB_KNP	269	0.175964	1802	6.698885	0	0.000000	1705	94.617092	55	20.446097	69	3.829079	0	0.000000	0	0.000000	69	4.046921	38	14.126394	0	0.000000
KB_KP	563	0.368282	3809	6.765542	0	0.000000	3800	99.763718	21	3.730018	32	0.840116	0	0.000000	0	0.000000	32	0.842105	45	7.992895	0	0.000000
KB_KPP	344	0.225025	1344	3.906977	0	0.000000	1198	89.136905	28	8.139535	32	2.380952	0	0.000000	0	0.000000	32	2.671119	21	6.104651	0	0.000000
KB_KQ	137	0.089617	394	2.875912	0	0.000000	82	20.812183	8	5.839416	11	2.791878	0	0.000000	0	0.000000	11	13.414634	21	15.328467	0	0.000000
KB_KQB	10	0.006541	45	4.500000	0	0.000000	1	2.222222	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KB_KQN	30	0.019624	117	3.900000	0	0.000000	5	4.273504	1	3.333333	1	0.854701	0	0.000000	0	0.000000	1	20.000000	4	13.333333	0	0.000000
KB_KQP	99	0.064760	248	2.505051	0	0.000000	30	12.096774	2	2.020202	2	0.806452	0	0.000000	0	0.000000	2	6.666667	7	7.070707	0	0.000000
KB_KQQ	15	0.009812	26	1.733333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	20.000000	0	0.000000
KB_KQR	27	0.017662	47	1.740741	0	0.000000	3	6.382979	1	3.703704	1	2.127660	0	0.000000	0	0.000000	1	33.333333	2	7.407407	0	0.000000
KB_KR	211	0.138024	2084	9.876777	0	0.000000	2015	96.689060	60	28.436019	87	4.174664	0	0.000000	0	0.000000	87	4.317618	33	15.639810	0	0.000000
KB_KRB	11	0.007196	58	5.272727	0	0.000000	4	6.896552	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	27.272727	0	0.000000
KB_KRN	18	0.011775	122	6.777778	0	0.000000	4	3.278689	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KB_KRP	217	0.141949	1080	4.976959	0	0.000000	235	21.759259	18	8.294931	27	2.500000	0	0.000000	0	0.000000	27	11.489362	17	7.834101	0	0.000000
KB_KRR	4	0.002617	9	2.250000	0	0.000000	1	11.111111	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	13	0.008504	124	9.538462	8	6.451613	116	93.548387	1	7.692308	1	0.806452	1	12.500000	0	0.000000	0	0.000000	2	15.384615	0	0.000000
KDP_KD	218	0.142603	2489	11.417431	57	2.290076	2432	97.709924	8	3.669725	10	0.401768	10	17.543860	0	0.000000	0	0.000000	19	8.715596	0	0.000000
KD_KD	83	0.054294	1869	22.518072	0	0.000000	1869	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	9	10.843373	0	0.000000
KD_KDN	13	0.008504	122	9.384615	0	0.000000	122	100.000000	3	23.076923	4	3.278689	0	0.000000	0	0.000000	4	3.278689	3	23.076923	0	0.000000
KD_KDP	214	0.139986	2524	11.794393	0	0.000000	2521	99.881141	11	5.140187	13	0.515055	0	0.000000	0	0.000000	13	0.515668	25	11.682243	0	0.000000
KD_KQD	18	0.011775	73	4.055556	0	0.000000	8	10.958904	1	5.555556	2	2.739726	0	0.000000	0	0.000000	2	25.000000	2	11.111111	0	0.000000
KD_KRD	16	0.010466	179	11.187500	0	0.000000	8	4.469274	3	18.750000	4	2.234637	0	0.000000	0	0.000000	4	50.000000	2	12.500000	0	0.000000
KNN_K	14	0.009158	375	26.785714	0	0.000000	375	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	35.714286
KNN_KB	3	0.001962	8	2.666667	0	0.000000	8	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	33.333333	0	0.000000
KNN_KN	7	0.004579	43	6.142857	0	0.000000	43	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714	0	0.000000
KNN_KP	17	0.011120	261	15.352941	65	24.904215	193	73.946360	4	23.529412	8	3.065134	6	9.230769	0	0.000000	2	1.036269	0	0.000000	0	0.000000
KNN_KQ	5	0.003271	14	2.800000	0	0.000000	4	28.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	4	0.002617	29	7.250000	0	0.000000	29	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	25.000000	0	0.000000
KNP_K	429	0.280627	2745	6.398601	2569	93.588342	176	6.411658	16	3.729604	18	0.655738	18	0.700662	0	0.000000	0	0.000000	0	0.000000	40	9.324009
KNP_KB	235	0.153723	1749	7.442553	206	11.778159	1543	88.221841	29	12.340426	35	2.001144	35	16.990291	0	0.000000	0	0.000000	14	5.957447	0	0.000000
KNP_KN	283	0.185122	1550	5.477032	286	18.451613	1264	81.548387	31	10.954064	43	2.774194	43	15.034965	0	0.000000	0	0.000000	26	9.187279	0	0.000000
KNP_KP	537	0.351274	1883	3.506518	1556	82.634095	292	15.507169	55	10.242086	69	3.664365	52	3.341902	4	0.257069	13	4.452055	20	3.724395	0	0.000000
KNP_KQ	84	0.054948	282	3.357143	23	8.156028	48	17.021277	2	2.380952	2	0.709220	0	0.000000	2	8.695652	0	0.000000	6	7.142857	0	0.000000
KNP_KR	199	0.130174	1034	5.195980	81	7.833656	937	90.618956	30	15.075377	41	3.965184	17	20.987654	0	0.000000	24	2.561366	19	9.547739	0	0.000000
KN_KB	134	0.087655	1408	10.507463	0	0.000000	1408	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	18	13.432836	0	0.000000
KN_KBB	3	0.001962	39	13.000000	0	0.000000	1	2.564103	1	33.333333	1	2.564103	0	0.000000	0	0.000000	1	100.000000	1	33.333333	0	0.000000
KN_KBN	27	0.017662	260	9.629630	0	0.000000	255	98.076923	6	22.222222	6	2.307692	0	0.000000	0	0.000000	6	2.352941	3	11.111111	0	0.000000
KN_KBP	245	0.160265	1532	6.253061	0	0.000000	1407	91.840731	23	9.387755	26	1.697128	0	0.000000	0	0.000000	26	1.847903	14	5.714286	0	0.000000
KN_KN	162	0.105971	2678	16.530864	0	0.000000	2678	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	28	17.283951	0	0.000000
KN_KNN	9	0.005887	45	5.000000	0	0.000000	45	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	22.222222	0	0.000000
KN_KNP	346	0.226333	1683	4.864162	1	0.059418	1483	88.116459	49	14.161850	64	3.802733	0	0.000000	0	0.000000	64	4.315577	25	7.225434	0	0.000000
KN_KP	525	0.343425	3714	7.074286	2	0.053850	3638	97.953689	18	3.428571	21	0.565428	0	0.000000	0	0.000000	21	0.577240	21	4.000000	0	0.000000
KN_KPP	343	0.224371	1446	4.215743	1	0.069156	1255	86.791148	40	11.661808	55	3.803596	1	100.000000	0	0.000000	54	4.302789	19	5.539359	0	0.000000
KN_KQ	136	0.088963	592	4.352941	0	0.000000	76	12.837838	4	2.941176	6	1.013514	0	0.000000	0	0.000000	6	7.894737	17	12.500000	0	0.000000
KN_KQB	20	0.013083	59	2.950000	0	0.000000	10	16.949153	3	15.000000	3	5.084746	0	0.000000	0	0.000000	3	30.000000	0	0.000000	0	0.000000
KN_KQN	30	0.019624	94	3.133333	0	0.000000	11	11.702128	1	3.333333	1	1.063830	0	0.000000	0	0.000000	1	9.090909	2	6.666667	0	0.000000
KN_KQP	107	0.069993	313	2.925234	0	0.000000	26	8.306709	3	2.803738	3	0.958466	0	0.000000	0	0.000000	3	11.538462	9	8.411215	0	0.000000
KN_KQQ	18	0.011775	44	2.444444	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	16.666667	0	0.000000
KN_KQR	13	0.008504	22	1.692308	0	0.000000	2	9.090909	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	168	0.109896	1607	9.565476	0	0.000000	1546	96.204107	30	17.857143	44	2.738021	0	0.000000	0	0.000000	44	2.846054	28	16.666667	0	0.000000
KN_KRB	11	0.007196	58	5.272727	0	0.000000	7	12.068966	1	9.090909	1	1.724138	0	0.000000	0	0.000000	1	14.285714	0	0.000000	0	0.000000
KN_KRN	20	0.013083	108	5.400000	0	0.000000	14	12.962963	2	10.000000	3	2.777778	0	0.000000	0	0.000000	3	21.428571	4	20.000000	0	0.000000
KN_KRP	162	0.105971	721	4.450617	0	0.000000	98	13.592233	17	10.493827	19	2.635229	0	0.000000	0	0.000000	19	19.387755	17	10.493827	0	0.000000
KN_KRR	5	0.003271	6	1.200000	0	0.000000	3	50.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	1037	0.678345	4690	4.522662	4618	98.464819	72	1.535181	25	2.410800	27	0.575693	27	0.584669	0	0.000000	0	0.000000	0	0.000000	71	6.846673
KPP_KB	347	0.226987	1323	3.812680	247	18.669690	1076	81.330310	20	5.763689	25	1.889645	25	10.121457	0	0.000000	0	0.000000	14	4.034582	0	0.000000
KPP_KN	334	0.218483	1407	4.212575	309	21.961620	1098	78.038380	32	9.580838	44	3.127221	43	13.915858	0	0.000000	1	0.091075	18	5.389222	0	0.000000
KPP_KP	2256	1.475744	6441	2.855053	4569	70.936190	1545	23.986959	133	5.895390	162	2.515137	137	2.998468	7	0.153206	18	1.165049	54	2.393617	0	0.000000
KPP_KQ	466	0.304830	1515	3.251073	30	1.980198	175	11.551155	14	3.004292	21	1.386139	1	3.333333	3	10.000000	17	9.714286	41	8.798283	0	0.000000
KPP_KR	753	0.492569	2731	3.626826	577	21.127792	958	35.078726	94	12.483400	121	4.430611	45	7.798960	9	1.559792	67	6.993737	66	8.764940	0	0.000000
KP_K	2434	1.592182	13823	5.679129	5375	38.884468	8448	61.115532	134	5.505341	196	1.417927	196	3.646512	0	0.000000	0	0.000000	0	0.000000	160	6.573541
KP_KB	669	0.437621	3968	5.931241	101	2.545363	3867	97.454637	18	2.690583	25	0.630040	25	24.752475	0	0.000000	0	0.000000	56	8.370703	0	0.000000
KP_KBB	20	0.013083	79	3.950000	0	0.000000	7	8.860759	3	15.000000	3	3.797468	0	0.000000	0	0.000000	3	42.857143	1	5.000000	0	0.000000
KP_KBN	71	0.046444	279	3.929577	5	1.792115	33	11.827957	6	8.450704	6	2.150538	0	0.000000	2	40.000000	4	12.121212	0	0.000000	0	0.000000
KP_KBP	974	0.637134	3790	3.891170	44	1.160950	1514	39.947230	35	3.593429	45	1.187335	1	2.272727	1	2.272727	43	2.840159	59	6.057495	0	0.000000
KP_KN	601	0.393139	3792	6.309484	143	3.771097	3648	96.202532	11	1.830283	12	0.316456	11	7.692308	0	0.000000	1	0.027412	73	12.146423	0	0.000000
KP_KNN	20	0.013083	269	13.450000	5	1.858736	204	75.836431	3	15.000000	4	1.486989	0	0.000000	0	0.000000	4	1.960784	1	5.000000	0	0.000000
KP_KNP	688	0.450050	2046	2.973837	85	4.154448	518	25.317693	32	4.651163	40	1.955034	8	9.411765	2	2.352941	30	5.791506	57	8.284884	0	0.000000
KP_KP	1964	1.284735	10612	5.403259	2000	18.846589	7388	69.619299	107	5.448065	133	1.253298	42	2.100000	7	0.350000	84	1.136979	108	5.498982	0	0.000000
KP_KPP	2650	1.733476	6972	2.630943	594	8.519793	2334	33.476764	123	4.641509	151	2.165806	4	0.673401	9	1.515152	138	5.912596	107	4.037736	0	0.000000
KP_KQ	1109	0.725444	4152	3.743913	56	1.348748	736	17.726397	27	2.434626	32	0.770713	0	0.000000	2	3.571429	30	4.076087	117	10.550045	0	0.000000
KP_KQB	186	0.121670	475	2.553763	0	0.000000	9	1.894737	1	0.537634	1	0.210526	0	0.000000	0	0.000000	1	11.111111	18	9.677419	0	0.000000
KP_KQN	116	0.075880	322	2.775862	0	0.000000	14	4.347826	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	4.310345	0	0.000000
KP_KQP	991	0.648255	2319	2.340061	16	0.689953	128	5.519621	2	0.201816	2	0.086244	0	0.000000	0	0.000000	2	1.562500	65	6.559031	0	0.000000
KP_KQQ	104	0.068031	239	2.298077	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	6.730769	0	0.000000
KP_KQR	150	0.098121	392	2.613333	0	0.000000	1	0.255102	1	0.666667	1	0.255102	0	0.000000	0	0.000000	1	100.000000	22	14.666667	0	0.000000
KP_KR	1250	0.817678	3848	3.078400	139	3.612266	2153	55.951143	72	5.760000	87	2.260915	14	10.071942	2	1.438849	71	3.297724	118	9.440000	0	0.000000
KP_KRB	113	0.073918	285	2.522124	0	0.000000	22	7.719298	1	0.884956	1	0.350877	0	0.000000	0	0.000000	1	4.545455	7	6.194690	0	0.000000
KP_KRN	80	0.052331	185	2.312500	0	0.000000	15	8.108108	2	2.500000	2	1.081081	0	0.000000	0	0.000000	2	13.333333	8	10.000000	0	0.000000
KP_KRP	1093	0.714977	2215	2.026532	68	3.069977	249	11.241535	13	1.189387	15	0.677201	4	5.882353	3	4.411765	8	3.212851	77	7.044831	0	0.000000
KP_KRR	32	0.020933	64	2.000000	1	1.562500	1	1.562500	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	3.125000	0	0.000000
KQB_KB	12	0.007850	45	3.750000	45	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	16.666667
KQB_KN	15	0.009812	51	3.400000	51	100.000000	0	0.000000	4	26.666667	6	11.764706	6	11.764706	0	0.000000	0	0.000000	1	6.666667	0	0.000000
KQB_KP	159	0.104009	447	2.811321	447	100.000000	0	0.000000	3	1.886792	3	0.671141	3	0.671141	0	0.000000	0	0.000000	8	5.031447	0	0.000000
KQB_KQ	25	0.016354	190	7.600000	9	4.736842	181	95.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	12.000000	0	0.000000
KQB_KR	20	0.013083	90	4.500000	90	100.000000	0	0.000000	1	5.000000	1	1.111111	1	1.111111	0	0.000000	0	0.000000	3	15.000000	0	0.000000
KQD_KD	16	0.010466	74	4.625000	73	98.648649	1	1.351351	1	6.250000	1	1.351351	1	1.369863	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	25	0.016354	110	4.400000	110	100.000000	0	0.000000	1	4.000000	1	0.909091	1	0.909091	0	0.000000	0	0.000000	2	8.000000	0	0.000000
KQN_KN	20	0.013083	85	4.250000	85	100.000000	0	0.000000	3	15.000000	3	3.529412	3	3.529412	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KQN_KP	96	0.062798	290	3.020833	290	100.000000	0	0.000000	3	3.125000	3	1.034483	3	1.034483	0	0.000000	0	0.000000	8	8.333333	0	0.000000
KQN_KQ	25	0.016354	240	9.600000	35	14.583333	205	85.416667	5	20.000000	5	2.083333	3	8.571429	1	2.857143	1	0.487805	3	12.000000	0	0.000000
KQN_KR	16	0.010466	75	4.687500	73	97.333333	2	2.666667	3	18.750000	3	4.000000	3	4.109589	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	69	0.045136	215	3.115942	215	100.000000	0	0.000000	3	4.347826	3	1.395349	3	1.395349	0	0.000000	0	0.000000	5	7.246377	0	0.000000
KQP_KN	83	0.054294	281	3.385542	280	99.644128	1	0.355872	8	9.638554	10	3.558719	10	3.571429	0	0.000000	0	0.000000	12	14.457831	0	0.000000
KQP_KP	706	0.461824	2036	2.883853	2036	100.000000	0	0.000000	10	1.416431	10	0.491159	10	0.491159	0	0.000000	0	0.000000	24	3.399433	0	0.000000
KQP_KQ	424	0.277356	3606	8.504717	972	26.955075	2629	72.906267	77	18.160377	128	3.549639	109	11.213992	9	0.925926	10	0.380373	34	8.018868	0	0.000000
KQP_KR	187	0.122325	655	3.502674	643	98.167939	11	1.679389	22	11.764706	26	3.969466	22	3.421462	4	0.622084	0	0.000000	21	11.229947	0	0.000000
KQQ_KB	7	0.004579	19	2.714286	19	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	13	0.008504	41	3.153846	41	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.692308
KQQ_KP	88	0.057564	222	2.522727	222	100.000000	0	0.000000	2	2.272727	2	0.900901	2	0.900901	0	0.000000	0	0.000000	3	3.409091	0	0.000000
KQQ_KQ	28	0.018316	82	2.928571	73	89.024390	9	10.975610	2	7.142857	3	3.658537	3	4.109589	0	0.000000	0	0.000000	2	7.142857	0	0.000000
KQQ_KR	8	0.005233	24	3.000000	24	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	13	0.008504	32	2.461538	32	100.000000	0	0.000000	1	7.692308	1	3.125000	1	3.125000	0	0.000000	0	0.000000	0	0.000000	1	7.692308
KQR_KN	11	0.007196	21	1.909091	21	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	123	0.080459	370	3.008130	370	100.000000	0	0.000000	2	1.626016	2	0.540541	2	0.540541	0	0.000000	0	0.000000	7	5.691057	0	0.000000
KQR_KQ	29	0.018970	113	3.896552	101	89.380531	12	10.619469	7	24.137931	11	9.734513	9	8.910891	2	1.980198	0	0.000000	4	13.793103	0	0.000000
KQR_KR	195	0.127558	598	3.066667	596	99.665552	2	0.334448	4	2.051282	5	0.836120	5	0.838926	0	0.000000	0	0.000000	20	10.256410	0	0.000000
KQ_KB	76	0.049715	341	4.486842	340	99.706745	1	0.293255	11	14.473684	12	3.519062	12	3.529412	0	0.000000	0	0.000000	0	0.000000	12	15.789474
KQ_KBN	4	0.002617	12	3.000000	12	100.000000	0	0.000000	1	25.000000	1	8.333333	1	8.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	62	0.040557	347	5.596774	330	95.100865	17	4.899135	13	20.967742	18	5.187320	17	5.151515	1	0.303030	0	0.000000	6	9.677419	0	0.000000
KQ_KN	83	0.054294	539	6.493976	533	98.886827	6	1.113173	21	25.301205	26	4.823748	26	4.878049	0	0.000000	0	0.000000	0	0.000000	10	12.048193
KQ_KNN	3	0.001962	12	4.000000	10	83.333333	2	16.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	70	0.045790	268	3.828571	227	84.701493	39	14.552239	16	22.857143	16	5.970149	13	5.726872	3	1.321586	0	0.000000	9	12.857143	0	0.000000
KQ_KP	826	0.540321	3885	4.703390	3431	88.314028	454	11.685972	89	10.774818	103	2.651223	97	2.827164	5	0.145730	1	0.220264	39	4.721550	0	0.000000
KQ_KPP	380	0.248574	1431	3.765789	1366	95.457722	65	4.542278	27	7.105263	38	2.655486	32	2.342606	5	0.366032	1	1.538462	22	5.789474	0	0.000000
KQ_KQ	318	0.208017	3474	10.924528	108	3.108808	3349	96.401842	47	14.779874	71	2.043754	20	18.518519	3	2.777778	48	1.433264	66	20.754717	0	0.000000
KQ_KQB	19	0.012429	192	10.105263	0	0.000000	190	98.958333	3	15.789474	3	1.562500	0	0.000000	0	0.000000	3	1.578947	1	5.263158	0	0.000000
KQ_KQN	25	0.016354	240	9.600000	2	0.833333	218	90.833333	8	32.000000	8	3.333333	0	0.000000	0	0.000000	8	3.669725	2	8.000000	0	0.000000
KQ_KQP	410	0.268198	3675	8.963415	48	1.306122	2897	78.829932	129	31.463415	200	5.442177	6	12.500000	5	10.416667	189	6.523990	44	10.731707	0	0.000000
KQ_KQQ	25	0.016354	81	3.240000	0	0.000000	16	19.753086	2	8.000000	3	3.703704	0	0.000000	0	0.000000	3	18.750000	2	8.000000	0	0.000000
KQ_KQR	29	0.018970	117	4.034483	3	2.564103	23	19.658120	4	13.793103	10	8.547009	0	0.000000	1	33.333333	9	39.130435	9	31.034483	0	0.000000
KQ_KR	220	0.143911	1233	5.604545	1157	93.836172	76	6.163828	72	32.727273	109	8.840227	90	7.778738	18	1.555748	1	1.315789	42	19.090909	0	0.000000
KQ_KRB	8	0.005233	57	7.125000	5	8.771930	51	89.473684	2	25.000000	2	3.508772	2	40.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KRN	7	0.004579	35	5.000000	7	20.000000	28	80.000000	3	42.857143	4	11.428571	3	42.857143	1	14.285714	0	0.000000	0	0.000000	0	0.000000
KQ_KRP	133	0.087001	1171	8.804511	661	56.447481	502	42.869342	44	33.082707	83	7.087959	46	6.959153	22	3.328290	15	2.988048	10	7.518797	0	0.000000
KQ_KRR	5	0.003271	78	15.600000	1	1.282051	76	97.435897	1	20.000000	1	1.282051	0	0.000000	0	0.000000	1	1.315789	0	0.000000	0	0.000000
KRB_KB	11	0.007196	57	5.181818	57	100.000000	0	0.000000	3	27.272727	3	5.263158	3	5.263158	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	8	0.005233	54	6.750000	53	98.148148	1	1.851852	3	37.500000	3	5.555556	3	5.660377	0	0.000000	0	0.000000	1	12.500000	0	0.000000
