# month=2025-06
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=29474454
# games_used=151458
# games_skipped_short_plycount<35=458
# games_skipped_parse=0
# relevant_games=16514
# relevant_games_with_increment=0
# relevant_games_without_increment=16514
# pct_relevant_over_games_used=10.903353
# plies_total=325983
# errors_total=6116
# errors_per_ply_pct_total=1.87617146
# can_win_total=59941
# can_win_pct_over_plies_total=18.38776869
# can_draw_total=213477
# can_draw_pct_over_plies_total=65.48715731
# missed_win_to_draw_total=2613
# missed_win_to_draw_pct_over_can_win_total=4.35928663
# missed_win_to_loss_total=225
# missed_win_to_loss_pct_over_can_win_total=0.37536911
# missed_draw_total=3278
# missed_draw_pct_over_can_draw_total=1.53552842
# time_loss_games_total=3459
# time_draw_games_total=428
# pct_time_loss_over_relevant_games=20.945864
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBP_KB	160	0.105640	1211	7.568750	187	15.441784	1024	84.558216	22	13.750000	26	2.146986	26	13.903743	0	0.000000	0	0.000000	7	4.375000	0	0.000000
KBP_KN	222	0.146575	1502	6.765766	141	9.387483	1361	90.612517	10	4.504505	22	1.464714	22	15.602837	0	0.000000	0	0.000000	20	9.009009	0	0.000000
KBP_KP	756	0.499148	3867	5.115079	2276	58.856995	1580	40.858547	42	5.555556	60	1.551590	51	2.240773	5	0.219684	4	0.253165	34	4.497354	0	0.000000
KBP_KQ	66	0.043576	292	4.424242	11	3.767123	13	4.452055	2	3.030303	2	0.684932	1	9.090909	1	9.090909	0	0.000000	11	16.666667	0	0.000000
KBP_KR	275	0.181568	1883	6.847273	91	4.832714	1780	94.530005	45	16.363636	61	3.239511	20	21.978022	0	0.000000	41	2.303371	44	16.000000	0	0.000000
KB_KBB	14	0.009243	201	14.357143	0	0.000000	201	100.000000	1	7.142857	1	0.497512	0	0.000000	0	0.000000	1	0.497512	1	7.142857	0	0.000000
KB_KBN	10	0.006602	167	16.700000	0	0.000000	167	100.000000	1	10.000000	1	0.598802	0	0.000000	0	0.000000	1	0.598802	1	10.000000	0	0.000000
KB_KBP	191	0.126108	1277	6.685864	0	0.000000	1153	90.289742	23	12.041885	30	2.349256	0	0.000000	0	0.000000	30	2.601908	8	4.188482	0	0.000000
KB_KN	175	0.115544	1445	8.257143	0	0.000000	1445	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	20	11.428571	0	0.000000
KB_KNN	5	0.003301	51	10.200000	0	0.000000	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KNP	279	0.184209	2418	8.666667	0	0.000000	2300	95.119934	63	22.580645	86	3.556658	0	0.000000	0	0.000000	86	3.739130	24	8.602151	0	0.000000
KB_KP	568	0.375021	4012	7.063380	0	0.000000	4002	99.750748	20	3.521127	24	0.598205	0	0.000000	0	0.000000	24	0.599700	38	6.690141	0	0.000000
KB_KPP	346	0.228446	1536	4.439306	0	0.000000	1374	89.453125	28	8.092486	35	2.278646	0	0.000000	0	0.000000	35	2.547307	25	7.225434	0	0.000000
KB_KQ	135	0.089134	500	3.703704	0	0.000000	86	17.200000	10	7.407407	11	2.200000	0	0.000000	0	0.000000	11	12.790698	14	10.370370	0	0.000000
KB_KQB	13	0.008583	38	2.923077	0	0.000000	4	10.526316	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KQN	32	0.021128	94	2.937500	0	0.000000	10	10.638298	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	9.375000	0	0.000000
KB_KQP	103	0.068006	224	2.174757	0	0.000000	44	19.642857	2	1.941748	2	0.892857	0	0.000000	0	0.000000	2	4.545455	6	5.825243	0	0.000000
KB_KQQ	15	0.009904	34	2.266667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	13.333333	0	0.000000
KB_KQR	22	0.014525	40	1.818182	0	0.000000	1	2.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	18.181818	0	0.000000
KB_KR	209	0.137992	2270	10.861244	0	0.000000	2176	95.859031	49	23.444976	70	3.083700	0	0.000000	0	0.000000	70	3.216912	29	13.875598	0	0.000000
KB_KRB	5	0.003301	22	4.400000	0	0.000000	2	9.090909	1	20.000000	1	4.545455	0	0.000000	0	0.000000	1	50.000000	1	20.000000	0	0.000000
KB_KRN	17	0.011224	85	5.000000	0	0.000000	7	8.235294	1	5.882353	1	1.176471	0	0.000000	0	0.000000	1	14.285714	4	23.529412	0	0.000000
KB_KRP	240	0.158460	1193	4.970833	0	0.000000	169	14.165968	17	7.083333	39	3.269070	0	0.000000	0	0.000000	39	23.076923	23	9.583333	0	0.000000
KB_KRR	3	0.001981	14	4.666667	0	0.000000	1	7.142857	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	33.333333	0	0.000000
KDN_KD	13	0.008583	160	12.307692	10	6.250000	150	93.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	7.692308	0	0.000000
KDP_KD	299	0.197414	3116	10.421405	67	2.150193	3049	97.849807	14	4.682274	20	0.641849	20	29.850746	0	0.000000	0	0.000000	14	4.682274	0	0.000000
KD_KD	123	0.081211	2026	16.471545	0	0.000000	2026	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	8.130081	0	0.000000
KD_KDN	12	0.007923	157	13.083333	0	0.000000	155	98.726115	1	8.333333	1	0.636943	0	0.000000	0	0.000000	1	0.645161	1	8.333333	0	0.000000
KD_KDP	292	0.192793	3135	10.736301	0	0.000000	3131	99.872408	23	7.876712	34	1.084530	0	0.000000	0	0.000000	34	1.085915	20	6.849315	0	0.000000
KD_KQD	43	0.028391	166	3.860465	0	0.000000	24	14.457831	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	9.302326	0	0.000000
KD_KRD	19	0.012545	130	6.842105	0	0.000000	6	4.615385	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	15.789474	0	0.000000
KNN_K	11	0.007263	100	9.090909	0	0.000000	100	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	36.363636
KNN_KB	6	0.003961	51	8.500000	0	0.000000	51	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KNN_KN	7	0.004622	50	7.142857	0	0.000000	50	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	12	0.007923	116	9.666667	66	56.896552	50	43.103448	3	25.000000	4	3.448276	4	6.060606	0	0.000000	0	0.000000	2	16.666667	0	0.000000
KNN_KQ	2	0.001320	3	1.500000	0	0.000000	3	100.000000	1	50.000000	1	33.333333	0	0.000000	0	0.000000	1	33.333333	0	0.000000	0	0.000000
KNN_KR	5	0.003301	7	1.400000	0	0.000000	7	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	395	0.260798	2445	6.189873	2377	97.218814	68	2.781186	14	3.544304	15	0.613497	15	0.631048	0	0.000000	0	0.000000	0	0.000000	33	8.354430
KNP_KB	252	0.166383	2369	9.400794	249	10.510764	2120	89.489236	37	14.682540	46	1.941748	46	18.473896	0	0.000000	0	0.000000	6	2.380952	0	0.000000
KNP_KN	288	0.190152	1729	6.003472	303	17.524581	1426	82.475419	29	10.069444	38	2.197802	38	12.541254	0	0.000000	0	0.000000	13	4.513889	0	0.000000
KNP_KP	511	0.337387	1826	3.573386	1474	80.722892	334	18.291347	43	8.414873	54	2.957284	39	2.645862	7	0.474898	8	2.395210	19	3.718200	0	0.000000
KNP_KQ	90	0.059422	332	3.688889	16	4.819277	85	25.602410	9	10.000000	11	3.313253	0	0.000000	4	25.000000	7	8.235294	9	10.000000	0	0.000000
KNP_KR	168	0.110922	930	5.535714	44	4.731183	870	93.548387	23	13.690476	30	3.225806	11	25.000000	0	0.000000	19	2.183908	12	7.142857	0	0.000000
KN_KB	154	0.101678	1437	9.331169	0	0.000000	1437	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	18	11.688312	0	0.000000
KN_KBB	6	0.003961	111	18.500000	0	0.000000	4	3.603604	2	33.333333	2	1.801802	0	0.000000	0	0.000000	2	50.000000	2	33.333333	0	0.000000
KN_KBN	18	0.011884	183	10.166667	0	0.000000	182	99.453552	9	50.000000	15	8.196721	0	0.000000	0	0.000000	15	8.241758	1	5.555556	0	0.000000
KN_KBP	264	0.174306	1604	6.075758	0	0.000000	1521	94.825436	19	7.196970	36	2.244389	0	0.000000	0	0.000000	36	2.366864	11	4.166667	0	0.000000
KN_KN	142	0.093755	1720	12.112676	0	0.000000	1720	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	16	11.267606	0	0.000000
KN_KNN	8	0.005282	54	6.750000	0	0.000000	54	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	330	0.217882	1827	5.536364	0	0.000000	1610	88.122605	43	13.030303	55	3.010400	0	0.000000	0	0.000000	55	3.416149	22	6.666667	0	0.000000
KN_KP	504	0.332766	3845	7.628968	0	0.000000	3791	98.595579	29	5.753968	44	1.144343	0	0.000000	0	0.000000	44	1.160644	28	5.555556	0	0.000000
KN_KPP	342	0.225805	1642	4.801170	0	0.000000	1402	85.383678	31	9.064327	35	2.131547	0	0.000000	0	0.000000	35	2.496434	22	6.432749	0	0.000000
KN_KQ	151	0.099698	564	3.735099	0	0.000000	85	15.070922	10	6.622517	14	2.482270	0	0.000000	0	0.000000	14	16.470588	16	10.596026	0	0.000000
KN_KQB	22	0.014525	73	3.318182	0	0.000000	8	10.958904	2	9.090909	4	5.479452	0	0.000000	0	0.000000	4	50.000000	1	4.545455	0	0.000000
KN_KQN	35	0.023109	112	3.200000	0	0.000000	11	9.821429	2	5.714286	2	1.785714	0	0.000000	0	0.000000	2	18.181818	1	2.857143	0	0.000000
KN_KQP	102	0.067345	247	2.421569	0	0.000000	44	17.813765	6	5.882353	7	2.834008	0	0.000000	0	0.000000	7	15.909091	9	8.823529	0	0.000000
KN_KQQ	9	0.005942	26	2.888889	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	16	0.010564	51	3.187500	0	0.000000	2	3.921569	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	12.500000	0	0.000000
KN_KR	179	0.118185	2711	15.145251	0	0.000000	2653	97.860568	38	21.229050	45	1.659904	0	0.000000	0	0.000000	45	1.696193	30	16.759777	0	0.000000
KN_KRB	17	0.011224	78	4.588235	0	0.000000	9	11.538462	4	23.529412	4	5.128205	0	0.000000	0	0.000000	4	44.444444	1	5.882353	0	0.000000
KN_KRN	16	0.010564	98	6.125000	0	0.000000	8	8.163265	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	6.250000	0	0.000000
KN_KRP	144	0.095076	573	3.979167	0	0.000000	95	16.579407	9	6.250000	16	2.792321	0	0.000000	0	0.000000	16	16.842105	14	9.722222	0	0.000000
KN_KRR	2	0.001320	4	2.000000	0	0.000000	3	75.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	972	0.641762	4415	4.542181	4297	97.327293	118	2.672707	30	3.086420	32	0.724802	32	0.744706	0	0.000000	0	0.000000	0	0.000000	68	6.995885
KPP_KB	353	0.233068	1549	4.388102	264	17.043254	1285	82.956746	21	5.949008	23	1.484829	23	8.712121	0	0.000000	0	0.000000	11	3.116147	0	0.000000
KPP_KN	347	0.229106	1627	4.688761	339	20.835894	1288	79.164106	23	6.628242	26	1.598033	26	7.669617	0	0.000000	0	0.000000	29	8.357349	0	0.000000
KPP_KP	2195	1.449247	6865	3.127563	4500	65.549891	2098	30.560816	131	5.968109	160	2.330663	138	3.066667	6	0.133333	16	0.762631	46	2.095672	0	0.000000
KPP_KQ	429	0.283247	1397	3.256410	29	2.075877	183	13.099499	15	3.496503	19	1.360057	0	0.000000	2	6.896552	17	9.289617	41	9.557110	0	0.000000
KPP_KR	725	0.478681	2721	3.753103	576	21.168688	1095	40.242558	89	12.275862	122	4.483646	48	8.333333	9	1.562500	65	5.936073	43	5.931034	0	0.000000
KP_K	2516	1.661187	15313	6.086248	5506	35.956377	9807	64.043623	128	5.087440	179	1.168941	179	3.250999	0	0.000000	0	0.000000	0	0.000000	191	7.591415
KP_KB	663	0.437745	4156	6.268477	82	1.973051	4074	98.026949	12	1.809955	15	0.360924	15	18.292683	0	0.000000	0	0.000000	37	5.580694	0	0.000000
KP_KBB	18	0.011884	56	3.111111	0	0.000000	3	5.357143	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KP_KBN	61	0.040275	168	2.754098	2	1.190476	25	14.880952	1	1.639344	2	1.190476	0	0.000000	0	0.000000	2	8.000000	4	6.557377	0	0.000000
KP_KBP	958	0.632519	4008	4.183716	52	1.297405	1828	45.608782	33	3.444676	45	1.122754	3	5.769231	2	3.846154	40	2.188184	64	6.680585	0	0.000000
KP_KN	597	0.394169	3957	6.628141	133	3.361132	3824	96.638868	20	3.350084	27	0.682335	27	20.300752	0	0.000000	0	0.000000	54	9.045226	0	0.000000
KP_KNN	12	0.007923	117	9.750000	0	0.000000	56	47.863248	3	25.000000	4	3.418803	0	0.000000	0	0.000000	4	7.142857	3	25.000000	0	0.000000
KP_KNP	679	0.448309	1999	2.944035	49	2.451226	572	28.614307	23	3.387334	28	1.400700	2	4.081633	5	10.204082	21	3.671329	43	6.332842	0	0.000000
KP_KP	2005	1.323799	10997	5.484788	1885	17.141038	7982	72.583432	116	5.785536	161	1.464036	55	2.917772	5	0.265252	101	1.265347	95	4.738155	0	0.000000
KP_KPP	2686	1.773429	7493	2.789650	496	6.619512	2947	39.330041	110	4.095309	139	1.855065	3	0.604839	4	0.806452	132	4.479131	116	4.318690	0	0.000000
KP_KQ	1059	0.699204	4116	3.886686	36	0.874636	1158	28.134111	8	0.755430	9	0.218659	0	0.000000	1	2.777778	8	0.690846	113	10.670444	0	0.000000
KP_KQB	161	0.106300	416	2.583851	0	0.000000	7	1.682692	2	1.242236	2	0.480769	0	0.000000	0	0.000000	2	28.571429	17	10.559006	0	0.000000
KP_KQN	94	0.062063	284	3.021277	0	0.000000	10	3.521127	2	2.127660	2	0.704225	0	0.000000	0	0.000000	2	20.000000	9	9.574468	0	0.000000
KP_KQP	977	0.645063	2163	2.213920	21	0.970874	121	5.594082	1	0.102354	1	0.046232	0	0.000000	0	0.000000	1	0.826446	60	6.141249	0	0.000000
KP_KQQ	107	0.070647	244	2.280374	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	2.803738	0	0.000000
KP_KQR	160	0.105640	315	1.968750	0	0.000000	1	0.317460	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	19	11.875000	0	0.000000
KP_KR	1378	0.909823	4398	3.191582	179	4.070032	2582	58.708504	73	5.297533	81	1.841746	13	7.262570	3	1.675978	65	2.517428	119	8.635704	0	0.000000
KP_KRB	76	0.050179	180	2.368421	1	0.555556	17	9.444444	1	1.315789	1	0.555556	0	0.000000	0	0.000000	1	5.882353	11	14.473684	0	0.000000
KP_KRN	71	0.046878	154	2.169014	0	0.000000	23	14.935065	2	2.816901	2	1.298701	0	0.000000	0	0.000000	2	8.695652	8	11.267606	0	0.000000
KP_KRP	1070	0.706466	2199	2.055140	56	2.546612	290	13.187813	14	1.308411	14	0.636653	1	1.785714	3	5.357143	10	3.448276	84	7.850467	0	0.000000
KP_KRR	33	0.021788	58	1.757576	0	0.000000	1	1.724138	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	15.151515	0	0.000000
KQB_KB	12	0.007923	35	2.916667	35	100.000000	0	0.000000	1	8.333333	1	2.857143	1	2.857143	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQB_KN	19	0.012545	69	3.631579	69	100.000000	0	0.000000	2	10.526316	6	8.695652	6	8.695652	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KQB_KP	150	0.099037	404	2.693333	404	100.000000	0	0.000000	8	5.333333	8	1.980198	8	1.980198	0	0.000000	0	0.000000	6	4.000000	0	0.000000
KQB_KQ	18	0.011884	60	3.333333	12	20.000000	48	80.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KQB_KR	17	0.011224	77	4.529412	77	100.000000	0	0.000000	2	11.764706	4	5.194805	4	5.194805	0	0.000000	0	0.000000	1	5.882353	0	0.000000
KQD_KD	18	0.011884	145	8.055556	145	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	22.222222	0	0.000000
KQN_KB	19	0.012545	83	4.368421	83	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KQN_KN	28	0.018487	103	3.678571	103	100.000000	0	0.000000	5	17.857143	5	4.854369	5	4.854369	0	0.000000	0	0.000000	1	3.571429	0	0.000000
KQN_KP	74	0.048858	268	3.621622	268	100.000000	0	0.000000	4	5.405405	4	1.492537	4	1.492537	0	0.000000	0	0.000000	2	2.702703	0	0.000000
KQN_KQ	30	0.019807	358	11.933333	13	3.631285	345	96.368715	4	13.333333	4	1.117318	3	23.076923	1	7.692308	0	0.000000	1	3.333333	0	0.000000
KQN_KR	11	0.007263	51	4.636364	51	100.000000	0	0.000000	4	36.363636	6	11.764706	6	11.764706	0	0.000000	0	0.000000	3	27.272727	0	0.000000
KQP_KB	57	0.037634	186	3.263158	186	100.000000	0	0.000000	3	5.263158	3	1.612903	3	1.612903	0	0.000000	0	0.000000	1	1.754386	0	0.000000
KQP_KN	72	0.047538	207	2.875000	203	98.067633	4	1.932367	9	12.500000	10	4.830918	10	4.926108	0	0.000000	0	0.000000	5	6.944444	0	0.000000
KQP_KP	699	0.461514	1912	2.735336	1912	100.000000	0	0.000000	11	1.573677	11	0.575314	11	0.575314	0	0.000000	0	0.000000	18	2.575107	0	0.000000
KQP_KQ	457	0.301734	6104	13.356674	1204	19.724771	4891	80.127785	81	17.724289	141	2.309961	116	9.634551	14	1.162791	11	0.224903	46	10.065646	0	0.000000
KQP_KR	147	0.097057	564	3.836735	562	99.645390	2	0.354610	13	8.843537	16	2.836879	10	1.779359	6	1.067616	0	0.000000	20	13.605442	0	0.000000
KQQ_KB	10	0.006602	28	2.800000	28	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	20.000000
KQQ_KN	8	0.005282	25	3.125000	25	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	101	0.066685	237	2.346535	237	100.000000	0	0.000000	2	1.980198	2	0.843882	2	0.843882	0	0.000000	0	0.000000	2	1.980198	0	0.000000
KQQ_KQ	24	0.015846	88	3.666667	83	94.318182	5	5.681818	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.166667	0	0.000000
KQQ_KR	8	0.005282	18	2.250000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KB	12	0.007923	32	2.666667	32	100.000000	0	0.000000	1	8.333333	1	3.125000	1	3.125000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	14	0.009243	49	3.500000	49	100.000000	0	0.000000	1	7.142857	1	2.040816	1	2.040816	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	114	0.075268	274	2.403509	274	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	3.508772	0	0.000000
KQR_KQ	19	0.012545	53	2.789474	47	88.679245	6	11.320755	4	21.052632	5	9.433962	4	8.510638	1	2.127660	0	0.000000	2	10.526316	0	0.000000
KQR_KR	196	0.129409	610	3.112245	610	100.000000	0	0.000000	5	2.551020	6	0.983607	6	0.983607	0	0.000000	0	0.000000	20	10.204082	0	0.000000
KQ_KB	79	0.052160	453	5.734177	451	99.558499	2	0.441501	7	8.860759	9	1.986755	9	1.995565	0	0.000000	0	0.000000	0	0.000000	4	5.063291
KQ_KBB	2	0.001320	50	25.000000	5	10.000000	45	90.000000	1	50.000000	1	2.000000	1	20.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	5	0.003301	24	4.800000	24	100.000000	0	0.000000	1	20.000000	1	4.166667	0	0.000000	1	4.166667	0	0.000000	1	20.000000	0	0.000000
KQ_KBP	54	0.035653	283	5.240741	282	99.646643	1	0.353357	7	12.962963	7	2.473498	6	2.127660	1	0.354610	0	0.000000	3	5.555556	0	0.000000
KQ_KN	95	0.062724	512	5.389474	506	98.828125	6	1.171875	19	20.000000	23	4.492188	23	4.545455	0	0.000000	0	0.000000	0	0.000000	9	9.473684
KQ_KNN	1	0.000660	3	3.000000	1	33.333333	2	66.666667	1	100.000000	1	33.333333	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KNP	80	0.052820	322	4.025000	260	80.745342	60	18.633540	22	27.500000	27	8.385093	19	7.307692	7	2.692308	1	1.666667	7	8.750000	0	0.000000
KQ_KP	754	0.497828	3814	5.058355	2957	77.530152	857	22.469848	65	8.620690	66	1.730467	63	2.130538	3	0.101454	0	0.000000	31	4.111406	0	0.000000
KQ_KPP	354	0.233728	1325	3.742938	1240	93.584906	85	6.415094	36	10.169492	45	3.396226	37	2.983871	7	0.564516	1	1.176471	29	8.192090	0	0.000000
KQ_KQ	364	0.240331	4414	12.126374	108	2.446760	4287	97.122791	35	9.615385	59	1.336656	18	16.666667	1	0.925926	40	0.933053	60	16.483516	0	0.000000
KQ_KQB	16	0.010564	56	3.500000	4	7.142857	50	89.285714	1	6.250000	1	1.785714	0	0.000000	0	0.000000	1	2.000000	2	12.500000	0	0.000000
KQ_KQN	29	0.019147	356	12.275862	1	0.280899	353	99.157303	5	17.241379	6	1.685393	0	0.000000	0	0.000000	6	1.699717	3	10.344828	0	0.000000
KQ_KQP	444	0.293151	6157	13.867117	45	0.730875	5158	83.774566	107	24.099099	177	2.874777	4	8.888889	3	6.666667	170	3.295851	41	9.234234	0	0.000000
KQ_KQQ	26	0.017166	100	3.846154	0	0.000000	8	8.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KQR	18	0.011884	52	2.888889	3	5.769231	15	28.846154	3	16.666667	4	7.692308	0	0.000000	0	0.000000	4	26.666667	2	11.111111	0	0.000000
KQ_KR	253	0.167043	1539	6.083004	1471	95.581546	68	4.418454	74	29.249012	114	7.407407	98	6.662135	16	1.087695	0	0.000000	41	16.205534	0	0.000000
KQ_KRB	19	0.012545	228	12.000000	27	11.842105	201	88.157895	3	15.789474	3	1.315789	3	11.111111	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KQ_KRN	11	0.007263	151	13.727273	9	5.960265	141	93.377483	5	45.454545	8	5.298013	2	22.222222	0	0.000000	6	4.255319	3	27.272727	0	0.000000
KQ_KRP	130	0.085832	1167	8.976923	511	43.787489	654	56.041131	32	24.615385	68	5.826907	54	10.567515	6	1.174168	8	1.223242	14	10.769231	0	0.000000
KQ_KRR	10	0.006602	73	7.300000	2	2.739726	68	93.150685	3	30.000000	7	9.589041	1	50.000000	0	0.000000	6	8.823529	1	10.000000	0	0.000000
KRB_KB	6	0.003961	24	4.000000	24	100.000000	0	0.000000	1	16.666667	1	4.166667	1	4.166667	0	0.000000	0	0.000000	0	0.000000	0	0.000000
