# month=2025-02
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=28766231
# games_used=137719
# games_skipped_short_plycount<35=444
# games_skipped_parse=0
# relevant_games=14840
# relevant_games_with_increment=0
# relevant_games_without_increment=14840
# pct_relevant_over_games_used=10.775565
# plies_total=283463
# errors_total=5891
# errors_per_ply_pct_total=2.07822538
# can_win_total=56551
# can_win_pct_over_plies_total=19.95004639
# can_draw_total=177269
# can_draw_pct_over_plies_total=62.53690958
# missed_win_to_draw_total=2565
# missed_win_to_draw_pct_over_can_win_total=4.53572881
# missed_win_to_loss_total=218
# missed_win_to_loss_pct_over_can_win_total=0.38549274
# missed_draw_total=3108
# missed_draw_pct_over_can_draw_total=1.75326763
# time_loss_games_total=3360
# time_draw_games_total=462
# pct_time_loss_over_relevant_games=22.641509
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KR	28	0.020331	123	4.392857	15	12.195122	108	87.804878	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	7.142857	0	0.000000
KBP_K	559	0.405899	4780	8.550984	2410	50.418410	2370	49.581590	16	2.862254	16	0.334728	16	0.663900	0	0.000000	0	0.000000	0	0.000000	78	13.953488
KBP_KB	145	0.105287	1219	8.406897	252	20.672683	967	79.327317	15	10.344828	25	2.050861	25	9.920635	0	0.000000	0	0.000000	5	3.448276	0	0.000000
KBP_KN	173	0.125618	1233	7.127168	184	14.922952	1049	85.077048	15	8.670520	27	2.189781	27	14.673913	0	0.000000	0	0.000000	14	8.092486	0	0.000000
KBP_KP	746	0.541683	3801	5.095174	2276	59.878979	1513	39.805314	48	6.434316	49	1.289134	45	1.977153	2	0.087873	2	0.132188	28	3.753351	0	0.000000
KBP_KQ	92	0.066803	461	5.010870	24	5.206074	81	17.570499	5	5.434783	6	1.301518	0	0.000000	1	4.166667	5	6.172840	10	10.869565	0	0.000000
KBP_KR	236	0.171363	1813	7.682203	53	2.923331	1742	96.083839	39	16.525424	45	2.482074	9	16.981132	1	1.886792	35	2.009185	40	16.949153	0	0.000000
KB_KBB	9	0.006535	78	8.666667	0	0.000000	77	98.717949	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KBN	7	0.005083	33	4.714286	0	0.000000	33	100.000000	2	28.571429	2	6.060606	0	0.000000	0	0.000000	2	6.060606	1	14.285714	0	0.000000
KB_KBP	161	0.116905	1257	7.807453	0	0.000000	1067	84.884646	17	10.559006	27	2.147971	0	0.000000	0	0.000000	27	2.530459	12	7.453416	0	0.000000
KB_KN	147	0.106739	1543	10.496599	0	0.000000	1543	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	20	13.605442	0	0.000000
KB_KNP	226	0.164102	1803	7.977876	0	0.000000	1699	94.231836	55	24.336283	82	4.547976	0	0.000000	0	0.000000	82	4.826368	25	11.061947	0	0.000000
KB_KP	490	0.355797	3411	6.961224	0	0.000000	3392	99.442979	25	5.102041	34	0.996775	0	0.000000	0	0.000000	34	1.002358	44	8.979592	0	0.000000
KB_KPP	300	0.217835	1252	4.173333	0	0.000000	1078	86.102236	22	7.333333	25	1.996805	0	0.000000	0	0.000000	25	2.319109	26	8.666667	0	0.000000
KB_KQ	124	0.090038	473	3.814516	0	0.000000	64	13.530655	11	8.870968	11	2.325581	0	0.000000	0	0.000000	11	17.187500	15	12.096774	0	0.000000
KB_KQB	14	0.010166	63	4.500000	0	0.000000	4	6.349206	1	7.142857	1	1.587302	0	0.000000	0	0.000000	1	25.000000	1	7.142857	0	0.000000
KB_KQN	21	0.015248	67	3.190476	0	0.000000	9	13.432836	1	4.761905	2	2.985075	0	0.000000	0	0.000000	2	22.222222	4	19.047619	0	0.000000
KB_KQP	97	0.070433	256	2.639175	0	0.000000	29	11.328125	1	1.030928	1	0.390625	0	0.000000	0	0.000000	1	3.448276	9	9.278351	0	0.000000
KB_KQQ	19	0.013796	58	3.052632	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KB_KQR	22	0.015975	48	2.181818	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.545455	0	0.000000
KB_KR	184	0.133605	2053	11.157609	0	0.000000	2002	97.515830	56	30.434783	98	4.773502	0	0.000000	0	0.000000	98	4.895105	27	14.673913	0	0.000000
KB_KRB	4	0.002904	20	5.000000	0	0.000000	2	10.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KB_KRN	25	0.018153	108	4.320000	0	0.000000	18	16.666667	2	8.000000	3	2.777778	0	0.000000	0	0.000000	3	16.666667	2	8.000000	0	0.000000
KB_KRP	208	0.151032	1051	5.052885	0	0.000000	98	9.324453	11	5.288462	21	1.998097	0	0.000000	0	0.000000	21	21.428571	21	10.096154	0	0.000000
KB_KRR	3	0.002178	4	1.333333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDN_KD	13	0.009440	125	9.615385	10	8.000000	115	92.000000	3	23.076923	4	3.200000	4	40.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KDP_KD	211	0.153211	2918	13.829384	45	1.542152	2873	98.457848	9	4.265403	13	0.445511	13	28.888889	0	0.000000	0	0.000000	18	8.530806	0	0.000000
KD_KD	96	0.069707	2356	24.541667	0	0.000000	2356	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	18	18.750000	0	0.000000
KD_KDN	11	0.007987	123	11.181818	0	0.000000	122	99.186992	3	27.272727	6	4.878049	0	0.000000	0	0.000000	6	4.918033	3	27.272727	0	0.000000
KD_KDP	231	0.167733	2954	12.787879	0	0.000000	2949	99.830738	13	5.627706	18	0.609343	0	0.000000	0	0.000000	18	0.610376	27	11.688312	0	0.000000
KD_KQD	22	0.015975	62	2.818182	0	0.000000	13	20.967742	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	9.090909	0	0.000000
KD_KRD	25	0.018153	156	6.240000	0	0.000000	23	14.743590	1	4.000000	6	3.846154	0	0.000000	0	0.000000	6	26.086957	4	16.000000	0	0.000000
KNN_K	21	0.015248	417	19.857143	1	0.239808	416	99.760192	1	4.761905	1	0.239808	1	100.000000	0	0.000000	0	0.000000	0	0.000000	9	42.857143
KNN_KB	1	0.000726	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	100.000000	0	0.000000
KNN_KN	6	0.004357	19	3.166667	0	0.000000	19	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	21	0.015248	247	11.761905	117	47.368421	130	52.631579	7	33.333333	13	5.263158	13	11.111111	0	0.000000	0	0.000000	1	4.761905	0	0.000000
KNN_KQ	4	0.002904	13	3.250000	0	0.000000	10	76.923077	1	25.000000	2	15.384615	0	0.000000	0	0.000000	2	20.000000	0	0.000000	0	0.000000
KNN_KR	8	0.005809	23	2.875000	0	0.000000	23	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNP_K	382	0.277376	2184	5.717277	1992	91.208791	192	8.791209	18	4.712042	18	0.824176	18	0.903614	0	0.000000	0	0.000000	0	0.000000	33	8.638743
KNP_KB	205	0.148854	1754	8.556098	215	12.257697	1539	87.742303	33	16.097561	51	2.907640	51	23.720930	0	0.000000	0	0.000000	9	4.390244	0	0.000000
KNP_KN	229	0.166281	1484	6.480349	252	16.981132	1232	83.018868	31	13.537118	41	2.762803	41	16.269841	0	0.000000	0	0.000000	12	5.240175	0	0.000000
KNP_KP	470	0.341275	1689	3.593617	1423	84.251036	241	14.268798	40	8.510638	52	3.078745	45	3.162333	1	0.070274	6	2.489627	11	2.340426	0	0.000000
KNP_KQ	86	0.062446	321	3.732558	19	5.919003	57	17.757009	9	10.465116	10	3.115265	0	0.000000	2	10.526316	8	14.035088	11	12.790698	0	0.000000
KNP_KR	153	0.111096	625	4.084967	41	6.560000	573	91.680000	24	15.686275	29	4.640000	10	24.390244	1	2.439024	18	3.141361	12	7.843137	0	0.000000
KN_KB	135	0.098026	1539	11.400000	0	0.000000	1539	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	5.185185	0	0.000000
KN_KBB	2	0.001452	2	1.000000	0	0.000000	2	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	12	0.008713	75	6.250000	0	0.000000	70	93.333333	5	41.666667	6	8.000000	0	0.000000	0	0.000000	6	8.571429	1	8.333333	0	0.000000
KN_KBP	207	0.150306	1294	6.251208	0	0.000000	1176	90.880989	22	10.628019	35	2.704791	0	0.000000	0	0.000000	35	2.976190	14	6.763285	0	0.000000
KN_KN	124	0.090038	1801	14.524194	0	0.000000	1801	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	20	16.129032	0	0.000000
KN_KNN	6	0.004357	18	3.000000	0	0.000000	18	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	16.666667	0	0.000000
KN_KNP	257	0.186612	1558	6.062257	0	0.000000	1390	89.216945	37	14.396887	49	3.145058	0	0.000000	0	0.000000	49	3.525180	20	7.782101	0	0.000000
KN_KP	436	0.316587	3600	8.256881	9	0.250000	3499	97.194444	47	10.779817	64	1.777778	2	22.222222	0	0.000000	62	1.771935	34	7.798165	0	0.000000
KN_KPP	286	0.207669	1278	4.468531	5	0.391236	1098	85.915493	29	10.139860	34	2.660407	1	20.000000	0	0.000000	33	3.005464	15	5.244755	0	0.000000
KN_KQ	133	0.096573	608	4.571429	0	0.000000	83	13.651316	15	11.278195	22	3.618421	0	0.000000	0	0.000000	22	26.506024	18	13.533835	0	0.000000
KN_KQB	22	0.015975	70	3.181818	0	0.000000	6	8.571429	2	9.090909	2	2.857143	0	0.000000	0	0.000000	2	33.333333	3	13.636364	0	0.000000
KN_KQN	28	0.020331	76	2.714286	0	0.000000	10	13.157895	1	3.571429	1	1.315789	0	0.000000	0	0.000000	1	10.000000	0	0.000000	0	0.000000
KN_KQP	89	0.064624	223	2.505618	0	0.000000	33	14.798206	3	3.370787	3	1.345291	0	0.000000	0	0.000000	3	9.090909	7	7.865169	0	0.000000
KN_KQQ	8	0.005809	14	1.750000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	12.500000	0	0.000000
KN_KQR	15	0.010892	38	2.533333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	13.333333	0	0.000000
KN_KR	159	0.115452	2064	12.981132	0	0.000000	2019	97.819767	28	17.610063	39	1.889535	0	0.000000	0	0.000000	39	1.931649	27	16.981132	0	0.000000
KN_KRB	17	0.012344	71	4.176471	0	0.000000	4	5.633803	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.882353	0	0.000000
KN_KRN	10	0.007261	42	4.200000	0	0.000000	2	4.761905	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	10.000000	0	0.000000
KN_KRP	154	0.111822	745	4.837662	0	0.000000	216	28.993289	5	3.246753	6	0.805369	0	0.000000	0	0.000000	6	2.777778	20	12.987013	0	0.000000
KN_KRR	2	0.001452	7	3.500000	0	0.000000	1	14.285714	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	915	0.664396	4165	4.551913	4066	97.623049	99	2.376951	20	2.185792	22	0.528211	22	0.541072	0	0.000000	0	0.000000	0	0.000000	84	9.180328
KPP_KB	305	0.221465	1236	4.052459	245	19.822006	991	80.177994	13	4.262295	15	1.213592	15	6.122449	0	0.000000	0	0.000000	10	3.278689	0	0.000000
KPP_KN	284	0.206217	1261	4.440141	258	20.459952	999	79.222839	20	7.042254	23	1.823949	23	8.914729	0	0.000000	0	0.000000	18	6.338028	0	0.000000
KPP_KP	2060	1.495799	6344	3.079612	4430	69.829760	1623	25.583228	154	7.475728	186	2.931904	165	3.724605	4	0.090293	17	1.047443	40	1.941748	0	0.000000
KPP_KQ	410	0.297708	1451	3.539024	29	1.998622	220	15.161957	12	2.926829	15	1.033770	0	0.000000	5	17.241379	10	4.545455	36	8.780488	0	0.000000
KPP_KR	648	0.470523	2434	3.756173	519	21.322925	856	35.168447	82	12.654321	99	4.067379	33	6.358382	8	1.541426	58	6.775701	53	8.179012	0	0.000000
KP_K	2345	1.702743	14134	6.027292	4957	35.071459	9177	64.928541	111	4.733475	157	1.110797	157	3.167238	0	0.000000	0	0.000000	0	0.000000	179	7.633262
KP_KB	579	0.420421	3526	6.089810	101	2.864436	3425	97.135564	11	1.899827	16	0.453772	16	15.841584	0	0.000000	0	0.000000	48	8.290155	0	0.000000
KP_KBB	15	0.010892	40	2.666667	0	0.000000	2	5.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KP_KBN	59	0.042841	269	4.559322	0	0.000000	24	8.921933	4	6.779661	7	2.602230	0	0.000000	0	0.000000	7	29.166667	3	5.084746	0	0.000000
KP_KBP	935	0.678919	3960	4.235294	52	1.313131	1745	44.065657	30	3.208556	33	0.833333	0	0.000000	0	0.000000	33	1.891117	68	7.272727	0	0.000000
KP_KN	484	0.351440	3662	7.566116	184	5.024577	3472	94.811578	24	4.958678	33	0.901147	29	15.760870	0	0.000000	4	0.115207	75	15.495868	0	0.000000
KP_KNN	23	0.016701	248	10.782609	1	0.403226	144	58.064516	9	39.130435	12	4.838710	0	0.000000	0	0.000000	12	8.333333	2	8.695652	0	0.000000
KP_KNP	597	0.433491	1816	3.041876	56	3.083700	432	23.788546	22	3.685092	33	1.817181	2	3.571429	1	1.785714	30	6.944444	49	8.207705	0	0.000000
KP_KP	1858	1.349124	10283	5.534446	1844	17.932510	7337	71.350773	97	5.220667	130	1.264223	41	2.223427	5	0.271150	84	1.144882	97	5.220667	0	0.000000
KP_KPP	2486	1.805125	6920	2.783588	529	7.644509	2357	34.060694	104	4.183427	131	1.893064	4	0.756144	0	0.000000	127	5.388205	99	3.982301	0	0.000000
KP_KQ	981	0.712320	3641	3.711519	39	1.071134	727	19.967042	23	2.344546	26	0.714090	0	0.000000	1	2.564103	25	3.438790	97	9.887870	0	0.000000
KP_KQB	143	0.103835	426	2.979021	0	0.000000	9	2.112676	1	0.699301	1	0.234742	0	0.000000	0	0.000000	1	11.111111	8	5.594406	0	0.000000
KP_KQN	110	0.079873	362	3.290909	2	0.552486	11	3.038674	2	1.818182	5	1.381215	0	0.000000	1	50.000000	4	36.363636	10	9.090909	0	0.000000
KP_KQP	879	0.638256	1947	2.215017	16	0.821777	105	5.392912	6	0.682594	6	0.308166	0	0.000000	2	12.500000	4	3.809524	64	7.281001	0	0.000000
KP_KQQ	75	0.054459	187	2.493333	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	4.000000	0	0.000000
KP_KQR	137	0.099478	308	2.248175	0	0.000000	5	1.623377	1	0.729927	1	0.324675	0	0.000000	0	0.000000	1	20.000000	20	14.598540	0	0.000000
KP_KR	1232	0.894575	3845	3.120942	129	3.355007	2117	55.058518	92	7.467532	104	2.704811	12	9.302326	6	4.651163	86	4.062352	111	9.009740	0	0.000000
KP_KRB	94	0.068255	241	2.563830	0	0.000000	19	7.883817	5	5.319149	5	2.074689	0	0.000000	0	0.000000	5	26.315789	6	6.382979	0	0.000000
KP_KRN	63	0.045745	194	3.079365	0	0.000000	16	8.247423	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	7.936508	0	0.000000
KP_KRP	1022	0.742091	2026	1.982387	53	2.615992	270	13.326752	10	0.978474	13	0.641658	0	0.000000	4	7.547170	9	3.333333	64	6.262231	0	0.000000
KP_KRR	28	0.020331	58	2.071429	0	0.000000	2	3.448276	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	10.714286	0	0.000000
KQB_KB	9	0.006535	59	6.555556	59	100.000000	0	0.000000	1	11.111111	2	3.389831	2	3.389831	0	0.000000	0	0.000000	0	0.000000	1	11.111111
KQB_KN	19	0.013796	65	3.421053	65	100.000000	0	0.000000	4	21.052632	4	6.153846	4	6.153846	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KQB_KP	125	0.090765	402	3.216000	402	100.000000	0	0.000000	5	4.000000	5	1.243781	5	1.243781	0	0.000000	0	0.000000	6	4.800000	0	0.000000
KQB_KQ	20	0.014522	68	3.400000	14	20.588235	54	79.411765	3	15.000000	3	4.411765	2	14.285714	0	0.000000	1	1.851852	0	0.000000	0	0.000000
KQB_KR	19	0.013796	77	4.052632	76	98.701299	1	1.298701	4	21.052632	6	7.792208	6	7.894737	0	0.000000	0	0.000000	2	10.526316	0	0.000000
KQD_KD	13	0.009440	54	4.153846	52	96.296296	2	3.703704	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KB	13	0.009440	63	4.846154	63	100.000000	0	0.000000	2	15.384615	4	6.349206	4	6.349206	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQN_KN	18	0.013070	65	3.611111	65	100.000000	0	0.000000	1	5.555556	1	1.538462	1	1.538462	0	0.000000	0	0.000000	2	11.111111	0	0.000000
KQN_KP	99	0.071886	340	3.434343	337	99.117647	3	0.882353	8	8.080808	11	3.235294	10	2.967359	1	0.296736	0	0.000000	6	6.060606	0	0.000000
KQN_KQ	18	0.013070	63	3.500000	11	17.460317	51	80.952381	1	5.555556	2	3.174603	0	0.000000	1	9.090909	1	1.960784	2	11.111111	0	0.000000
KQN_KR	9	0.006535	28	3.111111	28	100.000000	0	0.000000	1	11.111111	1	3.571429	1	3.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQP_KB	65	0.047198	226	3.476923	226	100.000000	0	0.000000	4	6.153846	4	1.769912	4	1.769912	0	0.000000	0	0.000000	3	4.615385	0	0.000000
KQP_KN	61	0.044293	187	3.065574	184	98.395722	3	1.604278	9	14.754098	11	5.882353	11	5.978261	0	0.000000	0	0.000000	4	6.557377	0	0.000000
KQP_KP	618	0.448740	1694	2.741100	1694	100.000000	0	0.000000	14	2.265372	14	0.826446	12	0.708383	2	0.118064	0	0.000000	25	4.045307	0	0.000000
KQP_KQ	343	0.249058	3507	10.224490	846	24.123182	2657	75.762760	70	20.408163	117	3.336185	96	11.347518	5	0.591017	16	0.602183	24	6.997085	0	0.000000
KQP_KR	140	0.101656	426	3.042857	420	98.591549	5	1.173709	11	7.857143	12	2.816901	11	2.619048	1	0.238095	0	0.000000	17	12.142857	0	0.000000
KQQ_KB	11	0.007987	46	4.181818	46	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	36.363636
KQQ_KN	7	0.005083	13	1.857143	13	100.000000	0	0.000000	1	14.285714	1	7.692308	1	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KP	71	0.051554	185	2.605634	185	100.000000	0	0.000000	1	1.408451	1	0.540541	1	0.540541	0	0.000000	0	0.000000	2	2.816901	0	0.000000
KQQ_KQ	17	0.012344	48	2.823529	48	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	8	0.005809	13	1.625000	13	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	12.500000	0	0.000000
KQR_KB	12	0.008713	37	3.083333	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	8.333333
KQR_KN	13	0.009440	37	2.846154	37	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KP	100	0.072612	277	2.770000	277	100.000000	0	0.000000	1	1.000000	1	0.361011	1	0.361011	0	0.000000	0	0.000000	4	4.000000	0	0.000000
KQR_KQ	19	0.013796	90	4.736842	86	95.555556	4	4.444444	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	3	15.789474	0	0.000000
KQR_KR	154	0.111822	467	3.032468	467	100.000000	0	0.000000	1	0.649351	1	0.214133	1	0.214133	0	0.000000	0	0.000000	17	11.038961	0	0.000000
KQ_KB	81	0.058815	428	5.283951	428	100.000000	0	0.000000	5	6.172840	5	1.168224	5	1.168224	0	0.000000	0	0.000000	0	0.000000	15	18.518519
KQ_KBB	1	0.000726	2	2.000000	2	100.000000	0	0.000000	1	100.000000	1	50.000000	1	50.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	4	0.002904	9	2.250000	8	88.888889	1	11.111111	1	25.000000	2	22.222222	2	25.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	70	0.050828	439	6.271429	374	85.193622	65	14.806378	11	15.714286	12	2.733485	8	2.139037	4	1.069519	0	0.000000	5	7.142857	0	0.000000
KQ_KN	92	0.066803	563	6.119565	557	98.934281	6	1.065719	29	31.521739	38	6.749556	38	6.822262	0	0.000000	0	0.000000	0	0.000000	16	17.391304
KQ_KNN	4	0.002904	12	3.000000	6	50.000000	6	50.000000	2	50.000000	2	16.666667	2	33.333333	0	0.000000	0	0.000000	1	25.000000	0	0.000000
KQ_KNP	70	0.050828	302	4.314286	266	88.079470	32	10.596026	19	27.142857	24	7.947020	20	7.518797	3	1.127820	1	3.125000	5	7.142857	0	0.000000
KQ_KP	741	0.538052	3406	4.596491	2933	86.112742	473	13.887258	100	13.495277	108	3.170875	101	3.443573	6	0.204569	1	0.211416	40	5.398111	0	0.000000
KQ_KPP	341	0.247606	1398	4.099707	1256	89.842632	142	10.157368	34	9.970674	37	2.646638	32	2.547771	5	0.398089	0	0.000000	20	5.865103	0	0.000000
KQ_KQ	290	0.210574	3673	12.665517	112	3.049279	3538	96.324530	50	17.241379	82	2.232507	31	27.678571	0	0.000000	51	1.441492	61	21.034483	0	0.000000
KQ_KQB	12	0.008713	61	5.083333	2	3.278689	59	96.721311	3	25.000000	5	8.196721	0	0.000000	0	0.000000	5	8.474576	2	16.666667	0	0.000000
KQ_KQN	20	0.014522	69	3.450000	3	4.347826	60	86.956522	4	20.000000	4	5.797101	0	0.000000	1	33.333333	3	5.000000	3	15.000000	0	0.000000
KQ_KQP	339	0.246153	3561	10.504425	45	1.263690	2865	80.454928	100	29.498525	161	4.521202	9	20.000000	4	8.888889	148	5.165794	33	9.734513	0	0.000000
KQ_KQQ	18	0.013070	50	2.777778	0	0.000000	1	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KQ_KQR	18	0.013070	89	4.944444	2	2.247191	8	8.988764	3	16.666667	3	3.370787	1	50.000000	0	0.000000	2	25.000000	4	22.222222	0	0.000000
KQ_KR	188	0.136510	1089	5.792553	1028	94.398531	61	5.601469	59	31.382979	94	8.631772	79	7.684825	15	1.459144	0	0.000000	31	16.489362	0	0.000000
KQ_KRB	11	0.007987	105	9.545455	10	9.523810	95	90.476190	3	27.272727	3	2.857143	1	10.000000	1	10.000000	1	1.052632	0	0.000000	0	0.000000
KQ_KRN	11	0.007987	59	5.363636	8	13.559322	51	86.440678	4	36.363636	4	6.779661	3	37.500000	0	0.000000	1	1.960784	2	18.181818	0	0.000000
KQ_KRP	110	0.079873	705	6.409091	487	69.078014	215	30.496454	22	20.000000	35	4.964539	17	3.490760	13	2.669405	5	2.325581	13	11.818182	0	0.000000
KQ_KRR	3	0.002178	54	18.000000	1	1.851852	50	92.592593	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KB	4	0.002904	20	5.000000	20	100.000000	0	0.000000	2	50.000000	2	10.000000	2	10.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KN	15	0.010892	72	4.800000	72	100.000000	0	0.000000	2	13.333333	2	2.777778	2	2.777778	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KRB_KP	75	0.054459	223	2.973333	222	99.551570	1	0.448430	4	5.333333	5	2.242152	5	2.252252	0	0.000000	0	0.000000	2	2.666667	0	0.000000
