# month=2025-08
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=30128224
# games_used=2447003
# games_skipped_short_plycount<35=12886
# games_skipped_parse=0
# relevant_games=180410
# relevant_games_with_increment=0
# relevant_games_without_increment=180410
# pct_relevant_over_games_used=7.372692
# plies_total=2536713
# errors_total=68546
# errors_per_ply_pct_total=2.70215827
# can_win_total=723974
# can_win_pct_over_plies_total=28.53984664
# can_draw_total=1180553
# can_draw_pct_over_plies_total=46.53869003
# missed_win_to_draw_total=30577
# missed_win_to_draw_pct_over_can_win_total=4.22349421
# missed_win_to_loss_total=2583
# missed_win_to_loss_pct_over_can_win_total=0.35678077
# missed_draw_total=35386
# missed_draw_pct_over_can_draw_total=2.99740884
# time_loss_games_total=45304
# time_draw_games_total=5305
# pct_time_loss_over_relevant_games=25.111690
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KN_KQQ	76	0.003106	171	2.250000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	11	14.473684	0	0.000000
KN_KQR	113	0.004618	250	2.212389	0	0.000000	12	4.800000	2	1.769912	2	0.800000	0	0.000000	0	0.000000	2	16.666667	17	15.044248	0	0.000000
KN_KR	1257	0.051369	7699	6.124901	0	0.000000	7175	93.193921	314	24.980111	446	5.792960	0	0.000000	0	0.000000	446	6.216028	243	19.331742	0	0.000000
KN_KRB	98	0.004005	502	5.122449	0	0.000000	60	11.952191	19	19.387755	28	5.577689	0	0.000000	0	0.000000	28	46.666667	10	10.204082	0	0.000000
KN_KRN	149	0.006089	713	4.785235	0	0.000000	91	12.762973	14	9.395973	17	2.384292	0	0.000000	0	0.000000	17	18.681319	24	16.107383	0	0.000000
KN_KRP	1470	0.060073	5721	3.891837	1	0.017479	882	15.416885	108	7.346939	141	2.464604	0	0.000000	0	0.000000	141	15.986395	197	13.401361	0	0.000000
KN_KRR	21	0.000858	53	2.523810	0	0.000000	7	13.207547	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	9.523810	0	0.000000
KPP_K	16260	0.664486	72906	4.483764	72206	99.039860	700	0.960140	488	3.001230	509	0.698159	509	0.704928	0	0.000000	0	0.000000	0	0.000000	1196	7.355474
KPP_KB	3393	0.138659	12379	3.648394	3453	27.894014	8926	72.105986	244	7.191276	273	2.205348	272	7.877208	0	0.000000	1	0.011203	208	6.130268	0	0.000000
KPP_KN	3503	0.143155	13735	3.920925	3993	29.071715	9737	70.891882	327	9.334856	387	2.817619	378	9.466566	0	0.000000	9	0.092431	226	6.451613	0	0.000000
KPP_KP	30708	1.254923	81271	2.646574	63056	77.587331	13380	16.463437	2397	7.805784	2821	3.471103	2412	3.825171	129	0.204580	280	2.092676	846	2.754982	0	0.000000
KPP_KQ	6432	0.262852	21527	3.346859	482	2.239049	1984	9.216333	206	3.202736	269	1.249594	9	1.867220	22	4.564315	238	11.995968	605	9.406095	0	0.000000
KPP_KR	7697	0.314548	26946	3.500844	6286	23.328138	7615	28.260224	946	12.290503	1169	4.338306	431	6.856507	88	1.399936	650	8.535785	774	10.055866	0	0.000000
KP_K	30417	1.243031	142849	4.696354	77593	54.318196	65256	45.681804	1771	5.822402	2329	1.630393	2329	3.001559	0	0.000000	0	0.000000	0	0.000000	2197	7.222935
KP_KB	5908	0.241438	28753	4.866791	1067	3.710917	27686	96.289083	114	1.929587	142	0.493862	141	13.214620	0	0.000000	1	0.003612	497	8.412322	0	0.000000
KP_KBB	171	0.006988	485	2.836257	3	0.618557	40	8.247423	8	4.678363	8	1.649485	2	66.666667	0	0.000000	6	15.000000	17	9.941520	0	0.000000
KP_KBN	599	0.024479	2160	3.606010	23	1.064815	283	13.101852	46	7.679466	59	2.731481	1	4.347826	3	13.043478	55	19.434629	40	6.677796	0	0.000000
KP_KBP	10139	0.414344	33398	3.294013	588	1.760584	9468	28.349003	430	4.241049	518	1.550991	25	4.251701	15	2.551020	478	5.048585	786	7.752244	0	0.000000
KP_KN	5437	0.222190	31157	5.730550	1483	4.759765	29657	95.185673	140	2.574949	165	0.529576	145	9.777478	0	0.000000	20	0.067438	688	12.654037	0	0.000000
KP_KNN	160	0.006539	1104	6.900000	7	0.634058	841	76.177536	21	13.125000	51	4.619565	0	0.000000	0	0.000000	51	6.064209	16	10.000000	0	0.000000
KP_KNP	7163	0.292725	21554	3.009074	788	3.655934	4751	22.042312	330	4.607008	387	1.795490	38	4.822335	15	1.903553	334	7.030099	508	7.092001	0	0.000000
KP_KP	23094	0.943767	110555	4.787174	27422	24.803944	66826	60.445932	1803	7.807223	2363	2.137398	704	2.567282	93	0.339144	1566	2.343399	1362	5.897636	0	0.000000
KP_KPP	34662	1.416508	85995	2.480959	8833	10.271527	21838	25.394500	1754	5.060297	2124	2.469911	140	1.584965	77	0.871731	1907	8.732485	1397	4.030350	0	0.000000
KP_KQ	13923	0.568982	55537	3.988867	611	1.100167	8091	14.568666	358	2.571285	451	0.812071	3	0.490998	14	2.291326	434	5.363985	1567	11.254758	0	0.000000
KP_KQB	1705	0.069677	4156	2.437537	3	0.072185	94	2.261790	12	0.703812	13	0.312801	0	0.000000	0	0.000000	13	13.829787	158	9.266862	0	0.000000
KP_KQN	1267	0.051778	3359	2.651144	2	0.059542	147	4.376302	10	0.789266	10	0.297708	0	0.000000	0	0.000000	10	6.802721	117	9.234412	0	0.000000
KP_KQP	14829	0.606007	34389	2.319037	247	0.718253	1237	3.597080	51	0.343921	53	0.154119	3	1.214575	11	4.453441	39	3.152789	1058	7.134669	0	0.000000
KP_KQQ	1499	0.061259	3578	2.386925	2	0.055897	1	0.027949	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	141	9.406271	0	0.000000
KP_KQR	1814	0.074131	4009	2.210033	1	0.024944	15	0.374158	1	0.055127	1	0.024944	1	100.000000	0	0.000000	0	0.000000	211	11.631753	0	0.000000
KP_KR	12640	0.516550	35548	2.812342	1587	4.464386	17793	50.053449	756	5.981013	907	2.551480	114	7.183365	32	2.016383	761	4.276963	1284	10.158228	0	0.000000
KP_KRB	891	0.036412	2207	2.476992	5	0.226552	156	7.068419	20	2.244669	22	0.996828	0	0.000000	0	0.000000	22	14.102564	98	10.998878	0	0.000000
KP_KRN	690	0.028198	1670	2.420290	5	0.299401	148	8.862275	12	1.739130	14	0.838323	0	0.000000	2	40.000000	12	8.108108	54	7.826087	0	0.000000
KP_KRP	13099	0.535308	26441	2.018551	682	2.579328	2576	9.742445	94	0.717612	104	0.393329	8	1.173021	24	3.519062	72	2.795031	916	6.992900	0	0.000000
KP_KRR	311	0.012709	664	2.135048	0	0.000000	14	2.108434	1	0.321543	1	0.150602	0	0.000000	0	0.000000	1	7.142857	18	5.787781	0	0.000000
KQB_KB	122	0.004986	387	3.172131	387	100.000000	0	0.000000	10	8.196721	10	2.583979	10	2.583979	0	0.000000	0	0.000000	0	0.000000	18	14.754098
KQB_KN	132	0.005394	419	3.174242	415	99.045346	4	0.954654	22	16.666667	27	6.443914	27	6.506024	0	0.000000	0	0.000000	16	12.121212	0	0.000000
KQB_KP	1470	0.060073	3924	2.669388	3924	100.000000	0	0.000000	78	5.306122	78	1.987768	77	1.962283	1	0.025484	0	0.000000	86	5.850340	0	0.000000
KQB_KQ	185	0.007560	652	3.524324	167	25.613497	483	74.079755	30	16.216216	35	5.368098	23	13.772455	5	2.994012	7	1.449275	24	12.972973	0	0.000000
KQB_KR	161	0.006579	547	3.397516	544	99.451554	3	0.548446	31	19.254658	37	6.764168	37	6.801471	0	0.000000	0	0.000000	36	22.360248	0	0.000000
KQD_KD	122	0.004986	505	4.139344	505	100.000000	0	0.000000	14	11.475410	16	3.168317	16	3.168317	0	0.000000	0	0.000000	18	14.754098	0	0.000000
KQN_KB	124	0.005067	441	3.556452	441	100.000000	0	0.000000	12	9.677419	12	2.721088	12	2.721088	0	0.000000	0	0.000000	20	16.129032	0	0.000000
KQN_KN	187	0.007642	558	2.983957	552	98.924731	6	1.075269	32	17.112299	38	6.810036	38	6.884058	0	0.000000	0	0.000000	31	16.577540	0	0.000000
KQN_KP	1026	0.041929	3091	3.012671	3059	98.964736	32	1.035264	67	6.530214	71	2.296991	70	2.288330	1	0.032690	0	0.000000	53	5.165692	0	0.000000
KQN_KQ	231	0.009440	992	4.294372	198	19.959677	788	79.435484	61	26.406926	79	7.963710	61	30.808081	3	1.515152	15	1.903553	43	18.614719	0	0.000000
KQN_KR	105	0.004291	353	3.361905	348	98.583569	5	1.416431	20	19.047619	22	6.232295	21	6.034483	1	0.287356	0	0.000000	21	20.000000	0	0.000000
KQP_KB	768	0.031385	2455	3.196615	2452	99.877800	3	0.122200	33	4.296875	33	1.344196	33	1.345840	0	0.000000	0	0.000000	49	6.380208	0	0.000000
KQP_KN	842	0.034409	2315	2.749406	2304	99.524838	11	0.475162	58	6.888361	62	2.678186	62	2.690972	0	0.000000	0	0.000000	81	9.619952	0	0.000000
KQP_KP	11348	0.463751	30895	2.722506	30892	99.990290	3	0.009710	281	2.476207	290	0.938663	260	0.841642	30	0.097113	0	0.000000	410	3.612971	0	0.000000
KQP_KQ	4161	0.170045	19266	4.630137	7266	37.714108	11903	61.782415	917	22.037972	1423	7.386069	1149	15.813377	90	1.238646	184	1.545829	384	9.228551	0	0.000000
KQP_KR	1704	0.069636	5643	3.311620	5578	98.848130	63	1.116427	149	8.744131	169	2.994861	133	2.384367	33	0.591610	3	4.761905	181	10.622066	0	0.000000
KQQ_KB	116	0.004740	335	2.887931	335	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	6.034483
KQQ_KN	70	0.002861	164	2.342857	164	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	5	7.142857
KQQ_KP	1344	0.054924	3441	2.560268	3441	100.000000	0	0.000000	15	1.116071	15	0.435920	15	0.435920	0	0.000000	0	0.000000	51	3.794643	0	0.000000
KQQ_KQ	147	0.006007	283	1.925170	279	98.586572	1	0.353357	7	4.761905	7	2.473498	7	2.508961	0	0.000000	0	0.000000	9	6.122449	0	0.000000
KQQ_KR	132	0.005394	360	2.727273	354	98.333333	6	1.666667	3	2.272727	3	0.833333	3	0.847458	0	0.000000	0	0.000000	8	6.060606	0	0.000000
KQR_KB	96	0.003923	252	2.625000	252	100.000000	0	0.000000	4	4.166667	6	2.380952	6	2.380952	0	0.000000	0	0.000000	0	0.000000	16	16.666667
KQR_KN	91	0.003719	216	2.373626	215	99.537037	1	0.462963	3	3.296703	3	1.388889	3	1.395349	0	0.000000	0	0.000000	13	14.285714	0	0.000000
KQR_KP	1404	0.057376	3669	2.613248	3669	100.000000	0	0.000000	24	1.709402	24	0.654129	24	0.654129	0	0.000000	0	0.000000	71	5.056980	0	0.000000
KQR_KQ	240	0.009808	634	2.641667	550	86.750789	82	12.933754	27	11.250000	38	5.993691	31	5.636364	5	0.909091	2	2.439024	26	10.833333	0	0.000000
KQR_KR	1811	0.074009	4965	2.741579	4947	99.637462	18	0.362538	51	2.816124	56	1.127895	55	1.111785	1	0.020214	0	0.000000	249	13.749310	0	0.000000
KQ_KB	767	0.031344	3411	4.447197	3408	99.912049	3	0.087951	118	15.384615	135	3.957784	135	3.961268	0	0.000000	0	0.000000	0	0.000000	120	15.645372
KQ_KBB	4	0.000163	25	6.250000	22	88.000000	3	12.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	42	0.001716	161	3.833333	159	98.757764	2	1.242236	12	28.571429	14	8.695652	10	6.289308	4	2.515723	0	0.000000	3	7.142857	0	0.000000
KQ_KBP	681	0.027830	3038	4.461087	2914	95.918367	121	3.982883	106	15.565345	120	3.949967	97	3.328758	23	0.789293	0	0.000000	65	9.544787	0	0.000000
KQ_KN	943	0.038537	4818	5.109226	4758	98.754670	60	1.245330	284	30.116649	340	7.056870	340	7.145860	0	0.000000	0	0.000000	0	0.000000	166	17.603393
KQ_KNN	16	0.000654	98	6.125000	39	39.795918	59	60.204082	6	37.500000	15	15.306122	14	35.897436	0	0.000000	1	1.694915	0	0.000000	0	0.000000
KQ_KNP	779	0.031835	3246	4.166881	2961	91.219963	257	7.917437	201	25.802311	246	7.578558	166	5.606214	75	2.532928	5	1.945525	84	10.783055	0	0.000000
KQ_KP	11293	0.461503	52882	4.682724	47758	90.310503	5124	9.689497	1382	12.237669	1535	2.902689	1439	3.013108	84	0.175887	12	0.234192	708	6.269370	0	0.000000
KQ_KPP	5541	0.226440	20918	3.775131	20032	95.764413	885	4.230806	515	9.294351	633	3.026102	526	2.625799	79	0.394369	28	3.163842	364	6.569211	0	0.000000
KQ_KQ	3228	0.131916	27292	8.454771	1250	4.580097	25810	94.569837	532	16.480793	824	3.019200	239	19.120000	47	3.760000	538	2.084463	724	22.428748	0	0.000000
KQ_KQB	142	0.005803	620	4.366197	20	3.225806	547	88.225806	38	26.760563	45	7.258065	1	5.000000	2	10.000000	42	7.678245	24	16.901408	0	0.000000
KQ_KQN	244	0.009971	1018	4.172131	35	3.438114	922	90.569745	68	27.868852	98	9.626719	5	14.285714	2	5.714286	91	9.869848	29	11.885246	0	0.000000
KQ_KQP	3719	0.151982	19331	5.197903	630	3.259014	14206	73.488180	1300	34.955633	1976	10.221923	68	10.793651	42	6.666667	1866	13.135295	514	13.820920	0	0.000000
KQ_KQQ	114	0.004659	217	1.903509	4	1.843318	11	5.069124	3	2.631579	3	1.382488	0	0.000000	0	0.000000	3	27.272727	16	14.035088	0	0.000000
KQ_KQR	202	0.008255	590	2.920792	21	3.559322	137	23.220339	25	12.376238	38	6.440678	1	4.761905	1	4.761905	36	26.277372	30	14.851485	0	0.000000
KQ_KR	1932	0.078954	9701	5.021222	9122	94.031543	568	5.855066	551	28.519669	758	7.813627	636	6.972155	117	1.282613	5	0.880282	409	21.169772	0	0.000000
KQ_KRB	66	0.002697	227	3.439394	46	20.264317	180	79.295154	12	18.181818	16	7.048458	10	21.739130	2	4.347826	4	2.222222	13	19.696970	0	0.000000
KQ_KRN	52	0.002125	336	6.461538	32	9.523810	301	89.583333	15	28.846154	18	5.357143	8	25.000000	1	3.125000	9	2.990033	11	21.153846	0	0.000000
KQ_KRP	1144	0.046751	6017	5.259615	4435	73.707828	1537	25.544291	304	26.573427	499	8.293169	378	8.523112	74	1.668546	47	3.057905	154	13.461538	0	0.000000
