# month=2025-04
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=29623243
# games_used=2406094
# games_skipped_short_plycount<35=13738
# games_skipped_parse=0
# relevant_games=176244
# relevant_games_with_increment=0
# relevant_games_without_increment=176244
# pct_relevant_over_games_used=7.324901
# plies_total=2454694
# errors_total=67185
# errors_per_ply_pct_total=2.73700103
# can_win_total=705728
# can_win_pct_over_plies_total=28.75014157
# can_draw_total=1133161
# can_draw_pct_over_plies_total=46.16302480
# missed_win_to_draw_total=29944
# missed_win_to_draw_pct_over_can_win_total=4.24299447
# missed_win_to_loss_total=2582
# missed_win_to_loss_pct_over_can_win_total=0.36586334
# missed_draw_total=34659
# missed_draw_pct_over_can_draw_total=3.05861215
# time_loss_games_total=44286
# time_draw_games_total=5158
# pct_time_loss_over_relevant_games=25.127664
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KBN_KQ	50	0.002078	148	2.960000	22	14.864865	15	10.135135	6	12.000000	6	4.054054	0	0.000000	2	9.090909	4	26.666667	12	24.000000	0	0.000000
KBN_KR	157	0.006525	629	4.006369	100	15.898251	529	84.101749	25	15.923567	37	5.882353	35	35.000000	0	0.000000	2	0.378072	28	17.834395	0	0.000000
KBP_K	6696	0.278293	43071	6.432348	32213	74.790462	10858	25.209538	383	5.719833	405	0.940308	405	1.257256	0	0.000000	0	0.000000	0	0.000000	684	10.215054
KBP_KB	1387	0.057645	7677	5.534968	2055	26.768269	5622	73.231731	194	13.987022	270	3.516999	270	13.138686	0	0.000000	0	0.000000	79	5.695746	0	0.000000
KBP_KN	1661	0.069033	7957	4.790488	1477	18.562272	6480	81.437728	188	11.318483	249	3.129320	249	16.858497	0	0.000000	0	0.000000	161	9.692956	0	0.000000
KBP_KP	8169	0.339513	31357	3.838536	24557	78.314252	6688	21.328571	652	7.981393	750	2.391810	652	2.655047	56	0.228041	42	0.627990	480	5.875872	0	0.000000
KBP_KQ	902	0.037488	3252	3.605322	248	7.626076	293	9.009840	62	6.873614	68	2.091021	5	2.016129	23	9.274194	40	13.651877	139	15.410200	0	0.000000
KBP_KR	2329	0.096796	12809	5.499785	741	5.784995	11981	93.535795	375	16.101331	458	3.575611	137	18.488529	7	0.944669	314	2.620816	443	19.021039	0	0.000000
KB_KBB	78	0.003242	678	8.692308	0	0.000000	678	100.000000	16	20.512821	17	2.507375	0	0.000000	0	0.000000	17	2.507375	17	21.794872	0	0.000000
KB_KBN	46	0.001912	392	8.521739	0	0.000000	387	98.724490	16	34.782609	18	4.591837	0	0.000000	0	0.000000	18	4.651163	4	8.695652	0	0.000000
KB_KBP	1566	0.065085	8059	5.146232	0	0.000000	6671	82.777019	292	18.646232	386	4.789676	0	0.000000	0	0.000000	386	5.786239	140	8.939974	0	0.000000
KB_KN	1184	0.049208	9550	8.065878	0	0.000000	9550	100.000000	2	0.168919	3	0.031414	0	0.000000	0	0.000000	3	0.031414	167	14.104730	0	0.000000
KB_KNN	16	0.000665	75	4.687500	0	0.000000	75	100.000000	1	6.250000	1	1.333333	0	0.000000	0	0.000000	1	1.333333	2	12.500000	0	0.000000
KB_KNP	2101	0.087320	11296	5.376487	0	0.000000	10487	92.838173	502	23.893384	682	6.037535	0	0.000000	0	0.000000	682	6.503290	302	14.374108	0	0.000000
KB_KP	4660	0.193675	27130	5.821888	1	0.003686	27009	99.553999	218	4.678112	257	0.947291	1	100.000000	0	0.000000	256	0.947832	393	8.433476	0	0.000000
KB_KPP	3203	0.133120	12151	3.793631	3	0.024689	9890	81.392478	375	11.707774	442	3.637561	1	33.333333	0	0.000000	441	4.459050	326	10.177958	0	0.000000
KB_KQ	1206	0.050123	3789	3.141791	0	0.000000	725	19.134336	95	7.877280	111	2.929533	0	0.000000	0	0.000000	111	15.310345	154	12.769486	0	0.000000
KB_KQB	147	0.006109	438	2.979592	0	0.000000	35	7.990868	7	4.761905	8	1.826484	0	0.000000	0	0.000000	8	22.857143	19	12.925170	0	0.000000
KB_KQN	168	0.006982	556	3.309524	0	0.000000	37	6.654676	7	4.166667	9	1.618705	0	0.000000	0	0.000000	9	24.324324	22	13.095238	0	0.000000
KB_KQP	927	0.038527	2340	2.524272	0	0.000000	214	9.145299	25	2.696872	26	1.111111	0	0.000000	0	0.000000	26	12.149533	119	12.837109	0	0.000000
KB_KQQ	144	0.005985	314	2.180556	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	16	11.111111	0	0.000000
KB_KQR	173	0.007190	317	1.832370	0	0.000000	11	3.470032	1	0.578035	1	0.315457	0	0.000000	0	0.000000	1	9.090909	14	8.092486	0	0.000000
KB_KR	1417	0.058892	8160	5.758645	0	0.000000	7729	94.718137	413	29.146083	583	7.144608	0	0.000000	0	0.000000	583	7.543020	254	17.925194	0	0.000000
KB_KRB	73	0.003034	290	3.972603	0	0.000000	34	11.724138	5	6.849315	7	2.413793	0	0.000000	0	0.000000	7	20.588235	9	12.328767	0	0.000000
KB_KRN	122	0.005070	621	5.090164	0	0.000000	58	9.339775	9	7.377049	13	2.093398	0	0.000000	0	0.000000	13	22.413793	17	13.934426	0	0.000000
KB_KRP	1764	0.073314	7047	3.994898	0	0.000000	1187	16.844047	165	9.353741	233	3.306372	0	0.000000	0	0.000000	233	19.629318	261	14.795918	0	0.000000
KB_KRR	38	0.001579	76	2.000000	0	0.000000	20	26.315789	1	2.631579	1	1.315789	0	0.000000	0	0.000000	1	5.000000	3	7.894737	0	0.000000
KDN_KD	67	0.002785	466	6.955224	40	8.583691	426	91.416309	5	7.462687	6	1.287554	6	15.000000	0	0.000000	0	0.000000	12	17.910448	0	0.000000
KDP_KD	1771	0.073605	16381	9.249577	582	3.552897	15799	96.447103	100	5.646527	120	0.732556	119	20.446735	0	0.000000	1	0.006330	156	8.808583	0	0.000000
KD_KD	575	0.023898	8429	14.659130	0	0.000000	8429	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	127	22.086957	0	0.000000
KD_KDN	55	0.002286	464	8.436364	0	0.000000	459	98.922414	10	18.181818	13	2.801724	0	0.000000	0	0.000000	13	2.832244	9	16.363636	0	0.000000
KD_KDP	1729	0.071859	16489	9.536726	1	0.006065	16459	99.818061	166	9.600925	195	1.182607	0	0.000000	0	0.000000	195	1.184762	228	13.186813	0	0.000000
KD_KQD	163	0.006774	469	2.877301	0	0.000000	77	16.417910	15	9.202454	18	3.837953	0	0.000000	0	0.000000	18	23.376623	22	13.496933	0	0.000000
KD_KRD	106	0.004405	516	4.867925	0	0.000000	59	11.434109	10	9.433962	12	2.325581	0	0.000000	0	0.000000	12	20.338983	25	23.584906	0	0.000000
KNN_K	124	0.005154	2098	16.919355	2	0.095329	2096	99.904671	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	41	33.064516
KNN_KB	13	0.000540	70	5.384615	1	1.428571	69	98.571429	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	45	0.001870	250	5.555556	1	0.400000	249	99.600000	1	2.222222	1	0.400000	1	100.000000	0	0.000000	0	0.000000	5	11.111111	0	0.000000
KNN_KP	105	0.004364	845	8.047619	299	35.384615	546	64.615385	37	35.238095	54	6.390533	53	17.725753	0	0.000000	1	0.183150	5	4.761905	0	0.000000
KNN_KQ	16	0.000665	40	2.500000	0	0.000000	24	60.000000	3	18.750000	4	10.000000	0	0.000000	0	0.000000	4	16.666667	4	25.000000	0	0.000000
KNN_KR	54	0.002244	325	6.018519	0	0.000000	325	100.000000	2	3.703704	2	0.615385	0	0.000000	0	0.000000	2	0.615385	9	16.666667	0	0.000000
KNP_K	4456	0.185196	26008	5.836625	25615	98.488926	393	1.511074	332	7.450628	350	1.345740	350	1.366387	0	0.000000	0	0.000000	0	0.000000	419	9.403052
KNP_KB	1810	0.075226	10872	6.006630	1776	16.335541	9096	83.664459	253	13.977901	361	3.320456	361	20.326577	0	0.000000	0	0.000000	123	6.795580	0	0.000000
KNP_KN	2351	0.097710	10639	4.525308	2210	20.772629	8429	79.227371	293	12.462782	364	3.421374	364	16.470588	0	0.000000	0	0.000000	196	8.336878	0	0.000000
KNP_KP	5680	0.236067	18931	3.332923	16095	85.019281	2517	13.295653	655	11.531690	766	4.046273	634	3.939112	44	0.273377	88	3.496226	251	4.419014	0	0.000000
KNP_KQ	827	0.034371	3049	3.686820	201	6.592325	369	12.102329	82	9.915357	102	3.345359	6	2.985075	35	17.412935	61	16.531165	94	11.366385	0	0.000000
KNP_KR	1610	0.066913	6648	4.129193	535	8.047533	6000	90.252708	273	16.956522	330	4.963899	100	18.691589	6	1.121495	224	3.733333	236	14.658385	0	0.000000
KN_KB	1065	0.044263	9402	8.828169	3	0.031908	9399	99.968092	1	0.093897	1	0.010636	1	33.333333	0	0.000000	0	0.000000	131	12.300469	0	0.000000
KN_KBB	23	0.000956	139	6.043478	0	0.000000	23	16.546763	6	26.086957	11	7.913669	0	0.000000	0	0.000000	11	47.826087	1	4.347826	0	0.000000
KN_KBN	120	0.004987	643	5.358333	0	0.000000	630	97.978227	26	21.666667	34	5.287714	0	0.000000	0	0.000000	34	5.396825	15	12.500000	0	0.000000
KN_KBP	1816	0.075475	8486	4.672907	0	0.000000	7605	89.618195	255	14.041850	328	3.865190	0	0.000000	0	0.000000	328	4.312952	141	7.764317	0	0.000000
KN_KN	1261	0.052409	13551	10.746233	0	0.000000	13551	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	229	18.160190	0	0.000000
KN_KNN	45	0.001870	253	5.622222	0	0.000000	253	100.000000	1	2.222222	1	0.395257	0	0.000000	0	0.000000	1	0.395257	2	4.444444	0	0.000000
KN_KNP	2774	0.115291	11517	4.151766	0	0.000000	10144	88.078493	449	16.186013	549	4.766866	0	0.000000	0	0.000000	549	5.412066	208	7.498198	0	0.000000
KN_KP	4645	0.193051	28707	6.180194	45	0.156756	28010	97.572021	335	7.212056	388	1.351587	19	42.222222	0	0.000000	369	1.317387	386	8.310011	0	0.000000
KN_KPP	3411	0.141765	13790	4.042803	6	0.043510	11197	81.196519	530	15.537965	648	4.699057	2	33.333333	0	0.000000	646	5.769403	301	8.824392	0	0.000000
KN_KQ	1204	0.050040	5006	4.157807	0	0.000000	695	13.883340	122	10.132890	167	3.335997	0	0.000000	0	0.000000	167	24.028777	187	15.531561	0	0.000000
KN_KQB	177	0.007356	476	2.689266	0	0.000000	44	9.243697	6	3.389831	7	1.470588	0	0.000000	0	0.000000	7	15.909091	25	14.124294	0	0.000000
KN_KQN	236	0.009808	585	2.478814	0	0.000000	81	13.846154	14	5.932203	14	2.393162	0	0.000000	0	0.000000	14	17.283951	34	14.406780	0	0.000000
KN_KQP	970	0.040314	2371	2.444330	1	0.042176	191	8.055673	19	1.958763	20	0.843526	0	0.000000	0	0.000000	20	10.471204	87	8.969072	0	0.000000
KN_KQQ	78	0.003242	156	2.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	10.256410	0	0.000000
KN_KQR	137	0.005694	280	2.043796	0	0.000000	2	0.714286	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	13	9.489051	0	0.000000
KN_KR	1313	0.054570	8389	6.389185	0	0.000000	7892	94.075575	344	26.199543	512	6.103230	0	0.000000	0	0.000000	512	6.487582	287	21.858340	0	0.000000
KN_KRB	106	0.004405	506	4.773585	0	0.000000	64	12.648221	10	9.433962	13	2.569170	0	0.000000	0	0.000000	13	20.312500	21	19.811321	0	0.000000
KN_KRN	177	0.007356	867	4.898305	1	0.115340	108	12.456747	18	10.169492	29	3.344867	0	0.000000	0	0.000000	29	26.851852	23	12.994350	0	0.000000
KN_KRP	1463	0.060804	6084	4.158578	0	0.000000	862	14.168310	125	8.544087	153	2.514793	0	0.000000	0	0.000000	153	17.749420	206	14.080656	0	0.000000
KN_KRR	19	0.000790	40	2.105263	0	0.000000	8	20.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.263158	0	0.000000
KPP_K	15860	0.659160	70433	4.440921	69771	99.060100	662	0.939900	468	2.950820	486	0.690017	486	0.696564	0	0.000000	0	0.000000	0	0.000000	1152	7.263556
KPP_KB	3381	0.140518	12190	3.605442	3470	28.465956	8719	71.525841	279	8.251996	336	2.756358	334	9.625360	0	0.000000	2	0.022938	209	6.181603	0	0.000000
KPP_KN	3393	0.141017	13527	3.986737	3831	28.321136	9695	71.671472	372	10.963749	460	3.400606	454	11.850692	0	0.000000	6	0.061888	247	7.279693	0	0.000000
KPP_KP	29973	1.245712	79462	2.651119	61815	77.791901	12883	16.212781	2273	7.583492	2685	3.378974	2261	3.657688	124	0.200599	300	2.328650	838	2.795850	0	0.000000
KPP_KQ	6260	0.260173	21394	3.417572	490	2.290362	1935	9.044592	216	3.450479	275	1.285407	13	2.653061	16	3.265306	246	12.713178	584	9.329073	0	0.000000
KPP_KR	7620	0.316696	26383	3.462336	6176	23.409013	7786	29.511428	987	12.952756	1234	4.677254	460	7.448187	60	0.971503	714	9.170306	723	9.488189	0	0.000000
KP_K	29708	1.234698	138217	4.652518	76316	55.214626	61901	44.785374	1653	5.564158	2215	1.602553	2215	2.902406	0	0.000000	0	0.000000	0	0.000000	2149	7.233742
KP_KB	5769	0.239766	28290	4.903796	1025	3.623188	27265	96.376812	92	1.594730	115	0.406504	114	11.121951	0	0.000000	1	0.003668	517	8.961692	0	0.000000
KP_KBB	161	0.006691	555	3.447205	2	0.360360	28	5.045045	5	3.105590	5	0.900901	0	0.000000	0	0.000000	5	17.857143	11	6.832298	0	0.000000
KP_KBN	529	0.021986	2002	3.784499	23	1.148851	216	10.789211	32	6.049149	34	1.698302	2	8.695652	2	8.695652	30	13.888889	39	7.372401	0	0.000000
KP_KBP	10066	0.418354	32459	3.224618	582	1.793031	9141	28.161681	415	4.122790	513	1.580455	18	3.092784	33	5.670103	462	5.054152	794	7.887940	0	0.000000
KP_KN	5348	0.222269	29426	5.502244	1506	5.117923	27895	94.797118	152	2.842184	177	0.601509	158	10.491368	0	0.000000	19	0.068113	622	11.630516	0	0.000000
KP_KNN	134	0.005569	869	6.485075	2	0.230150	605	69.620253	21	15.671642	32	3.682394	0	0.000000	0	0.000000	32	5.289256	17	12.686567	0	0.000000
KP_KNP	7026	0.292009	20146	2.867350	763	3.787352	4724	23.448824	351	4.995730	418	2.074854	35	4.587156	26	3.407602	357	7.557155	498	7.087959	0	0.000000
KP_KP	22636	0.940778	108634	4.799169	27235	25.070420	65128	59.951765	1823	8.053543	2349	2.162306	671	2.463742	83	0.304755	1595	2.449023	1308	5.778406	0	0.000000
KP_KPP	33974	1.411998	84075	2.474687	8699	10.346714	20977	24.950342	1723	5.071525	2055	2.444246	138	1.586389	81	0.931142	1836	8.752443	1440	4.238535	0	0.000000
KP_KQ	13847	0.575497	54746	3.953636	643	1.174515	8127	14.844920	380	2.744277	466	0.851204	1	0.155521	21	3.265941	444	5.463271	1683	12.154257	0	0.000000
KP_KQB	1699	0.070612	4304	2.533255	3	0.069703	84	1.951673	10	0.588582	10	0.232342	0	0.000000	0	0.000000	10	11.904762	175	10.300177	0	0.000000
KP_KQN	1260	0.052367	3401	2.699206	5	0.147016	120	3.528374	9	0.714286	11	0.323434	0	0.000000	1	20.000000	10	8.333333	124	9.841270	0	0.000000
KP_KQP	14453	0.600683	33150	2.293641	248	0.748115	1268	3.825038	49	0.339030	50	0.150830	0	0.000000	8	3.225806	42	3.312303	1006	6.960493	0	0.000000
KP_KQQ	1436	0.059682	3216	2.239554	0	0.000000	1	0.031095	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	140	9.749304	0	0.000000
KP_KQR	1786	0.074228	4019	2.250280	0	0.000000	16	0.398109	3	0.167973	3	0.074645	0	0.000000	0	0.000000	3	18.750000	199	11.142217	0	0.000000
KP_KR	12289	0.510745	34453	2.803564	1519	4.408905	16932	49.145212	750	6.103019	887	2.574522	104	6.846610	23	1.514154	760	4.488542	1229	10.000814	0	0.000000
KP_KRB	883	0.036698	2122	2.403171	4	0.188501	151	7.115928	14	1.585504	14	0.659755	2	50.000000	0	0.000000	12	7.947020	79	8.946772	0	0.000000
KP_KRN	711	0.029550	1774	2.495077	4	0.225479	162	9.131905	16	2.250352	16	0.901917	0	0.000000	0	0.000000	16	9.876543	53	7.454290	0	0.000000
KP_KRP	12739	0.529447	25466	1.999058	595	2.336449	2489	9.773816	97	0.761441	102	0.400534	9	1.512605	22	3.697479	71	2.852551	929	7.292566	0	0.000000
KP_KRR	303	0.012593	605	1.996700	1	0.165289	8	1.322314	1	0.330033	1	0.165289	0	0.000000	0	0.000000	1	12.500000	23	7.590759	0	0.000000
KQB_KB	112	0.004655	396	3.535714	396	100.000000	0	0.000000	11	9.821429	11	2.777778	11	2.777778	0	0.000000	0	0.000000	0	0.000000	10	8.928571
KQB_KN	138	0.005735	430	3.115942	428	99.534884	2	0.465116	30	21.739130	34	7.906977	34	7.943925	0	0.000000	0	0.000000	17	12.318841	0	0.000000
KQB_KP	1466	0.060929	4060	2.769441	4060	100.000000	0	0.000000	71	4.843111	73	1.798030	72	1.773399	1	0.024631	0	0.000000	91	6.207367	0	0.000000
KQB_KQ	180	0.007481	514	2.855556	134	26.070039	378	73.540856	25	13.888889	30	5.836576	18	13.432836	5	3.731343	7	1.851852	30	16.666667	0	0.000000
KQB_KR	162	0.006733	577	3.561728	576	99.826690	1	0.173310	25	15.432099	27	4.679376	27	4.687500	0	0.000000	0	0.000000	30	18.518519	0	0.000000
KQD_KD	118	0.004904	429	3.635593	429	100.000000	0	0.000000	17	14.406780	17	3.962704	17	3.962704	0	0.000000	0	0.000000	15	12.711864	0	0.000000
KQN_KB	126	0.005237	495	3.928571	495	100.000000	0	0.000000	9	7.142857	11	2.222222	11	2.222222	0	0.000000	0	0.000000	19	15.079365	0	0.000000
KQN_KN	174	0.007232	497	2.856322	484	97.384306	13	2.615694	23	13.218391	25	5.030181	25	5.165289	0	0.000000	0	0.000000	29	16.666667	0	0.000000
KQN_KP	1055	0.043847	3169	3.003791	3157	99.621332	12	0.378668	64	6.066351	65	2.051120	62	1.963890	3	0.095027	0	0.000000	53	5.023697	0	0.000000
KQN_KQ	217	0.009019	1038	4.783410	172	16.570328	865	83.333333	55	25.345622	69	6.647399	46	26.744186	6	3.488372	17	1.965318	31	14.285714	0	0.000000
KQN_KR	111	0.004613	360	3.243243	355	98.611111	5	1.388889	16	14.414414	19	5.277778	19	5.352113	0	0.000000	0	0.000000	23	20.720721	0	0.000000
KQP_KB	714	0.029675	2163	3.029412	2163	100.000000	0	0.000000	35	4.901961	39	1.803051	39	1.803051	0	0.000000	0	0.000000	49	6.862745	0	0.000000
KQP_KN	783	0.032542	2157	2.754789	2139	99.165508	18	0.834492	54	6.896552	57	2.642559	57	2.664797	0	0.000000	0	0.000000	55	7.024266	0	0.000000
KQP_KP	10970	0.455926	29710	2.708295	29710	100.000000	0	0.000000	262	2.388332	264	0.888590	231	0.777516	33	0.111074	0	0.000000	348	3.172288	0	0.000000
KQP_KQ	4083	0.169694	18579	4.550331	7314	39.367027	11174	60.143172	884	21.650747	1414	7.610743	1154	15.777960	104	1.421931	156	1.396098	377	9.233407	0	0.000000
KQP_KR	1617	0.067204	4990	3.085962	4929	98.777555	55	1.102204	113	6.988250	122	2.444890	92	1.866504	29	0.588355	1	1.818182	187	11.564626	0	0.000000
KQQ_KB	105	0.004364	266	2.533333	266	100.000000	0	0.000000	1	0.952381	1	0.375940	1	0.375940	0	0.000000	0	0.000000	0	0.000000	11	10.476190
KQQ_KN	63	0.002618	144	2.285714	144	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	4	6.349206
KQQ_KP	1286	0.053448	3098	2.409020	3098	100.000000	0	0.000000	19	1.477449	19	0.613299	19	0.613299	0	0.000000	0	0.000000	43	3.343701	0	0.000000
KQQ_KQ	121	0.005029	279	2.305785	274	98.207885	5	1.792115	8	6.611570	10	3.584229	10	3.649635	0	0.000000	0	0.000000	7	5.785124	0	0.000000
KQQ_KR	127	0.005278	311	2.448819	311	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	17	13.385827	0	0.000000
KQR_KB	86	0.003574	234	2.720930	234	100.000000	0	0.000000	1	1.162791	1	0.427350	1	0.427350	0	0.000000	0	0.000000	0	0.000000	13	15.116279
KQR_KN	106	0.004405	253	2.386792	253	100.000000	0	0.000000	2	1.886792	2	0.790514	2	0.790514	0	0.000000	0	0.000000	7	6.603774	0	0.000000
KQR_KP	1384	0.057521	3707	2.678468	3707	100.000000	0	0.000000	24	1.734104	24	0.647424	24	0.647424	0	0.000000	0	0.000000	68	4.913295	0	0.000000
KQR_KQ	232	0.009642	581	2.504310	481	82.788296	97	16.695353	31	13.362069	37	6.368330	28	5.821206	8	1.663202	1	1.030928	26	11.206897	0	0.000000
KQR_KR	1803	0.074935	4923	2.730449	4909	99.715621	14	0.284379	56	3.105935	58	1.178143	58	1.181503	0	0.000000	0	0.000000	278	15.418747	0	0.000000
KQ_KB	713	0.029633	3328	4.667602	3328	100.000000	0	0.000000	118	16.549790	139	4.176683	139	4.176683	0	0.000000	0	0.000000	0	0.000000	92	12.903226
KQ_KBB	7	0.000291	11	1.571429	11	100.000000	0	0.000000	2	28.571429	2	18.181818	1	9.090909	1	9.090909	0	0.000000	1	14.285714	0	0.000000
KQ_KBN	36	0.001496	131	3.638889	124	94.656489	3	2.290076	7	19.444444	8	6.106870	7	5.645161	1	0.806452	0	0.000000	8	22.222222	0	0.000000
KQ_KBP	726	0.030173	3129	4.309917	2983	95.333973	144	4.602109	115	15.840220	128	4.090764	100	3.352330	25	0.838082	3	2.083333	62	8.539945	0	0.000000
KQ_KN	908	0.037738	4601	5.067181	4536	98.587264	65	1.412736	263	28.964758	329	7.150619	329	7.253086	0	0.000000	0	0.000000	0	0.000000	186	20.484581
KQ_KNN	15	0.000623	38	2.533333	24	63.157895	14	36.842105	4	26.666667	5	13.157895	5	20.833333	0	0.000000	0	0.000000	3	20.000000	0	0.000000
KQ_KNP	747	0.031046	2974	3.981258	2733	91.896436	218	7.330195	172	23.025435	221	7.431069	151	5.525064	58	2.122210	12	5.504587	85	11.378849	0	0.000000
KQ_KP	11202	0.465568	52067	4.648009	46882	90.041677	5185	9.958323	1362	12.158543	1529	2.936601	1429	3.048078	87	0.185572	13	0.250723	703	6.275665	0	0.000000
KQ_KPP	5492	0.228254	20844	3.795339	19945	95.687008	892	4.279409	578	10.524399	704	3.377471	582	2.918025	92	0.461268	30	3.363229	342	6.227240	0	0.000000
KQ_KQ	3208	0.133328	28108	8.761845	1268	4.511171	26575	94.546037	537	16.739401	824	2.931550	243	19.164038	39	3.075710	542	2.039511	763	23.784289	0	0.000000
KQ_KQB	138	0.005735	482	3.492754	23	4.771784	432	89.626556	30	21.739130	37	7.676349	6	26.086957	3	13.043478	28	6.481481	19	13.768116	0	0.000000
KQ_KQN	214	0.008894	1038	4.850467	25	2.408478	950	91.522158	62	28.971963	79	7.610790	6	24.000000	1	4.000000	72	7.578947	41	19.158879	0	0.000000
KQ_KQP	3682	0.153028	18592	5.049430	589	3.168029	13456	72.375215	1279	34.736556	1987	10.687392	65	11.035654	58	9.847199	1864	13.852556	506	13.742531	0	0.000000
KQ_KQQ	107	0.004447	248	2.317757	0	0.000000	18	7.258065	2	1.869159	3	1.209677	0	0.000000	0	0.000000	3	16.666667	7	6.542056	0	0.000000
KQ_KQR	189	0.007855	537	2.841270	21	3.910615	153	28.491620	26	13.756614	34	6.331471	1	4.761905	2	9.523810	31	20.261438	36	19.047619	0	0.000000
KQ_KR	1778	0.073896	8755	4.924072	8258	94.323244	484	5.528270	549	30.877390	761	8.692176	620	7.507871	136	1.646888	5	1.033058	378	21.259843	0	0.000000
KQ_KRB	56	0.002327	201	3.589286	55	27.363184	145	72.139303	18	32.142857	26	12.935323	17	30.909091	4	7.272727	5	3.448276	10	17.857143	0	0.000000
KQ_KRN	62	0.002577	271	4.370968	44	16.236162	219	80.811808	19	30.645161	32	11.808118	12	27.272727	0	0.000000	20	9.132420	9	14.516129	0	0.000000
KQ_KRP	1143	0.047504	5906	5.167104	4072	68.946834	1792	30.342025	309	27.034121	500	8.465967	375	9.209234	66	1.620825	59	3.292411	149	13.035871	0	0.000000
