# month=2025-05
# elo_min=2500
# elo_max=5000
# increment=no
# game_type=blitz_standard
# games_seen=30412839
# games_used=153583
# games_skipped_short_plycount<35=311
# games_skipped_parse=0
# relevant_games=16867
# relevant_games_with_increment=0
# relevant_games_without_increment=16867
# pct_relevant_over_games_used=10.982335
# plies_total=315911
# errors_total=6770
# errors_per_ply_pct_total=2.14300863
# can_win_total=64194
# can_win_pct_over_plies_total=20.32028008
# can_draw_total=195441
# can_draw_pct_over_plies_total=61.86584196
# missed_win_to_draw_total=2915
# missed_win_to_draw_pct_over_can_win_total=4.54092283
# missed_win_to_loss_total=245
# missed_win_to_loss_pct_over_can_win_total=0.38165561
# missed_draw_total=3610
# missed_draw_pct_over_can_draw_total=1.84710475
# time_loss_games_total=3719
# time_draw_games_total=463
# pct_time_loss_over_relevant_games=22.048971
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KNN_KB	2	0.001302	19	9.500000	0	0.000000	19	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KN	4	0.002604	48	12.000000	0	0.000000	48	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KP	14	0.009116	183	13.071429	107	58.469945	76	41.530055	4	28.571429	5	2.732240	5	4.672897	0	0.000000	0	0.000000	1	7.142857	0	0.000000
KNN_KQ	1	0.000651	1	1.000000	0	0.000000	1	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KNN_KR	11	0.007162	32	2.909091	0	0.000000	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	9.090909	0	0.000000
KNP_K	450	0.293001	2769	6.153333	2691	97.183099	78	2.816901	23	5.111111	24	0.866739	24	0.891862	0	0.000000	0	0.000000	0	0.000000	48	10.666667
KNP_KB	243	0.158221	1890	7.777778	224	11.851852	1666	88.148148	31	12.757202	49	2.592593	49	21.875000	0	0.000000	0	0.000000	10	4.115226	0	0.000000
KNP_KN	274	0.178405	1515	5.529197	256	16.897690	1259	83.102310	26	9.489051	31	2.046205	31	12.109375	0	0.000000	0	0.000000	16	5.839416	0	0.000000
KNP_KP	581	0.378297	2097	3.609294	1795	85.598474	281	13.400095	49	8.433735	58	2.765856	46	2.562674	3	0.167131	9	3.202847	16	2.753873	0	0.000000
KNP_KQ	108	0.070320	410	3.796296	21	5.121951	61	14.878049	8	7.407407	10	2.439024	0	0.000000	5	23.809524	5	8.196721	14	12.962963	0	0.000000
KNP_KR	177	0.115247	965	5.451977	74	7.668394	880	91.191710	33	18.644068	54	5.595855	18	24.324324	3	4.054054	33	3.750000	18	10.169492	0	0.000000
KN_KB	160	0.104178	1654	10.337500	0	0.000000	1654	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	12	7.500000	0	0.000000
KN_KBB	3	0.001953	10	3.333333	0	0.000000	2	20.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KBN	15	0.009767	201	13.400000	0	0.000000	192	95.522388	5	33.333333	7	3.482587	0	0.000000	0	0.000000	7	3.645833	1	6.666667	0	0.000000
KN_KBP	233	0.151709	1825	7.832618	0	0.000000	1701	93.205479	22	9.442060	32	1.753425	0	0.000000	0	0.000000	32	1.881246	8	3.433476	0	0.000000
KN_KN	137	0.089203	1510	11.021898	0	0.000000	1510	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	23	16.788321	0	0.000000
KN_KNN	3	0.001953	47	15.666667	0	0.000000	47	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KNP	307	0.199892	1593	5.188925	0	0.000000	1414	88.763340	39	12.703583	49	3.075957	0	0.000000	0	0.000000	49	3.465347	29	9.446254	0	0.000000
KN_KP	513	0.334021	3723	7.257310	0	0.000000	3661	98.334676	34	6.627680	38	1.020682	0	0.000000	0	0.000000	38	1.037968	33	6.432749	0	0.000000
KN_KPP	359	0.233750	1549	4.314763	0	0.000000	1366	88.185926	41	11.420613	47	3.034216	0	0.000000	0	0.000000	47	3.440703	17	4.735376	0	0.000000
KN_KQ	155	0.100923	688	4.438710	0	0.000000	97	14.098837	20	12.903226	22	3.197674	0	0.000000	0	0.000000	22	22.680412	14	9.032258	0	0.000000
KN_KQB	31	0.020185	102	3.290323	0	0.000000	14	13.725490	2	6.451613	2	1.960784	0	0.000000	0	0.000000	2	14.285714	0	0.000000	0	0.000000
KN_KQN	24	0.015627	72	3.000000	0	0.000000	9	12.500000	3	12.500000	4	5.555556	0	0.000000	0	0.000000	4	44.444444	3	12.500000	0	0.000000
KN_KQP	111	0.072274	300	2.702703	0	0.000000	30	10.000000	3	2.702703	7	2.333333	0	0.000000	0	0.000000	7	23.333333	9	8.108108	0	0.000000
KN_KQQ	8	0.005209	13	1.625000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KQR	15	0.009767	25	1.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KN_KR	184	0.119805	2037	11.070652	0	0.000000	1961	96.269023	36	19.565217	45	2.209131	0	0.000000	0	0.000000	45	2.294748	28	15.217391	0	0.000000
KN_KRB	24	0.015627	145	6.041667	0	0.000000	14	9.655172	3	12.500000	5	3.448276	0	0.000000	0	0.000000	5	35.714286	3	12.500000	0	0.000000
KN_KRN	30	0.019533	126	4.200000	0	0.000000	15	11.904762	1	3.333333	1	0.793651	0	0.000000	0	0.000000	1	6.666667	1	3.333333	0	0.000000
KN_KRP	160	0.104178	768	4.800000	0	0.000000	138	17.968750	11	6.875000	19	2.473958	0	0.000000	0	0.000000	19	13.768116	16	10.000000	0	0.000000
KN_KRR	3	0.001953	3	1.000000	0	0.000000	2	66.666667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KPP_K	1053	0.685623	4834	4.590693	4692	97.062474	142	2.937526	27	2.564103	28	0.579230	28	0.596760	0	0.000000	0	0.000000	0	0.000000	71	6.742640
KPP_KB	373	0.242865	1470	3.941019	253	17.210884	1217	82.789116	18	4.825737	21	1.428571	21	8.300395	0	0.000000	0	0.000000	14	3.753351	0	0.000000
KPP_KN	348	0.226588	1529	4.393678	289	18.901243	1240	81.098757	19	5.459770	22	1.438849	22	7.612457	0	0.000000	0	0.000000	13	3.735632	0	0.000000
KPP_KP	2278	1.483237	6868	3.014925	4716	68.666278	1866	27.169482	145	6.365233	169	2.460687	151	3.201866	7	0.148431	11	0.589496	65	2.853380	0	0.000000
KPP_KQ	494	0.321650	1629	3.297571	39	2.394107	210	12.891344	18	3.643725	21	1.289134	0	0.000000	3	7.692308	18	8.571429	43	8.704453	0	0.000000
KPP_KR	710	0.462291	2584	3.639437	569	22.020124	866	33.513932	73	10.281690	86	3.328173	30	5.272408	12	2.108963	44	5.080831	37	5.211268	0	0.000000
KP_K	2582	1.681176	15196	5.885360	5593	36.805738	9603	63.194262	119	4.608830	176	1.158200	176	3.146791	0	0.000000	0	0.000000	0	0.000000	176	6.816421
KP_KB	663	0.431688	3840	5.791855	102	2.656250	3738	97.343750	15	2.262443	17	0.442708	17	16.666667	0	0.000000	0	0.000000	41	6.184012	0	0.000000
KP_KBB	27	0.017580	83	3.074074	2	2.409639	5	6.024096	1	3.703704	1	1.204819	0	0.000000	0	0.000000	1	20.000000	1	3.703704	0	0.000000
KP_KBN	80	0.052089	356	4.450000	1	0.280899	25	7.022472	2	2.500000	2	0.561798	0	0.000000	0	0.000000	2	8.000000	5	6.250000	0	0.000000
KP_KBP	1015	0.660880	3698	3.643350	47	1.270957	1397	37.777177	39	3.842365	53	1.433207	1	2.127660	2	4.255319	50	3.579098	54	5.320197	0	0.000000
KP_KN	586	0.381553	3815	6.510239	145	3.800786	3670	96.199214	10	1.706485	12	0.314548	12	8.275862	0	0.000000	0	0.000000	69	11.774744	0	0.000000
KP_KNN	24	0.015627	194	8.083333	0	0.000000	90	46.391753	4	16.666667	4	2.061856	0	0.000000	0	0.000000	4	4.444444	1	4.166667	0	0.000000
KP_KNP	727	0.473360	2205	3.033012	75	3.401361	480	21.768707	30	4.126547	36	1.632653	4	5.333333	2	2.666667	30	6.250000	49	6.740028	0	0.000000
KP_KP	2041	1.328923	11467	5.618324	1895	16.525682	8444	73.637394	120	5.879471	164	1.430191	53	2.796834	3	0.158311	108	1.279015	103	5.046546	0	0.000000
KP_KPP	2777	1.808143	7522	2.708678	555	7.378357	2727	36.253656	139	5.005402	166	2.206860	10	1.801802	2	0.360360	154	5.647231	106	3.817069	0	0.000000
KP_KQ	1130	0.735759	4240	3.752212	65	1.533019	899	21.202830	21	1.858407	25	0.589623	1	1.538462	2	3.076923	22	2.447164	118	10.442478	0	0.000000
KP_KQB	164	0.106783	420	2.560976	1	0.238095	14	3.333333	2	1.219512	2	0.476190	0	0.000000	0	0.000000	2	14.285714	13	7.926829	0	0.000000
KP_KQN	115	0.074878	297	2.582609	1	0.336700	13	4.377104	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	17	14.782609	0	0.000000
KP_KQP	1047	0.681716	2334	2.229226	27	1.156812	136	5.826907	3	0.286533	3	0.128535	0	0.000000	0	0.000000	3	2.205882	69	6.590258	0	0.000000
KP_KQQ	98	0.063809	209	2.132653	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	10	10.204082	0	0.000000
KP_KQR	160	0.104178	351	2.193750	0	0.000000	6	1.709402	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	20	12.500000	0	0.000000
KP_KR	1357	0.883561	4029	2.969049	154	3.822288	2070	51.377513	76	5.600590	89	2.208985	15	9.740260	6	3.896104	68	3.285024	125	9.211496	0	0.000000
KP_KRB	101	0.065762	252	2.495050	0	0.000000	16	6.349206	2	1.980198	2	0.793651	0	0.000000	0	0.000000	2	12.500000	11	10.891089	0	0.000000
KP_KRN	80	0.052089	217	2.712500	1	0.460829	10	4.608295	1	1.250000	1	0.460829	0	0.000000	0	0.000000	1	10.000000	5	6.250000	0	0.000000
KP_KRP	1121	0.729898	2302	2.053524	57	2.476108	326	14.161599	17	1.516503	21	0.912250	0	0.000000	3	5.263158	18	5.521472	76	6.779661	0	0.000000
KP_KRR	24	0.015627	65	2.708333	0	0.000000	1	1.538462	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	8.333333	0	0.000000
KQB_KB	5	0.003256	32	6.400000	32	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	20.000000
KQB_KN	18	0.011720	88	4.888889	87	98.863636	1	1.136364	3	16.666667	3	3.409091	3	3.448276	0	0.000000	0	0.000000	1	5.555556	0	0.000000
KQB_KP	140	0.091156	387	2.764286	387	100.000000	0	0.000000	6	4.285714	6	1.550388	5	1.291990	1	0.258398	0	0.000000	9	6.428571	0	0.000000
KQB_KQ	25	0.016278	127	5.080000	18	14.173228	108	85.039370	4	16.000000	7	5.511811	5	27.777778	0	0.000000	2	1.851852	2	8.000000	0	0.000000
KQB_KR	13	0.008464	66	5.076923	65	98.484848	1	1.515152	5	38.461538	5	7.575758	5	7.692308	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQD_KD	16	0.010418	88	5.500000	88	100.000000	0	0.000000	3	18.750000	5	5.681818	5	5.681818	0	0.000000	0	0.000000	2	12.500000	0	0.000000
KQN_KB	13	0.008464	61	4.692308	61	100.000000	0	0.000000	2	15.384615	2	3.278689	2	3.278689	0	0.000000	0	0.000000	4	30.769231	0	0.000000
KQN_KN	20	0.013022	66	3.300000	66	100.000000	0	0.000000	2	10.000000	3	4.545455	3	4.545455	0	0.000000	0	0.000000	4	20.000000	0	0.000000
KQN_KP	94	0.061205	274	2.914894	273	99.635036	1	0.364964	5	5.319149	5	1.824818	5	1.831502	0	0.000000	0	0.000000	3	3.191489	0	0.000000
KQN_KQ	15	0.009767	92	6.133333	13	14.130435	78	84.782609	4	26.666667	6	6.521739	5	38.461538	0	0.000000	1	1.282051	1	6.666667	0	0.000000
KQN_KR	19	0.012371	98	5.157895	98	100.000000	0	0.000000	3	15.789474	3	3.061224	3	3.061224	0	0.000000	0	0.000000	3	15.789474	0	0.000000
KQP_KB	66	0.042974	229	3.469697	229	100.000000	0	0.000000	4	6.060606	4	1.746725	4	1.746725	0	0.000000	0	0.000000	6	9.090909	0	0.000000
KQP_KN	85	0.055345	263	3.094118	262	99.619772	1	0.380228	11	12.941176	14	5.323194	14	5.343511	0	0.000000	0	0.000000	7	8.235294	0	0.000000
KQP_KP	720	0.468802	2012	2.794444	2012	100.000000	0	0.000000	16	2.222222	16	0.795229	16	0.795229	0	0.000000	0	0.000000	16	2.222222	0	0.000000
KQP_KQ	450	0.293001	3727	8.282222	933	25.033539	2787	74.778642	83	18.444444	126	3.380735	100	10.718114	9	0.964630	17	0.609975	35	7.777778	0	0.000000
KQP_KR	169	0.110038	594	3.514793	580	97.643098	14	2.356902	15	8.875740	20	3.367003	17	2.931034	3	0.517241	0	0.000000	18	10.650888	0	0.000000
KQQ_KB	10	0.006511	38	3.800000	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KN	7	0.004558	12	1.714286	12	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	14.285714
KQQ_KP	79	0.051438	194	2.455696	194	100.000000	0	0.000000	2	2.531646	2	1.030928	2	1.030928	0	0.000000	0	0.000000	1	1.265823	0	0.000000
KQQ_KQ	18	0.011720	129	7.166667	38	29.457364	91	70.542636	1	5.555556	1	0.775194	1	2.631579	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQQ_KR	14	0.009116	25	1.785714	25	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	2	14.285714	0	0.000000
KQR_KB	10	0.006511	30	3.000000	30	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQR_KN	8	0.005209	17	2.125000	17	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	12.500000	0	0.000000
KQR_KP	117	0.076180	313	2.675214	313	100.000000	0	0.000000	1	0.854701	1	0.319489	1	0.319489	0	0.000000	0	0.000000	5	4.273504	0	0.000000
KQR_KQ	39	0.025393	127	3.256410	102	80.314961	25	19.685039	2	5.128205	3	2.362205	1	0.980392	0	0.000000	2	8.000000	4	10.256410	0	0.000000
KQR_KR	180	0.117200	589	3.272222	588	99.830221	1	0.169779	5	2.777778	6	1.018676	6	1.020408	0	0.000000	0	0.000000	20	11.111111	0	0.000000
KQ_KB	75	0.048834	330	4.400000	330	100.000000	0	0.000000	8	10.666667	10	3.030303	10	3.030303	0	0.000000	0	0.000000	0	0.000000	9	12.000000
KQ_KBB	2	0.001302	24	12.000000	24	100.000000	0	0.000000	2	100.000000	3	12.500000	3	12.500000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	2	0.001302	38	19.000000	38	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000
KQ_KBP	67	0.043625	472	7.044776	390	82.627119	82	17.372881	7	10.447761	8	1.694915	8	2.051282	0	0.000000	0	0.000000	2	2.985075	0	0.000000
KQ_KN	118	0.076831	636	5.389831	626	98.427673	10	1.572327	33	27.966102	41	6.446541	41	6.549521	0	0.000000	0	0.000000	0	0.000000	16	13.559322
KQ_KNP	104	0.067716	418	4.019231	367	87.799043	49	11.722488	22	21.153846	26	6.220096	16	4.359673	8	2.179837	2	4.081633	8	7.692308	0	0.000000
KQ_KP	840	0.546936	3944	4.695238	3349	84.913793	593	15.035497	82	9.761905	94	2.383367	83	2.478352	9	0.268737	2	0.337268	38	4.523810	0	0.000000
KQ_KPP	397	0.258492	1532	3.858942	1442	94.125326	90	5.874674	35	8.816121	50	3.263708	40	2.773925	6	0.416089	4	4.444444	25	6.297229	0	0.000000
KQ_KQ	364	0.237005	4022	11.049451	122	3.033317	3887	96.643461	56	15.384615	98	2.436599	36	29.508197	5	4.098361	57	1.466427	71	19.505495	0	0.000000
KQ_KQB	22	0.014325	128	5.818182	4	3.125000	120	93.750000	6	27.272727	11	8.593750	1	25.000000	0	0.000000	10	8.333333	3	13.636364	0	0.000000
KQ_KQN	11	0.007162	89	8.090909	2	2.247191	83	93.258427	3	27.272727	4	4.494382	0	0.000000	0	0.000000	4	4.819277	0	0.000000	0	0.000000
KQ_KQP	432	0.281281	3769	8.724537	53	1.406209	3029	80.366145	132	30.555556	187	4.961528	5	9.433962	5	9.433962	177	5.843513	47	10.879630	0	0.000000
KQ_KQQ	22	0.014325	134	6.090909	0	0.000000	97	72.388060	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	4.545455	0	0.000000
KQ_KQR	35	0.022789	126	3.600000	4	3.174603	30	23.809524	3	8.571429	4	3.174603	2	50.000000	1	25.000000	1	3.333333	5	14.285714	0	0.000000
KQ_KR	226	0.147152	1586	7.017699	1433	90.353090	153	9.646910	72	31.858407	128	8.070618	110	7.676204	18	1.256106	0	0.000000	32	14.159292	0	0.000000
KQ_KRB	10	0.006511	87	8.700000	6	6.896552	81	93.103448	3	30.000000	4	4.597701	2	33.333333	0	0.000000	2	2.469136	3	30.000000	0	0.000000
KQ_KRN	14	0.009116	61	4.357143	20	32.786885	41	67.213115	4	28.571429	8	13.114754	5	25.000000	1	5.000000	2	4.878049	1	7.142857	0	0.000000
KQ_KRP	137	0.089203	1096	8.000000	532	48.540146	559	51.003650	35	25.547445	63	5.748175	43	8.082707	9	1.691729	11	1.967800	13	9.489051	0	0.000000
KQ_KRR	7	0.004558	69	9.857143	0	0.000000	68	98.550725	2	28.571429	3	4.347826	0	0.000000	0	0.000000	3	4.411765	1	14.285714	0	0.000000
KRB_KB	5	0.003256	33	6.600000	33	100.000000	0	0.000000	1	20.000000	1	3.030303	1	3.030303	0	0.000000	0	0.000000	0	0.000000	1	20.000000
KRB_KN	18	0.011720	135	7.500000	134	99.259259	1	0.740741	8	44.444444	11	8.148148	11	8.208955	0	0.000000	0	0.000000	2	11.111111	0	0.000000
