# month=2025-06
# elo_min=2100
# elo_max=2500
# increment=no
# game_type=blitz_standard
# games_seen=29474454
# games_used=2394922
# games_skipped_short_plycount<35=13444
# games_skipped_parse=0
# relevant_games=174701
# relevant_games_with_increment=0
# relevant_games_without_increment=174701
# pct_relevant_over_games_used=7.294643
# plies_total=2433041
# errors_total=65858
# errors_per_ply_pct_total=2.70681834
# can_win_total=698766
# can_win_pct_over_plies_total=28.71986128
# can_draw_total=1124107
# can_draw_pct_over_plies_total=46.20172862
# missed_win_to_draw_total=29351
# missed_win_to_draw_pct_over_can_win_total=4.20040471
# missed_win_to_loss_total=2535
# missed_win_to_loss_pct_over_can_win_total=0.36278239
# missed_draw_total=33972
# missed_draw_pct_over_can_draw_total=3.02213223
# time_loss_games_total=43582
# time_draw_games_total=5177
# pct_time_loss_over_relevant_games=24.946623
material	games	games_pct_over_used	plies	avg_plies_per_game	can_win	can_win_pct_over_plies	can_draw	can_draw_pct_over_plies	games_with_error	error_game_pct	errors	errors_per_ply_pct	missed_win_to_draw	missed_win_to_draw_pct_over_can_win	missed_win_to_loss	missed_win_to_loss_pct_over_can_win	missed_draw	missed_draw_pct_over_can_draw	time_losses	time_loss_pct	time_draws	time_draw_pct
KDP_KD	1772	0.073990	15149	8.549097	657	4.336920	14492	95.663080	107	6.038375	148	0.976962	148	22.526636	0	0.000000	0	0.000000	163	9.198646	0	0.000000
KD_KD	578	0.024134	8280	14.325260	0	0.000000	8280	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	93	16.089965	0	0.000000
KD_KDN	82	0.003424	689	8.402439	0	0.000000	681	98.838897	25	30.487805	42	6.095791	0	0.000000	0	0.000000	42	6.167401	13	15.853659	0	0.000000
KD_KDP	1720	0.071819	15163	8.815698	0	0.000000	15114	99.676845	170	9.883721	225	1.483875	0	0.000000	0	0.000000	225	1.488686	223	12.965116	0	0.000000
KD_KQD	182	0.007599	503	2.763736	0	0.000000	87	17.296223	16	8.791209	20	3.976143	0	0.000000	0	0.000000	20	22.988506	22	12.087912	0	0.000000
KD_KRD	129	0.005386	727	5.635659	0	0.000000	88	12.104539	32	24.806202	47	6.464924	0	0.000000	0	0.000000	47	53.409091	25	19.379845	0	0.000000
KNN_K	130	0.005428	2028	15.600000	0	0.000000	2028	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	44	33.846154
KNN_KB	23	0.000960	262	11.391304	1	0.381679	261	99.618321	1	4.347826	1	0.381679	1	100.000000	0	0.000000	0	0.000000	2	8.695652	0	0.000000
KNN_KN	54	0.002255	303	5.611111	0	0.000000	303	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	14.814815	0	0.000000
KNN_KP	122	0.005094	826	6.770492	374	45.278450	452	54.721550	43	35.245902	66	7.990315	64	17.112299	0	0.000000	2	0.442478	2	1.639344	0	0.000000
KNN_KQ	23	0.000960	64	2.782609	0	0.000000	36	56.250000	5	21.739130	10	15.625000	0	0.000000	0	0.000000	10	27.777778	3	13.043478	0	0.000000
KNN_KR	45	0.001879	207	4.600000	1	0.483092	206	99.516908	2	4.444444	2	0.966184	0	0.000000	0	0.000000	2	0.970874	7	15.555556	0	0.000000
KNP_K	4415	0.184348	25823	5.848924	25389	98.319328	434	1.680672	343	7.768969	353	1.366998	353	1.390366	0	0.000000	0	0.000000	0	0.000000	437	9.898075
KNP_KB	1779	0.074282	10488	5.895447	1874	17.868040	8614	82.131960	249	13.996627	349	3.327613	349	18.623266	0	0.000000	0	0.000000	127	7.138842	0	0.000000
KNP_KN	2295	0.095828	10145	4.420479	2240	22.079842	7905	77.920158	307	13.376906	394	3.883687	393	17.544643	0	0.000000	1	0.012650	189	8.235294	0	0.000000
KNP_KP	5618	0.234580	19643	3.496440	16849	85.776103	2437	12.406455	699	12.442150	829	4.220333	663	3.934952	59	0.350169	107	4.390644	262	4.663581	0	0.000000
KNP_KQ	821	0.034281	2770	3.373934	184	6.642599	314	11.335740	71	8.647990	82	2.960289	5	2.717391	31	16.847826	46	14.649682	110	13.398295	0	0.000000
KNP_KR	1637	0.068353	6654	4.064753	546	8.205591	5987	89.975954	292	17.837508	356	5.350165	112	20.512821	4	0.732601	240	4.008685	246	15.027489	0	0.000000
KN_KB	987	0.041212	8694	8.808511	1	0.011502	8693	99.988498	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	111	11.246201	0	0.000000
KN_KBB	24	0.001002	118	4.916667	0	0.000000	23	19.491525	4	16.666667	8	6.779661	0	0.000000	0	0.000000	8	34.782609	4	16.666667	0	0.000000
KN_KBN	97	0.004050	529	5.453608	0	0.000000	522	98.676749	21	21.649485	31	5.860113	0	0.000000	0	0.000000	31	5.938697	6	6.185567	0	0.000000
KN_KBP	1720	0.071819	8101	4.709884	0	0.000000	7329	90.470312	229	13.313953	287	3.542772	0	0.000000	0	0.000000	287	3.915950	136	7.906977	0	0.000000
KN_KN	1200	0.050106	12551	10.459167	1	0.007967	12550	99.992033	1	0.083333	1	0.007967	0	0.000000	0	0.000000	1	0.007968	225	18.750000	0	0.000000
KN_KNN	49	0.002046	306	6.244898	0	0.000000	306	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	6	12.244898	0	0.000000
KN_KNP	2666	0.111319	10944	4.105026	1	0.009137	9562	87.372076	427	16.016504	551	5.034722	0	0.000000	0	0.000000	551	5.762393	206	7.726932	0	0.000000
KN_KP	4368	0.182386	28456	6.514652	47	0.165167	27826	97.786056	338	7.738095	405	1.423250	16	34.042553	0	0.000000	389	1.397973	356	8.150183	0	0.000000
KN_KPP	3317	0.138501	13404	4.041001	17	0.126828	11007	82.117278	473	14.259873	572	4.267383	7	41.176471	0	0.000000	565	5.133097	300	9.044317	0	0.000000
KN_KQ	1207	0.050398	4775	3.956089	0	0.000000	672	14.073298	123	10.190555	156	3.267016	0	0.000000	0	0.000000	156	23.214286	185	15.327258	0	0.000000
KN_KQB	173	0.007224	498	2.878613	0	0.000000	39	7.831325	7	4.046243	7	1.405622	0	0.000000	0	0.000000	7	17.948718	31	17.919075	0	0.000000
KN_KQN	233	0.009729	710	3.047210	0	0.000000	66	9.295775	17	7.296137	20	2.816901	0	0.000000	0	0.000000	20	30.303030	21	9.012876	0	0.000000
KN_KQP	1024	0.042757	2366	2.310547	0	0.000000	206	8.706678	28	2.734375	32	1.352494	0	0.000000	0	0.000000	32	15.533981	124	12.109375	0	0.000000
KN_KQQ	72	0.003006	147	2.041667	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	11.111111	0	0.000000
KN_KQR	122	0.005094	248	2.032787	0	0.000000	4	1.612903	1	0.819672	1	0.403226	0	0.000000	0	0.000000	1	25.000000	15	12.295082	0	0.000000
KN_KR	1337	0.055826	8258	6.176515	0	0.000000	7791	94.344878	336	25.130890	519	6.284815	0	0.000000	0	0.000000	519	6.661533	269	20.119671	0	0.000000
KN_KRB	96	0.004008	456	4.750000	0	0.000000	42	9.210526	8	8.333333	9	1.973684	0	0.000000	0	0.000000	9	21.428571	13	13.541667	0	0.000000
KN_KRN	165	0.006890	698	4.230303	0	0.000000	107	15.329513	19	11.515152	22	3.151862	0	0.000000	0	0.000000	22	20.560748	22	13.333333	0	0.000000
KN_KRP	1430	0.059710	5722	4.001399	0	0.000000	868	15.169521	127	8.881119	148	2.586508	0	0.000000	0	0.000000	148	17.050691	190	13.286713	0	0.000000
KN_KRR	20	0.000835	45	2.250000	0	0.000000	5	11.111111	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	1	5.000000	0	0.000000
KPP_K	15628	0.652547	69225	4.429550	68629	99.139039	596	0.860961	442	2.828257	470	0.678945	470	0.684842	0	0.000000	0	0.000000	0	0.000000	1111	7.109035
KPP_KB	3435	0.143428	12419	3.615429	3362	27.071423	9057	72.928577	245	7.132460	282	2.270714	282	8.387864	0	0.000000	0	0.000000	183	5.327511	0	0.000000
KPP_KN	3314	0.138376	13176	3.975860	3578	27.155434	9590	72.783849	307	9.263730	374	2.838494	365	10.201230	0	0.000000	9	0.093848	254	7.664454	0	0.000000
KPP_KP	29620	1.236783	78458	2.648818	61147	77.935966	12838	16.362895	2248	7.589467	2600	3.313875	2194	3.588075	117	0.191342	289	2.251129	823	2.778528	0	0.000000
KPP_KQ	6207	0.259173	21151	3.407604	452	2.137015	2167	10.245378	216	3.479942	271	1.281263	3	0.663717	13	2.876106	255	11.767420	544	8.764298	0	0.000000
KPP_KR	7317	0.305521	25256	3.451688	6085	24.093285	7443	29.470225	931	12.723794	1136	4.497941	417	6.852917	72	1.183237	647	8.692731	693	9.471095	0	0.000000
KP_K	29733	1.241502	137578	4.627115	75679	55.008068	61899	44.991932	1654	5.562843	2183	1.586736	2183	2.884552	0	0.000000	0	0.000000	0	0.000000	2132	7.170484
KP_KB	5815	0.242805	27971	4.810146	1044	3.732437	26927	96.267563	98	1.685297	122	0.436166	121	11.590038	0	0.000000	1	0.003714	547	9.406707	0	0.000000
KP_KBB	146	0.006096	406	2.780822	0	0.000000	28	6.896552	3	2.054795	4	0.985222	0	0.000000	0	0.000000	4	14.285714	9	6.164384	0	0.000000
KP_KBN	551	0.023007	1958	3.553539	19	0.970378	218	11.133810	36	6.533575	41	2.093973	1	5.263158	5	26.315789	35	16.055046	34	6.170599	0	0.000000
KP_KBP	10120	0.422561	33895	3.349308	573	1.690515	9305	27.452427	435	4.298419	526	1.551851	16	2.792321	28	4.886562	482	5.180011	699	6.907115	0	0.000000
KP_KN	5073	0.211823	29250	5.765819	1472	5.032479	27751	94.875214	165	3.252513	194	0.663248	174	11.820652	1	0.067935	19	0.068466	570	11.235955	0	0.000000
KP_KNN	147	0.006138	859	5.843537	2	0.232829	527	61.350407	20	13.605442	39	4.540163	0	0.000000	0	0.000000	39	7.400380	15	10.204082	0	0.000000
KP_KNP	6870	0.286857	20781	3.024891	812	3.907415	4510	21.702517	330	4.803493	394	1.895963	37	4.556650	31	3.817734	326	7.228381	516	7.510917	0	0.000000
KP_KP	22411	0.935772	107648	4.803355	26735	24.835575	65033	60.412641	1834	8.183481	2363	2.195117	690	2.580886	79	0.295493	1594	2.451063	1339	5.974745	0	0.000000
KP_KPP	33810	1.411737	83152	2.459391	8344	10.034635	21081	25.352367	1758	5.199645	2100	2.525495	164	1.965484	70	0.838926	1866	8.851573	1433	4.238391	0	0.000000
KP_KQ	13615	0.568495	53237	3.910173	602	1.130792	7589	14.255123	362	2.658832	435	0.817101	2	0.332226	21	3.488372	412	5.428910	1590	11.678296	0	0.000000
KP_KQB	1736	0.072487	4464	2.571429	1	0.022401	90	2.016129	14	0.806452	15	0.336022	0	0.000000	0	0.000000	15	16.666667	165	9.504608	0	0.000000
KP_KQN	1247	0.052069	3334	2.673617	5	0.149970	115	3.449310	9	0.721732	9	0.269946	1	20.000000	0	0.000000	8	6.956522	131	10.505213	0	0.000000
KP_KQP	14289	0.596637	32963	2.306879	246	0.746291	1137	3.449322	45	0.314928	46	0.139550	1	0.406504	8	3.252033	37	3.254178	936	6.550493	0	0.000000
KP_KQQ	1359	0.056745	3027	2.227373	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	120	8.830022	0	0.000000
KP_KQR	1741	0.072695	3971	2.280873	1	0.025183	17	0.428104	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	195	11.200460	0	0.000000
KP_KR	12156	0.507574	34062	2.802073	1556	4.568140	17160	50.378721	763	6.276736	888	2.607011	116	7.455013	33	2.120823	739	4.306527	1222	10.052649	0	0.000000
KP_KRB	919	0.038373	2187	2.379761	5	0.228624	155	7.087334	15	1.632209	15	0.685871	0	0.000000	1	20.000000	14	9.032258	84	9.140370	0	0.000000
KP_KRN	752	0.031400	1897	2.522606	8	0.421719	186	9.804955	15	1.994681	18	0.948867	0	0.000000	1	12.500000	17	9.139785	72	9.574468	0	0.000000
KP_KRP	12528	0.523107	25621	2.045099	607	2.369150	2447	9.550759	95	0.758301	102	0.398111	4	0.658979	22	3.624382	76	3.105844	911	7.271711	0	0.000000
KP_KRR	301	0.012568	576	1.913621	0	0.000000	13	2.256944	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	26	8.637874	0	0.000000
KQB_KB	107	0.004468	392	3.663551	392	100.000000	0	0.000000	11	10.280374	11	2.806122	11	2.806122	0	0.000000	0	0.000000	0	0.000000	15	14.018692
KQB_KN	143	0.005971	459	3.209790	458	99.782135	1	0.217865	25	17.482517	28	6.100218	28	6.113537	0	0.000000	0	0.000000	18	12.587413	0	0.000000
KQB_KP	1502	0.062716	4226	2.813582	4226	100.000000	0	0.000000	86	5.725699	88	2.082347	88	2.082347	0	0.000000	0	0.000000	74	4.926764	0	0.000000
KQB_KQ	197	0.008226	549	2.786802	164	29.872495	383	69.763206	28	14.213198	40	7.285974	23	14.024390	7	4.268293	10	2.610966	29	14.720812	0	0.000000
KQB_KR	151	0.006305	551	3.649007	545	98.911071	6	1.088929	33	21.854305	43	7.803993	43	7.889908	0	0.000000	0	0.000000	21	13.907285	0	0.000000
KQD_KD	126	0.005261	446	3.539683	446	100.000000	0	0.000000	12	9.523810	15	3.363229	15	3.363229	0	0.000000	0	0.000000	18	14.285714	0	0.000000
KQN_KB	130	0.005428	489	3.761538	489	100.000000	0	0.000000	10	7.692308	10	2.044990	10	2.044990	0	0.000000	0	0.000000	20	15.384615	0	0.000000
KQN_KN	190	0.007933	634	3.336842	631	99.526814	3	0.473186	29	15.263158	32	5.047319	32	5.071315	0	0.000000	0	0.000000	30	15.789474	0	0.000000
KQN_KP	1010	0.042173	3085	3.054455	3070	99.513776	15	0.486224	62	6.138614	63	2.042139	61	1.986971	2	0.065147	0	0.000000	57	5.643564	0	0.000000
KQN_KQ	213	0.008894	938	4.403756	159	16.950959	776	82.729211	39	18.309859	48	5.117271	33	20.754717	1	0.628931	14	1.804124	29	13.615023	0	0.000000
KQN_KR	120	0.005011	404	3.366667	398	98.514851	6	1.485149	23	19.166667	30	7.425743	29	7.286432	1	0.251256	0	0.000000	22	18.333333	0	0.000000
KQP_KB	752	0.031400	2270	3.018617	2269	99.955947	1	0.044053	45	5.984043	49	2.158590	49	2.159542	0	0.000000	0	0.000000	70	9.308511	0	0.000000
KQP_KN	792	0.033070	2148	2.712121	2130	99.162011	18	0.837989	64	8.080808	71	3.305400	71	3.333333	0	0.000000	0	0.000000	75	9.469697	0	0.000000
KQP_KP	10913	0.455672	29508	2.703931	29508	100.000000	0	0.000000	256	2.345826	258	0.874339	226	0.765894	32	0.108445	0	0.000000	352	3.225511	0	0.000000
KQP_KQ	4073	0.170068	17864	4.385956	7158	40.069413	10629	59.499552	863	21.188313	1277	7.148455	1022	14.277731	107	1.494831	148	1.392417	336	8.249448	0	0.000000
KQP_KR	1664	0.069480	5320	3.197115	5262	98.909774	54	1.015038	122	7.331731	141	2.650376	103	1.957431	38	0.722159	0	0.000000	190	11.418269	0	0.000000
KQQ_KB	96	0.004008	261	2.718750	261	100.000000	0	0.000000	2	2.083333	2	0.766284	2	0.766284	0	0.000000	0	0.000000	0	0.000000	7	7.291667
KQQ_KN	58	0.002422	130	2.241379	130	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	7	12.068966
KQQ_KP	1227	0.051233	2916	2.376528	2916	100.000000	0	0.000000	11	0.896496	11	0.377229	11	0.377229	0	0.000000	0	0.000000	47	3.830481	0	0.000000
KQQ_KQ	127	0.005303	255	2.007874	254	99.607843	1	0.392157	9	7.086614	10	3.921569	10	3.937008	0	0.000000	0	0.000000	12	9.448819	0	0.000000
KQQ_KR	116	0.004844	288	2.482759	288	100.000000	0	0.000000	2	1.724138	2	0.694444	2	0.694444	0	0.000000	0	0.000000	10	8.620690	0	0.000000
KQR_KB	89	0.003716	217	2.438202	217	100.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	0	0.000000	8	8.988764
KQR_KN	97	0.004050	220	2.268041	220	100.000000	0	0.000000	4	4.123711	4	1.818182	4	1.818182	0	0.000000	0	0.000000	11	11.340206	0	0.000000
KQR_KP	1334	0.055701	3629	2.720390	3628	99.972444	1	0.027556	13	0.974513	13	0.358225	13	0.358324	0	0.000000	0	0.000000	68	5.097451	0	0.000000
KQR_KQ	236	0.009854	657	2.783898	574	87.366819	81	12.328767	17	7.203390	31	4.718417	26	4.529617	4	0.696864	1	1.234568	30	12.711864	0	0.000000
KQR_KR	1768	0.073823	4636	2.622172	4627	99.805867	9	0.194133	45	2.545249	46	0.992235	46	0.994165	0	0.000000	0	0.000000	293	16.572398	0	0.000000
KQ_KB	747	0.031191	3189	4.269076	3182	99.780495	7	0.219505	124	16.599732	135	4.233302	135	4.242615	0	0.000000	0	0.000000	0	0.000000	123	16.465863
KQ_KBB	6	0.000251	32	5.333333	32	100.000000	0	0.000000	1	16.666667	5	15.625000	4	12.500000	1	3.125000	0	0.000000	0	0.000000	0	0.000000
KQ_KBN	36	0.001503	156	4.333333	154	98.717949	2	1.282051	15	41.666667	17	10.897436	13	8.441558	3	1.948052	1	50.000000	7	19.444444	0	0.000000
KQ_KBP	666	0.027809	2931	4.400901	2833	96.656431	96	3.275333	100	15.015015	111	3.787103	89	3.141546	22	0.776562	0	0.000000	70	10.510511	0	0.000000
KQ_KN	902	0.037663	4414	4.893570	4352	98.595378	62	1.404622	278	30.820399	327	7.408246	327	7.513787	0	0.000000	0	0.000000	0	0.000000	156	17.294900
KQ_KNN	12	0.000501	55	4.583333	39	70.909091	16	29.090909	3	25.000000	9	16.363636	9	23.076923	0	0.000000	0	0.000000	2	16.666667	0	0.000000
KQ_KNP	744	0.031066	2721	3.657258	2538	93.274531	164	6.027196	168	22.580645	206	7.570746	133	5.240347	66	2.600473	7	4.268293	74	9.946237	0	0.000000
KQ_KP	10983	0.458595	50658	4.612401	45993	90.791188	4665	9.208812	1387	12.628608	1531	3.022227	1428	3.104820	97	0.210902	6	0.128617	685	6.236912	0	0.000000
KQ_KPP	5379	0.224600	20580	3.825990	19538	94.936832	1040	5.053450	555	10.317903	678	3.294461	565	2.891801	92	0.470877	21	2.019231	338	6.283696	0	0.000000
KQ_KQ	3196	0.133449	27450	8.588861	1232	4.488160	25964	94.586521	501	15.675845	790	2.877960	230	18.668831	43	3.490260	517	1.991219	734	22.966208	0	0.000000
KQ_KQB	150	0.006263	502	3.346667	24	4.780876	443	88.247012	37	24.666667	50	9.960159	5	20.833333	5	20.833333	40	9.029345	26	17.333333	0	0.000000
KQ_KQN	205	0.008560	942	4.595122	24	2.547771	857	90.976645	47	22.926829	57	6.050955	1	4.166667	3	12.500000	53	6.184364	47	22.926829	0	0.000000
KQ_KQP	3597	0.150193	17805	4.949958	564	3.167650	12808	71.934850	1219	33.889352	1783	10.014041	65	11.524823	50	8.865248	1668	13.023111	509	14.150681	0	0.000000
KQ_KQQ	115	0.004802	230	2.000000	0	0.000000	13	5.652174	4	3.478261	5	2.173913	0	0.000000	0	0.000000	5	38.461538	15	13.043478	0	0.000000
KQ_KQR	188	0.007850	590	3.138298	13	2.203390	132	22.372881	18	9.574468	30	5.084746	0	0.000000	5	38.461538	25	18.939394	30	15.957447	0	0.000000
KQ_KR	1820	0.075994	9073	4.985165	8566	94.411992	491	5.411661	523	28.736264	702	7.737242	587	6.852673	109	1.272473	6	1.221996	392	21.538462	0	0.000000
KQ_KRB	56	0.002338	311	5.553571	47	15.112540	259	83.279743	18	32.142857	25	8.038585	13	27.659574	2	4.255319	10	3.861004	11	19.642857	0	0.000000
KQ_KRN	61	0.002547	280	4.590164	27	9.642857	249	88.928571	14	22.950820	16	5.714286	7	25.925926	1	3.703704	8	3.212851	14	22.950820	0	0.000000
KQ_KRP	1165	0.048645	6121	5.254077	4166	68.060774	1905	31.122366	329	28.240343	534	8.724065	390	9.361498	78	1.872300	66	3.464567	143	12.274678	0	0.000000
